num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999023;0.082031;-0.142578;1.250000;-0.304878;-0.914634;0
2;1654;0.996094;0.082031;-0.152344;0.914634;-0.152439;-0.853659;0
3;3307;1.006348;0.078613;-0.156738;0.762195;-0.213415;-0.762195;0
4;4958;0.995117;0.072754;-0.175781;0.853659;0.396341;-0.853659;0
5;6610;0.983398;0.077637;-0.175293;1.006098;0.518293;-0.670732;0
6;8263;0.991211;0.072754;-0.175293;0.853659;-0.121951;-0.823171;0
7;9950;0.998535;0.078613;-0.155762;1.097561;-0.274390;-0.945122;0
8;11606;0.994141;0.080078;-0.146973;1.036585;-0.457317;-0.823171;0
9;13258;0.990723;0.078613;-0.145996;1.036585;-0.213415;-0.670732;0
10;14911;0.992188;0.081055;-0.160645;0.853659;0.152439;-0.670732;0
11;16564;0.990723;0.081055;-0.146484;1.280488;0.213415;-0.914634;0
12;18216;0.994141;0.082520;-0.165039;1.189024;0.213415;-0.975610;0
13;19870;0.999023;0.080078;-0.180664;0.823171;0.243902;-0.975610;0
14;21524;0.995117;0.077637;-0.168945;1.128049;-0.121951;-0.914634;0
15;23179;0.985840;0.089355;-0.170898;1.128049;0.030488;-0.914634;0
16;24832;0.986328;0.085449;-0.162598;1.219512;-0.121951;-0.823171;0
17;26484;0.998047;0.090332;-0.145508;1.036585;-0.182927;-1.097561;0
18;28137;1.000000;0.082031;-0.164062;0.792683;-0.030488;-1.036585;0
19;29789;1.002930;0.081543;-0.183105;0.731707;0.213415;-0.884146;0
20;31445;0.989258;0.079102;-0.181641;0.884146;-0.030488;-0.823171;0
21;33097;0.981445;0.084473;-0.178223;1.158537;0.030488;-0.731707;0
22;34750;0.992676;0.088867;-0.148926;1.128049;-0.396341;-0.823171;0
23;36401;0.993164;0.092285;-0.145996;1.006098;-0.335366;-1.097561;0
24;38053;0.984375;0.082520;-0.152832;0.914634;-0.091463;-0.914634;0
25;39707;0.984375;0.067383;-0.174805;1.036585;0.243902;-0.792683;0
26;41360;0.983887;0.061523;-0.171875;0.975610;0.335366;-0.823171;0
