num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004883;0.090820;-0.066895;1.097561;0.000000;-0.945122;0
2;1689;1.001465;0.087891;-0.060547;0.884146;-0.152439;-1.036585;0
3;3373;1.006348;0.072266;-0.069336;1.006098;-0.213415;-0.945122;0
4;5053;1.006836;0.082031;-0.076660;1.097561;0.091463;-1.128049;0
5;6735;0.994629;0.084961;-0.071289;1.128049;0.243902;-0.975610;0
6;8424;0.998535;0.085449;-0.083008;0.945122;0.030488;-0.792683;0
7;10108;1.008301;0.074707;-0.058594;0.975610;-0.152439;-0.914634;0
8;11792;1.014648;0.077148;-0.079102;0.792683;-0.060976;-0.792683;0
9;13473;0.992188;0.079102;-0.062500;1.189024;0.243902;-0.853659;0
10;15153;0.995117;0.077637;-0.063477;1.280488;0.182927;-0.914634;0
11;16835;1.003906;0.079590;-0.068359;0.884146;0.091463;-0.975610;0
12;18525;1.012695;0.083008;-0.076172;0.975610;-0.030488;-1.006098;0
13;20209;1.013184;0.074707;-0.070801;1.097561;0.152439;-1.036585;0
14;21893;0.999023;0.085449;-0.076172;1.067073;0.213415;-0.548780;0
15;23575;0.997070;0.084961;-0.067871;1.036585;0.121951;-1.128049;0
16;25257;1.002930;0.078613;-0.071289;1.128049;-0.213415;-1.128049;0
17;26945;1.017578;0.078613;-0.082031;1.067073;-0.030488;-1.097561;0
18;28634;1.009766;0.070312;-0.075195;1.189024;0.182927;-0.853659;0
19;30320;0.999023;0.078125;-0.070801;1.250000;0.182927;-0.762195;0
20;32003;1.004395;0.078613;-0.073730;1.036585;-0.091463;-1.006098;0
21;33687;1.005859;0.077148;-0.083008;1.067073;-0.182927;-1.128049;0
22;35375;1.006836;0.082031;-0.084473;0.884146;-0.121951;-0.884146;0
23;37056;1.008301;0.079102;-0.071777;1.128049;0.000000;-0.914634;0
24;38744;1.002930;0.082031;-0.056641;1.219512;0.274390;-0.975610;0
25;40428;1.001465;0.082031;-0.064453;1.067073;0.060976;-0.884146;0
26;42115;1.010742;0.077148;-0.079102;1.006098;0.274390;-0.945122;0
