num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.006348;0.067871;-0.083984;0.975610;-0.030488;-0.945122;0
2;1691;1.007324;0.066406;-0.083008;0.975610;0.182927;-0.914634;0
3;3384;1.003418;0.062988;-0.081543;1.128049;0.396341;-0.945122;0
4;5074;1.000000;0.070312;-0.074219;1.128049;-0.030488;-0.945122;0
5;6766;1.003418;0.068848;-0.062012;0.884146;-0.091463;-0.914634;0
6;8458;1.003418;0.069824;-0.075195;1.067073;-0.060976;-0.884146;0
7;10152;1.008789;0.067383;-0.059570;1.128049;0.060976;-0.975610;0
8;11955;0.999512;0.075195;-0.083496;0.914634;0.121951;-0.975610;0
9;13650;1.004883;0.071289;-0.083008;1.006098;0.213415;-0.914634;0
10;15344;1.005371;0.077637;-0.074707;1.219512;0.030488;-0.762195;0
11;17039;1.010254;0.062500;-0.075195;0.945122;-0.152439;-0.884146;0
12;18729;1.003906;0.066406;-0.095215;1.189024;-0.091463;-0.884146;0
13;20433;0.999512;0.068359;-0.062988;0.823171;0.091463;-1.036585;0
14;22131;1.002930;0.072754;-0.071777;1.128049;0.152439;-0.853659;0
15;23826;1.013184;0.082520;-0.075195;1.097561;-0.152439;-0.823171;0
16;25523;1.008301;0.057129;-0.065430;1.067073;0.000000;-0.762195;0
17;27213;1.012695;0.068848;-0.075195;1.036585;0.152439;-0.731707;0
18;28914;1.007324;0.075684;-0.085449;1.097561;-0.182927;-1.006098;0
19;30630;0.994629;0.062988;-0.062500;0.975610;0.304878;-0.762195;0
20;32336;1.007324;0.071289;-0.079590;1.158537;0.182927;-0.914634;0
21;34040;0.996094;0.070312;-0.074219;1.097561;-0.243902;-0.975610;0
22;35735;1.003418;0.065918;-0.070801;1.310976;-0.182927;-0.914634;0
23;37431;1.003906;0.064941;-0.073242;1.189024;0.152439;-1.128049;0
24;39125;1.007812;0.066406;-0.078613;1.280488;-0.030488;-0.914634;0
25;40824;1.004395;0.069824;-0.073730;1.036585;0.030488;-0.853659;0
26;42518;1.003418;0.066895;-0.080566;0.731707;0.091463;-0.945122;0
27;44209;1.007324;0.068359;-0.081543;1.128049;0.091463;-1.189024;0
28;45901;0.993652;0.072754;-0.079102;1.219512;0.152439;-0.975610;0
29;47594;0.997559;0.079590;-0.085449;0.853659;-0.304878;-0.853659;0
30;49287;1.005859;0.068359;-0.066406;0.853659;-0.243902;-0.914634;0
31;50981;1.000000;0.066895;-0.077148;0.975610;0.060976;-0.792683;0
32;52675;1.004395;0.069336;-0.078125;1.189024;0.091463;-0.945122;0
33;54367;1.001465;0.063477;-0.068359;1.219512;-0.060976;-1.128049;0
34;56062;1.007324;0.078613;-0.077637;0.914634;0.121951;-1.067073;0
35;57758;1.003418;0.061035;-0.077637;1.097561;-0.182927;-0.975610;0
36;59450;1.015137;0.074219;-0.070801;1.128049;-0.091463;-0.853659;0
37;61146;0.991699;0.071289;-0.077637;1.097561;0.121951;-0.975610;0
38;62841;1.003906;0.064941;-0.079102;1.067073;0.030488;-1.036585;0
39;64535;1.010254;0.065430;-0.075684;1.067073;-0.060976;-0.701220;0
40;66227;1.007324;0.072266;-0.069824;1.189024;0.060976;-0.762195;0
41;67921;1.002441;0.072266;-0.079590;1.006098;-0.091463;-0.670732;0
42;69614;0.998047;0.063477;-0.072754;0.823171;0.243902;-0.975610;0
43;71311;1.001465;0.062012;-0.072754;1.036585;0.060976;-1.006098;0
44;73002;1.006348;0.071289;-0.081055;1.006098;0.000000;-0.701220;0
45;74700;0.998535;0.071289;-0.078613;1.006098;-0.060976;-0.701220;0
46;76394;1.006836;0.066406;-0.075684;0.884146;-0.152439;-1.189024;0
47;78086;0.998047;0.063477;-0.079590;1.128049;0.243902;-0.945122;0
48;79778;1.010742;0.079590;-0.072754;1.219512;0.152439;-1.006098;0
49;81471;0.999023;0.077148;-0.070801;1.097561;-0.182927;-0.945122;0
50;83165;1.008301;0.069336;-0.081543;1.128049;0.000000;-0.609756;0
51;84856;1.007812;0.066406;-0.100098;1.128049;-0.060976;-0.762195;0
52;86553;1.013672;0.061523;-0.082520;0.945122;-0.091463;-1.067073;0
53;88244;1.001953;0.067383;-0.071777;1.189024;-0.060976;-1.006098;0
54;89984;1.007812;0.071289;-0.064453;1.128049;-0.121951;-0.945122;0
55;91687;1.003418;0.070312;-0.073242;1.158537;-0.152439;-1.097561;0
56;93379;1.003418;0.069824;-0.062012;1.006098;0.243902;-0.701220;0
57;95074;0.994141;0.063477;-0.077637;0.884146;0.121951;-0.670732;0
58;96765;0.996582;0.072266;-0.064941;1.250000;-0.091463;-0.731707;0
59;98455;1.007324;0.069336;-0.073730;1.158537;0.060976;-0.853659;0
60;100153;1.006348;0.074707;-0.077148;0.914634;0.000000;-0.914634;0
61;101883;1.001953;0.072266;-0.073242;1.128049;0.060976;-0.945122;0
62;103580;0.999023;0.065430;-0.071289;0.792683;0.060976;-0.640244;0
63;105273;1.003418;0.072754;-0.081543;1.097561;-0.121951;-0.762195;0
64;106962;1.009277;0.064453;-0.063477;1.097561;0.060976;-1.097561;0
65;108658;1.015625;0.062988;-0.073730;0.975610;0.000000;-0.975610;0
66;110366;1.011230;0.068848;-0.086914;1.189024;0.121951;-0.640244;0
67;112182;0.997070;0.067383;-0.076172;0.762195;0.121951;-0.731707;0
68;113877;0.999512;0.068359;-0.076172;0.975610;0.091463;-0.731707;0
69;115570;1.006348;0.068359;-0.077637;1.097561;0.121951;-0.823171;0
70;117268;1.002441;0.067871;-0.067871;1.219512;-0.091463;-0.914634;0
71;118961;1.002441;0.068848;-0.076660;0.975610;0.060976;-1.036585;0
72;120659;1.005371;0.071289;-0.076660;1.158537;-0.030488;-0.975610;0
73;122357;0.995605;0.071289;-0.075684;0.945122;-0.030488;-0.792683;0
74;124054;0.999512;0.074707;-0.086914;0.945122;0.091463;-0.731707;0
75;125748;1.005371;0.066895;-0.077148;0.975610;-0.182927;-1.036585;0
76;127445;1.005859;0.071777;-0.073242;1.067073;0.091463;-1.219512;0
77;129135;1.003906;0.064453;-0.075195;1.128049;0.213415;-0.914634;0
78;130842;0.999512;0.064941;-0.064941;0.914634;0.182927;-0.670732;0
79;132559;0.996094;0.071289;-0.075684;1.097561;0.000000;-0.731707;0
80;134271;0.997559;0.069824;-0.073242;1.097561;0.243902;-0.792683;0
81;135974;1.009766;0.067383;-0.081543;1.097561;-0.060976;-1.067073;0
82;137666;1.007324;0.077148;-0.071777;0.884146;-0.060976;-0.792683;0
83;139359;1.003418;0.065918;-0.078613;1.128049;-0.030488;-0.701220;0
84;141056;1.006348;0.070312;-0.064941;1.097561;0.000000;-0.792683;0
85;142751;0.996582;0.070312;-0.068848;1.097561;0.030488;-0.884146;0
86;144451;1.004395;0.067383;-0.083496;1.067073;0.274390;-0.853659;0
87;146145;1.005371;0.065918;-0.068848;0.975610;0.030488;-1.006098;0
88;147836;1.004395;0.066895;-0.074707;1.128049;0.121951;-1.097561;0
89;149529;1.003418;0.064453;-0.077148;0.975610;0.000000;-1.036585;0
90;151226;0.999512;0.067383;-0.082031;1.189024;-0.060976;-0.975610;0
91;152921;0.999023;0.063477;-0.077148;1.067073;0.091463;-1.158537;0
92;154613;1.003418;0.068848;-0.088867;0.945122;-0.030488;-0.914634;0
93;156306;0.999512;0.069336;-0.092285;1.128049;0.213415;-0.640244;0
94;157998;1.003418;0.078613;-0.070801;1.128049;-0.152439;-1.006098;0
95;159694;1.007812;0.072266;-0.078125;0.792683;0.000000;-1.128049;0
96;161390;1.000488;0.065918;-0.080566;1.067073;0.365854;-0.945122;0
97;163086;0.999512;0.072754;-0.065430;0.975610;0.152439;-0.884146;0
98;164778;1.001953;0.068848;-0.080566;0.701220;-0.060976;-1.067073;0
99;166472;1.010254;0.065918;-0.074707;0.853659;-0.335366;-0.853659;0
100;168166;1.006348;0.076660;-0.058105;1.097561;-0.030488;-0.914634;0
101;169858;0.998047;0.072754;-0.055176;1.128049;0.243902;-1.036585;0
102;171556;1.012695;0.076172;-0.078613;1.097561;0.365854;-0.853659;0
103;173249;1.002441;0.058105;-0.072754;0.853659;-0.030488;-0.823171;0
104;174945;1.015625;0.063477;-0.081543;1.189024;0.000000;-1.219512;0
105;176639;1.006836;0.065430;-0.094238;1.097561;0.152439;-0.853659;0
106;178333;0.999023;0.062988;-0.075195;0.853659;0.091463;-0.975610;0
107;180026;1.000000;0.071777;-0.072754;1.097561;0.000000;-0.792683;0
108;181720;1.002930;0.074707;-0.064453;1.097561;-0.091463;-0.914634;0
109;183413;0.998047;0.069336;-0.085938;1.189024;-0.060976;-1.006098;0
