num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.993652;0.090332;-0.066895;0.945122;0.213415;-1.067073;0
2;1694;0.995605;0.094238;-0.080566;0.914634;0.060976;-1.158537;0
3;3386;0.996582;0.094727;-0.081055;0.914634;0.182927;-0.792683;0
4;5077;1.005371;0.093750;-0.068848;1.189024;0.060976;-0.914634;0
5;6766;1.005859;0.084961;-0.085449;1.067073;0.030488;-1.036585;0
6;8455;1.000488;0.089844;-0.088867;1.097561;0.243902;-1.006098;0
7;10195;1.004883;0.085938;-0.089355;1.067073;0.060976;-0.975610;0
8;11992;0.998535;0.090820;-0.061523;0.945122;0.000000;-0.762195;0
9;13690;1.013184;0.098145;-0.063477;1.067073;-0.152439;-1.006098;0
10;15387;1.003418;0.091797;-0.081543;1.250000;0.152439;-1.097561;0
11;17079;1.006348;0.087891;-0.089355;0.945122;0.304878;-0.762195;0
12;18845;1.002441;0.087402;-0.067871;0.823171;0.060976;-0.853659;0
13;20536;1.006836;0.101562;-0.079590;1.067073;-0.121951;-0.884146;0
14;22228;1.008301;0.098145;-0.067383;0.823171;0.152439;-0.975610;0
15;23920;1.007324;0.091309;-0.081055;1.189024;0.000000;-1.006098;0
16;25619;0.991211;0.092285;-0.078125;0.609756;0.213415;-0.823171;0
17;27317;0.999512;0.097168;-0.064453;1.097561;-0.121951;-1.006098;0
18;29009;1.007812;0.082520;-0.078125;0.823171;0.060976;-1.310976;0
19;30700;1.006348;0.085938;-0.080566;1.036585;-0.030488;-0.945122;0
20;32391;0.994141;0.097656;-0.062012;0.884146;0.243902;-0.914634;0
21;34081;0.996094;0.088867;-0.075195;1.006098;0.182927;-0.945122;0
22;35771;1.006348;0.087891;-0.079590;1.128049;0.091463;-0.731707;0
23;37460;1.001953;0.087402;-0.073730;1.036585;0.030488;-0.914634;0
24;39151;1.002441;0.092285;-0.075684;1.280488;0.091463;-1.158537;0
25;40859;1.000488;0.094238;-0.081055;1.310976;0.030488;-0.823171;0
26;42550;0.995605;0.099609;-0.087402;1.250000;0.152439;-0.945122;0
27;44238;1.007812;0.094238;-0.086914;1.189024;-0.091463;-0.762195;0
28;45926;1.001465;0.080566;-0.086426;1.036585;0.091463;-0.945122;0
29;47614;1.012695;0.087891;-0.085449;0.975610;-0.091463;-0.914634;0
30;49305;1.000488;0.084961;-0.076660;0.945122;0.152439;-1.280488;0
31;50993;0.993652;0.095703;-0.076660;1.097561;0.121951;-0.731707;0
32;52676;1.001953;0.087891;-0.079590;0.823171;-0.030488;-0.823171;0
33;54360;1.002930;0.088379;-0.077637;0.884146;-0.182927;-0.975610;0
34;56050;1.002441;0.087402;-0.072754;1.036585;0.152439;-1.128049;0
35;57739;0.999512;0.091797;-0.074707;0.975610;0.091463;-1.250000;0
36;59430;0.996094;0.099609;-0.079102;0.884146;0.060976;-0.853659;0
37;61123;0.998535;0.094238;-0.079102;0.945122;-0.060976;-0.792683;0
38;62813;1.008301;0.090820;-0.081055;1.036585;-0.060976;-1.097561;0
39;64504;1.008789;0.100098;-0.067383;1.189024;-0.121951;-0.884146;0
40;66198;0.995117;0.097656;-0.088379;1.341463;0.000000;-0.823171;0
41;67888;0.998535;0.094238;-0.077148;0.884146;0.060976;-1.036585;0
42;69580;1.002441;0.085449;-0.087402;0.975610;0.091463;-1.036585;0
43;71270;1.002930;0.097656;-0.083008;1.158537;-0.091463;-0.823171;0
44;72977;1.008301;0.099121;-0.065430;1.219512;-0.274390;-0.914634;0
45;74670;1.002441;0.090820;-0.071777;1.067073;-0.243902;-0.884146;0
46;76360;1.003418;0.092285;-0.088867;1.067073;0.304878;-0.884146;0
47;78048;1.006348;0.089844;-0.086914;0.945122;0.121951;-0.914634;0
48;79737;1.005859;0.087402;-0.077148;1.250000;-0.030488;-1.036585;0
49;81427;1.006348;0.089355;-0.082520;1.219512;-0.152439;-0.762195;0
50;83116;1.005859;0.096191;-0.076172;1.036585;-0.060976;-1.006098;0
51;84805;0.996582;0.086914;-0.079590;0.975610;0.182927;-0.945122;0
52;86494;1.009277;0.087891;-0.078125;1.097561;0.030488;-0.914634;0
53;88182;1.015625;0.091797;-0.071777;1.189024;0.030488;-1.036585;0
54;89872;1.003418;0.089844;-0.081543;0.975610;0.030488;-0.762195;0
55;91564;0.996094;0.092773;-0.088867;1.036585;-0.060976;-0.914634;0
56;93252;0.995605;0.086914;-0.079102;1.006098;0.000000;-1.097561;0
57;94940;1.010742;0.086426;-0.079590;1.036585;0.030488;-0.792683;0
58;96630;0.996094;0.096191;-0.081543;1.128049;-0.304878;-0.823171;0
59;98331;1.011230;0.083008;-0.081543;0.975610;-0.091463;-1.189024;0
60;100070;1.001465;0.096680;-0.072266;1.219512;0.121951;-1.189024;0
61;101762;1.006836;0.089844;-0.073242;1.036585;-0.030488;-1.067073;0
62;103451;0.995117;0.089355;-0.081055;1.067073;0.182927;-0.853659;0
63;105145;0.993164;0.088867;-0.080566;1.036585;0.000000;-1.036585;0
64;106835;1.000000;0.085449;-0.065430;1.067073;0.121951;-0.792683;0
65;108537;1.001465;0.074219;-0.098145;0.975610;0.243902;-0.823171;0
66;110227;1.004395;0.088867;-0.083984;1.219512;-0.091463;-0.975610;0
67;111955;1.005371;0.095215;-0.064453;1.341463;-0.365854;-0.823171;0
68;113652;1.002441;0.101562;-0.066406;1.310976;-0.091463;-0.975610;0
69;115354;0.994141;0.102539;-0.071777;0.975610;0.152439;-0.823171;0
70;117051;1.001953;0.086914;-0.068359;0.884146;0.213415;-0.640244;0
71;118752;1.005859;0.091797;-0.086426;0.884146;-0.030488;-0.945122;0
72;120442;1.006836;0.092285;-0.089844;0.945122;-0.152439;-1.006098;0
73;122135;0.996094;0.096191;-0.068848;0.975610;0.030488;-0.853659;0
74;123833;1.001953;0.096191;-0.070801;0.853659;0.000000;-0.914634;0
75;125527;1.000000;0.090820;-0.078613;0.884146;0.213415;-1.036585;0
76;127219;0.998535;0.094238;-0.084961;1.128049;0.091463;-0.823171;0
77;128914;0.998047;0.088867;-0.073242;1.158537;-0.091463;-0.792683;0
78;130621;1.004883;0.085938;-0.077148;1.036585;-0.030488;-1.036585;0
79;132311;0.995605;0.102051;-0.067871;1.067073;-0.182927;-0.884146;0
80;134000;1.001465;0.094727;-0.059082;0.853659;0.030488;-0.792683;0
81;135688;1.007324;0.086426;-0.065918;0.945122;-0.091463;-0.914634;0
82;137375;1.002441;0.088867;-0.076172;1.128049;-0.182927;-1.006098;0
83;139073;1.005371;0.085449;-0.093750;1.250000;0.243902;-0.914634;0
84;140762;1.007324;0.088379;-0.072754;1.006098;0.152439;-1.006098;0
85;142451;1.001465;0.095703;-0.082031;1.128049;0.121951;-0.823171;0
86;144139;0.991699;0.094727;-0.075684;1.158537;-0.060976;-0.701220;0
87;145828;1.004883;0.082520;-0.064453;1.189024;-0.457317;-1.006098;0
88;147517;1.005859;0.099121;-0.081543;1.067073;0.030488;-1.006098;0
89;149208;1.002441;0.092773;-0.083984;0.762195;0.304878;-1.128049;0
90;150900;0.993652;0.099121;-0.089844;1.097561;-0.121951;-0.914634;0
91;152590;1.004395;0.095215;-0.069336;1.128049;0.060976;-0.823171;0
92;154290;1.007324;0.096191;-0.075684;1.128049;-0.091463;-1.006098;0
93;155978;1.007324;0.087402;-0.079102;0.975610;0.000000;-0.731707;0
94;157666;0.996094;0.085938;-0.087891;0.853659;0.152439;-0.701220;0
95;159358;1.003906;0.090332;-0.090820;1.158537;-0.030488;-1.036585;0
96;161047;0.999023;0.092773;-0.086426;1.189024;-0.243902;-1.067073;0
97;162740;1.002930;0.087891;-0.072266;0.823171;0.335366;-1.128049;0
98;164428;0.997070;0.096680;-0.080566;0.975610;0.000000;-1.036585;0
99;166117;0.997559;0.090332;-0.082031;1.250000;-0.213415;-0.945122;0
100;167806;1.013672;0.087891;-0.073730;1.067073;-0.121951;-0.975610;0
101;169496;1.018066;0.088379;-0.087402;1.036585;0.000000;-0.853659;0
102;171186;1.004395;0.088867;-0.078613;1.006098;0.000000;-0.853659;0
103;172873;1.000000;0.088867;-0.079590;1.097561;0.000000;-0.975610;0
104;174562;1.002930;0.089844;-0.079590;1.158537;-0.060976;-0.884146;0
105;176252;1.004883;0.083984;-0.086914;1.097561;-0.274390;-0.884146;0
106;177942;1.004883;0.088867;-0.084961;0.945122;-0.274390;-1.280488;0
107;179635;1.002930;0.086426;-0.063965;1.067073;-0.243902;-1.036585;0
108;181323;0.992676;0.086426;-0.052734;1.097561;0.152439;-0.609756;0
109;183016;0.993652;0.083984;-0.065918;1.189024;0.152439;-0.731707;0
110;184705;1.005859;0.089355;-0.075684;1.097561;0.121951;-0.792683;0
111;186413;1.008301;0.094727;-0.074219;1.097561;-0.182927;-1.006098;0
112;188106;1.005859;0.090820;-0.083008;1.128049;0.000000;-1.006098;0
113;189794;0.999512;0.090820;-0.082031;1.219512;0.060976;-0.853659;0
114;191483;0.994141;0.088867;-0.078125;1.097561;0.152439;-0.823171;0
115;193172;0.994141;0.097168;-0.083984;0.914634;0.121951;-1.036585;0
116;194861;1.007812;0.089844;-0.073730;0.945122;-0.091463;-1.036585;0
117;196549;1.010254;0.091797;-0.076172;1.189024;0.121951;-0.975610;0
118;198236;1.003906;0.087891;-0.082520;1.067073;0.152439;-1.036585;0
119;200050;0.999023;0.097656;-0.076172;1.036585;0.000000;-0.731707;0
120;201745;1.001953;0.089355;-0.075195;1.128049;0.091463;-1.006098;0
121;203434;1.008301;0.086426;-0.071777;0.884146;0.000000;-0.945122;0
122;205127;1.002930;0.085938;-0.085938;1.036585;-0.030488;-0.762195;0
123;206816;1.005859;0.084961;-0.076660;0.884146;0.304878;-0.640244;0
124;208551;0.994629;0.090820;-0.072266;0.670732;0.274390;-1.006098;0
125;210312;1.007812;0.093750;-0.086914;0.975610;-0.152439;-0.762195;0
126;212011;0.998535;0.084473;-0.084473;1.097561;-0.182927;-0.670732;0
127;213701;1.009277;0.098145;-0.083008;1.067073;-0.182927;-0.792683;0
128;215391;1.002930;0.090332;-0.066406;1.006098;-0.060976;-0.853659;0
129;217083;0.994141;0.099609;-0.076172;1.006098;0.091463;-0.914634;0
130;218778;1.005859;0.104980;-0.089355;1.067073;0.121951;-1.036585;0
131;220469;1.006836;0.094727;-0.079102;1.128049;-0.457317;-1.006098;0
132;222165;1.006348;0.081055;-0.078125;1.128049;-0.030488;-0.945122;0
133;223868;1.003418;0.085938;-0.078613;1.036585;0.182927;-0.884146;0
134;225560;0.999023;0.088379;-0.086426;1.158537;-0.060976;-1.036585;0
135;227251;1.005371;0.094727;-0.090820;0.914634;0.030488;-1.097561;0
136;228941;1.006348;0.085449;-0.091309;1.036585;0.060976;-1.067073;0
137;230632;1.003906;0.083008;-0.065430;1.006098;0.000000;-0.792683;0
138;232321;0.994629;0.095215;-0.080566;0.792683;0.060976;-0.945122;0
139;234010;0.993652;0.090820;-0.077637;1.067073;0.091463;-1.067073;0
140;235704;1.002930;0.090332;-0.074707;1.036585;0.213415;-1.097561;0
141;237393;1.000488;0.094238;-0.096191;1.067073;0.152439;-1.006098;0
142;239084;1.000488;0.097656;-0.068848;1.067073;-0.091463;-0.762195;0
143;240772;1.002441;0.097656;-0.073242;1.310976;0.152439;-0.945122;0
144;242475;1.000000;0.090820;-0.076660;1.067073;0.152439;-0.701220;0
145;244165;1.001953;0.096680;-0.092773;1.006098;0.060976;-0.823171;0
146;245853;1.004883;0.086914;-0.066895;0.914634;-0.030488;-0.945122;0
147;247540;1.006348;0.093750;-0.081055;1.067073;0.000000;-0.884146;0
148;249232;1.000488;0.092773;-0.078125;0.853659;-0.060976;-0.701220;0
149;250925;0.998047;0.100098;-0.079590;0.914634;-0.091463;-1.158537;0
150;252615;1.008789;0.089355;-0.081543;0.975610;0.060976;-1.067073;0
151;254304;1.004883;0.091309;-0.068359;0.945122;-0.182927;-0.975610;0
152;255992;1.002930;0.098145;-0.071289;0.975610;0.121951;-1.097561;0
153;257684;1.000488;0.089355;-0.073730;0.975610;0.182927;-0.731707;0
154;259379;1.004395;0.082520;-0.090820;1.036585;0.030488;-1.097561;0
155;261074;1.007324;0.083984;-0.075684;1.128049;0.060976;-1.097561;0
156;262763;1.009277;0.092285;-0.064941;1.128049;-0.060976;-1.036585;0
157;264450;1.003906;0.091797;-0.079590;1.097561;-0.152439;-1.006098;0
158;266139;0.997070;0.093750;-0.087891;1.189024;0.182927;-0.884146;0
159;267830;0.994141;0.089844;-0.079590;0.823171;0.091463;-1.036585;0
