num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.989746;0.072266;-0.133789;0.945122;-0.121951;-0.975610;0
2;1696;0.994141;0.071289;-0.159180;0.884146;0.243902;-0.548780;0
3;3391;0.997070;0.084473;-0.175781;0.884146;0.152439;-0.853659;0
4;5088;0.997559;0.084961;-0.173828;1.158537;0.030488;-1.128049;0
5;6780;1.008301;0.094238;-0.163574;0.884146;-0.030488;-1.067073;0
6;8480;0.995117;0.085938;-0.172363;0.945122;-0.213415;-1.158537;0
7;10178;0.995117;0.088867;-0.153320;0.914634;0.030488;-0.914634;0
8;12539;0.986816;0.074219;-0.156250;1.036585;-0.091463;-1.067073;0
9;14287;1.002930;0.088867;-0.182129;0.853659;0.335366;-1.158537;0
10;15995;0.991211;0.086426;-0.180664;0.487805;0.365854;-1.128049;0
11;17696;0.981445;0.085938;-0.143555;1.097561;-0.060976;-0.945122;0
12;19396;0.986328;0.089844;-0.141602;1.341463;-0.335366;-0.853659;0
13;21089;0.991699;0.088867;-0.156250;0.945122;-0.213415;-1.067073;0
14;22786;0.984863;0.074707;-0.158691;0.792683;0.152439;-1.036585;0
15;24479;0.977539;0.068848;-0.160156;0.884146;0.457317;-0.792683;0
16;26181;0.982910;0.072754;-0.158203;0.945122;-0.182927;-1.036585;0
17;27874;0.991211;0.086426;-0.161621;1.402439;-0.396341;-0.914634;0
18;29570;1.000488;0.083984;-0.156250;1.280488;-0.304878;-0.884146;0
19;31263;0.988281;0.092285;-0.154297;0.945122;0.060976;-0.762195;0
20;32958;0.986328;0.084473;-0.150391;1.219512;0.304878;-0.823171;0
21;34655;0.998535;0.086426;-0.165527;1.219512;0.091463;-1.067073;0
22;36356;0.999512;0.082031;-0.183105;0.975610;-0.152439;-0.853659;0
23;38056;0.992676;0.078613;-0.179199;0.823171;-0.030488;-0.640244;0
24;39745;0.993164;0.069336;-0.162598;1.219512;-0.030488;-0.731707;0
25;41439;0.983398;0.089355;-0.130371;1.280488;-0.121951;-1.189024;0
26;43133;0.994141;0.092285;-0.132812;0.945122;-0.243902;-0.914634;0
27;44837;1.003418;0.088379;-0.168945;0.609756;-0.030488;-0.853659;0
28;46536;0.996582;0.082031;-0.185547;0.670732;0.213415;-0.823171;0
29;48236;0.989746;0.071289;-0.180664;0.731707;0.030488;-0.884146;0
30;49934;0.996094;0.079102;-0.157715;1.432927;-0.243902;-1.067073;0
31;51633;0.993652;0.087402;-0.146973;1.128049;-0.396341;-0.914634;0
32;53333;0.985840;0.077148;-0.153320;1.006098;-0.060976;-1.036585;0
33;55028;0.981445;0.068359;-0.148438;0.792683;0.426829;-1.067073;0
34;56726;0.983887;0.069824;-0.169434;0.823171;0.243902;-0.823171;0
35;58424;0.986328;0.067383;-0.162598;0.975610;0.000000;-0.914634;0
36;60135;1.001465;0.072754;-0.148438;1.128049;-0.182927;-1.036585;0
37;61862;0.975586;0.071289;-0.133789;1.128049;-0.121951;-0.945122;0
38;63582;0.977051;0.083008;-0.136719;1.341463;0.060976;-0.701220;0
39;65330;0.986816;0.093750;-0.152344;1.067073;0.030488;-0.792683;0
40;67031;1.006348;0.094727;-0.177734;0.640244;0.121951;-0.792683;0
41;68732;0.998535;0.079590;-0.185059;0.884146;0.304878;-0.975610;0
42;70435;0.999023;0.081055;-0.176758;1.128049;-0.182927;-1.006098;0
43;72127;0.985840;0.078125;-0.152832;1.189024;-0.304878;-0.975610;0
44;73877;0.981934;0.083984;-0.144043;1.219512;-0.182927;-0.823171;0
45;75575;0.999023;0.089844;-0.164062;0.731707;0.182927;-0.975610;0
46;77278;1.003418;0.076172;-0.188477;1.006098;0.335366;-0.884146;0
47;78975;0.985352;0.064453;-0.168457;1.006098;0.182927;-0.975610;0
48;80673;0.991699;0.067871;-0.166992;1.006098;-0.182927;-0.914634;0
49;82370;0.977539;0.083984;-0.145508;1.097561;-0.060976;-0.914634;0
50;84065;0.973145;0.080078;-0.126953;1.250000;-0.060976;-0.975610;0
51;85760;0.990723;0.090332;-0.143555;1.067073;-0.182927;-0.701220;0
52;87453;1.001953;0.087891;-0.148438;1.006098;0.060976;-0.853659;0
53;89144;0.987793;0.062012;-0.153809;0.762195;0.243902;-0.884146;0
54;90839;0.988770;0.062012;-0.162598;0.914634;0.060976;-0.853659;0
55;92534;0.985840;0.089844;-0.152832;1.189024;-0.213415;-0.792683;0
56;94235;0.985352;0.099121;-0.151855;1.189024;-0.304878;-0.823171;0
57;95945;0.993164;0.092285;-0.149414;0.884146;0.030488;-0.884146;0
58;97644;0.991211;0.086426;-0.157227;0.853659;0.457317;-1.006098;0
59;99338;0.996094;0.078613;-0.179688;0.945122;0.243902;-1.097561;0
60;101029;0.998535;0.076172;-0.174805;0.914634;-0.152439;-0.914634;0
61;102721;1.010254;0.085938;-0.157715;1.280488;-0.274390;-0.914634;0
62;104422;1.006836;0.098145;-0.159180;1.189024;0.000000;-1.006098;0
63;106119;0.992188;0.084961;-0.147949;1.067073;-0.091463;-0.701220;0
64;107818;0.974121;0.075195;-0.142090;0.853659;0.030488;-0.670732;0
65;109510;1.000000;0.075684;-0.160645;0.823171;0.213415;-0.975610;0
66;111209;1.005371;0.073242;-0.179688;0.701220;0.091463;-1.006098;0
67;112905;0.991699;0.079102;-0.179688;0.853659;0.000000;-0.731707;0
68;114606;0.987793;0.078125;-0.137695;1.006098;-0.152439;-0.884146;0
69;116299;0.979980;0.087402;-0.134766;1.158537;-0.182927;-0.609756;0
70;117998;0.985840;0.083984;-0.136719;1.006098;-0.152439;-0.731707;0
71;119699;0.989258;0.074707;-0.156250;0.518293;0.182927;-1.067073;0
