num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.997070;0.084961;-0.145508;1.158537;-0.243902;-1.067073;0
2;1694;1.002441;0.080566;-0.147461;0.914634;-0.152439;-1.128049;0
3;3395;0.980957;0.074707;-0.163086;0.853659;0.000000;-0.914634;0
4;5087;0.993652;0.073242;-0.157715;0.945122;0.182927;-1.036585;0
5;6781;0.997559;0.072754;-0.173828;0.975610;-0.030488;-1.310976;0
6;8472;0.999023;0.077637;-0.155273;1.036585;-0.060976;-0.914634;0
7;10158;0.992676;0.078125;-0.150391;1.158537;0.000000;-1.067073;0
8;11864;0.995117;0.082520;-0.149414;1.097561;0.060976;-0.853659;0
9;13575;1.000488;0.083008;-0.138184;1.128049;-0.091463;-0.884146;0
10;15272;0.999023;0.074707;-0.157227;1.128049;-0.030488;-0.640244;0
11;16967;0.994629;0.069336;-0.149902;0.945122;0.030488;-0.701220;0
12;18656;0.987793;0.082520;-0.167480;0.884146;-0.060976;-0.884146;0
13;20342;0.992676;0.075684;-0.154297;1.310976;0.000000;-1.006098;0
14;22030;0.989746;0.077148;-0.152344;1.310976;0.152439;-0.792683;0
15;23719;0.991211;0.077637;-0.161621;0.670732;0.182927;-0.945122;0
16;25402;0.997559;0.070801;-0.163086;0.701220;0.060976;-0.914634;0
17;27085;0.994141;0.082520;-0.158691;0.975610;-0.091463;-0.914634;0
18;28770;0.992676;0.070312;-0.164062;0.945122;-0.030488;-0.853659;0
19;30461;0.989746;0.079102;-0.155273;1.189024;0.243902;-0.518293;0
20;32148;0.994629;0.079102;-0.158691;1.250000;0.060976;-0.884146;0
21;33835;0.994629;0.078125;-0.159180;1.036585;-0.091463;-0.884146;0
22;35519;0.992188;0.080566;-0.156738;1.006098;-0.091463;-0.884146;0
23;37201;0.997559;0.078125;-0.164062;0.853659;0.121951;-1.097561;0
24;38892;0.995605;0.090332;-0.163574;0.884146;0.152439;-0.884146;0
25;40579;0.996094;0.074219;-0.163086;1.036585;-0.030488;-0.762195;0
26;42265;1.002441;0.071289;-0.149902;0.914634;-0.152439;-0.792683;0
27;43953;0.994141;0.079590;-0.168945;0.853659;-0.152439;-0.579268;0
28;45641;0.990723;0.074219;-0.153320;1.067073;0.030488;-0.609756;0
29;47326;0.988770;0.068848;-0.152344;1.158537;0.182927;-0.975610;0
30;49014;0.998535;0.083984;-0.150391;0.975610;0.182927;-0.945122;0
31;50704;0.997559;0.079102;-0.146484;0.914634;-0.091463;-1.006098;0
32;52389;0.994629;0.080566;-0.143066;0.914634;-0.182927;-1.006098;0
33;54074;0.989258;0.081543;-0.160156;0.853659;0.000000;-1.097561;0
34;55760;0.989258;0.079102;-0.155762;0.914634;0.152439;-1.006098;0
35;57446;0.984375;0.071289;-0.149902;1.036585;0.121951;-1.128049;0
36;59134;0.989258;0.083008;-0.177734;0.914634;-0.182927;-0.945122;0
37;60822;1.003418;0.078125;-0.168945;0.945122;0.182927;-0.884146;0
38;62517;0.999512;0.083008;-0.166016;0.975610;0.182927;-0.945122;0
39;64202;0.987793;0.068848;-0.160645;1.128049;-0.091463;-1.189024;0
40;65887;0.995605;0.078125;-0.145996;1.158537;-0.060976;-0.914634;0
41;67575;0.988770;0.082031;-0.144531;1.006098;-0.060976;-0.792683;0
42;69261;0.994629;0.080566;-0.148438;1.097561;-0.152439;-0.609756;0
43;70947;0.998047;0.083008;-0.138672;1.097561;0.091463;-0.945122;0
44;72642;0.991699;0.074707;-0.164551;1.128049;0.000000;-0.914634;0
45;74329;0.995117;0.075195;-0.169434;1.006098;0.182927;-1.006098;0
46;76017;0.990723;0.067383;-0.164551;0.975610;0.182927;-1.128049;0
47;77705;0.988770;0.086914;-0.166504;1.067073;-0.182927;-0.823171;0
48;79391;0.987305;0.074219;-0.176270;1.036585;-0.060976;-0.914634;0
49;81076;0.997559;0.080078;-0.158691;0.884146;0.000000;-0.853659;0
50;82762;0.997559;0.070801;-0.148926;0.975610;-0.091463;-0.945122;0
51;84449;1.000000;0.070801;-0.154785;1.036585;-0.091463;-1.067073;0
52;86133;0.990723;0.081055;-0.159668;0.945122;0.091463;-0.975610;0
53;87816;0.992676;0.080566;-0.161621;1.158537;0.121951;-0.853659;0
54;89504;0.991699;0.078613;-0.152344;1.067073;0.182927;-0.792683;0
55;91191;0.994141;0.079590;-0.165039;1.067073;-0.060976;-0.853659;0
56;92878;0.992676;0.083008;-0.154297;1.006098;0.000000;-0.731707;0
57;94566;0.990723;0.077148;-0.170898;1.097561;0.396341;-0.975610;0
58;96255;0.994629;0.077148;-0.176758;0.975610;-0.030488;-0.914634;0
59;97941;1.000488;0.071289;-0.156738;1.128049;-0.274390;-0.853659;0
60;99628;1.000000;0.081055;-0.161621;0.945122;-0.396341;-0.975610;0
61;101314;0.996582;0.078613;-0.143066;1.067073;0.060976;-0.762195;0
62;103003;0.994141;0.071777;-0.145020;0.975610;0.182927;-0.853659;0
63;104702;0.985840;0.084473;-0.155273;0.945122;0.152439;-1.067073;0
64;106393;0.995117;0.076172;-0.152832;1.006098;-0.213415;-1.006098;0
65;108083;0.997559;0.088379;-0.157227;0.945122;-0.121951;-1.006098;0
66;109772;0.996094;0.071289;-0.154785;0.853659;-0.121951;-0.945122;0
67;111462;0.984863;0.077148;-0.164062;1.067073;0.182927;-0.731707;0
68;113150;0.989746;0.069824;-0.146973;0.975610;0.396341;-0.853659;0
69;114836;0.997070;0.072754;-0.145996;0.884146;0.030488;-0.884146;0
70;116520;1.002930;0.080566;-0.156250;0.975610;-0.121951;-0.823171;0
71;118205;1.003418;0.074219;-0.150391;1.006098;0.396341;-0.762195;0
72;119891;0.986816;0.076172;-0.165039;0.945122;0.396341;-0.823171;0
73;121576;0.992676;0.076660;-0.158203;0.701220;0.060976;-0.731707;0
74;123263;0.988281;0.078613;-0.142090;1.128049;-0.060976;-1.036585;0
75;124947;0.997070;0.076660;-0.153320;0.975610;-0.182927;-0.945122;0
76;126632;1.000488;0.079590;-0.161621;1.097561;-0.091463;-1.006098;0
77;128319;0.991211;0.074219;-0.158203;1.036585;-0.182927;-0.640244;0
78;130007;0.989258;0.085449;-0.160645;1.006098;0.182927;-0.884146;0
79;131694;0.991699;0.076172;-0.151367;1.250000;-0.060976;-0.762195;0
80;133382;0.993164;0.078125;-0.139160;0.975610;0.060976;-1.006098;0
81;135068;0.995117;0.078613;-0.163086;0.975610;0.182927;-1.158537;0
82;136752;0.991211;0.077637;-0.155762;0.823171;0.000000;-0.884146;0
83;138436;0.983887;0.081055;-0.157227;0.701220;-0.060976;-1.036585;0
84;140126;1.001465;0.078125;-0.156738;1.128049;0.091463;-0.975610;0
85;141818;0.992188;0.075684;-0.162598;1.036585;-0.060976;-1.006098;0
86;143505;0.993164;0.075684;-0.155762;0.792683;0.030488;-1.189024;0
87;145188;0.994141;0.071289;-0.169434;1.036585;0.091463;-0.914634;0
88;146875;0.987793;0.070312;-0.155273;0.884146;-0.030488;-0.945122;0
89;148560;0.986816;0.075195;-0.148438;1.158537;0.000000;-1.036585;0
90;150248;0.991699;0.079590;-0.156738;1.067073;-0.030488;-0.945122;0
91;151932;0.984863;0.076660;-0.156738;0.975610;0.121951;-0.731707;0
92;153619;0.980957;0.076660;-0.172852;0.884146;0.335366;-0.731707;0
93;155303;0.994141;0.074707;-0.172363;0.792683;-0.091463;-0.884146;0
94;156988;0.993164;0.070312;-0.170898;1.158537;-0.030488;-0.884146;0
95;158676;0.998047;0.083984;-0.147949;1.189024;-0.213415;-0.762195;0
96;160360;0.997559;0.085449;-0.155273;1.128049;-0.121951;-0.640244;0
97;162045;1.000488;0.075684;-0.136230;1.006098;-0.274390;-0.823171;0
98;163729;0.993164;0.076172;-0.142090;1.097561;-0.243902;-1.067073;0
99;165418;0.998535;0.071289;-0.151855;1.158537;0.152439;-0.792683;0
100;167105;0.994141;0.072266;-0.161621;0.884146;0.243902;-0.762195;0
101;168790;0.991699;0.080566;-0.158203;0.853659;0.030488;-0.975610;0
102;170475;1.006836;0.079102;-0.168945;0.914634;-0.091463;-0.945122;0
103;172158;0.994141;0.075195;-0.155273;1.097561;-0.060976;-0.945122;0
104;173847;0.983398;0.084473;-0.154297;1.036585;-0.121951;-0.731707;0
105;175536;0.994141;0.080566;-0.157227;0.792683;0.000000;-0.853659;0
106;177221;0.995605;0.075684;-0.159668;0.945122;-0.121951;-1.036585;0
107;178910;0.982422;0.074219;-0.149902;1.158537;-0.091463;-0.853659;0
108;180595;0.996094;0.079590;-0.140625;1.280488;0.091463;-0.762195;0
109;182282;0.992188;0.081055;-0.152344;0.914634;0.030488;-0.792683;0
110;183975;0.994629;0.080078;-0.149902;0.853659;0.000000;-0.762195;0
111;185660;0.996582;0.076172;-0.170410;0.884146;0.060976;-0.914634;0
112;187343;0.998047;0.080566;-0.173828;1.006098;-0.030488;-0.670732;0
113;189028;0.988281;0.079590;-0.158203;1.036585;0.030488;-1.097561;0
114;190717;0.992188;0.075684;-0.148926;0.853659;-0.030488;-0.823171;0
115;192405;0.993164;0.074707;-0.155273;1.097561;-0.030488;-0.609756;0
116;194092;0.981934;0.083008;-0.148438;0.762195;-0.121951;-0.884146;0
117;195787;0.999023;0.077637;-0.154785;1.067073;-0.121951;-1.006098;0
118;197483;0.993164;0.072754;-0.153320;1.280488;0.182927;-0.701220;0
119;199174;0.994629;0.072754;-0.167480;0.823171;0.000000;-0.762195;0
120;200863;0.997070;0.076660;-0.165527;0.701220;0.060976;-0.884146;0
121;202564;0.995117;0.071777;-0.162598;0.823171;0.182927;-0.945122;0
122;204252;0.985840;0.077148;-0.162598;1.189024;0.152439;-0.731707;0
123;205936;0.992676;0.071289;-0.159668;1.097561;-0.091463;-0.731707;0
124;207619;0.997559;0.074219;-0.156738;1.067073;-0.121951;-0.975610;0
125;209306;0.991211;0.071777;-0.155762;1.097561;0.152439;-1.067073;0
126;210991;0.992676;0.082031;-0.145508;0.823171;0.365854;-1.036585;0
127;212686;0.994141;0.073242;-0.137207;0.884146;0.274390;-0.609756;0
128;214374;0.988770;0.082031;-0.155273;1.067073;-0.182927;-0.823171;0
129;216058;0.997559;0.077148;-0.155273;1.189024;-0.335366;-0.884146;0
130;217743;0.989746;0.079102;-0.149414;0.792683;0.274390;-0.884146;0
131;219430;0.978516;0.084961;-0.159668;0.914634;0.030488;-0.701220;0
132;221119;0.991699;0.070801;-0.148926;0.823171;-0.121951;-0.701220;0
133;222811;0.991211;0.075684;-0.178223;1.006098;-0.304878;-0.914634;0
134;224496;0.987793;0.070801;-0.148438;1.097561;0.091463;-0.762195;0
135;226182;0.989746;0.080078;-0.145996;1.036585;-0.121951;-1.006098;0
136;227865;1.002441;0.080566;-0.148926;1.006098;-0.060976;-0.762195;0
137;229550;0.996094;0.081543;-0.149414;1.067073;0.152439;-0.823171;0
138;231235;0.983887;0.080078;-0.162109;1.097561;0.030488;-0.762195;0
139;232924;0.997559;0.081543;-0.155762;1.128049;0.000000;-0.914634;0
140;234610;0.994629;0.077148;-0.152832;0.853659;0.274390;-0.914634;0
141;236294;0.989746;0.070312;-0.159668;0.914634;0.152439;-0.731707;0
142;237976;0.988770;0.072754;-0.157227;1.128049;0.121951;-0.975610;0
143;239659;0.998047;0.072754;-0.165527;1.006098;-0.060976;-0.792683;0
144;241347;0.994629;0.071777;-0.140137;0.884146;-0.091463;-0.823171;0
145;243034;0.993652;0.078125;-0.142578;1.036585;0.000000;-0.945122;0
146;244717;0.991211;0.078613;-0.145996;0.884146;-0.060976;-0.853659;0
147;246403;0.991699;0.064941;-0.156738;1.067073;-0.030488;-0.884146;0
148;248087;0.998047;0.074707;-0.146973;1.097561;-0.091463;-0.640244;0
149;249774;0.991211;0.079590;-0.161621;1.067073;0.121951;-0.792683;0
150;251463;0.996094;0.072754;-0.164551;0.945122;0.000000;-0.731707;0
151;253149;0.986328;0.080078;-0.169434;0.762195;0.243902;-0.731707;0
152;254832;0.995117;0.077637;-0.172363;0.884146;-0.091463;-0.731707;0
153;256518;0.988281;0.071777;-0.165039;1.006098;0.000000;-0.884146;0
154;258201;0.997070;0.074707;-0.170898;1.036585;0.121951;-1.097561;0
155;259889;0.992188;0.074707;-0.139648;1.036585;0.335366;-0.853659;0
156;261575;0.987305;0.070801;-0.147949;0.945122;0.213415;-0.701220;0
157;263259;0.993652;0.089844;-0.145508;1.189024;-0.060976;-0.914634;0
158;264944;0.998047;0.084961;-0.155273;1.006098;0.121951;-1.006098;0
159;266631;0.998047;0.076172;-0.162598;0.853659;0.030488;-0.945122;0
160;268317;1.000488;0.077148;-0.157715;1.036585;0.121951;-0.853659;0
161;270004;0.995117;0.074219;-0.157227;1.280488;0.213415;-0.823171;0
162;271706;0.987793;0.081543;-0.173828;1.310976;-0.030488;-0.975610;0
163;273395;0.985840;0.084961;-0.154297;1.250000;-0.182927;-0.792683;0
164;275083;1.006348;0.076172;-0.165527;1.036585;-0.213415;-1.097561;0
165;276772;0.995605;0.087402;-0.158691;1.006098;0.121951;-0.884146;0
166;278455;0.991211;0.072754;-0.156738;0.914634;0.030488;-1.189024;0
167;280141;0.992676;0.080566;-0.145020;0.914634;-0.335366;-0.762195;0
168;281833;0.999023;0.083984;-0.147949;1.371951;-0.091463;-0.853659;0
169;283520;0.993652;0.089844;-0.149902;0.975610;0.091463;-1.097561;0
170;285207;0.986328;0.072266;-0.148438;0.914634;0.304878;-0.975610;0
171;286895;0.991699;0.073242;-0.163574;0.914634;-0.060976;-1.189024;0
172;288578;0.995605;0.074707;-0.163574;1.036585;-0.182927;-1.036585;0
173;290261;0.991699;0.080078;-0.147461;1.158537;0.030488;-0.853659;0
174;291949;0.986328;0.075195;-0.158691;0.945122;0.121951;-0.884146;0
175;293636;0.996094;0.076660;-0.157715;0.975610;0.091463;-1.036585;0
176;295321;0.996094;0.070801;-0.165527;1.128049;0.091463;-0.823171;0
177;297005;0.988770;0.078125;-0.139160;1.402439;-0.121951;-0.823171;0
178;298687;0.995117;0.079590;-0.149414;0.853659;0.304878;-0.792683;0
179;300375;1.000000;0.083008;-0.154297;0.792683;0.213415;-0.731707;0
180;302065;0.989258;0.076172;-0.157715;1.158537;-0.152439;-0.914634;0
181;303750;0.990723;0.070312;-0.157715;1.189024;-0.030488;-1.036585;0
182;305436;0.990723;0.083008;-0.154785;1.128049;0.000000;-0.884146;0
183;307118;0.992188;0.084473;-0.152832;1.097561;-0.213415;-0.823171;0
184;308803;0.994141;0.075684;-0.159180;0.762195;-0.121951;-0.853659;0
185;310488;0.993652;0.074707;-0.160645;0.914634;0.091463;-1.097561;0
186;312179;0.991211;0.074219;-0.164551;1.128049;0.213415;-0.762195;0
187;313868;0.996582;0.081055;-0.162109;1.250000;-0.243902;-1.128049;0
188;315560;0.992676;0.085449;-0.131836;1.158537;-0.457317;-0.853659;0
189;317247;0.988770;0.072754;-0.145996;0.975610;0.091463;-0.975610;0
190;318934;0.993164;0.088867;-0.155762;1.036585;0.548780;-0.670732;0
191;320618;0.984375;0.076660;-0.158691;1.036585;0.304878;-1.067073;0
192;322307;0.989258;0.070801;-0.157227;1.036585;-0.457317;-0.914634;0
193;323993;1.003418;0.085449;-0.159180;0.853659;-0.304878;-0.975610;0
194;325680;0.989258;0.083008;-0.163086;1.128049;0.548780;-1.006098;0
195;327367;0.989746;0.077148;-0.149414;1.250000;0.426829;-0.548780;0
196;329053;0.984863;0.079590;-0.142578;1.036585;-0.335366;-0.945122;0
197;330736;1.008789;0.085449;-0.160156;0.975610;-0.487805;-0.853659;0
198;332423;0.996094;0.085938;-0.153809;1.128049;0.274390;-0.701220;0
199;334112;0.986328;0.077637;-0.166992;0.975610;0.091463;-0.762195;0
200;335796;0.989258;0.073242;-0.149902;0.762195;-0.091463;-0.823171;0
201;337485;0.998535;0.069336;-0.152832;0.853659;-0.030488;-0.884146;0
202;339171;0.989258;0.078613;-0.168457;0.945122;0.030488;-0.884146;0
203;340854;0.988770;0.076172;-0.147949;1.097561;0.243902;-0.884146;0
204;342549;0.998047;0.075195;-0.144531;1.036585;0.304878;-0.914634;0
205;344237;1.001953;0.076660;-0.152832;1.097561;0.243902;-0.914634;0
206;345921;0.997070;0.074707;-0.157227;1.067073;0.182927;-0.914634;0
207;347603;0.981934;0.070312;-0.142578;0.945122;-0.182927;-0.701220;0
208;349285;0.998535;0.073242;-0.148438;0.853659;-0.030488;-0.975610;0
209;350971;0.993652;0.078125;-0.159180;0.884146;-0.396341;-0.914634;0
210;352667;0.987305;0.081543;-0.159668;1.219512;0.000000;-0.823171;0
211;354355;0.986816;0.074707;-0.147461;1.189024;0.030488;-0.701220;0
212;356044;0.985352;0.072754;-0.162598;0.884146;0.000000;-0.945122;0
213;357728;0.999512;0.070312;-0.165039;0.945122;-0.091463;-0.914634;0
214;359411;0.991699;0.074707;-0.149414;0.975610;0.396341;-0.884146;0
215;361098;0.989746;0.072754;-0.166016;1.006098;0.304878;-0.762195;0
216;362786;0.988281;0.068359;-0.148926;1.067073;-0.182927;-0.945122;0
217;364469;0.994629;0.075195;-0.155762;1.067073;-0.274390;-0.823171;0
218;366150;0.990723;0.087402;-0.156250;1.189024;0.213415;-0.853659;0
219;367834;0.984375;0.079590;-0.151367;0.945122;0.152439;-0.914634;0
220;369519;0.985352;0.083008;-0.142090;0.914634;0.000000;-0.945122;0
221;371203;1.004395;0.075195;-0.146484;1.036585;-0.152439;-0.975610;0
222;372890;0.995117;0.075195;-0.149902;0.945122;0.121951;-0.884146;0
223;374574;0.984863;0.081055;-0.156738;0.914634;0.243902;-0.945122;0
224;376267;0.999512;0.072266;-0.154297;1.158537;-0.060976;-0.701220;0
225;377951;1.000488;0.079590;-0.148438;1.036585;-0.213415;-1.006098;0
226;379634;1.003418;0.077637;-0.165039;1.128049;0.091463;-0.945122;0
227;381325;0.985352;0.076172;-0.159668;0.853659;0.274390;-0.823171;0
228;383013;0.991699;0.076660;-0.159180;1.036585;0.274390;-0.640244;0
229;384699;1.000488;0.074707;-0.158203;1.097561;-0.030488;-1.097561;0
230;386384;0.997559;0.084473;-0.146973;1.097561;-0.091463;-1.067073;0
231;388070;1.001465;0.078613;-0.155273;0.670732;0.091463;-0.853659;0
232;389753;0.988281;0.075684;-0.145996;0.701220;0.213415;-0.823171;0
233;391481;0.986328;0.071289;-0.144043;0.975610;-0.243902;-1.036585;0
234;393173;0.996094;0.085449;-0.131836;1.371951;-0.396341;-0.792683;0
235;394859;0.994629;0.072754;-0.138184;1.432927;-0.304878;-1.067073;0
236;396548;0.990723;0.068359;-0.147949;1.097561;0.121951;-1.006098;0
237;398231;1.000000;0.069824;-0.170410;0.975610;0.152439;-0.823171;0
238;399913;1.007812;0.083984;-0.199219;1.189024;0.243902;-0.914634;0
239;401596;1.010742;0.081055;-0.192871;1.250000;0.121951;-1.036585;0
240;403288;0.990723;0.078125;-0.176270;0.853659;0.000000;-0.762195;0
241;404980;0.985840;0.067383;-0.170898;0.945122;0.000000;-0.731707;0
242;406669;0.991699;0.073242;-0.142578;0.853659;-0.060976;-0.914634;0
243;408357;0.994629;0.087402;-0.122559;0.884146;-0.365854;-0.670732;0
244;410046;0.994629;0.070801;-0.129883;0.884146;-0.213415;-1.128049;0
245;411734;0.998535;0.079590;-0.154297;0.914634;-0.091463;-1.006098;0
246;413424;0.995117;0.077637;-0.154297;0.945122;0.304878;-0.762195;0
247;415112;0.989746;0.068359;-0.168945;1.067073;0.274390;-0.975610;0
248;416797;0.988281;0.068848;-0.159180;1.097561;-0.121951;-1.341463;0
249;418486;1.002441;0.077637;-0.147461;1.067073;-0.365854;-0.823171;0
250;420170;1.001465;0.082031;-0.144043;0.884146;-0.304878;-1.036585;0
251;422384;0.992676;0.079102;-0.170410;0.945122;0.396341;-1.097561;1
252;424094;0.923828;0.065430;-0.155762;0.853659;0.670732;-0.884146;1
253;425783;0.866699;0.066895;-0.119141;1.676829;1.676829;0.365854;1
254;427469;0.786621;0.045898;-0.038086;2.500000;1.981707;0.975610;1
255;429156;0.767090;0.070312;0.042969;3.932927;0.701220;2.256098;1
256;430840;0.653320;0.063477;0.159668;5.823171;0.518293;3.750000;1
257;432534;0.350098;0.044922;0.269043;8.445122;7.195122;8.109756;1
258;434220;0.086426;0.120605;0.198242;11.646341;15.152439;14.298780;1
259;435906;-0.005371;0.111816;0.203125;14.085366;19.237805;17.774390;1
260;437591;-0.328125;-0.048340;0.186035;15.609756;25.457317;23.140244;1
