num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001465;0.065918;-0.052246;1.128049;0.121951;-0.823171;0
2;1691;1.014648;0.069824;-0.037109;1.432927;0.000000;-0.762195;0
3;3382;1.011719;0.071289;-0.063965;1.219512;-0.030488;-0.853659;0
4;5072;1.014160;0.062988;-0.033691;1.006098;-0.060976;-0.884146;0
5;6762;1.009277;0.071289;-0.050781;1.189024;0.030488;-1.006098;0
6;8459;1.001953;0.068848;-0.045898;1.402439;0.213415;-0.945122;0
7;10151;1.015625;0.060059;-0.030273;1.006098;-0.457317;-1.006098;0
8;11843;1.015137;0.078613;-0.050293;1.006098;-0.426829;-0.945122;0
9;13533;0.998535;0.074707;-0.044922;1.219512;0.335366;-0.945122;0
10;15222;1.007812;0.053223;-0.061523;0.792683;0.000000;-0.609756;0
11;16922;1.020020;0.079590;-0.056641;1.097561;0.060976;-1.036585;0
12;18616;0.999512;0.059082;-0.038086;1.189024;0.274390;-0.823171;0
13;20308;1.001953;0.067383;-0.033691;1.219512;0.000000;-0.609756;0
14;21997;1.000000;0.063477;-0.043945;0.914634;-0.060976;-1.006098;0
15;23688;0.998535;0.065918;-0.043945;1.036585;0.091463;-0.670732;0
16;25381;1.018555;0.064941;-0.041016;1.097561;0.182927;-0.792683;0
17;27078;1.014160;0.068848;-0.044434;0.914634;0.060976;-0.914634;0
18;28772;0.998535;0.058594;-0.043945;1.189024;0.000000;-1.067073;0
19;30469;1.003418;0.067871;-0.034668;1.006098;-0.030488;-1.067073;0
20;32159;1.004395;0.066406;-0.034668;0.792683;0.152439;-0.884146;0
21;33849;1.003906;0.058594;-0.037598;0.945122;0.182927;-0.884146;0
22;35544;1.008789;0.067383;-0.044922;1.158537;0.030488;-0.792683;0
23;37236;1.011719;0.063477;-0.047363;0.975610;0.121951;-1.036585;0
24;38933;1.005859;0.069824;-0.042480;1.006098;0.091463;-0.975610;0
25;40626;1.001465;0.064941;-0.046875;0.853659;0.152439;-0.914634;0
26;42320;1.015137;0.070312;-0.045410;1.310976;0.091463;-0.884146;0
27;44016;1.013184;0.070801;-0.048340;1.189024;-0.030488;-0.853659;0
28;45708;1.006348;0.064453;-0.061035;0.914634;0.121951;-0.975610;0
29;47399;1.010254;0.071777;-0.053711;0.975610;0.182927;-0.853659;0
30;49155;1.006836;0.061035;-0.048828;1.250000;0.030488;-0.975610;0
31;50844;1.009766;0.070801;-0.045410;1.128049;-0.030488;-0.945122;0
32;52536;1.007324;0.076172;-0.046875;1.189024;0.000000;-0.853659;0
33;54228;1.010254;0.066406;-0.032715;1.189024;0.091463;-0.823171;0
34;56105;1.004883;0.067871;-0.041016;1.128049;0.060976;-0.731707;0
35;57804;1.013672;0.060059;-0.049316;1.280488;-0.060976;-0.762195;0
36;59497;1.014648;0.070312;-0.055664;1.219512;0.030488;-1.097561;0
37;61193;1.007324;0.062988;-0.038086;0.914634;-0.060976;-0.853659;0
38;62890;1.006348;0.062500;-0.052246;1.189024;-0.060976;-0.701220;0
39;64581;0.999512;0.062988;-0.037109;1.128049;0.152439;-1.067073;0
40;66272;1.004395;0.065430;-0.037109;1.341463;0.060976;-0.945122;0
41;67965;1.011230;0.062012;-0.035645;1.006098;-0.091463;-1.158537;0
42;69661;1.013184;0.064941;-0.051270;0.975610;-0.060976;-0.884146;0
43;71372;0.999023;0.064453;-0.048828;1.006098;0.060976;-1.067073;0
44;73235;1.002930;0.064941;-0.042480;1.036585;0.091463;-1.036585;0
45;74931;1.010742;0.066406;-0.024414;1.097561;-0.152439;-0.762195;0
46;76622;1.004395;0.065918;-0.036133;1.219512;0.182927;-0.518293;0
47;78314;1.006348;0.071289;-0.063965;1.280488;0.121951;-0.914634;0
48;80010;1.002441;0.072754;-0.051270;1.158537;-0.030488;-0.945122;0
49;81706;1.002441;0.065918;-0.052734;1.128049;-0.182927;-1.067073;0
50;83399;1.002930;0.068848;-0.048340;1.097561;0.030488;-0.762195;0
51;85090;1.013672;0.066406;-0.033203;1.067073;-0.060976;-1.067073;0
52;86780;1.007812;0.072754;-0.042480;1.158537;-0.030488;-0.914634;0
53;88476;0.996582;0.066406;-0.043945;1.006098;-0.091463;-0.823171;0
54;90169;1.007812;0.067871;-0.047363;1.189024;0.060976;-0.975610;0
55;91859;1.005859;0.072754;-0.032227;1.067073;0.121951;-0.762195;0
56;93549;1.013672;0.068359;-0.048828;1.128049;0.000000;-0.945122;0
57;95239;1.012695;0.062500;-0.039551;1.006098;-0.091463;-0.975610;0
58;96935;1.008789;0.076172;-0.048340;1.097561;-0.030488;-0.853659;0
59;98627;0.997559;0.058105;-0.051270;1.158537;0.121951;-0.701220;0
60;100317;1.008789;0.071777;-0.035645;1.097561;0.030488;-0.640244;0
61;102007;1.015137;0.069336;-0.042480;0.914634;-0.121951;-0.914634;0
62;103698;1.006836;0.064453;-0.052734;1.128049;-0.060976;-0.853659;0
63;105393;1.011719;0.068848;-0.055176;0.975610;0.121951;-0.975610;0
64;107085;1.011719;0.065430;-0.036621;1.310976;0.213415;-0.914634;0
65;108775;1.008789;0.062012;-0.053711;1.158537;0.121951;-1.006098;0
66;110467;1.009766;0.066895;-0.043945;1.067073;-0.182927;-0.853659;0
67;112152;1.008301;0.071289;-0.036621;1.006098;0.274390;-1.036585;0
