num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.012695;0.058594;-0.018555;0.884146;0.182927;-1.006098;0
2;1688;1.005859;0.068848;-0.035645;1.158537;0.304878;-0.914634;0
3;3527;1.003418;0.062012;-0.041504;0.914634;-0.060976;-0.884146;0
4;5220;1.009766;0.057617;-0.023438;1.219512;-0.243902;-0.853659;0
5;6909;1.014160;0.069824;-0.016602;0.945122;-0.304878;-0.670732;0
6;8602;1.014160;0.067871;-0.023926;1.158537;0.091463;-0.762195;0
7;10290;0.999512;0.071289;-0.039062;1.189024;0.274390;-0.945122;0
8;11981;0.999512;0.065430;-0.018555;1.067073;0.213415;-0.609756;0
9;13663;1.015625;0.072266;-0.031738;1.128049;-0.091463;-0.853659;0
10;15343;1.014648;0.068359;-0.019043;1.036585;-0.091463;-0.731707;0
11;17030;1.003418;0.059082;-0.044434;1.128049;0.091463;-0.884146;0
12;18718;0.994629;0.066406;-0.050781;0.792683;-0.121951;-0.731707;0
13;20405;1.011230;0.072266;-0.039551;1.128049;-0.152439;-0.945122;0
14;22100;1.010254;0.065918;-0.020996;1.097561;-0.213415;-1.036585;0
15;23789;1.002930;0.064453;-0.020508;0.975610;-0.152439;-0.884146;0
16;25475;1.009766;0.067383;-0.027832;1.036585;0.304878;-0.609756;0
17;27162;1.001465;0.073242;-0.031250;0.670732;0.152439;-0.609756;0
18;28845;1.005371;0.061523;-0.043945;1.128049;0.000000;-0.975610;0
19;30532;1.002441;0.061035;-0.034668;1.280488;0.030488;-1.036585;0
20;32220;1.005371;0.051270;-0.039062;0.945122;-0.243902;-0.823171;0
21;33910;1.009766;0.066406;-0.024414;1.067073;-0.030488;-1.036585;0
22;35597;1.003418;0.064941;-0.043457;1.189024;0.182927;-0.884146;0
23;37283;1.001953;0.070801;-0.025879;1.219512;0.000000;-0.823171;0
24;38971;0.999023;0.059570;-0.034668;1.189024;0.121951;-0.884146;0
25;40653;1.008789;0.059082;-0.040527;0.914634;0.000000;-0.914634;0
26;42337;1.003418;0.068848;-0.045898;0.975610;-0.457317;-0.945122;0
27;44023;1.016113;0.057129;-0.034668;1.006098;-0.243902;-0.792683;0
28;45708;1.005859;0.067871;-0.016113;1.097561;0.243902;-0.823171;0
29;47390;1.007812;0.064941;-0.015137;0.945122;0.121951;-0.701220;0
30;49078;1.008789;0.068359;-0.012695;0.975610;0.030488;-0.823171;0
31;50767;1.015137;0.062988;-0.033203;1.006098;-0.030488;-0.945122;0
32;52456;1.022461;0.070312;-0.023926;0.914634;-0.213415;-0.884146;0
33;54142;1.010254;0.064941;-0.025879;1.128049;-0.213415;-0.975610;0
34;55823;1.007812;0.062988;-0.040527;1.067073;-0.030488;-0.975610;0
35;57504;1.004883;0.061035;-0.023926;0.945122;0.213415;-0.975610;0
36;59196;1.007324;0.069336;-0.022461;1.036585;-0.091463;-1.006098;0
37;60885;1.003418;0.064941;-0.010742;0.792683;-0.030488;-0.884146;0
38;62573;1.014648;0.059570;-0.029297;0.853659;0.152439;-0.884146;0
39;64261;1.013672;0.070312;-0.035645;1.128049;0.091463;-0.792683;0
40;65946;1.005371;0.068359;-0.023438;1.006098;-0.060976;-0.884146;0
41;67634;1.006348;0.068359;-0.024902;0.701220;-0.121951;-0.670732;0
42;69324;1.009277;0.061523;-0.024902;1.006098;0.152439;-0.975610;0
43;71012;1.019043;0.072754;-0.019043;1.097561;0.060976;-0.914634;0
44;72696;1.014160;0.074707;-0.024902;1.036585;0.030488;-0.670732;0
45;74376;1.004883;0.064941;-0.036133;1.006098;0.060976;-0.975610;0
46;76057;1.008301;0.071289;-0.028809;0.823171;-0.121951;-0.731707;0
47;77790;1.014648;0.068359;-0.032715;0.914634;-0.060976;-0.914634;0
48;79490;1.013184;0.071289;-0.028320;0.884146;0.152439;-0.823171;0
49;81175;1.016113;0.066406;-0.025391;1.067073;0.000000;-0.884146;0
50;82866;1.002930;0.061523;-0.025391;1.067073;-0.335366;-0.945122;0
51;84554;0.990723;0.066406;-0.028809;0.884146;0.091463;-0.762195;0
52;86237;1.017578;0.070312;-0.028809;0.975610;0.182927;-0.609756;0
53;87921;1.007812;0.067383;-0.032715;0.975610;0.000000;-0.853659;0
54;89606;1.015137;0.067383;-0.022461;1.341463;0.000000;-1.067073;0
55;91287;1.007812;0.060059;-0.034668;1.128049;-0.121951;-1.006098;0
56;92972;0.998535;0.069336;-0.035156;0.884146;0.152439;-0.823171;0
57;94659;1.007324;0.078125;-0.023926;0.945122;0.152439;-0.640244;0
58;96349;1.011230;0.063477;-0.035156;1.310976;-0.030488;-0.731707;0
59;98032;1.014648;0.067383;-0.017578;0.975610;-0.274390;-0.884146;0
60;99716;1.005371;0.072754;-0.027832;0.945122;-0.152439;-0.914634;0
61;101405;0.993164;0.062988;-0.027344;0.945122;-0.121951;-1.006098;0
62;103091;1.002441;0.060547;-0.020996;0.914634;0.121951;-0.823171;0
63;104773;1.008789;0.062988;-0.023926;0.945122;-0.030488;-0.762195;0
64;106454;1.005371;0.062988;-0.026367;1.158537;0.000000;-0.762195;0
65;108135;1.007812;0.071777;-0.033203;1.036585;0.121951;-0.914634;0
66;109819;1.005859;0.062500;-0.039062;0.945122;0.091463;-1.006098;0
67;111503;1.007324;0.066406;-0.041016;0.914634;-0.091463;-0.823171;0
68;113188;1.001953;0.072754;-0.014160;0.975610;0.121951;-1.006098;0
69;114876;1.002930;0.064453;-0.036133;1.250000;-0.030488;-1.067073;0
70;116557;1.018066;0.063477;-0.025879;0.975610;0.182927;-0.823171;0
71;118244;1.006836;0.066895;-0.036133;1.036585;0.182927;-0.823171;0
72;119929;1.008301;0.068359;-0.038086;0.945122;0.000000;-1.006098;0
73;121611;1.011230;0.070801;-0.034668;0.853659;0.060976;-1.128049;0
74;123294;1.005371;0.068848;-0.025879;1.036585;-0.060976;-1.006098;0
75;124976;1.010742;0.058105;-0.038086;1.189024;0.182927;-0.701220;0
76;126658;1.018066;0.067871;-0.039551;1.341463;0.243902;-0.853659;0
77;128343;1.004395;0.059570;-0.026855;0.975610;0.060976;-1.128049;0
78;130027;1.000000;0.065430;-0.035645;0.823171;-0.091463;-1.006098;0
79;131709;1.005859;0.065430;-0.038086;0.975610;-0.091463;-0.914634;0
80;133402;1.001953;0.067383;-0.017090;0.914634;0.152439;-0.731707;0
81;135091;1.005859;0.062500;-0.026367;0.823171;0.213415;-0.853659;0
82;136778;1.009277;0.065918;-0.027344;1.128049;0.000000;-1.067073;0
83;138458;1.004395;0.069336;-0.032715;1.036585;0.030488;-0.853659;0
84;140141;1.004395;0.066406;-0.024414;1.097561;0.213415;-0.884146;0
85;141831;1.000000;0.058594;-0.036133;0.609756;0.030488;-1.006098;0
86;143521;1.009277;0.064941;-0.029297;1.189024;-0.182927;-0.731707;0
87;145209;1.006836;0.064941;-0.033691;1.341463;-0.060976;-1.006098;0
88;146898;1.012695;0.064941;-0.023926;1.158537;0.060976;-0.884146;0
89;148589;1.007324;0.068359;-0.027832;0.823171;-0.091463;-0.853659;0
90;150274;1.010742;0.059082;-0.027344;1.067073;0.121951;-0.823171;0
91;152088;1.007812;0.065430;-0.046387;1.036585;-0.091463;-0.945122;0
92;153784;1.010742;0.074707;-0.017578;1.250000;-0.091463;-0.945122;0
93;155471;1.000488;0.066895;-0.025391;1.219512;0.060976;-0.792683;0
94;157157;1.007812;0.062988;-0.029297;0.975610;0.030488;-0.792683;0
95;158840;1.009277;0.063477;-0.038574;1.036585;0.213415;-1.189024;0
96;160533;1.000488;0.066406;-0.023926;0.914634;0.213415;-0.853659;0
97;162221;1.004395;0.060059;-0.017578;0.975610;-0.213415;-0.731707;0
98;163907;1.001953;0.066406;-0.013672;1.036585;0.060976;-0.792683;0
99;165588;1.006836;0.076660;-0.031250;1.097561;0.121951;-0.884146;0
100;167274;1.004395;0.066406;-0.033691;1.067073;0.000000;-0.945122;0
101;168965;1.000000;0.069824;-0.032715;1.250000;0.030488;-0.609756;0
102;170656;1.015137;0.070312;-0.026367;1.128049;-0.213415;-1.006098;0
103;172341;1.017090;0.066895;-0.039062;0.914634;-0.030488;-1.097561;0
104;174028;0.999023;0.064941;-0.047363;0.975610;0.304878;-0.640244;0
105;175713;1.006836;0.066895;-0.042969;0.975610;0.121951;-0.579268;0
106;177400;1.008301;0.070312;-0.031250;0.762195;-0.152439;-1.006098;0
107;179084;1.008301;0.058594;-0.018555;1.067073;-0.152439;-1.036585;0
108;180775;1.008789;0.068359;-0.017090;1.067073;0.121951;-0.762195;0
109;182462;1.013184;0.072754;-0.026367;0.914634;-0.091463;-0.792683;0
110;184148;1.003906;0.067871;-0.042480;1.371951;-0.182927;-0.945122;0
111;185834;1.010742;0.068848;-0.041504;1.097561;-0.060976;-1.036585;0
112;187516;1.017090;0.057617;-0.036621;0.914634;0.000000;-0.975610;0
113;189204;1.008301;0.068848;-0.025879;0.914634;0.030488;-0.975610;0
114;190891;1.011230;0.069824;-0.039062;0.701220;0.060976;-0.945122;0
115;192573;1.002930;0.059082;-0.025391;1.097561;0.000000;-1.036585;0
116;194260;0.995605;0.051758;-0.013184;1.128049;-0.182927;-0.853659;0
117;195958;1.000488;0.059082;-0.025391;1.097561;-0.213415;-1.036585;0
118;197645;1.005371;0.065430;-0.035156;1.036585;0.152439;-0.914634;0
119;199332;1.005859;0.056152;-0.027344;0.945122;0.030488;-0.731707;0
120;201015;1.009766;0.060547;-0.024414;0.884146;-0.182927;-0.792683;0
121;202705;1.016602;0.066895;-0.037109;1.432927;0.000000;-0.823171;0
122;204388;1.016602;0.072266;-0.053223;1.097561;-0.030488;-1.036585;0
123;206075;1.013672;0.079102;-0.033203;1.036585;0.213415;-1.006098;0
124;207755;1.013672;0.070312;-0.033691;0.792683;0.060976;-0.914634;0
125;209437;1.002441;0.066895;-0.032715;1.128049;0.121951;-0.762195;0
126;211128;1.010254;0.056641;-0.011719;1.006098;-0.213415;-1.128049;0
127;212818;0.998047;0.063477;-0.020508;0.884146;0.000000;-1.189024;0
128;214511;0.990723;0.060547;-0.025391;0.853659;0.243902;-0.823171;0
129;216198;0.977051;0.058594;-0.025391;0.914634;0.365854;-0.762195;0
130;217883;0.998047;0.054688;-0.021484;0.914634;0.060976;-0.914634;0
131;219571;1.019043;0.067383;-0.037598;1.250000;-0.548780;-0.731707;0
132;221260;1.011230;0.068848;-0.015625;1.158537;-0.182927;-0.762195;0
133;222952;1.002441;0.069336;-0.044434;0.884146;0.243902;-0.792683;0
134;224634;1.003418;0.069824;-0.036133;1.158537;0.487805;-0.762195;0
135;226314;1.001953;0.072266;-0.032227;0.975610;0.060976;-0.609756;0
136;228002;1.015625;0.065918;-0.025391;1.036585;-0.030488;-0.792683;0
137;229691;1.025391;0.066406;-0.026367;1.128049;-0.365854;-0.914634;0
138;231379;1.011230;0.065918;-0.016602;1.036585;0.030488;-0.762195;0
139;233067;0.999023;0.055664;-0.021484;0.792683;0.457317;-0.762195;0
140;234747;0.954590;0.047852;-0.015625;0.884146;0.426829;-0.548780;0
141;236431;0.943359;0.068359;-0.011719;0.975610;0.701220;-0.243902;0
142;238119;0.940430;0.062012;-0.000488;1.189024;0.274390;-0.152439;0
143;239805;0.947266;0.062012;-0.001465;1.280488;-0.182927;0.182927;0
144;241495;0.925781;0.075195;-0.007324;1.310976;0.975610;0.945122;0
145;243179;0.905273;0.066895;-0.015625;1.310976;1.371951;1.402439;0
146;244868;0.966797;0.065430;-0.020996;1.737805;0.457317;1.920732;0
147;246553;1.039551;0.069824;-0.024902;2.042683;-0.182927;2.012195;0
148;248233;1.096680;0.063477;-0.021484;2.256098;-0.121951;1.768293;0
149;249920;1.094238;0.051270;-0.041504;1.920732;0.975610;1.402439;0
150;251609;1.091797;0.054688;-0.053711;1.250000;1.006098;0.518293;0
151;253300;1.077148;0.060547;-0.070801;1.280488;0.701220;-0.213415;0
152;254986;1.059082;0.062500;-0.064941;1.006098;0.457317;-0.518293;0
153;256665;1.030273;0.060059;-0.064941;0.701220;0.396341;-0.487805;0
154;258344;0.973145;0.066406;-0.037598;0.609756;0.457317;-0.548780;0
155;260026;0.945801;0.055176;-0.020020;1.036585;0.274390;-0.548780;0
156;261717;0.982422;0.069824;0.006348;1.097561;-0.518293;-0.396341;0
