num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.996094;0.079102;-0.134277;0.823171;0.274390;-0.884146;0
2;1656;0.994141;0.068359;-0.141602;1.036585;-0.030488;-0.823171;0
3;3311;0.989746;0.064453;-0.143066;1.189024;-0.396341;-0.792683;0
4;4962;0.996582;0.075195;-0.152832;1.036585;-0.335366;-0.914634;0
5;6614;0.995605;0.071289;-0.153320;1.067073;-0.060976;-0.823171;0
6;8267;0.991211;0.075195;-0.151855;0.884146;0.121951;-1.067073;0
7;9920;0.986816;0.071777;-0.133301;1.036585;0.030488;-0.762195;0
8;11580;0.998047;0.070312;-0.137207;0.975610;0.030488;-1.006098;0
9;13231;0.998047;0.074707;-0.145020;0.914634;-0.060976;-1.128049;0
10;14882;0.997559;0.069336;-0.147461;0.975610;0.121951;-0.792683;0
11;16535;0.998535;0.068848;-0.139648;0.914634;0.304878;-0.884146;0
12;18189;1.003906;0.071289;-0.151367;0.975610;0.182927;-0.884146;0
13;19842;0.994629;0.065430;-0.148926;1.006098;-0.152439;-0.945122;0
14;21501;1.004395;0.071289;-0.144531;0.914634;-0.121951;-0.853659;0
15;23153;1.001465;0.067383;-0.144043;0.945122;-0.060976;-1.036585;0
16;24807;1.000488;0.069336;-0.147949;0.884146;0.152439;-0.914634;0
17;26459;0.992188;0.074707;-0.124023;1.189024;0.030488;-0.670732;0
18;28113;0.996094;0.078125;-0.153320;0.975610;0.000000;-0.914634;0
19;29768;1.005859;0.070312;-0.153320;0.731707;0.091463;-0.731707;0
20;31427;0.996094;0.072754;-0.139160;1.006098;0.121951;-0.853659;0
21;33081;0.994141;0.077148;-0.139648;1.097561;0.213415;-0.884146;0
22;34733;0.989258;0.074219;-0.162109;0.823171;0.121951;-1.036585;0
23;36384;0.997070;0.069336;-0.151367;1.006098;-0.243902;-0.884146;0
24;38034;0.998047;0.075195;-0.136719;1.097561;-0.060976;-1.097561;0
25;39687;1.002441;0.078613;-0.148926;0.884146;0.182927;-1.067073;0
26;41340;0.996582;0.070312;-0.143066;1.067073;0.091463;-1.036585;0
27;42992;0.983887;0.074707;-0.144043;1.006098;0.121951;-0.792683;0
28;44643;0.986328;0.062988;-0.135254;1.189024;0.152439;-0.823171;0
29;46294;1.008301;0.071777;-0.148438;1.036585;0.152439;-0.640244;0
30;47946;1.004395;0.077637;-0.167480;1.067073;-0.091463;-0.884146;0
31;49599;0.992676;0.076660;-0.138672;0.975610;0.152439;-0.945122;0
32;51251;0.992188;0.067871;-0.136230;0.914634;0.060976;-0.731707;0
33;52905;0.991699;0.077148;-0.132324;0.884146;-0.274390;-0.914634;0
34;54558;0.998535;0.060059;-0.132812;1.097561;0.243902;-0.914634;0
35;56212;0.988281;0.065918;-0.141602;1.097561;0.213415;-0.792683;0
36;57865;0.995605;0.069824;-0.147949;0.914634;0.091463;-1.036585;0
37;59517;1.010254;0.072754;-0.140137;1.067073;-0.060976;-0.701220;0
38;61168;0.992188;0.065918;-0.131348;0.853659;0.121951;-1.006098;0
39;62826;0.994141;0.074219;-0.141602;0.914634;0.213415;-0.884146;0
