num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.993652;0.082520;-0.149414;0.975610;0.121951;-1.097561;0
2;1705;0.991699;0.076660;-0.150391;0.884146;-0.030488;-0.762195;0
3;3398;0.994629;0.070801;-0.157227;0.670732;0.152439;-1.036585;0
4;5094;0.995605;0.089355;-0.146973;0.975610;0.060976;-0.823171;0
5;6788;0.996094;0.084961;-0.159668;1.067073;0.030488;-0.853659;0
6;8482;0.988281;0.081543;-0.164062;1.250000;0.060976;-0.823171;0
7;10178;0.992676;0.081055;-0.163574;0.914634;0.060976;-0.914634;0
8;11873;1.000000;0.075195;-0.163086;0.853659;-0.091463;-0.853659;0
9;13574;0.983887;0.081543;-0.138672;1.280488;-0.365854;-1.067073;0
10;15265;0.982422;0.072266;-0.153320;1.158537;0.060976;-0.670732;0
11;16968;0.988770;0.076172;-0.148438;0.609756;0.121951;-0.731707;0
12;18658;0.994629;0.079590;-0.156738;0.701220;0.182927;-0.792683;0
13;20350;0.988281;0.073242;-0.155762;1.097561;-0.213415;-0.853659;0
14;22042;1.001465;0.081543;-0.164062;0.945122;-0.060976;-1.189024;0
15;23738;1.002441;0.076172;-0.169434;0.792683;0.152439;-0.762195;0
16;25430;0.991211;0.084473;-0.151367;0.762195;0.091463;-0.823171;0
17;27124;0.984375;0.081543;-0.158691;0.914634;0.152439;-0.945122;0
18;28816;0.999023;0.078613;-0.174805;1.006098;0.213415;-0.975610;0
19;30512;0.991699;0.087402;-0.147949;1.158537;0.243902;-0.975610;0
20;32202;0.996094;0.084473;-0.147461;1.128049;-0.060976;-0.823171;0
21;33890;0.986328;0.078125;-0.142578;0.975610;-0.121951;-0.792683;0
22;35581;0.992676;0.068359;-0.153809;1.189024;-0.060976;-0.914634;0
23;37275;0.991699;0.072754;-0.151855;1.006098;0.152439;-0.914634;0
24;38969;0.991211;0.074219;-0.154297;0.823171;0.030488;-1.006098;0
25;40658;0.995605;0.078613;-0.154785;0.792683;-0.213415;-0.945122;0
26;42349;0.988281;0.080078;-0.152344;1.036585;-0.121951;-1.067073;0
27;44038;0.998535;0.078613;-0.158203;0.823171;-0.121951;-0.945122;0
28;45729;0.993652;0.076660;-0.167969;1.067073;0.182927;-1.006098;0
29;47421;0.991211;0.075684;-0.158203;1.219512;0.243902;-0.792683;0
30;49113;0.987305;0.086914;-0.148438;1.189024;0.000000;-0.762195;0
31;50806;0.992676;0.078613;-0.155273;0.914634;-0.152439;-0.945122;0
32;52500;0.992676;0.080566;-0.148926;0.884146;0.091463;-1.036585;0
33;54192;0.986816;0.077637;-0.159180;1.006098;-0.030488;-0.823171;0
34;55897;0.987305;0.086914;-0.159180;1.036585;0.030488;-0.670732;0
35;57589;0.989258;0.068359;-0.148926;0.975610;0.091463;-0.670732;0
36;59279;0.993164;0.087891;-0.163086;1.219512;0.091463;-0.945122;0
37;60970;0.994629;0.080566;-0.156738;1.006098;0.060976;-1.036585;0
38;62659;0.997070;0.088867;-0.171875;0.762195;-0.091463;-0.975610;0
39;64354;0.991699;0.073242;-0.158203;0.823171;0.060976;-0.945122;0
40;66046;0.986816;0.078613;-0.166504;1.189024;0.121951;-1.036585;0
41;67739;0.999023;0.081055;-0.152344;1.006098;0.000000;-1.036585;0
42;69436;0.995605;0.077637;-0.162598;0.884146;-0.304878;-0.731707;0
43;71142;0.996094;0.080078;-0.160156;1.006098;-0.060976;-0.914634;0
44;72861;0.987793;0.080078;-0.144531;1.036585;0.213415;-0.853659;0
45;74569;0.984863;0.071777;-0.152832;1.036585;-0.060976;-0.823171;0
46;76274;0.991211;0.076660;-0.151367;0.914634;-0.121951;-0.975610;0
47;77974;0.992188;0.081543;-0.157227;1.036585;0.000000;-0.975610;0
48;79673;1.002930;0.074707;-0.159668;0.975610;-0.030488;-1.158537;0
49;81381;0.999512;0.077148;-0.162598;1.219512;0.000000;-0.884146;0
50;83070;0.997070;0.080078;-0.161621;1.006098;0.152439;-0.914634;0
51;84774;0.985352;0.078125;-0.158691;0.792683;0.000000;-0.823171;0
52;86474;0.997070;0.075684;-0.155762;1.250000;0.091463;-0.823171;0
53;88228;0.992188;0.081543;-0.143555;1.067073;-0.091463;-0.792683;0
54;89929;0.990723;0.077637;-0.162109;1.128049;0.243902;-0.792683;0
55;91625;0.984375;0.067871;-0.148926;0.701220;0.060976;-1.158537;0
56;93322;0.987793;0.077148;-0.164062;0.914634;0.000000;-0.884146;0
57;95035;0.986816;0.075684;-0.176270;0.975610;0.000000;-1.006098;0
58;96743;0.992676;0.066895;-0.159668;0.914634;-0.030488;-0.853659;0
59;98483;0.983398;0.081055;-0.145996;1.097561;-0.091463;-0.975610;0
60;100192;0.997559;0.076172;-0.157227;1.097561;0.000000;-1.006098;0
61;101893;0.999512;0.081055;-0.145996;1.097561;0.274390;-0.945122;0
62;103597;0.997559;0.081055;-0.154785;1.128049;-0.060976;-0.945122;0
63;105291;0.990723;0.079102;-0.145508;0.945122;0.182927;-0.884146;0
64;107003;0.988770;0.076172;-0.159180;0.853659;-0.121951;-0.823171;0
65;108690;0.991699;0.086426;-0.161621;1.006098;-0.182927;-0.884146;0
66;110384;0.993164;0.077637;-0.157715;1.067073;0.060976;-0.640244;0
67;112073;0.987305;0.082031;-0.161621;1.189024;-0.060976;-1.006098;0
68;113768;0.988281;0.072754;-0.148926;1.250000;0.060976;-0.701220;0
69;115462;0.983887;0.073242;-0.164062;0.975610;-0.030488;-0.823171;0
70;117152;0.993164;0.078125;-0.153320;1.067073;0.152439;-0.914634;0
71;118841;0.995117;0.077637;-0.147949;1.158537;0.000000;-0.701220;0
72;120529;0.993164;0.072266;-0.146973;1.036585;-0.152439;-0.945122;0
73;122222;1.003418;0.072266;-0.170410;0.823171;0.060976;-0.823171;0
74;123917;0.999512;0.084473;-0.151855;1.067073;0.091463;-0.640244;0
75;125609;0.989258;0.079590;-0.149414;1.036585;-0.274390;-0.731707;0
76;127298;0.993652;0.077637;-0.149414;0.975610;0.000000;-0.914634;0
77;128987;0.988281;0.079102;-0.174805;1.006098;0.365854;-0.975610;0
78;130678;0.984863;0.076660;-0.156250;0.945122;0.060976;-0.853659;0
79;132375;0.983887;0.073242;-0.158691;0.914634;0.000000;-0.823171;0
80;134065;0.992188;0.075684;-0.153809;1.341463;-0.121951;-0.914634;0
81;135756;0.998535;0.084473;-0.158203;1.189024;-0.121951;-1.158537;0
82;137447;0.990723;0.085938;-0.141602;1.128049;0.152439;-0.975610;0
83;139135;0.995117;0.082520;-0.166992;1.006098;0.304878;-0.914634;0
84;140829;0.992188;0.078125;-0.149414;0.823171;0.000000;-0.975610;0
85;142520;1.003418;0.074219;-0.148926;1.067073;-0.274390;-0.884146;0
86;144209;0.995117;0.076660;-0.148438;1.310976;0.060976;-0.914634;0
87;145899;0.998047;0.074707;-0.156738;1.036585;-0.121951;-1.006098;0
88;147593;0.992676;0.079102;-0.154297;0.945122;0.182927;-0.762195;0
89;149282;1.000000;0.080566;-0.156738;1.189024;0.000000;-0.853659;0
90;150974;0.997559;0.081543;-0.147949;0.914634;-0.182927;-0.853659;0
91;152662;1.005859;0.084961;-0.146484;1.036585;-0.060976;-0.792683;0
92;154357;0.991211;0.081055;-0.159180;1.158537;-0.030488;-1.006098;0
93;156046;0.994141;0.084473;-0.169434;0.823171;0.091463;-0.731707;0
94;157739;0.991699;0.084961;-0.157227;0.670732;0.060976;-0.701220;0
95;159428;0.992676;0.074219;-0.153320;1.006098;0.030488;-0.823171;0
96;161121;0.989258;0.076172;-0.152344;1.158537;-0.091463;-0.609756;0
97;162812;0.993164;0.081055;-0.152344;0.975610;0.000000;-0.945122;0
98;164506;0.988770;0.081055;-0.156250;1.006098;0.396341;-1.006098;0
99;166196;0.981445;0.076172;-0.163574;1.189024;0.091463;-0.792683;0
100;167888;0.995117;0.080566;-0.161621;1.097561;-0.182927;-0.975610;0
101;169575;0.993652;0.076172;-0.148438;0.914634;-0.304878;-0.975610;0
102;171268;0.991699;0.083008;-0.158203;0.884146;0.000000;-0.823171;0
103;172962;0.989258;0.080078;-0.153809;0.853659;0.000000;-0.731707;0
104;174656;0.984375;0.080078;-0.164062;0.975610;0.182927;-0.792683;0
105;176348;0.998535;0.070312;-0.156250;1.128049;0.000000;-0.975610;0
106;178039;0.996582;0.074707;-0.154297;1.097561;-0.335366;-0.884146;0
107;179731;1.001465;0.074707;-0.151367;1.219512;0.152439;-1.006098;0
108;181422;0.980957;0.083984;-0.169434;1.097561;0.396341;-0.914634;0
109;183117;0.989258;0.081055;-0.160645;1.036585;-0.060976;-0.640244;0
110;184806;0.986328;0.083008;-0.145996;0.945122;-0.304878;-0.792683;0
111;186502;0.993652;0.070801;-0.147461;0.884146;-0.152439;-0.945122;0
112;188196;0.998535;0.082520;-0.149414;1.036585;-0.182927;-0.823171;0
