num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.990723;0.068848;-0.076172;0.975610;0.792683;-0.914634;0
2;1648;0.994629;0.069336;-0.080566;0.945122;0.426829;-0.640244;0
3;3293;0.999512;0.065918;-0.065918;1.006098;-0.426829;-0.945122;0
4;4938;1.013184;0.084961;-0.077637;1.310976;-0.762195;-1.341463;0
5;6583;1.017090;0.072754;-0.067383;0.914634;-0.182927;-0.975610;0
6;8233;1.003906;0.067871;-0.095215;0.701220;0.640244;-0.640244;0
7;9888;0.991699;0.066406;-0.083496;0.853659;0.792683;-0.762195;0
8;11540;0.992188;0.074219;-0.078613;0.945122;0.091463;-1.006098;0
9;13191;1.011719;0.062500;-0.063477;1.067073;-0.853659;-1.280488;0
10;14843;1.018066;0.069336;-0.065918;1.189024;-0.548780;-1.006098;0
11;16495;1.005371;0.073242;-0.079590;1.067073;0.487805;-0.914634;0
12;18150;0.995117;0.076172;-0.085938;0.853659;0.731707;-0.853659;0
13;19801;0.998535;0.072266;-0.086914;1.097561;0.121951;-0.792683;0
14;21454;1.007324;0.068359;-0.086914;1.189024;-0.365854;-1.006098;0
15;23107;1.013184;0.080078;-0.086914;1.280488;-0.304878;-1.067073;0
16;24760;1.014160;0.070312;-0.079590;1.067073;-0.121951;-0.945122;0
17;26413;0.991699;0.070312;-0.070801;1.036585;0.304878;-0.945122;0
18;28067;0.995117;0.069824;-0.069824;1.036585;0.609756;-0.792683;0
19;29732;0.999512;0.065918;-0.084473;1.006098;0.121951;-0.914634;0
20;31384;1.019531;0.055664;-0.084473;1.006098;-0.609756;-1.097561;0
21;33035;1.010742;0.075684;-0.076172;1.036585;-0.243902;-0.914634;0
22;34685;1.005371;0.075684;-0.073242;0.975610;0.213415;-0.823171;0
23;36336;0.995605;0.077148;-0.066895;1.189024;0.304878;-0.762195;0
24;37989;1.004883;0.075195;-0.076660;0.914634;-0.243902;-0.853659;0
25;39639;1.004395;0.067871;-0.082520;1.067073;-0.274390;-1.158537;0
26;41289;1.013672;0.074219;-0.086914;0.914634;-0.091463;-1.006098;0
27;42941;0.995117;0.066895;-0.093750;0.762195;0.304878;-0.975610;0
28;44595;0.987793;0.071777;-0.078613;1.067073;0.304878;-0.823171;0
29;46247;0.997070;0.070801;-0.078125;1.402439;0.060976;-0.884146;0
30;47898;0.998535;0.074219;-0.077637;1.158537;-0.487805;-0.945122;0
31;49550;1.007812;0.065918;-0.062988;1.250000;-0.335366;-0.975610;0
32;51201;1.009277;0.068848;-0.070801;0.853659;0.213415;-0.853659;0
33;52854;0.997070;0.065430;-0.089355;1.250000;0.670732;-0.731707;0
34;54506;1.007324;0.074219;-0.102051;0.975610;0.030488;-0.945122;0
35;56156;1.003418;0.069336;-0.088379;1.097561;-0.152439;-1.097561;0
36;57808;1.004883;0.074219;-0.075684;1.036585;-0.335366;-0.945122;0
37;59459;1.000000;0.080078;-0.066895;0.792683;0.121951;-1.067073;0
38;61112;1.000000;0.071289;-0.084961;0.975610;0.365854;-1.097561;0
39;62764;1.002441;0.072754;-0.089844;0.945122;0.213415;-0.945122;0
40;64414;1.000000;0.079102;-0.079590;1.158537;-0.030488;-0.884146;0
41;66064;1.008301;0.074707;-0.085449;1.067073;-0.091463;-0.945122;0
42;67717;1.001465;0.071289;-0.076660;1.036585;0.030488;-1.036585;0
43;69376;0.997070;0.067383;-0.075195;1.310976;-0.121951;-1.128049;0
44;71029;1.002930;0.070312;-0.079590;1.097561;0.121951;-0.792683;0
45;72681;1.011230;0.067383;-0.085938;1.219512;-0.091463;-0.945122;0
46;74331;0.998047;0.070312;-0.092285;0.945122;0.030488;-0.762195;0
47;75988;1.001953;0.068848;-0.079590;0.792683;0.213415;-0.762195;0
48;77650;0.998535;0.075195;-0.086914;1.036585;-0.060976;-0.792683;0
49;79303;1.011230;0.075195;-0.073730;1.158537;-0.304878;-0.884146;0
50;80955;1.003418;0.077148;-0.051270;1.280488;-0.152439;-0.853659;0
51;82606;1.017578;0.075684;-0.068848;0.823171;0.060976;-1.036585;0
52;84266;1.004395;0.065918;-0.073730;1.006098;0.335366;-0.884146;0
53;85929;1.011719;0.063477;-0.088379;0.975610;0.243902;-1.006098;0
54;87593;1.001465;0.070312;-0.093750;1.158537;0.152439;-1.036585;0
55;89247;1.003418;0.065918;-0.088379;0.853659;0.030488;-0.823171;0
56;90898;0.993164;0.069336;-0.091797;1.036585;0.152439;-0.884146;0
57;92553;0.995605;0.067871;-0.064941;1.341463;-0.030488;-0.792683;0
58;94206;1.008301;0.070801;-0.073242;0.975610;-0.091463;-0.884146;0
59;95858;1.008301;0.068359;-0.069824;0.914634;-0.335366;-0.945122;0
60;97516;1.003906;0.076172;-0.075195;1.128049;0.060976;-1.036585;0
61;99167;1.007324;0.073242;-0.078613;0.945122;0.304878;-0.762195;0
62;100820;0.996582;0.064453;-0.091797;0.731707;0.243902;-0.914634;0
63;102472;1.003906;0.062500;-0.084961;1.067073;0.060976;-0.975610;0
64;104124;1.011230;0.066406;-0.071777;1.036585;-0.274390;-1.036585;0
65;105775;1.002441;0.068359;-0.078125;0.823171;-0.121951;-0.975610;0
66;107425;1.005859;0.063477;-0.092285;0.975610;0.426829;-0.914634;0
67;109095;0.998047;0.064453;-0.093262;1.067073;0.457317;-0.518293;0
68;110931;1.006348;0.067871;-0.077148;1.128049;-0.121951;-1.036585;0
69;112645;1.008789;0.072754;-0.066895;1.128049;-0.213415;-0.975610;0
70;114430;1.015625;0.083984;-0.073242;0.975610;-0.060976;-0.884146;0
71;116088;1.007812;0.074219;-0.056152;0.640244;0.274390;-1.128049;0
72;117757;1.000488;0.076660;-0.081055;0.792683;0.548780;-1.006098;0
73;119416;1.007324;0.071289;-0.085938;0.762195;0.304878;-1.006098;0
74;121068;1.001953;0.072754;-0.086914;1.189024;-0.121951;-0.884146;0
75;122721;1.015625;0.070312;-0.073730;0.945122;-0.213415;-1.036585;0
76;124373;0.999023;0.065918;-0.071289;0.945122;-0.213415;-0.975610;0
