num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004883;0.071777;-0.041504;0.945122;0.426829;-0.762195;0
2;1652;1.007324;0.062988;-0.033203;1.006098;0.152439;-0.884146;0
3;3305;1.007812;0.069824;-0.053223;0.792683;-0.091463;-0.792683;0
4;4956;1.013672;0.070312;-0.022461;1.067073;-0.274390;-0.609756;0
5;6609;1.005371;0.068359;-0.022461;1.036585;0.000000;-0.792683;0
6;8262;1.002441;0.062012;-0.028320;1.036585;0.152439;-0.823171;0
7;9913;1.003906;0.077148;-0.023926;1.189024;-0.060976;-0.609756;0
8;11568;1.002441;0.065430;-0.024414;1.097561;0.030488;-0.975610;0
9;13221;1.013184;0.063477;-0.015625;1.128049;-0.213415;-0.853659;0
10;14874;1.020508;0.075684;-0.021484;0.762195;0.091463;-0.731707;0
11;16524;1.009277;0.070312;-0.027832;0.884146;0.121951;-0.823171;0
12;18175;1.003906;0.078613;-0.041016;1.219512;0.396341;-1.067073;0
13;19827;1.010254;0.066406;-0.041016;1.067073;0.000000;-0.823171;0
14;21479;1.008301;0.063477;-0.023926;1.006098;-0.030488;-0.945122;0
15;23132;1.006348;0.064941;-0.028809;1.006098;0.030488;-0.914634;0
16;24782;1.003418;0.061523;-0.020020;0.914634;0.304878;-0.823171;0
17;26433;1.006348;0.068359;-0.032715;0.914634;0.152439;-0.975610;0
18;28086;1.006348;0.066406;-0.029297;1.128049;-0.213415;-0.670732;0
19;29740;1.004883;0.070801;-0.022949;1.219512;0.060976;-0.792683;0
20;31394;1.015137;0.070312;-0.026367;1.036585;0.030488;-0.914634;0
21;33045;1.006348;0.069824;-0.033203;0.945122;-0.060976;-0.884146;0
22;34698;1.008789;0.070312;-0.026367;0.975610;0.152439;-0.792683;0
23;36349;1.016113;0.068848;-0.022949;1.097561;0.091463;-0.762195;0
24;38001;1.007324;0.063477;-0.026855;1.006098;-0.091463;-0.975610;0
25;39653;1.005371;0.060547;-0.027344;1.036585;0.213415;-0.731707;0
26;41305;1.006836;0.062012;-0.017090;1.402439;0.060976;-1.189024;0
27;42958;1.007324;0.058594;-0.017578;1.158537;-0.152439;-1.006098;0
28;44608;1.002441;0.070801;-0.027344;0.975610;0.030488;-0.853659;0
29;46260;0.998047;0.074707;-0.030762;0.914634;0.030488;-0.731707;0
30;47914;1.007324;0.065918;-0.021973;1.036585;0.091463;-0.975610;0
31;49567;1.002441;0.075195;-0.023926;0.975610;-0.121951;-0.731707;0
32;51219;1.012695;0.062012;-0.016602;1.189024;0.000000;-0.701220;0
33;52872;0.999023;0.056152;-0.032227;1.006098;0.121951;-0.884146;0
34;54525;1.009766;0.069336;-0.015625;0.975610;0.060976;-0.914634;0
35;56178;1.009766;0.065918;-0.026367;0.975610;0.060976;-0.731707;0
36;57830;1.005371;0.072754;-0.034180;0.975610;0.213415;-0.853659;0
37;59480;1.010254;0.057617;-0.022461;0.853659;0.274390;-0.731707;0
38;61137;1.010742;0.068848;-0.035645;0.731707;0.060976;-1.036585;0
39;62792;1.007324;0.068359;-0.013672;1.402439;-0.182927;-0.914634;0
40;64444;1.009766;0.071289;-0.027832;1.402439;-0.152439;-0.823171;0
41;66096;1.010742;0.069824;-0.032715;1.128049;-0.030488;-0.762195;0
42;67746;1.006836;0.062500;-0.029297;0.853659;0.060976;-0.701220;0
43;69401;0.997070;0.070801;-0.033203;0.762195;0.030488;-0.945122;0
44;71053;1.008789;0.065918;-0.026855;1.067073;-0.243902;-0.945122;0
45;72705;1.006348;0.064453;-0.020996;1.250000;-0.396341;-1.006098;0
46;74356;1.010254;0.065918;-0.034668;1.097561;0.213415;-0.670732;0
47;76006;1.000000;0.066406;-0.030273;1.189024;0.182927;-0.518293;0
48;77660;1.011230;0.062988;-0.026855;1.189024;0.030488;-0.884146;0
49;79312;1.002930;0.070312;-0.039551;0.914634;0.000000;-0.884146;0
50;80970;1.013672;0.070801;-0.023438;0.914634;0.000000;-1.067073;0
51;82630;1.008789;0.068359;-0.007324;0.945122;-0.091463;-0.975610;0
52;84295;1.004883;0.058105;-0.008301;1.128049;0.121951;-0.731707;0
53;85952;1.011719;0.077637;-0.023438;1.219512;0.030488;-0.670732;0
54;87610;1.009277;0.074219;-0.011719;1.128049;0.121951;-0.762195;0
55;89264;1.018066;0.070312;-0.020020;0.823171;0.030488;-0.853659;0
56;90923;1.008789;0.064453;-0.029297;1.006098;-0.091463;-0.823171;0
57;92574;1.009766;0.073242;-0.021973;1.097561;0.030488;-0.548780;0
58;94228;1.007812;0.060547;-0.024902;1.036585;-0.060976;-0.762195;0
59;95883;1.007812;0.068359;-0.031250;0.853659;0.060976;-0.701220;0
60;97535;1.011230;0.073242;-0.030273;1.189024;0.000000;-1.006098;0
61;99186;1.010742;0.066895;-0.032715;1.189024;0.060976;-0.823171;0
62;100845;1.001953;0.071289;-0.029297;0.884146;-0.152439;-0.762195;0
63;102498;1.011719;0.077148;-0.020508;1.189024;0.030488;-0.884146;0
64;104154;1.008301;0.061523;-0.040527;0.975610;0.000000;-0.884146;0
65;105804;1.002441;0.071777;-0.011230;1.036585;-0.182927;-1.006098;0
66;107454;1.012695;0.070312;-0.026367;0.975610;0.060976;-0.884146;0
67;109106;1.011230;0.062012;-0.022949;1.036585;0.152439;-0.884146;0
68;110758;1.005859;0.071289;-0.030762;0.884146;0.091463;-0.762195;0
69;112412;1.007324;0.069336;-0.026367;1.128049;-0.182927;-0.945122;0
70;114065;1.013672;0.072754;-0.032715;1.097561;0.030488;-0.701220;0
71;115717;1.009766;0.062012;-0.031738;1.097561;0.000000;-0.792683;0
72;117369;1.007324;0.062500;-0.010254;0.945122;0.030488;-0.792683;0
73;119022;1.004883;0.069824;-0.024902;0.853659;0.121951;-0.762195;0
74;120674;1.003418;0.062012;-0.026367;1.006098;0.091463;-0.701220;0
75;122327;1.001953;0.070801;-0.025391;0.853659;0.000000;-0.884146;0
76;123980;1.007812;0.074707;-0.017578;0.975610;0.213415;-0.823171;0
77;125632;1.007812;0.066406;-0.022461;1.067073;0.121951;-0.853659;0
78;127285;1.007324;0.065918;-0.041016;1.158537;0.030488;-1.128049;0
79;128939;0.998535;0.076660;-0.034668;1.250000;0.000000;-0.914634;0
80;130590;1.008789;0.066895;-0.030273;0.914634;0.030488;-0.945122;0
81;132245;1.014160;0.068359;-0.025391;0.884146;-0.152439;-1.036585;0
82;133889;1.005859;0.062988;-0.026855;0.975610;0.030488;-0.884146;0
83;135535;1.013672;0.071777;-0.033691;0.914634;-0.030488;-0.945122;0
84;137179;1.014648;0.066895;-0.032715;0.884146;0.030488;-0.975610;0
85;138825;1.007812;0.062500;-0.015137;0.701220;0.000000;-0.823171;0
86;140468;1.007324;0.062500;-0.026855;1.402439;-0.152439;-0.579268;0
87;142118;1.009766;0.071777;-0.022949;1.067073;0.091463;-0.884146;0
88;143774;1.002930;0.071289;-0.022949;1.036585;0.091463;-0.762195;0
89;145424;1.008789;0.069824;-0.036133;0.884146;0.030488;-0.945122;0
90;147074;1.009277;0.067871;-0.031738;1.128049;-0.030488;-0.945122;0
91;148723;0.993652;0.065918;-0.026367;1.006098;0.091463;-1.189024;0
92;150374;0.798340;-0.039551;0.270508;1.646341;0.030488;-0.457317;0
93;152035;-0.651855;0.013672;1.703125;19.329268;2.317073;12.774390;0
94;153708;1.603516;0.679199;0.043945;22.743902;0.060976;15.396341;0
95;155361;2.197266;0.222656;-1.853027;-9.908537;25.335366;0.213415;0
96;157011;1.375977;-0.999512;-1.277344;-22.743902;31.402439;0.121951;0
97;158663;1.218750;-0.278320;-0.085938;12.682927;-10.457317;7.012195;0
98;160316;2.132324;0.573242;0.120117;20.030488;-40.731707;3.109756;0
99;161968;2.166992;0.517090;0.118652;-3.170732;-17.195122;-13.262195;0
100;163619;1.224121;-0.034180;-0.052246;-15.670732;16.615854;-12.987805;0
101;165269;0.563965;0.002930;-0.257324;-7.073171;19.176829;-6.859756;0
102;166921;0.285645;0.120605;-0.153809;0.853659;0.548780;-6.463415;0
103;168575;0.338379;0.079102;0.333496;2.408537;-10.579268;-8.750000;0
104;170227;0.522949;0.101562;0.415527;0.731707;-4.573171;-2.713415;0
105;171883;0.729004;0.152344;0.260742;2.378049;3.567073;3.201220;0
106;173535;1.006836;0.077148;0.020508;3.140244;1.768293;2.835366;0
107;175198;1.272949;0.025391;-0.215332;1.981707;-0.182927;0.304878;0
108;176866;1.287109;0.005859;-0.380371;0.640244;3.506098;0.945122;0
109;178522;1.211914;0.027832;-0.298340;0.487805;2.347561;-0.091463;0
110;180176;1.155273;0.020996;-0.039062;1.432927;-4.634146;-2.713415;0
111;181831;1.058105;0.065918;0.108398;1.768293;-5.365854;-2.987805;0
112;183485;0.836426;0.096191;0.101074;0.365854;2.286585;-1.006098;0
113;185137;0.770020;0.081543;0.027832;-0.365854;4.298780;-0.457317;0
114;186788;0.828613;0.046875;0.014160;0.945122;0.030488;-0.853659;0
115;188439;1.055176;0.061035;0.020020;2.439024;-2.926829;-0.457317;0
116;190091;1.125000;0.053711;0.097168;2.103659;-2.195122;-0.518293;0
117;191743;0.984863;0.040527;0.180664;2.652439;0.396341;0.365854;0
118;193397;0.998535;0.149902;0.012695;4.054878;1.646341;1.189024;0
119;195049;0.840820;0.036133;0.088867;3.018293;2.195122;0.121951;0
120;196700;1.148438;0.165527;-0.256836;4.481707;-0.426829;0.060976;0
121;198352;1.049805;0.039062;-0.622559;-2.225610;6.432927;-0.213415;0
122;200003;0.877441;-0.104004;-0.478516;-5.121951;8.750000;0.457317;0
123;201657;1.130371;0.029785;0.046387;2.439024;-8.414634;-0.396341;0
124;203309;1.413086;0.197266;0.368164;7.286585;-18.597561;-2.439024;0
125;204960;1.214844;0.183594;0.272461;1.219512;-3.506098;-3.231707;0
126;206622;0.750000;0.036621;-0.075684;-5.304878;15.335366;-1.219512;0
127;208273;0.551270;-0.049805;-0.224121;-2.774390;12.134146;0.274390;0
128;209926;0.761719;0.041016;-0.085449;3.109756;-2.896341;-0.182927;0
129;211578;1.148926;0.095215;0.090332;4.390244;-11.310976;-1.036585;0
130;213231;1.371582;0.118164;0.134277;1.951220;-5.396341;-1.067073;0
131;214881;1.216797;0.073242;-0.016602;-0.792683;4.146341;-1.310976;0
132;216532;0.977051;0.018066;-0.217285;-1.615854;7.134146;-1.554878;0
133;218184;0.788086;0.025391;-0.187500;-0.609756;3.841463;-1.097561;0
134;219836;0.811035;0.053223;-0.068359;1.280488;-2.134146;-1.310976;0
135;221493;0.985352;0.104980;0.111328;2.652439;-5.731707;-1.219512;0
136;223145;1.111328;0.118652;0.158203;2.103659;-3.475610;-0.823171;0
137;224795;1.108887;0.104980;0.029297;0.975610;1.310976;-0.518293;0
138;226446;1.020508;0.062012;-0.146484;-0.091463;4.786585;-0.548780;0
139;228098;0.944824;0.024414;-0.209473;-0.335366;3.323171;-0.975610;0
140;229750;0.964355;0.032715;-0.095215;0.914634;-1.158537;-1.341463;0
141;231402;1.037109;0.082031;0.078613;2.042683;-4.634146;-1.250000;0
142;233054;1.075684;0.096191;0.132324;1.432927;-2.652439;-0.975610;0
143;234707;1.006836;0.086914;0.044922;0.426829;1.646341;-0.670732;0
144;236358;0.929199;0.055176;-0.084961;-0.121951;3.719512;-0.609756;0
145;238009;0.939453;0.049316;-0.106445;1.006098;1.676829;-0.640244;0
146;239660;1.018066;0.056641;-0.073730;1.737805;-1.615854;-0.640244;0
147;241313;1.079590;0.091797;0.002930;1.920732;-2.378049;-0.640244;0
148;242965;1.073242;0.084473;-0.006836;1.158537;-0.731707;-0.853659;0
149;244617;1.001953;0.065918;-0.047852;0.274390;1.829268;-1.067073;0
150;246269;0.959473;0.062012;-0.070801;0.121951;1.951220;-0.914634;0
151;247922;0.963379;0.052734;-0.036621;0.640244;-0.060976;-0.945122;0
152;249572;1.013672;0.068359;-0.007812;1.158537;-1.920732;-1.067073;0
153;251225;1.036621;0.077148;0.063965;1.189024;-1.189024;-0.945122;0
154;252876;1.029785;0.075195;0.037109;1.250000;0.518293;-1.036585;0
155;254528;1.007324;0.125000;-0.050781;2.286585;0.609756;-0.548780;0
156;256179;1.063965;0.100586;-0.210938;0.548780;1.981707;-0.213415;0
157;257829;1.017578;0.014160;-0.248047;-1.768293;3.323171;-1.615854;0
158;259483;1.018066;0.049805;-0.069824;1.402439;-2.621951;-1.067073;0
159;261136;1.086426;0.137695;0.135254;4.085366;-5.853659;-0.670732;0
