num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995117;0.083984;-0.162598;0.945122;-0.030488;-0.975610;0
2;1685;0.988770;0.076172;-0.161621;0.762195;0.060976;-1.097561;0
3;3370;0.982910;0.077637;-0.159668;0.945122;0.121951;-0.914634;0
4;5057;0.978516;0.074219;-0.168457;1.067073;0.335366;-0.640244;0
5;6742;0.989746;0.076172;-0.158691;1.128049;0.060976;-0.670732;0
6;8435;0.987305;0.062988;-0.157715;1.006098;-0.121951;-0.975610;0
7;10127;0.991211;0.072266;-0.155273;1.250000;-0.304878;-0.823171;0
8;11818;0.989746;0.086914;-0.159180;1.128049;0.243902;-0.792683;0
9;13510;0.987793;0.072266;-0.172852;0.914634;0.426829;-0.853659;0
10;15217;0.988770;0.081543;-0.148438;1.250000;-0.152439;-0.731707;0
11;16911;0.992188;0.076660;-0.153320;1.128049;-0.426829;-0.884146;0
12;18597;0.988281;0.075684;-0.152832;0.884146;-0.030488;-0.884146;0
13;20285;0.984863;0.075684;-0.156738;0.853659;0.152439;-1.006098;0
14;21971;0.974121;0.078613;-0.152344;1.128049;0.121951;-0.975610;0
15;23657;0.987793;0.082520;-0.158203;0.792683;-0.182927;-0.975610;0
16;25345;0.989746;0.083984;-0.149414;0.975610;0.030488;-1.158537;0
17;27034;0.986328;0.072754;-0.147461;1.067073;0.213415;-0.945122;0
18;28718;0.988281;0.076172;-0.155273;1.097561;0.548780;-0.945122;0
19;30405;0.981445;0.069824;-0.169922;0.762195;0.182927;-0.975610;0
20;32088;0.985840;0.078613;-0.156738;1.189024;-0.213415;-1.189024;0
21;33774;0.991699;0.077148;-0.142090;1.250000;-0.365854;-0.853659;0
22;35476;0.985840;0.079102;-0.145020;1.036585;0.000000;-0.731707;0
23;37165;0.983887;0.072266;-0.155273;0.914634;-0.030488;-1.189024;0
24;38848;0.983887;0.081055;-0.157227;0.853659;0.060976;-0.914634;0
25;40533;0.994141;0.075195;-0.167969;1.036585;0.121951;-0.914634;0
26;42220;0.977051;0.077148;-0.160156;1.097561;-0.060976;-0.670732;0
27;43909;0.978027;0.080566;-0.166992;1.250000;0.091463;-0.853659;0
28;45593;0.978516;0.069824;-0.159180;1.067073;0.000000;-1.128049;0
29;47277;0.987793;0.079590;-0.164551;1.158537;0.091463;-0.884146;0
30;48959;0.987793;0.072754;-0.144531;1.036585;-0.182927;-0.823171;0
31;50645;0.993164;0.084961;-0.163086;0.640244;-0.060976;-0.792683;0
32;52329;0.985840;0.077148;-0.151367;0.823171;0.213415;-0.792683;0
33;54015;0.999023;0.090332;-0.163574;0.792683;0.243902;-0.914634;0
34;55699;1.000488;0.076660;-0.162109;1.067073;0.030488;-0.884146;0
35;57383;0.991699;0.087402;-0.141602;1.128049;-0.182927;-0.762195;0
36;59067;0.996094;0.088379;-0.169922;1.128049;0.000000;-1.006098;0
37;60754;0.999512;0.085449;-0.155762;1.097561;-0.213415;-1.341463;0
38;62439;0.994141;0.080566;-0.174316;1.128049;0.091463;-1.128049;0
39;64125;0.994629;0.079590;-0.190430;0.945122;-0.030488;-0.762195;0
40;65810;0.992676;0.083984;-0.165527;0.884146;-0.182927;-0.945122;0
41;67495;0.992188;0.087402;-0.153809;0.945122;-0.152439;-0.701220;0
42;69183;0.989746;0.088867;-0.157227;1.280488;-0.152439;-0.823171;0
43;70867;0.992188;0.080566;-0.155762;1.006098;0.243902;-1.006098;0
44;72552;0.988770;0.078125;-0.149414;0.762195;-0.121951;-1.097561;0
45;74237;0.988281;0.083008;-0.165527;1.006098;-0.243902;-0.884146;0
46;75923;0.991699;0.080566;-0.146484;1.036585;-0.030488;-0.823171;0
47;77609;0.987793;0.078613;-0.140625;0.945122;-0.091463;-0.975610;0
48;79294;0.981934;0.065918;-0.153809;1.036585;0.274390;-0.945122;0
49;80976;0.982910;0.068848;-0.146484;1.006098;0.182927;-0.670732;0
50;82662;0.999023;0.080566;-0.158691;0.914634;-0.121951;-0.975610;0
51;84347;0.980957;0.085449;-0.148926;1.158537;-0.213415;-1.036585;0
52;86033;0.986328;0.085938;-0.160645;1.310976;0.274390;-0.701220;0
53;87716;0.986816;0.077148;-0.158203;0.609756;0.396341;-0.884146;0
54;89402;0.989258;0.080566;-0.167480;0.792683;-0.091463;-0.792683;0
55;91087;0.992676;0.088379;-0.159180;1.219512;-0.304878;-1.036585;0
56;92771;0.985840;0.083984;-0.144043;1.432927;-0.121951;-0.975610;0
57;94458;0.995605;0.083008;-0.149414;0.731707;0.000000;-0.853659;0
58;96143;0.994141;0.084961;-0.167480;0.945122;0.396341;-0.884146;0
59;97825;0.995605;0.083008;-0.180176;1.219512;0.060976;-0.884146;0
60;99512;0.991699;0.083008;-0.168945;1.128049;-0.213415;-0.640244;0
61;101199;0.991211;0.082031;-0.157715;1.097561;-0.304878;-0.762195;0
62;102886;0.991211;0.079590;-0.157715;0.945122;0.030488;-0.945122;0
63;104571;0.988770;0.072266;-0.148926;0.762195;0.030488;-0.792683;0
64;106255;0.979980;0.081055;-0.163086;0.853659;0.213415;-0.762195;0
65;107940;0.984863;0.081055;-0.168945;1.189024;-0.152439;-0.853659;0
66;109623;0.993652;0.082520;-0.168945;1.310976;-0.365854;-0.914634;0
67;111317;1.000000;0.080566;-0.179688;0.914634;-0.121951;-0.762195;0
68;113012;0.995605;0.085449;-0.175781;1.250000;0.457317;-1.036585;0
69;114705;0.987305;0.083008;-0.152832;1.097561;0.000000;-0.792683;0
70;116407;0.997559;0.089844;-0.164062;0.945122;-0.335366;-0.914634;0
71;118095;1.000000;0.089355;-0.151855;1.036585;-0.121951;-0.884146;0
72;119782;0.994141;0.069336;-0.159668;1.036585;0.182927;-0.945122;0
73;121465;0.980957;0.087402;-0.167480;0.975610;0.365854;-0.823171;0
74;123150;0.992676;0.076172;-0.172363;1.250000;0.091463;-1.036585;0
75;124842;1.000000;0.084473;-0.156738;1.280488;-0.487805;-1.067073;0
76;126540;0.991699;0.085449;-0.144043;1.128049;-0.152439;-0.762195;0
77;128226;0.985840;0.074219;-0.162598;0.884146;0.243902;-0.914634;0
78;129910;0.976074;0.078125;-0.168457;1.006098;0.304878;-0.762195;0
79;131593;0.994141;0.078613;-0.153320;0.945122;-0.213415;-0.975610;0
80;133279;1.001465;0.080566;-0.154785;1.128049;-0.365854;-0.792683;0
81;134966;0.997559;0.081543;-0.158691;1.097561;-0.213415;-1.067073;0
82;136652;0.992676;0.088379;-0.152832;1.280488;0.274390;-1.128049;0
83;138337;0.981934;0.084473;-0.156738;1.036585;0.365854;-0.640244;0
84;140022;0.991211;0.079590;-0.145020;0.914634;-0.182927;-0.792683;0
85;141706;0.993652;0.078613;-0.153809;1.036585;-0.579268;-1.189024;0
86;143396;0.998047;0.083984;-0.153809;0.975610;-0.121951;-0.853659;0
87;145085;0.974609;0.075195;-0.162598;1.097561;0.701220;-0.762195;0
88;146773;0.987305;0.075684;-0.170410;0.823171;0.640244;-1.006098;0
89;148456;0.991699;0.078613;-0.158691;1.189024;-0.365854;-1.128049;0
90;150142;0.995605;0.081055;-0.140625;1.493902;-0.853659;-0.884146;0
91;151828;0.996094;0.084961;-0.153809;1.036585;-0.274390;-0.945122;0
92;153513;0.990723;0.078613;-0.163574;0.884146;0.548780;-0.792683;0
93;155201;0.988770;0.085938;-0.165039;0.914634;0.640244;-0.731707;0
94;156886;0.991699;0.084473;-0.157227;0.945122;-0.274390;-0.731707;0
95;158571;1.002441;0.086426;-0.159180;1.097561;-0.487805;-1.006098;0
96;160257;1.003906;0.086426;-0.160645;1.158537;-0.182927;-1.189024;0
97;161943;0.992676;0.080078;-0.167480;0.884146;0.335366;-0.884146;0
98;163628;0.978027;0.070801;-0.155762;0.792683;0.487805;-0.731707;0
99;165317;0.981934;0.078613;-0.178223;0.975610;0.091463;-1.189024;0
100;167001;0.994141;0.079102;-0.164062;1.280488;-0.487805;-1.189024;0
101;168688;1.004883;0.073242;-0.162109;1.158537;-0.518293;-1.097561;0
102;170373;0.996094;0.081543;-0.145508;1.128049;-0.152439;-0.914634;0
103;172061;0.981445;0.086914;-0.151855;0.975610;0.548780;-0.884146;0
104;173807;0.977539;0.076660;-0.161621;1.310976;0.152439;-0.701220;0
105;175495;0.996582;0.092285;-0.144043;1.250000;-0.304878;-0.914634;0
106;177188;1.007324;0.084473;-0.152832;0.975610;-0.304878;-0.823171;0
107;178873;0.984863;0.083984;-0.156250;0.884146;-0.030488;-1.036585;0
108;180559;0.984375;0.090332;-0.178223;0.945122;0.518293;-0.823171;0
109;182243;0.978516;0.077148;-0.167480;1.219512;0.640244;-0.487805;0
110;183937;0.994629;0.081543;-0.169922;1.371951;-0.518293;-0.884146;0
111;185624;1.003418;0.077637;-0.155273;1.067073;-0.762195;-1.006098;0
