num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.005859;0.087891;-0.087891;0.914634;0.487805;-0.914634;0
2;1688;0.997559;0.072266;-0.076172;0.884146;0.121951;-0.853659;0
3;3371;0.992676;0.081055;-0.088867;1.158537;-0.152439;-0.975610;0
4;5053;1.003906;0.087891;-0.062500;1.219512;-0.304878;-0.884146;0
5;6738;1.006836;0.085938;-0.075195;1.036585;-0.304878;-1.006098;0
6;8421;1.006836;0.093750;-0.076172;1.128049;-0.060976;-1.128049;0
7;10101;1.002930;0.080566;-0.068848;1.067073;0.274390;-0.914634;0
8;11785;1.003906;0.082520;-0.078613;1.067073;0.121951;-0.884146;0
9;13463;0.999023;0.077637;-0.072754;1.097561;-0.121951;-0.945122;0
10;15139;1.006348;0.078125;-0.066406;1.158537;-0.030488;-0.884146;0
11;16815;1.005859;0.083984;-0.067383;1.097561;-0.121951;-1.006098;0
12;18490;0.997070;0.082031;-0.064941;1.097561;0.152439;-0.975610;0
13;20168;1.001465;0.079102;-0.083984;0.853659;0.243902;-0.945122;0
14;21849;1.013184;0.074707;-0.084473;0.975610;-0.121951;-0.975610;0
15;23534;1.008301;0.084961;-0.089844;1.158537;-0.121951;-0.853659;0
16;25230;1.004395;0.084473;-0.057129;0.823171;0.060976;-0.853659;0
17;26912;0.998535;0.080078;-0.058105;1.036585;0.182927;-1.006098;0
18;28592;1.005371;0.087891;-0.063477;1.219512;-0.182927;-1.036585;0
19;30273;1.002441;0.074219;-0.072754;1.189024;0.243902;-0.853659;0
20;31957;1.004883;0.083984;-0.062012;1.219512;0.091463;-1.006098;0
21;33634;1.000000;0.073242;-0.070801;1.006098;-0.152439;-0.945122;0
22;35310;0.994629;0.083008;-0.062500;0.914634;-0.182927;-0.975610;0
23;36987;1.003906;0.086914;-0.070801;0.914634;-0.030488;-0.792683;0
24;38664;0.999512;0.086914;-0.052246;1.097561;0.000000;-1.036585;0
25;40342;1.003906;0.084961;-0.054688;0.975610;0.121951;-1.341463;0
26;42021;1.001465;0.082031;-0.080566;1.280488;0.060976;-1.189024;0
27;43697;1.012695;0.081543;-0.076660;0.884146;-0.091463;-0.945122;0
28;45374;1.010254;0.075684;-0.075684;0.823171;0.274390;-0.884146;0
29;47052;0.999023;0.087402;-0.068359;1.310976;0.060976;-0.701220;0
30;48727;1.004395;0.081543;-0.083008;1.310976;-0.274390;-1.067073;0
31;50409;1.003418;0.084473;-0.066895;1.158537;0.060976;-0.884146;0
32;52095;1.006348;0.097656;-0.059082;0.914634;0.060976;-0.853659;0
33;53779;1.004883;0.078125;-0.076660;1.189024;0.091463;-0.762195;0
34;55464;1.001465;0.084473;-0.082520;0.945122;0.335366;-1.006098;0
35;57148;1.002930;0.080078;-0.069824;0.823171;0.060976;-0.975610;0
36;58832;1.008789;0.083008;-0.072266;1.036585;-0.182927;-0.853659;0
37;60518;1.007324;0.084473;-0.057129;0.945122;-0.060976;-0.945122;0
38;62204;1.004395;0.086914;-0.062012;0.975610;0.060976;-1.097561;0
39;63889;1.007324;0.082031;-0.083008;1.036585;0.182927;-1.036585;0
40;65573;1.000000;0.082031;-0.082520;0.945122;0.304878;-1.128049;0
41;67258;1.015137;0.087891;-0.074219;1.036585;0.091463;-0.975610;0
42;68943;1.009766;0.084961;-0.074219;0.975610;-0.243902;-1.189024;0
43;70627;1.003906;0.079102;-0.080566;0.975610;-0.152439;-0.975610;0
44;72314;0.999023;0.095703;-0.078125;1.280488;0.152439;-0.670732;0
45;73999;0.999512;0.087402;-0.056152;1.219512;0.152439;-0.823171;0
46;75684;1.005371;0.085449;-0.069336;1.128049;0.000000;-1.189024;0
47;77369;1.014648;0.070312;-0.079102;0.914634;-0.182927;-0.975610;0
48;79055;1.002441;0.080566;-0.069336;1.067073;0.000000;-0.823171;0
49;80741;1.007324;0.087402;-0.074219;1.067073;0.152439;-0.945122;0
50;82426;0.997559;0.085449;-0.069824;0.884146;0.091463;-0.914634;0
51;84111;1.005859;0.085938;-0.074707;0.975610;0.030488;-1.128049;0
52;85807;0.993652;0.082520;-0.072266;1.128049;-0.213415;-1.006098;0
53;87517;1.000000;0.086914;-0.093750;1.067073;0.030488;-0.945122;0
54;89210;0.997070;0.080078;-0.075684;1.097561;0.579268;-0.884146;0
55;90944;1.002930;0.088379;-0.094238;0.731707;0.243902;-0.975610;0
56;92664;0.996094;0.084473;-0.066895;1.219512;-0.213415;-1.036585;0
