num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.009277;0.050293;-0.052246;2.774390;-1.371951;-0.487805;0
2;1691;0.998535;0.057129;-0.053223;3.231707;-1.920732;0.518293;0
3;3383;0.991211;0.038574;-0.055176;4.298780;-2.652439;1.067073;0
4;5075;1.018555;0.084473;-0.023926;5.000000;-2.713415;0.731707;0
5;6764;1.012695;0.072754;-0.026367;3.841463;-1.646341;0.457317;0
6;8460;1.003418;0.038086;-0.055176;3.932927;-1.920732;0.823171;0
7;10152;1.008301;0.104004;-0.024902;5.152439;-1.615854;0.579268;0
8;11842;1.005371;0.071289;-0.051758;3.567073;-0.762195;0.548780;0
9;13536;1.015137;0.089355;-0.011719;3.536585;-1.158537;0.274390;0
10;15233;1.004395;0.054688;-0.037598;3.780488;-1.341463;0.243902;0
11;16921;1.011719;0.079590;-0.042969;3.932927;-1.097561;0.426829;0
12;18608;1.002930;0.068848;-0.048828;3.628049;-0.792683;0.060976;0
13;20296;1.001953;0.066406;-0.040527;3.292683;-1.036585;-0.304878;0
14;21984;1.018066;0.057617;-0.036621;3.750000;-1.158537;0.060976;0
15;23677;1.006836;0.095703;-0.028809;4.146341;-1.158537;0.060976;0
16;25367;1.006348;0.060059;-0.044922;2.957317;-0.762195;-0.701220;0
17;27055;1.000000;0.063477;-0.037109;3.109756;-1.006098;-0.731707;0
18;28745;1.008301;0.055664;-0.041992;3.719512;-1.128049;-0.487805;0
19;30438;1.016113;0.105957;-0.016113;3.871951;-0.640244;-0.579268;0
20;32212;1.010254;0.041992;-0.058105;2.347561;-0.640244;-0.792683;0
21;33903;0.989746;0.077148;-0.041016;2.865854;-1.036585;-0.731707;0
22;35590;1.002930;0.072754;-0.037109;2.591463;-0.487805;-0.792683;0
23;37279;0.999512;0.059082;-0.052246;1.890244;-0.548780;-0.792683;0
24;38971;1.006836;0.046387;-0.038086;2.500000;-0.609756;-0.884146;0
25;40668;1.010254;0.075684;-0.029297;3.414634;-1.128049;-0.579268;0
26;42365;1.010742;0.039062;-0.048340;3.292683;-1.158537;-0.487805;0
27;44060;0.994141;0.061523;-0.056152;4.115854;-1.189024;-0.396341;0
28;45836;0.997559;0.058105;-0.053711;4.512195;-1.280488;-0.030488;0
29;47521;1.008789;0.045898;-0.036621;4.939024;-1.493902;0.030488;0
30;49203;1.013672;0.097656;-0.031738;5.853659;-1.707317;0.152439;0
31;50886;1.013184;0.084961;-0.015625;4.695122;-1.097561;-0.396341;0
32;52689;1.010254;0.026855;-0.038574;4.542683;-1.310976;0.000000;0
33;54393;1.005859;0.078125;-0.042480;6.006098;-1.371951;0.304878;0
34;56082;1.017090;0.080566;-0.034668;4.512195;-1.280488;0.030488;0
35;57765;1.005371;0.058105;-0.034180;3.292683;-0.914634;-0.548780;0
36;59447;1.019531;0.075684;-0.020996;3.567073;-0.884146;-0.548780;0
37;61129;0.991699;0.064453;-0.052246;3.780488;-0.762195;-0.487805;0
38;62811;1.002441;0.076172;-0.041016;2.835366;-0.609756;-0.701220;0
39;64494;1.016602;0.047363;-0.047852;2.774390;-0.884146;-0.792683;0
40;66178;1.020020;0.078613;-0.028320;3.628049;-0.914634;-0.792683;0
41;67860;1.016602;0.067383;-0.027344;3.353659;-0.823171;-0.762195;0
42;69540;0.999023;0.056152;-0.029297;3.109756;-0.579268;-0.640244;0
43;71225;0.997070;0.065918;-0.034668;3.292683;-0.609756;-0.640244;0
44;72906;0.999512;0.067383;-0.035645;3.597561;-0.518293;-0.274390;0
45;74587;1.021484;0.093750;-0.031738;2.987805;-0.701220;-0.701220;0
