num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.009277;0.069336;-0.042969;1.128049;-0.213415;-0.670732;0
2;1659;1.006836;0.068359;-0.037109;0.914634;0.091463;-1.097561;0
3;3325;1.008301;0.064453;-0.045410;1.067073;0.243902;-1.036585;0
4;4991;1.009766;0.062012;-0.036621;0.884146;0.152439;-0.640244;0
5;6651;1.002441;0.057129;-0.034180;1.006098;-0.121951;-0.701220;0
6;8308;1.007324;0.070312;-0.038086;1.097561;-0.152439;-0.945122;0
7;9967;1.008301;0.074219;-0.024902;1.036585;0.091463;-0.823171;0
8;11629;1.005371;0.078613;-0.026855;1.128049;0.274390;-1.006098;0
9;13293;1.011230;0.069336;-0.025391;0.884146;0.182927;-0.792683;0
10;14953;1.001953;0.062012;-0.021973;1.067073;-0.060976;-0.762195;0
11;16611;1.007812;0.069824;-0.023438;1.189024;-0.030488;-0.884146;0
12;18270;1.010254;0.071289;-0.031738;0.914634;0.091463;-0.670732;0
13;19930;1.006836;0.063477;-0.031250;0.884146;0.426829;-0.823171;0
14;21589;0.997559;0.062500;-0.028809;1.128049;0.121951;-0.975610;0
15;23247;1.003418;0.069824;-0.042480;1.158537;-0.243902;-0.884146;0
16;24903;1.014160;0.069336;-0.039551;1.067073;-0.030488;-0.975610;0
17;26562;1.006836;0.068848;-0.029297;0.914634;0.274390;-0.792683;0
18;28222;1.001953;0.060059;-0.021973;1.006098;0.000000;-0.792683;0
19;29883;1.002930;0.062500;-0.012207;1.067073;0.030488;-0.731707;0
20;31546;1.004883;0.074707;-0.035156;0.975610;0.121951;-0.884146;0
21;33203;0.998535;0.070312;-0.031738;0.975610;0.091463;-1.219512;0
22;34862;1.007812;0.072266;-0.035156;1.097561;0.000000;-0.884146;0
23;36521;1.009766;0.072266;-0.033203;0.975610;0.000000;-0.670732;0
24;38181;1.008789;0.062988;-0.032227;1.097561;0.243902;-0.975610;0
25;39835;0.997559;0.062012;-0.024414;0.945122;0.000000;-0.823171;0
26;41491;1.004395;0.068359;-0.018555;1.158537;0.152439;-0.670732;0
27;43148;1.010254;0.074219;-0.017578;1.128049;0.000000;-0.731707;0
28;44809;1.005859;0.074219;-0.025879;0.792683;0.213415;-0.823171;0
29;46471;1.002441;0.066406;-0.011719;1.097561;0.152439;-0.975610;0
30;48128;0.998535;0.060547;-0.030273;0.914634;-0.091463;-1.067073;0
31;49784;1.007324;0.066895;-0.028320;1.158537;-0.182927;-0.823171;0
32;51444;1.002441;0.058105;-0.033203;1.067073;0.060976;-0.701220;0
33;53103;1.001953;0.065918;-0.030762;1.310976;0.091463;-0.914634;0
34;54763;1.008789;0.070312;-0.019043;1.189024;0.060976;-0.792683;0
35;56423;1.014160;0.069336;-0.032715;0.792683;0.121951;-0.823171;0
36;58083;1.009277;0.060547;-0.021484;1.006098;-0.030488;-1.036585;0
37;59742;1.001953;0.059570;-0.028809;1.097561;-0.152439;-0.884146;0
38;61402;1.003418;0.064941;-0.042969;0.823171;0.182927;-0.792683;0
39;63062;1.010742;0.061523;-0.016113;1.310976;0.243902;-0.884146;0
40;64720;1.015625;0.063477;-0.029297;1.219512;-0.060976;-0.731707;0
41;66377;1.004883;0.064941;-0.034668;1.250000;-0.213415;-0.762195;0
42;68034;1.016113;0.076172;-0.027344;0.945122;0.030488;-0.945122;0
43;69696;1.008789;0.071289;-0.028320;0.823171;0.060976;-0.884146;0
44;71356;1.002441;0.058594;-0.013184;0.731707;0.152439;-0.884146;0
45;73014;1.002441;0.059570;-0.018555;0.975610;0.060976;-1.067073;0
46;74670;1.019531;0.067383;-0.027832;1.189024;-0.060976;-0.914634;0
47;76328;1.009766;0.065918;-0.030273;1.036585;-0.091463;-0.701220;0
48;77989;0.989746;0.062500;-0.027344;1.006098;0.243902;-0.792683;0
49;79648;1.012695;0.064453;-0.028809;1.006098;0.274390;-1.006098;0
50;81308;1.005371;0.071777;-0.039551;0.945122;-0.152439;-0.975610;0
51;82969;1.008301;0.073242;-0.035645;1.036585;-0.243902;-0.884146;0
52;84628;1.002930;0.060059;-0.022461;1.280488;0.274390;-0.762195;0
53;86292;1.007812;0.072266;-0.040527;0.975610;0.274390;-0.792683;0
54;87956;1.016113;0.085449;-0.051758;1.219512;-0.243902;-1.006098;0
55;89614;1.016113;0.068359;-0.008301;1.219512;-0.182927;-0.701220;0
56;91271;1.010742;0.066895;-0.028320;0.884146;0.091463;-1.250000;0
57;92928;1.008789;0.068359;-0.029297;1.067073;0.182927;-0.548780;0
58;94587;1.006836;0.069824;-0.029297;1.128049;0.060976;-0.670732;0
59;96246;0.998535;0.078613;-0.045898;1.036585;0.152439;-0.945122;0
60;97903;1.001953;0.052246;-0.041016;0.640244;0.243902;-0.792683;0
61;99561;1.018555;0.067383;-0.030762;1.067073;0.091463;-0.914634;0
62;101222;1.021973;0.064453;-0.007812;1.280488;-0.365854;-0.914634;0
63;102882;0.997559;0.076172;-0.022461;1.097561;0.121951;-0.731707;0
64;104540;0.994629;0.071289;-0.028809;1.158537;0.304878;-0.884146;0
65;106198;1.010742;0.060547;-0.039551;0.945122;0.396341;-0.914634;0
66;107857;1.016113;0.065430;-0.014160;0.975610;-0.060976;-1.006098;0
67;109518;1.020508;0.060547;-0.025879;1.067073;-0.152439;-0.945122;0
68;111182;1.004883;0.065918;-0.021484;0.823171;-0.030488;-0.762195;0
69;112847;0.997559;0.070801;-0.031738;0.731707;-0.060976;-0.884146;0
70;114506;0.990723;0.068848;-0.018066;1.158537;0.274390;-0.640244;0
71;116165;1.002930;0.070801;-0.032227;1.158537;0.152439;-0.853659;0
72;117823;1.031738;0.076172;-0.014648;1.158537;-0.365854;-0.884146;0
73;119481;1.024902;0.062012;-0.031250;0.884146;-0.182927;-1.158537;0
74;121142;0.995117;0.060547;-0.046875;0.579268;0.884146;-0.792683;0
75;122800;0.985840;0.056152;-0.061035;0.701220;0.609756;-1.006098;0
76;124458;0.996094;0.070801;-0.007812;1.341463;-0.914634;-1.006098;0
77;126117;1.015137;0.080078;0.021973;1.493902;-1.158537;-0.884146;0
78;127777;1.015137;0.072754;0.006836;0.945122;-0.121951;-0.853659;0
79;129437;0.995117;0.066895;-0.053711;0.792683;1.097561;-0.945122;0
80;131096;0.995605;0.061035;-0.068359;0.792683;0.914634;-0.640244;0
81;132755;1.008789;0.064453;-0.054199;1.097561;-0.426829;-0.670732;0
82;134426;1.021484;0.062988;-0.024414;1.310976;-0.853659;-0.884146;0
83;136163;0.992188;0.061035;-0.020508;0.945122;0.091463;-0.762195;0
84;137858;0.987305;0.066406;-0.041504;0.914634;0.518293;-0.762195;0
85;139545;0.993164;0.073242;-0.033691;1.036585;-0.060976;-0.975610;0
86;141236;1.024414;0.074219;-0.019043;1.189024;-0.487805;-0.823171;0
87;142924;1.030273;0.062500;-0.042480;1.006098;-0.121951;-1.097561;0
88;144610;1.012695;0.048828;-0.048828;0.945122;0.609756;-0.670732;0
89;146297;0.992188;0.061523;-0.038574;0.670732;0.426829;-0.731707;0
90;147983;1.002930;0.063477;-0.021973;1.067073;-0.640244;-0.731707;0
91;149671;1.014648;0.069336;0.008301;1.371951;-1.006098;-0.823171;0
92;151357;1.013672;0.082031;-0.009277;1.280488;-0.091463;-0.640244;0
93;153043;0.998047;0.064941;-0.029297;0.823171;1.036585;-0.792683;0
94;154729;1.001953;0.053711;-0.060547;0.701220;0.670732;-0.853659;0
95;156416;1.020508;0.061035;-0.051270;1.006098;-0.304878;-0.945122;0
96;158105;1.013184;0.074707;-0.043457;1.432927;-0.426829;-0.853659;0
97;159794;1.005371;0.067383;-0.031738;0.884146;0.152439;-0.609756;0
98;161483;0.998047;0.060547;-0.023438;0.853659;0.152439;-0.823171;0
99;163178;0.995117;0.062988;-0.020508;0.975610;0.060976;-0.731707;0
100;164863;1.009277;0.067871;-0.014160;1.067073;-0.243902;-0.731707;0
101;166551;1.021484;0.063477;-0.010742;1.036585;0.091463;-0.975610;0
102;168239;1.011230;0.068359;-0.034180;1.128049;0.487805;-0.731707;0
103;169928;1.006348;0.060059;-0.055664;0.853659;0.640244;-0.701220;0
104;171612;1.006348;0.069336;-0.041504;0.914634;-0.121951;-0.762195;0
105;173297;0.998047;0.076172;-0.023926;1.463415;-0.426829;-0.914634;0
106;174983;1.008789;0.071289;-0.022949;1.097561;0.000000;-0.914634;0
107;176669;1.006836;0.060547;-0.015137;1.067073;0.365854;-0.884146;0
108;178356;1.001465;0.066406;-0.035645;0.945122;0.152439;-0.792683;0
109;180040;1.015625;0.057617;-0.047852;0.914634;0.152439;-0.884146;0
110;181723;1.013184;0.069336;-0.024414;0.975610;-0.152439;-1.006098;0
111;183403;1.009766;0.067383;-0.038086;1.219512;0.213415;-0.884146;0
112;185085;1.003906;0.062012;-0.029297;0.975610;0.030488;-0.792683;0
113;186764;0.992188;0.062500;-0.027832;1.097561;0.030488;-0.701220;0
114;188445;0.999512;0.071777;-0.010742;1.128049;0.060976;-0.823171;0
115;190124;1.020996;0.077148;-0.022949;0.945122;-0.213415;-0.914634;0
116;191811;1.018066;0.073242;-0.033203;0.884146;0.335366;-0.975610;0
117;193503;1.009766;0.066895;-0.052734;0.853659;0.548780;-0.945122;0
118;195188;0.997559;0.076660;-0.033203;1.067073;0.152439;-1.128049;0
119;196874;1.005859;0.057617;-0.018066;1.280488;-0.518293;-0.975610;0
120;198559;1.011230;0.072266;-0.026855;1.067073;-0.274390;-0.975610;0
121;200246;1.010254;0.074219;-0.019043;0.945122;0.457317;-1.006098;0
122;201934;0.999512;0.073242;-0.031738;0.945122;0.274390;-0.792683;0
123;203618;1.004395;0.064453;-0.035645;1.097561;0.213415;-1.067073;0
124;205301;1.006836;0.064941;-0.028809;1.219512;-0.274390;-0.914634;0
125;206984;1.005371;0.061523;-0.036621;0.853659;0.060976;-0.731707;0
126;208670;0.998047;0.074707;-0.038574;1.158537;0.030488;-0.884146;0
127;210358;1.004883;0.076660;-0.013184;1.128049;-0.213415;-0.853659;0
128;212047;1.011230;0.070801;-0.023438;1.036585;-0.030488;-0.823171;0
129;213731;1.003418;0.063477;-0.032227;1.158537;0.091463;-0.945122;0
130;215416;1.007812;0.064941;-0.045410;1.036585;0.152439;-0.762195;0
131;217105;1.007324;0.080078;-0.041016;1.006098;-0.152439;-0.731707;0
132;218790;1.009766;0.074219;-0.021973;1.219512;-0.304878;-0.731707;0
133;220473;1.010254;0.059570;-0.030762;0.792683;0.000000;-0.701220;0
134;222156;0.996582;0.070312;-0.029297;0.823171;0.030488;-0.914634;0
135;223840;1.002930;0.066895;-0.035156;0.914634;0.457317;-0.792683;0
136;225525;1.020508;0.071289;-0.036133;1.097561;-0.182927;-1.006098;0
137;227212;1.015625;0.069336;-0.017578;1.006098;-0.152439;-1.097561;0
138;228895;0.987793;0.071289;-0.041016;0.914634;0.182927;-0.914634;0
139;230580;0.995117;0.065918;-0.027344;0.853659;0.243902;-0.884146;0
140;232297;1.011230;0.072266;-0.022949;1.128049;0.000000;-0.762195;0
141;233986;1.015625;0.076660;-0.025879;0.853659;-0.091463;-0.823171;0
142;235680;1.015137;0.066406;-0.032715;1.158537;0.243902;-0.731707;0
143;237383;0.997559;0.067871;-0.042480;0.945122;0.000000;-1.158537;0
144;239071;1.008789;0.057617;-0.029297;1.006098;-0.243902;-1.036585;0
