num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.007324;0.067383;-0.090820;1.432927;0.121951;-0.945122;0
2;1698;1.003418;0.078125;-0.082520;0.975610;0.060976;-1.189024;0
3;3395;1.003418;0.075195;-0.079102;0.914634;0.060976;-0.884146;0
4;5089;1.006836;0.072754;-0.079590;1.128049;0.304878;-1.036585;0
5;6784;1.006836;0.063477;-0.101562;1.067073;0.121951;-0.823171;0
6;8477;1.007812;0.071777;-0.065430;1.189024;0.152439;-0.853659;0
7;10171;1.008301;0.070312;-0.079590;1.036585;-0.060976;-1.097561;0
8;11866;0.999023;0.075195;-0.079102;1.219512;-0.152439;-1.006098;0
9;13557;0.996582;0.072266;-0.068848;1.219512;0.091463;-1.128049;0
10;15253;1.002930;0.074219;-0.072266;0.853659;0.060976;-0.945122;0
11;16954;1.003906;0.074219;-0.079102;0.792683;0.121951;-0.762195;0
12;18646;1.004395;0.069336;-0.091797;1.036585;0.030488;-0.823171;0
13;20339;1.001953;0.070312;-0.091309;1.128049;-0.152439;-0.762195;0
14;22030;1.005859;0.072266;-0.081055;1.036585;0.182927;-1.158537;0
15;23723;1.003906;0.077148;-0.079102;1.067073;0.182927;-1.341463;0
16;25418;0.997070;0.079102;-0.069824;1.067073;-0.060976;-1.067073;0
17;27118;0.999512;0.064941;-0.078613;1.189024;0.091463;-0.701220;0
18;28811;0.994141;0.077637;-0.078613;0.792683;0.274390;-0.792683;0
19;30505;1.003418;0.072754;-0.075684;0.975610;0.274390;-0.914634;0
20;32197;1.007324;0.064941;-0.081543;1.067073;0.091463;-1.036585;0
21;33893;1.001465;0.069824;-0.074219;1.067073;0.060976;-0.853659;0
22;35593;1.003906;0.068359;-0.083496;1.158537;0.060976;-0.823171;0
23;37288;1.007812;0.070801;-0.090820;0.914634;-0.030488;-0.945122;0
24;38981;1.005371;0.068359;-0.068359;1.036585;-0.091463;-0.823171;0
25;40673;1.010254;0.075195;-0.075684;0.731707;-0.152439;-1.006098;0
26;42368;0.994141;0.067383;-0.081543;1.036585;0.091463;-0.914634;0
27;44062;1.004883;0.074707;-0.083496;1.067073;-0.030488;-0.853659;0
28;45760;1.001465;0.074707;-0.091797;1.158537;0.000000;-1.006098;0
29;47458;1.009277;0.069336;-0.086426;0.975610;-0.335366;-0.914634;0
30;49150;1.000000;0.070801;-0.091797;1.128049;-0.121951;-0.975610;0
31;50842;1.004395;0.073242;-0.091797;1.158537;0.243902;-0.762195;0
