num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.996582;0.077637;-0.089355;0.762195;0.091463;-0.914634;0
2;1691;1.002441;0.079102;-0.083008;1.067073;0.243902;-0.823171;0
3;3382;0.994629;0.079590;-0.076172;1.036585;-0.060976;-0.853659;0
4;5072;1.008789;0.075195;-0.076660;1.036585;0.152439;-0.701220;0
5;6761;1.009766;0.080078;-0.083984;1.006098;0.213415;-0.945122;0
6;8450;1.006836;0.072754;-0.088867;1.097561;0.030488;-1.036585;0
7;10143;0.995117;0.071777;-0.083496;1.097561;0.213415;-0.914634;0
8;11838;1.004395;0.061523;-0.097168;0.975610;0.060976;-0.823171;0
9;13527;1.003906;0.085938;-0.083008;1.280488;-0.213415;-0.792683;0
10;15215;1.007812;0.079102;-0.090820;0.853659;0.121951;-1.067073;0
11;16908;0.995605;0.066406;-0.104004;0.945122;0.121951;-1.036585;0
12;18599;0.998047;0.075684;-0.093262;0.914634;0.182927;-0.853659;0
13;20314;0.995605;0.070312;-0.093750;0.853659;-0.030488;-1.036585;0
14;22003;1.006836;0.078613;-0.085449;1.097561;0.060976;-1.097561;0
15;23690;1.002441;0.075195;-0.092285;1.036585;0.000000;-1.006098;0
16;25379;1.004883;0.071289;-0.087891;0.945122;0.152439;-0.792683;0
17;27071;0.999023;0.081543;-0.091309;1.006098;0.000000;-0.884146;0
18;28764;1.005859;0.066895;-0.089355;1.097561;0.000000;-1.006098;0
19;30502;1.008789;0.069336;-0.090820;1.158537;0.060976;-0.853659;0
20;32193;0.994629;0.069336;-0.084473;0.914634;0.152439;-0.670732;0
21;33881;1.003418;0.079590;-0.077637;1.128049;0.121951;-0.945122;0
22;35582;1.002441;0.071289;-0.099121;1.067073;0.304878;-0.975610;0
23;37271;1.006836;0.068359;-0.084961;0.945122;0.182927;-0.884146;0
24;38970;1.000000;0.076660;-0.094238;1.006098;0.060976;-0.914634;0
25;40660;1.003906;0.076660;-0.101074;1.006098;0.121951;-0.670732;0
26;42350;1.009766;0.080078;-0.096680;1.250000;0.121951;-0.914634;0
27;44039;0.994629;0.076172;-0.086914;1.250000;-0.030488;-0.945122;0
28;45727;0.993652;0.072266;-0.084961;1.219512;0.274390;-1.006098;0
29;47416;1.006348;0.079590;-0.086426;0.975610;0.304878;-0.853659;0
30;49121;1.009277;0.069336;-0.115234;0.548780;0.365854;-0.731707;0
31;50812;1.003906;0.059082;-0.110840;0.762195;0.335366;-0.853659;0
32;52504;1.003906;0.077148;-0.087891;1.280488;0.000000;-0.792683;0
33;54194;1.006836;0.088379;-0.080566;1.341463;0.152439;-0.823171;0
34;55886;0.996094;0.069336;-0.086914;0.670732;0.335366;-0.853659;0
35;57576;1.001953;0.061035;-0.105957;0.731707;0.304878;-0.853659;0
36;59269;1.013672;0.084961;-0.080566;1.493902;-0.091463;-0.945122;0
37;60959;1.003418;0.081055;-0.086914;0.975610;-0.030488;-0.914634;0
38;62648;0.998047;0.065430;-0.092285;0.548780;0.243902;-1.006098;0
39;64335;1.002441;0.066895;-0.079590;1.036585;0.030488;-0.792683;0
40;66025;0.999023;0.074707;-0.082031;1.036585;-0.121951;-0.731707;0
41;67769;1.001465;0.080078;-0.083008;1.006098;0.030488;-1.036585;0
42;69464;1.005859;0.085449;-0.094727;0.640244;0.030488;-0.914634;0
43;71156;1.002441;0.064453;-0.087891;0.823171;-0.091463;-0.945122;0
44;72845;1.000488;0.080078;-0.102539;1.097561;0.274390;-0.792683;0
45;74533;1.003418;0.068848;-0.087402;0.884146;-0.182927;-0.914634;0
46;76224;1.003418;0.075195;-0.072266;0.853659;0.060976;-1.067073;0
47;77914;0.999023;0.076172;-0.082520;1.097561;0.213415;-0.792683;0
48;79606;0.998047;0.084473;-0.079102;1.128049;0.030488;-0.670732;0
49;81294;0.997070;0.071289;-0.091797;0.884146;-0.121951;-0.853659;0
50;82983;1.000488;0.070312;-0.091797;1.036585;0.152439;-0.975610;0
51;84674;1.001465;0.076660;-0.089355;0.975610;0.060976;-0.975610;0
52;86364;1.001953;0.074707;-0.098633;0.975610;0.121951;-0.914634;0
53;88052;0.999512;0.071289;-0.082031;1.250000;-0.091463;-0.823171;0
54;89743;0.999512;0.070312;-0.083008;0.884146;0.121951;-0.945122;0
55;91432;1.002441;0.078613;-0.094238;1.189024;0.060976;-0.579268;0
56;93122;0.996582;0.076660;-0.073242;0.975610;0.000000;-0.884146;0
57;94810;1.007324;0.072754;-0.091797;1.067073;0.182927;-1.067073;0
58;96498;0.999512;0.070312;-0.092773;1.036585;0.060976;-0.884146;0
59;98187;1.003906;0.085449;-0.084961;1.219512;0.182927;-0.731707;0
60;99895;1.000488;0.076172;-0.075195;1.097561;-0.121951;-0.853659;0
61;101584;1.004883;0.068359;-0.076660;1.006098;0.030488;-0.884146;0
62;103268;1.014160;0.077637;-0.092285;1.158537;0.121951;-0.731707;0
63;104952;1.000488;0.070312;-0.092773;0.914634;-0.091463;-0.884146;0
64;106641;0.999023;0.072754;-0.091797;1.128049;0.000000;-0.762195;0
65;108326;1.011719;0.081543;-0.090820;1.067073;-0.030488;-1.006098;0
66;110015;1.005371;0.072754;-0.091797;1.067073;-0.121951;-1.158537;0
67;111708;0.998535;0.074219;-0.088379;1.097561;0.121951;-0.823171;0
68;113397;0.997559;0.076172;-0.094238;1.128049;-0.030488;-0.670732;0
69;115088;1.004883;0.073242;-0.102539;1.158537;-0.091463;-0.914634;0
70;116776;1.006348;0.077148;-0.084961;0.975610;0.030488;-0.945122;0
71;118466;1.000488;0.073242;-0.096680;1.158537;-0.121951;-0.823171;0
72;120158;0.991699;0.067871;-0.092285;0.975610;0.030488;-0.975610;0
73;121845;1.004395;0.080078;-0.074707;1.189024;0.000000;-0.914634;0
74;123550;0.997559;0.072754;-0.087891;1.158537;-0.121951;-0.853659;0
75;125237;0.995605;0.068359;-0.086426;1.189024;0.182927;-0.975610;0
76;126925;0.994629;0.081055;-0.096191;1.067073;0.304878;-0.914634;0
77;128613;0.993652;0.081543;-0.088867;1.036585;0.182927;-0.914634;0
78;130314;0.989746;0.075195;-0.077148;0.975610;-0.060976;-0.914634;0
79;132004;1.007812;0.079102;-0.094727;1.128049;-0.060976;-0.975610;0
80;133692;1.005371;0.067383;-0.083008;1.128049;-0.060976;-0.945122;0
81;135380;1.005859;0.069824;-0.090820;1.006098;0.274390;-1.067073;0
82;137068;1.001465;0.068359;-0.079590;1.036585;0.060976;-0.945122;0
83;138758;1.006348;0.067871;-0.107422;0.914634;0.152439;-0.975610;0
84;140495;0.997559;0.071777;-0.079102;1.158537;0.091463;-0.945122;0
85;142181;1.001953;0.083008;-0.083984;1.067073;0.030488;-1.097561;0
86;143875;0.996582;0.071777;-0.090820;1.097561;-0.060976;-0.945122;0
87;145571;1.002441;0.068359;-0.098145;0.945122;0.091463;-1.067073;0
88;147262;1.005371;0.076172;-0.086426;1.189024;0.060976;-1.067073;0
89;148964;1.003906;0.069824;-0.088867;1.067073;0.152439;-1.006098;0
90;150653;0.994629;0.074219;-0.084961;1.006098;0.213415;-0.640244;0
91;152343;0.998535;0.073242;-0.082031;1.097561;0.091463;-0.884146;0
92;154037;1.001953;0.077637;-0.079102;1.189024;0.000000;-0.823171;0
93;155741;1.003418;0.065430;-0.081543;1.158537;0.182927;-0.762195;0
94;157430;1.002441;0.074707;-0.084473;0.945122;0.182927;-0.884146;0
95;159120;0.999512;0.075195;-0.100098;1.158537;0.152439;-0.945122;0
96;160809;1.014160;0.065430;-0.098633;1.006098;0.000000;-0.975610;0
97;162500;1.005371;0.077637;-0.089355;1.067073;-0.121951;-0.914634;0
98;164188;1.000000;0.073242;-0.085938;1.219512;0.000000;-1.097561;0
99;165879;0.998047;0.081055;-0.084473;1.067073;0.091463;-1.097561;0
100;167571;1.009277;0.066406;-0.085938;0.914634;0.091463;-0.853659;0
101;169264;1.004395;0.076660;-0.085938;1.097561;-0.060976;-1.006098;0
102;170954;1.003906;0.083984;-0.092285;1.067073;-0.030488;-0.731707;0
103;172643;1.001953;0.073242;-0.076660;1.006098;0.243902;-0.670732;0
104;174332;1.007812;0.073242;-0.083496;1.006098;-0.243902;-0.975610;0
105;176020;1.001465;0.078613;-0.083984;1.280488;0.030488;-1.006098;0
106;177710;1.007324;0.071777;-0.091309;1.067073;0.182927;-0.731707;0
107;179401;1.001465;0.070801;-0.095215;0.945122;-0.060976;-0.731707;0
108;181090;1.005371;0.072266;-0.089355;1.036585;-0.060976;-1.280488;0
109;182778;1.004395;0.071777;-0.076172;1.250000;0.091463;-1.006098;0
110;184470;1.014648;0.081055;-0.080566;1.189024;0.091463;-0.792683;0
111;186160;0.998535;0.084473;-0.079590;0.975610;0.030488;-0.762195;0
112;187847;1.002441;0.070312;-0.092285;0.945122;0.060976;-0.914634;0
113;189538;1.005859;0.075195;-0.093750;1.158537;0.091463;-1.219512;0
114;191226;1.000000;0.076172;-0.087891;1.097561;-0.091463;-1.006098;0
115;192915;1.002441;0.082031;-0.101074;0.975610;0.213415;-0.792683;0
116;194606;1.007812;0.071777;-0.084961;1.036585;0.152439;-0.975610;0
117;196298;1.002441;0.074707;-0.104980;1.036585;-0.060976;-0.975610;0
118;197987;0.995117;0.071289;-0.093750;1.097561;-0.152439;-0.914634;0
119;199676;0.993652;0.083008;-0.089844;0.914634;0.030488;-1.006098;0
120;201365;1.000000;0.079102;-0.096191;1.006098;0.000000;-0.670732;0
121;203053;1.002930;0.071289;-0.090820;0.945122;-0.121951;-1.097561;0
122;204743;0.999023;0.073242;-0.095703;1.128049;0.396341;-0.914634;0
123;206431;0.998535;0.072754;-0.086426;0.945122;0.304878;-0.853659;0
124;208119;1.001953;0.076172;-0.100098;1.006098;0.030488;-0.884146;0
125;209810;1.003906;0.074219;-0.091309;1.219512;0.000000;-1.067073;0
126;211498;0.996094;0.070801;-0.082520;0.762195;0.030488;-1.036585;0
127;213189;1.002930;0.076660;-0.090820;1.128049;0.060976;-0.762195;0
128;214878;1.011230;0.081543;-0.084473;0.884146;0.274390;-1.097561;0
129;216566;1.001465;0.075195;-0.085938;0.884146;0.121951;-0.914634;0
130;218268;1.006836;0.076660;-0.086426;1.128049;0.060976;-0.823171;0
131;219963;0.997559;0.073242;-0.075684;1.158537;0.030488;-0.914634;0
132;221655;1.002441;0.074707;-0.083984;1.097561;0.182927;-0.731707;0
133;223343;1.005371;0.066406;-0.070801;1.158537;0.000000;-0.914634;0
134;225032;1.001465;0.088867;-0.083984;1.128049;-0.030488;-1.006098;0
135;226721;1.001465;0.075684;-0.098145;1.128049;0.060976;-1.067073;0
