num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.009277;0.066406;-0.043945;0.884146;0.152439;-0.731707;0
2;1659;1.013184;0.070801;-0.028320;0.792683;-0.060976;-1.067073;0
3;3327;1.009766;0.067871;-0.031738;1.128049;0.030488;-0.914634;0
4;4989;1.006836;0.062012;-0.037598;0.975610;0.030488;-0.670732;0
5;6649;1.004883;0.073242;-0.014648;1.067073;-0.182927;-0.670732;0
6;8310;1.010254;0.066406;-0.038574;1.310976;0.030488;-0.670732;0
7;9974;1.009277;0.074707;-0.014648;0.975610;0.000000;-0.945122;0
8;11635;1.003418;0.064941;-0.034180;1.189024;0.091463;-0.792683;0
9;13302;1.005859;0.073242;-0.038574;0.914634;0.121951;-0.823171;0
10;14967;1.013184;0.063477;-0.046875;1.036585;0.121951;-1.158537;0
11;16629;1.013184;0.067383;-0.038086;1.067073;0.000000;-0.975610;0
12;18288;1.005371;0.067871;-0.035156;1.067073;-0.152439;-0.945122;0
13;19950;1.006348;0.062500;-0.035645;1.036585;-0.060976;-1.036585;0
14;21609;1.000488;0.072266;-0.025879;1.067073;-0.060976;-0.945122;0
15;23321;1.006348;0.069824;-0.039551;1.097561;0.000000;-0.914634;0
16;24987;1.011719;0.076660;-0.028809;0.853659;0.060976;-0.853659;0
17;26647;1.009277;0.064941;-0.042480;0.853659;-0.060976;-0.762195;0
18;28308;0.997070;0.061035;-0.029297;0.945122;0.213415;-0.731707;0
19;29971;1.010742;0.070312;-0.032715;0.945122;0.000000;-0.518293;0
20;31633;1.002930;0.064453;-0.026855;0.975610;-0.060976;-0.792683;0
21;33300;1.002930;0.067871;-0.025391;1.097561;0.121951;-0.884146;0
22;34960;1.005859;0.069336;-0.026855;0.945122;0.274390;-1.036585;0
23;36618;1.001953;0.064941;-0.029297;1.036585;0.121951;-1.067073;0
24;38280;1.010254;0.060547;-0.034668;1.128049;0.030488;-0.975610;0
25;39943;1.018066;0.063477;-0.039062;0.731707;-0.091463;-0.853659;0
26;41604;0.999512;0.071289;-0.026855;0.792683;0.000000;-0.548780;0
27;43295;1.008301;0.060547;-0.020996;1.280488;-0.121951;-0.670732;0
28;44960;1.005859;0.069824;-0.031738;1.097561;0.000000;-0.853659;0
29;46623;1.013672;0.063477;-0.026855;1.097561;0.000000;-0.792683;0
30;48284;1.013184;0.068359;-0.034180;1.036585;0.060976;-0.914634;0
31;49945;1.014160;0.070801;-0.034668;1.128049;0.274390;-0.884146;0
32;51606;1.001953;0.062012;-0.036621;0.884146;0.304878;-0.792683;0
33;53301;1.005371;0.058594;-0.037109;0.914634;0.030488;-0.609756;0
34;54971;1.010254;0.075684;-0.035645;1.189024;-0.335366;-0.823171;0
35;56634;1.010254;0.075684;-0.038574;0.853659;-0.152439;-0.975610;0
36;58293;1.000488;0.067383;-0.023438;1.006098;0.152439;-1.006098;0
37;59954;1.009766;0.065918;-0.036621;1.006098;0.030488;-0.609756;0
38;61614;1.012695;0.069336;-0.031250;0.914634;-0.030488;-0.792683;0
39;63306;1.002441;0.067871;-0.030762;0.731707;0.030488;-1.067073;0
40;64971;1.006836;0.070801;-0.045898;0.945122;0.060976;-0.701220;0
41;66629;1.004395;0.060059;-0.018066;1.097561;-0.152439;-0.640244;0
42;68293;1.008789;0.068359;-0.037109;1.006098;0.030488;-0.914634;0
43;69956;1.008301;0.070312;-0.030273;0.975610;0.091463;-0.701220;0
44;71622;0.997559;0.068359;-0.033203;1.036585;0.000000;-0.914634;0
45;73291;1.007812;0.062500;-0.043945;1.006098;0.000000;-0.853659;0
46;74954;1.016602;0.063477;-0.042969;1.006098;0.030488;-0.914634;0
47;76614;1.003906;0.076660;-0.027832;1.128049;0.000000;-0.853659;0
48;78273;1.004395;0.061523;-0.041504;0.945122;0.152439;-0.792683;0
49;79938;1.002441;0.063477;-0.031738;1.036585;-0.335366;-1.006098;0
50;81600;1.009766;0.064941;-0.031738;1.250000;-0.060976;-1.006098;0
51;83259;1.012695;0.062988;-0.030762;1.128049;0.091463;-0.945122;0
52;84957;1.011230;0.060059;-0.041016;0.884146;0.121951;-0.701220;0
53;86617;1.001953;0.062988;-0.041992;1.036585;0.182927;-0.914634;0
54;88281;1.011230;0.061523;-0.038574;0.823171;0.213415;-0.914634;0
55;89941;1.009766;0.074219;-0.038574;0.975610;-0.060976;-0.975610;0
56;91600;1.012695;0.071289;-0.035156;1.189024;0.121951;-0.823171;0
57;93259;1.016113;0.075195;-0.040527;1.371951;-0.121951;-0.823171;0
58;94954;1.003418;0.076172;-0.025391;1.128049;-0.121951;-1.097561;0
59;96664;1.004883;0.075195;-0.033691;1.036585;0.274390;-0.975610;0
60;98355;1.005859;0.065430;-0.026855;0.975610;0.060976;-0.548780;0
61;100043;1.009766;0.070801;-0.017090;1.280488;0.030488;-0.914634;0
62;101727;1.005859;0.070801;-0.029297;1.250000;-0.091463;-0.823171;0
63;103421;1.004395;0.066406;-0.028320;1.219512;0.213415;-0.914634;0
64;105107;1.005859;0.070312;-0.042480;1.067073;-0.060976;-1.036585;0
65;106794;1.004395;0.071777;-0.028809;1.036585;-0.152439;-0.853659;0
66;108479;1.011719;0.071289;-0.023926;0.884146;0.091463;-0.975610;0
67;110163;1.007812;0.070312;-0.032227;1.067073;0.091463;-0.762195;0
68;111848;1.003906;0.075684;-0.032227;1.006098;0.091463;-0.701220;0
69;113534;1.003418;0.065918;-0.021484;0.823171;0.091463;-0.914634;0
70;115220;1.004395;0.059082;-0.027344;0.975610;0.274390;-0.792683;0
71;116906;1.010742;0.066895;-0.030273;1.067073;0.000000;-0.853659;0
72;118589;1.007812;0.068848;-0.033691;1.036585;-0.121951;-0.670732;0
73;120274;1.016113;0.064941;-0.034180;0.853659;0.152439;-0.914634;0
74;121960;1.009766;0.067871;-0.039551;1.097561;0.121951;-0.975610;0
75;123646;1.008301;0.071289;-0.037598;0.945122;0.243902;-0.914634;0
76;125332;1.002441;0.067383;-0.026855;0.945122;0.274390;-0.792683;0
77;127017;1.009766;0.071289;-0.032715;0.945122;0.152439;-0.792683;0
78;128703;1.014648;0.066406;-0.031250;0.975610;-0.030488;-0.823171;0
79;130388;1.005371;0.071777;-0.027832;1.189024;-0.030488;-0.701220;0
80;132074;1.005371;0.067871;-0.043457;1.097561;-0.030488;-0.975610;0
81;133759;1.007812;0.060059;-0.029297;1.006098;-0.121951;-1.036585;0
82;135443;1.008301;0.062988;-0.043457;1.158537;-0.030488;-0.823171;0
83;137129;1.007812;0.065918;-0.034180;1.036585;0.152439;-0.884146;0
84;138815;1.005371;0.063477;-0.029297;1.067073;0.000000;-0.945122;0
85;140502;0.999023;0.069336;-0.021484;1.097561;0.060976;-0.945122;0
86;142187;1.009766;0.059082;-0.028809;0.975610;0.091463;-0.731707;0
87;143871;1.007324;0.065430;-0.028320;1.006098;-0.121951;-0.762195;0
88;145554;1.006836;0.064941;-0.041992;1.189024;0.030488;-0.792683;0
89;147241;1.004883;0.063477;-0.031738;1.067073;-0.030488;-0.701220;0
90;148927;1.008301;0.066406;-0.037109;1.128049;0.091463;-0.823171;0
91;150613;1.006348;0.067383;-0.041016;0.823171;0.000000;-0.701220;0
92;152298;1.005371;0.063477;-0.032715;1.097561;0.121951;-0.762195;0
93;153984;1.004395;0.068359;-0.033203;1.097561;0.030488;-1.006098;0
94;155668;1.001465;0.071777;-0.047363;1.067073;0.030488;-1.128049;0
95;157355;1.010254;0.066895;-0.010254;1.036585;-0.182927;-1.067073;0
96;159040;1.007324;0.061523;-0.041504;0.884146;0.030488;-0.853659;0
97;160725;1.001953;0.072266;-0.025391;0.975610;0.213415;-0.975610;0
98;162409;1.008301;0.064941;-0.034180;1.006098;0.030488;-0.945122;0
