num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001953;0.085449;-0.076172;0.823171;0.335366;-0.975610;0
2;1652;0.996094;0.082031;-0.062500;0.914634;0.304878;-1.036585;0
3;3303;0.998535;0.082520;-0.087402;0.853659;-0.060976;-1.097561;0
4;4955;1.010254;0.089355;-0.078613;0.945122;-0.182927;-0.914634;0
5;6606;1.011719;0.093750;-0.063965;1.341463;0.060976;-1.006098;0
6;8258;0.996094;0.095215;-0.056641;1.036585;0.000000;-0.884146;0
7;9910;0.995117;0.081055;-0.078613;1.158537;-0.091463;-0.853659;0
8;11563;1.008789;0.088379;-0.089844;0.945122;0.365854;-1.036585;0
9;13220;1.008301;0.085449;-0.077148;0.884146;0.121951;-0.945122;0
10;14871;1.002930;0.087402;-0.069336;1.128049;-0.396341;-1.128049;0
11;16523;1.000000;0.088379;-0.063965;1.219512;-0.091463;-1.006098;0
12;18176;0.996094;0.089844;-0.072754;1.067073;0.121951;-0.823171;0
13;19828;1.000000;0.081055;-0.085449;0.975610;-0.091463;-0.884146;0
14;21482;1.006348;0.088379;-0.081055;0.945122;-0.152439;-0.792683;0
15;23140;1.014648;0.081055;-0.081543;1.128049;-0.152439;-0.670732;0
16;24792;1.013184;0.090820;-0.070801;1.219512;0.000000;-1.189024;0
17;26442;0.999023;0.084961;-0.065918;0.945122;0.000000;-1.097561;0
18;28095;1.003418;0.083008;-0.082520;1.067073;0.091463;-0.975610;0
19;29748;1.003418;0.095703;-0.077637;0.945122;0.152439;-0.853659;0
20;31401;1.009766;0.078613;-0.082520;1.067073;0.030488;-0.731707;0
21;33057;1.010254;0.082520;-0.071289;0.884146;-0.182927;-0.975610;0
22;34709;1.003906;0.089355;-0.077637;0.853659;0.274390;-0.701220;0
23;36359;1.000488;0.094727;-0.083008;1.006098;0.365854;-0.762195;0
24;38009;0.993652;0.083008;-0.068848;0.792683;0.182927;-0.853659;0
25;39662;1.009766;0.079590;-0.083008;1.036585;-0.091463;-0.701220;0
26;41316;1.012695;0.082520;-0.076660;1.158537;-0.091463;-0.945122;0
27;42968;1.001465;0.087891;-0.069336;1.097561;-0.152439;-1.036585;0
28;44622;0.990723;0.082520;-0.068359;1.128049;0.091463;-1.097561;0
29;46274;0.988281;0.087891;-0.071777;1.158537;0.243902;-0.670732;0
30;47925;1.006836;0.085449;-0.071777;1.067073;0.030488;-1.067073;0
31;49575;1.009277;0.086426;-0.077148;0.945122;0.060976;-0.975610;0
32;51228;1.023926;0.089844;-0.075684;1.006098;0.091463;-1.067073;0
33;52880;1.001465;0.086914;-0.085449;0.884146;0.152439;-0.792683;0
34;54534;0.999023;0.084961;-0.073242;1.067073;0.213415;-0.914634;0
35;56189;1.004883;0.080078;-0.088379;1.036585;-0.182927;-0.823171;0
36;57841;1.003418;0.091797;-0.093750;0.853659;-0.152439;-0.853659;0
37;59490;1.008789;0.078613;-0.070801;1.128049;-0.152439;-1.036585;0
38;61182;0.995117;0.088867;-0.062988;1.128049;0.030488;-0.640244;0
39;62835;1.001465;0.084961;-0.080566;1.036585;0.213415;-0.579268;0
40;64489;1.000488;0.088867;-0.067871;1.036585;-0.060976;-0.792683;0
41;66140;1.002930;0.089355;-0.078613;0.975610;-0.030488;-1.036585;0
42;67791;1.013184;0.079590;-0.081055;1.250000;-0.182927;-0.762195;0
43;69442;0.992188;0.088379;-0.068359;1.036585;0.000000;-0.853659;0
44;71102;1.000000;0.085449;-0.066406;1.219512;0.091463;-0.823171;0
45;72763;1.002441;0.081543;-0.064453;0.975610;0.000000;-0.853659;0
46;74458;1.005859;0.090332;-0.083008;1.158537;-0.121951;-0.853659;0
47;76117;1.007812;0.090820;-0.072266;1.097561;0.152439;-1.067073;0
48;77774;1.001465;0.086914;-0.068359;1.097561;-0.091463;-0.914634;0
49;79432;0.990723;0.091309;-0.082520;1.067073;0.030488;-0.884146;0
50;81106;1.000000;0.100098;-0.086914;1.189024;0.060976;-1.097561;0
51;82766;1.000000;0.083008;-0.074219;1.158537;0.091463;-1.097561;0
52;84452;1.003906;0.087402;-0.066895;0.853659;-0.030488;-0.945122;0
53;86109;1.007324;0.086914;-0.065918;0.731707;0.030488;-0.792683;0
54;87767;0.999512;0.091797;-0.088867;0.884146;0.243902;-1.006098;0
55;89428;1.004395;0.094238;-0.077148;1.097561;-0.121951;-1.067073;0
56;91089;1.007812;0.084961;-0.074707;1.128049;-0.152439;-0.914634;0
57;92748;1.001953;0.092773;-0.071777;0.914634;-0.152439;-0.975610;0
58;94406;1.002930;0.085449;-0.078613;0.945122;0.243902;-0.914634;0
59;96064;0.998535;0.087891;-0.084961;1.219512;0.000000;-0.670732;0
60;97721;0.993652;0.085938;-0.072266;0.975610;0.243902;-0.945122;0
61;99380;1.006348;0.090820;-0.063477;1.097561;0.030488;-1.067073;0
62;101038;1.008301;0.094238;-0.083984;1.128049;-0.091463;-0.823171;0
63;102696;1.006348;0.088379;-0.085449;1.036585;0.091463;-0.762195;0
64;104355;0.992676;0.091797;-0.070801;0.945122;0.213415;-0.853659;0
65;106013;0.999512;0.080078;-0.083984;1.097561;0.030488;-1.006098;0
66;107670;1.002441;0.084473;-0.073242;1.158537;-0.121951;-0.884146;0
67;109327;1.012695;0.080566;-0.082520;1.097561;-0.030488;-0.853659;0
68;110986;0.998047;0.081543;-0.065430;1.067073;0.213415;-0.945122;0
69;112652;1.008301;0.086914;-0.093750;0.823171;-0.091463;-0.884146;0
70;114330;0.996582;0.088867;-0.076172;1.006098;0.000000;-1.067073;0
71;116002;1.010742;0.079102;-0.071777;1.158537;-0.091463;-0.975610;0
72;117670;1.009766;0.084961;-0.079590;1.006098;-0.030488;-0.640244;0
73;119328;0.998047;0.083984;-0.081543;1.341463;0.091463;-0.945122;0
74;120986;0.998535;0.089844;-0.074707;1.158537;0.060976;-0.914634;0
75;122647;1.002441;0.092773;-0.086426;0.823171;0.000000;-0.884146;0
76;124309;1.007324;0.089355;-0.084961;0.853659;0.091463;-0.945122;0
77;125977;1.007812;0.080078;-0.083496;1.158537;0.060976;-1.036585;0
78;127635;1.001953;0.084473;-0.071777;1.128049;0.060976;-0.762195;0
79;129292;0.991699;0.081543;-0.077148;0.945122;-0.030488;-0.823171;0
80;130953;1.003418;0.085938;-0.082031;1.219512;0.274390;-1.250000;0
81;132615;1.003906;0.078125;-0.069824;1.189024;-0.121951;-1.067073;0
82;134273;1.001953;0.083008;-0.054199;1.006098;-0.091463;-0.731707;0
83;135930;1.001465;0.089355;-0.079102;1.097561;0.335366;-0.762195;0
84;137587;1.003418;0.089844;-0.075195;0.823171;0.213415;-0.945122;0
85;139246;1.007324;0.091309;-0.077637;0.914634;-0.121951;-1.006098;0
86;140905;1.005371;0.094238;-0.066406;0.884146;-0.182927;-0.762195;0
87;142564;1.006348;0.094238;-0.085938;0.914634;0.213415;-0.914634;0
88;144223;1.003906;0.088379;-0.089844;0.823171;0.304878;-0.914634;0
89;145879;0.994141;0.075195;-0.074707;0.914634;0.274390;-0.731707;0
90;147536;0.999023;0.086426;-0.073242;1.036585;-0.091463;-1.310976;0
91;149195;1.004883;0.081543;-0.071289;1.006098;-0.213415;-1.189024;0
92;150853;0.997559;0.088379;-0.059570;1.189024;-0.274390;-0.762195;0
93;152512;1.001953;0.087891;-0.084473;0.975610;0.121951;-0.884146;0
94;154170;1.003418;0.097168;-0.076172;0.945122;0.274390;-1.067073;0
95;155827;1.007812;0.085449;-0.084961;0.975610;-0.030488;-0.945122;0
96;157485;1.010742;0.089844;-0.072754;1.036585;-0.091463;-0.914634;0
97;159142;1.003906;0.088867;-0.073730;1.128049;0.060976;-0.884146;0
98;160798;1.002441;0.086426;-0.073242;0.914634;0.243902;-0.792683;0
99;162456;0.992188;0.087402;-0.069336;1.158537;0.060976;-1.067073;0
100;164117;1.008301;0.079590;-0.092285;1.128049;-0.121951;-0.762195;0
101;165774;1.011230;0.079590;-0.062988;1.189024;-0.121951;-1.036585;0
102;167430;1.008301;0.087402;-0.082520;0.914634;-0.274390;-0.853659;0
103;169087;1.002441;0.082031;-0.068359;0.914634;0.121951;-0.762195;0
104;170744;0.998535;0.086426;-0.083008;1.097561;0.304878;-0.914634;0
105;172403;1.003906;0.084961;-0.071289;1.036585;-0.213415;-0.762195;0
106;174061;1.002930;0.090820;-0.069824;1.036585;-0.213415;-0.975610;0
107;175718;1.011719;0.082031;-0.079102;1.128049;0.030488;-0.975610;0
108;177378;1.002441;0.083984;-0.074707;1.067073;0.152439;-0.975610;0
