num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.010742;0.072266;-0.035645;1.006098;-0.091463;-1.036585;0
2;1684;1.007812;0.079102;-0.038086;1.219512;0.152439;-0.762195;0
3;3374;1.014160;0.076660;-0.030273;0.975610;-0.030488;-0.762195;0
4;5067;1.003906;0.069824;-0.031250;1.006098;0.060976;-1.036585;0
5;6764;1.001465;0.062988;-0.022461;1.158537;-0.060976;-0.792683;0
6;8462;0.995605;0.068359;-0.020508;1.067073;0.213415;-1.036585;0
7;10152;1.004395;0.072754;-0.032227;0.884146;0.213415;-0.640244;0
8;11839;1.007812;0.069336;-0.036133;1.067073;0.030488;-0.914634;0
9;13538;1.007324;0.075684;-0.037598;1.341463;0.000000;-1.097561;0
10;15232;1.011719;0.069824;-0.020508;1.128049;0.121951;-1.006098;0
11;16915;1.003906;0.060547;-0.020996;0.914634;0.213415;-0.945122;0
12;18599;1.010742;0.071289;-0.031738;1.067073;0.000000;-1.006098;0
13;20281;1.014160;0.070801;-0.022949;1.036585;-0.060976;-1.006098;0
14;21962;1.011719;0.069824;-0.024902;1.097561;-0.030488;-0.975610;0
15;23649;1.008789;0.076660;-0.035156;1.219512;-0.060976;-0.548780;0
16;25333;1.005371;0.071289;-0.028809;0.975610;0.030488;-0.914634;0
17;27014;0.997559;0.068359;-0.031738;1.097561;-0.152439;-0.823171;0
18;28697;1.011719;0.067383;-0.032715;1.219512;-0.121951;-0.670732;0
19;30385;1.007812;0.068359;-0.025879;1.097561;0.000000;-0.823171;0
20;32069;1.012695;0.062988;-0.029297;1.097561;0.152439;-0.945122;0
21;33755;1.004395;0.067871;-0.026367;1.219512;0.000000;-0.792683;0
22;35437;1.007324;0.070801;-0.035645;1.036585;0.274390;-0.731707;0
23;37118;1.009766;0.060547;-0.021484;0.914634;0.030488;-0.884146;0
24;38811;1.006348;0.072754;-0.016113;1.341463;-0.213415;-0.853659;0
25;40497;1.003418;0.063477;-0.031250;1.219512;0.060976;-0.762195;0
26;42180;1.002441;0.074219;-0.028809;1.067073;0.091463;-0.731707;0
27;43861;1.005371;0.068359;-0.020508;1.189024;0.121951;-0.731707;0
28;45543;1.010254;0.065430;-0.023926;1.493902;0.091463;-0.823171;0
29;47224;0.998047;0.066895;-0.032715;0.975610;-0.121951;-0.670732;0
30;48909;1.007324;0.064941;-0.028320;0.975610;0.121951;-0.823171;0
31;50580;1.004883;0.076172;-0.037598;0.945122;0.000000;-0.975610;0
32;52251;0.999512;0.067871;-0.031738;1.189024;-0.060976;-0.884146;0
33;53923;1.020508;0.066406;-0.018066;1.067073;-0.030488;-0.853659;0
34;55595;1.006348;0.068359;-0.014160;0.945122;0.182927;-1.067073;0
35;57268;1.006348;0.069336;-0.032227;1.189024;0.213415;-0.975610;0
36;59005;1.001953;0.070312;-0.031738;1.158537;0.182927;-0.701220;0
37;60689;1.003906;0.074707;-0.032227;1.036585;-0.060976;-0.914634;0
38;62373;1.007324;0.060059;-0.021484;0.884146;0.000000;-0.914634;0
39;64057;1.001465;0.078125;-0.028320;1.097561;0.030488;-0.975610;0
40;65738;0.994141;0.068359;-0.026855;1.097561;0.091463;-0.975610;0
41;67432;1.008301;0.067871;-0.031250;1.036585;-0.060976;-0.914634;0
42;69115;1.011230;0.068359;-0.031738;1.280488;0.000000;-0.884146;0
43;70797;1.010742;0.069336;-0.027344;1.097561;-0.030488;-0.884146;0
44;72477;1.003906;0.069336;-0.029297;0.975610;-0.213415;-1.067073;0
45;74167;1.001953;0.063477;-0.020508;1.189024;-0.182927;-0.914634;0
46;75848;1.000488;0.075684;-0.020508;0.945122;0.152439;-1.067073;0
47;77539;1.008301;0.068848;-0.025879;0.762195;0.152439;-1.128049;0
48;79223;1.005371;0.072754;-0.036621;0.914634;0.030488;-0.853659;0
49;80904;1.011719;0.064941;-0.028809;1.036585;0.000000;-0.884146;0
50;82586;1.010254;0.070801;-0.043945;0.975610;-0.030488;-0.945122;0
51;84269;1.011230;0.070312;-0.042480;1.189024;-0.152439;-0.914634;0
52;85951;1.006348;0.074707;-0.026367;0.914634;-0.030488;-0.823171;0
53;87639;1.012695;0.067383;-0.022949;0.914634;-0.060976;-0.670732;0
54;89322;1.005371;0.076660;-0.021484;0.945122;-0.121951;-1.036585;0
55;91003;1.004395;0.067383;-0.027344;1.310976;0.304878;-0.914634;0
56;92684;1.006836;0.072754;-0.014160;1.006098;0.243902;-0.762195;0
57;94370;1.013184;0.065430;-0.032227;1.036585;0.030488;-0.640244;0
58;96052;1.007324;0.070312;-0.022461;0.975610;-0.121951;-0.853659;0
59;97735;1.010742;0.075195;-0.028809;1.006098;0.304878;-0.945122;0
60;99424;1.003906;0.072754;-0.025391;1.097561;0.091463;-0.701220;0
61;101107;1.017578;0.066895;-0.034668;0.975610;0.060976;-0.945122;0
62;102790;1.006836;0.066406;-0.033691;0.884146;-0.091463;-0.914634;0
63;104552;1.005859;0.062988;-0.020508;0.975610;-0.121951;-0.792683;0
64;106271;1.004883;0.063477;-0.017578;1.189024;-0.060976;-0.701220;0
65;108046;1.010742;0.062988;-0.040527;1.097561;0.030488;-0.792683;0
66;109822;0.999512;0.067871;-0.009277;1.006098;0.091463;-0.823171;0
67;111588;1.005371;0.072754;-0.020020;1.128049;0.152439;-0.823171;0
68;113310;0.999023;0.082031;-0.023926;1.097561;0.182927;-0.914634;0
69;115078;0.995605;0.062988;-0.038574;1.189024;0.060976;-0.701220;0
70;116831;0.999512;0.072754;-0.038086;1.006098;0.030488;-0.853659;0
71;118556;1.004395;0.068359;-0.031738;0.823171;0.030488;-0.762195;0
