num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.000488;0.068359;-0.076172;1.280488;0.000000;-0.701220;0
2;1721;1.002930;0.074219;-0.089844;1.280488;0.152439;-0.914634;0
3;3481;0.997070;0.069336;-0.080566;1.189024;0.000000;-0.945122;0
4;5198;1.013672;0.076660;-0.078613;1.036585;-0.121951;-0.884146;0
5;6915;1.003906;0.072754;-0.075684;0.853659;0.030488;-0.914634;0
6;8664;1.006836;0.071777;-0.096680;1.158537;0.000000;-1.158537;0
7;10402;1.006836;0.066895;-0.090820;1.310976;0.182927;-0.914634;0
8;12202;1.003906;0.070801;-0.095215;1.097561;0.091463;-1.006098;0
9;13931;1.006348;0.066406;-0.086914;0.945122;-0.121951;-0.823171;0
10;15714;1.004395;0.078125;-0.080566;1.250000;0.030488;-1.219512;0
11;17474;0.995605;0.074219;-0.074219;1.097561;0.152439;-1.097561;0
12;19192;0.997070;0.075195;-0.089355;1.006098;0.243902;-0.823171;0
13;20927;1.002930;0.067383;-0.087891;1.097561;0.121951;-0.853659;0
14;22680;1.003418;0.066895;-0.072754;0.914634;-0.091463;-0.823171;0
15;24402;1.011230;0.066895;-0.083984;1.006098;0.060976;-0.762195;0
16;26199;1.003906;0.065918;-0.085938;1.067073;0.091463;-0.975610;0
17;27893;0.993652;0.071289;-0.074707;1.189024;0.091463;-0.823171;0
18;29646;1.004395;0.070801;-0.076660;1.128049;0.000000;-0.792683;0
19;31340;1.005371;0.070801;-0.095703;0.914634;-0.304878;-0.823171;0
20;33029;1.008301;0.067383;-0.089355;0.914634;0.274390;-0.945122;0
21;34716;1.001465;0.070312;-0.084473;1.158537;0.274390;-0.945122;0
22;36404;1.001953;0.073242;-0.086914;1.006098;0.182927;-0.701220;0
23;38091;1.004395;0.074707;-0.063477;0.914634;-0.060976;-0.975610;0
24;39780;1.013184;0.072266;-0.072266;1.371951;-0.030488;-0.853659;0
25;41467;1.004395;0.071289;-0.069824;1.158537;0.091463;-1.036585;0
26;43151;0.999023;0.074707;-0.086426;0.853659;0.182927;-0.884146;0
27;44838;1.001953;0.069336;-0.091309;1.006098;0.213415;-0.731707;0
28;46526;1.008789;0.067383;-0.090820;1.036585;-0.030488;-0.884146;0
29;48216;1.009766;0.075195;-0.084961;1.006098;-0.060976;-1.036585;0
30;49908;1.001465;0.070801;-0.074219;0.853659;-0.030488;-1.097561;0
31;51588;1.000000;0.073242;-0.087402;1.158537;-0.121951;-0.853659;0
32;53274;0.999023;0.069824;-0.089844;0.884146;0.030488;-0.762195;0
33;54960;1.004395;0.073242;-0.080566;0.701220;0.030488;-0.975610;0
34;56647;1.002441;0.073242;-0.082520;0.914634;-0.091463;-1.006098;0
35;58332;1.008789;0.074707;-0.078613;1.067073;-0.060976;-0.792683;0
36;60021;1.005859;0.075195;-0.087891;0.945122;0.335366;-0.853659;0
37;61708;0.996582;0.066895;-0.081543;0.945122;0.091463;-0.792683;0
38;63393;1.002441;0.066895;-0.074707;1.250000;-0.274390;-1.128049;0
39;65079;1.000000;0.068359;-0.085938;1.219512;-0.030488;-0.914634;0
40;66767;1.000000;0.073242;-0.078125;0.884146;0.121951;-1.158537;0
41;68455;0.998535;0.070801;-0.083496;0.975610;0.030488;-1.219512;0
42;70144;1.006348;0.071289;-0.066895;0.792683;-0.060976;-0.823171;0
43;71830;1.004883;0.062012;-0.081543;0.975610;-0.091463;-0.792683;0
44;73516;1.002930;0.072754;-0.080566;1.036585;0.060976;-0.853659;0
45;75203;0.996094;0.070312;-0.083008;1.128049;0.152439;-1.067073;0
46;76891;1.005859;0.066406;-0.085449;1.067073;0.182927;-1.006098;0
47;78595;1.002441;0.062500;-0.084961;0.914634;0.060976;-0.945122;0
48;80282;1.011719;0.070312;-0.072266;1.097561;0.030488;-0.823171;0
49;81955;1.002441;0.081543;-0.102051;1.128049;0.152439;-0.518293;0
50;83628;1.003906;0.062988;-0.081543;0.975610;-0.060976;-0.762195;0
51;85301;0.999023;0.072266;-0.085449;0.975610;0.091463;-0.853659;0
52;86974;1.010254;0.062988;-0.078613;1.158537;-0.030488;-0.731707;0
53;88647;0.999512;0.065430;-0.079102;1.128049;0.060976;-0.853659;0
54;90333;1.008789;0.068848;-0.087402;0.701220;0.152439;-0.884146;0
55;92031;1.000488;0.075684;-0.077637;0.914634;0.426829;-0.945122;0
56;93718;1.009766;0.070801;-0.082520;0.884146;0.000000;-0.853659;0
57;95407;0.999023;0.083984;-0.087891;1.067073;-0.060976;-0.945122;0
58;97094;1.007812;0.059082;-0.083008;0.914634;0.030488;-0.914634;0
59;98781;1.003906;0.071777;-0.091309;1.006098;0.213415;-0.640244;0
60;100471;1.001465;0.079590;-0.088379;1.006098;0.091463;-1.128049;0
61;102158;0.999023;0.066895;-0.082520;1.189024;-0.182927;-0.945122;0
62;103845;0.993164;0.075195;-0.088379;1.097561;-0.030488;-0.914634;0
63;105536;0.997559;0.078613;-0.066895;1.158537;-0.091463;-0.823171;0
64;107223;1.004395;0.064941;-0.069824;1.189024;-0.152439;-0.945122;0
65;108910;1.006348;0.072266;-0.086426;1.219512;0.152439;-0.853659;0
66;110615;1.012695;0.070801;-0.078613;1.067073;0.213415;-1.006098;0
67;112302;1.005859;0.066406;-0.086914;0.945122;0.060976;-0.884146;0
68;113985;0.996094;0.065430;-0.082520;0.792683;0.182927;-0.792683;0
69;115670;1.002930;0.064941;-0.082031;0.945122;0.274390;-0.914634;0
70;117360;1.013184;0.067871;-0.091797;1.189024;-0.152439;-0.975610;0
71;119048;1.011230;0.069824;-0.083984;1.280488;-0.060976;-1.067073;0
72;120736;1.004395;0.069824;-0.106445;1.036585;0.152439;-0.975610;0
73;122423;1.000488;0.065430;-0.069824;0.945122;0.121951;-0.762195;0
74;124107;0.994141;0.071289;-0.088867;0.823171;0.121951;-0.792683;0
75;125796;1.007324;0.077148;-0.072754;1.158537;-0.060976;-1.067073;0
76;127485;0.999023;0.074707;-0.087891;0.945122;-0.030488;-0.884146;0
77;129172;0.997070;0.072754;-0.084473;1.006098;-0.121951;-1.250000;0
78;130918;1.004395;0.075195;-0.090820;1.280488;0.243902;-0.792683;0
