num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.018066;0.092285;-0.055176;1.310976;-1.250000;-1.097561;0
2;1693;1.018555;0.085449;-0.036621;1.158537;-0.731707;-1.036585;0
3;3385;1.007812;0.076660;-0.066895;0.853659;0.426829;-0.762195;0
4;5077;0.993164;0.079590;-0.086426;1.158537;0.579268;-0.731707;0
5;6768;0.983887;0.081055;-0.083984;1.250000;0.304878;-0.762195;0
6;8464;1.013184;0.084473;-0.089844;1.402439;-0.213415;-1.036585;0
7;10158;1.024414;0.082520;-0.079102;1.006098;-0.304878;-1.219512;0
8;11851;1.002930;0.073242;-0.053223;1.036585;-0.213415;-1.219512;0
9;13541;0.979980;0.087402;-0.062012;1.310976;0.579268;-0.701220;0
10;15231;0.992676;0.082031;-0.063477;1.280488;0.487805;-0.731707;0
11;16922;1.009277;0.087891;-0.081055;0.945122;-0.243902;-0.914634;0
12;18614;1.025391;0.077637;-0.085449;0.853659;-0.365854;-1.067073;0
13;20365;1.008301;0.075195;-0.091797;0.914634;-0.091463;-0.914634;0
14;22061;0.984375;0.086914;-0.056641;1.219512;0.487805;-0.609756;0
15;23754;0.989746;0.081055;-0.059570;1.280488;0.213415;-0.853659;0
16;25449;1.016113;0.092773;-0.064941;1.280488;-0.640244;-1.006098;0
17;27143;1.031250;0.073242;-0.061523;1.158537;-0.609756;-0.975610;0
18;28847;1.008789;0.070801;-0.077637;1.006098;0.426829;-0.853659;0
19;30549;0.985840;0.079102;-0.078613;1.036585;0.670732;-0.762195;0
20;32251;0.981934;0.083008;-0.073730;1.128049;0.000000;-0.640244;0
21;33952;1.013184;0.075684;-0.062500;1.158537;-0.670732;-1.067073;0
22;35645;1.021484;0.077148;-0.049316;1.219512;-0.487805;-0.823171;0
23;37338;0.998535;0.087891;-0.071289;1.097561;0.396341;-1.006098;0
24;39044;0.988770;0.082031;-0.065918;1.006098;0.731707;-1.067073;0
25;40737;0.998535;0.076660;-0.082520;1.006098;0.182927;-1.006098;0
26;42429;1.017090;0.081543;-0.068848;0.945122;-0.304878;-1.189024;0
27;44122;1.008301;0.083984;-0.061035;0.945122;-0.335366;-0.975610;0
28;45814;0.998047;0.076660;-0.059570;1.189024;0.030488;-0.609756;0
29;47507;1.004883;0.083984;-0.059082;1.128049;0.365854;-0.945122;0
30;49203;1.010254;0.084473;-0.083008;0.853659;0.000000;-1.036585;0
31;50898;1.003418;0.077637;-0.079590;0.853659;-0.121951;-1.067073;0
32;52590;0.995605;0.076660;-0.087891;1.006098;0.152439;-0.945122;0
33;54280;0.996582;0.075195;-0.074707;1.067073;0.060976;-0.853659;0
34;55975;1.006836;0.082520;-0.068848;0.975610;-0.243902;-1.036585;0
35;57663;1.002441;0.076660;-0.064941;0.884146;-0.121951;-1.036585;0
36;59359;0.997559;0.088379;-0.068359;1.128049;0.091463;-0.762195;0
37;61051;1.000000;0.078613;-0.085449;1.189024;0.365854;-0.731707;0
38;62745;1.015625;0.080078;-0.077148;1.067073;-0.152439;-0.945122;0
39;64437;1.008789;0.077637;-0.088867;1.189024;-0.365854;-1.036585;0
40;66131;0.998535;0.081055;-0.080566;1.280488;0.091463;-0.762195;0
