num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003906;0.062988;-0.138184;1.097561;-0.213415;-0.823171;0
2;1654;1.002930;0.068848;-0.136230;1.067073;-0.304878;-0.731707;0
3;3311;0.995117;0.062500;-0.143555;1.097561;-0.213415;-0.762195;0
4;4965;0.999512;0.072754;-0.149902;0.884146;0.060976;-0.670732;0
5;6624;0.992188;0.064941;-0.125488;0.945122;0.030488;-0.945122;0
6;8289;0.982422;0.069824;-0.151367;0.884146;0.030488;-1.006098;0
7;9945;0.994629;0.068848;-0.143555;1.128049;0.060976;-0.914634;0
8;11601;1.001465;0.059082;-0.151367;1.219512;-0.152439;-0.762195;0
9;13256;0.999023;0.071289;-0.149414;0.914634;0.121951;-0.884146;0
10;14910;0.994629;0.068848;-0.149902;0.884146;0.091463;-0.945122;0
11;16563;0.988281;0.067383;-0.141602;1.158537;0.213415;-0.670732;0
12;18215;0.982422;0.068848;-0.143555;1.067073;0.030488;-0.884146;0
13;19866;0.998047;0.069336;-0.147461;1.036585;-0.030488;-0.914634;0
14;21520;1.000488;0.074707;-0.144043;0.914634;0.030488;-0.670732;0
15;23174;1.000000;0.065430;-0.136230;1.250000;0.060976;-0.914634;0
16;24826;0.992188;0.069336;-0.142578;0.975610;0.000000;-0.975610;0
17;26478;0.991211;0.071289;-0.140137;1.097561;0.060976;-0.853659;0
18;28133;0.997070;0.065918;-0.146973;1.158537;-0.030488;-0.975610;0
19;29785;0.999512;0.068359;-0.138672;0.884146;-0.091463;-0.762195;0
20;31454;0.999512;0.066895;-0.164062;0.823171;0.030488;-0.731707;0
21;33148;0.995605;0.069336;-0.143555;0.914634;0.091463;-0.792683;0
22;34839;0.995117;0.076660;-0.153809;0.914634;0.121951;-0.731707;0
23;36526;0.997070;0.064941;-0.148438;1.250000;0.060976;-1.067073;0
24;38214;0.994629;0.069336;-0.124023;1.036585;0.182927;-0.884146;0
25;39903;0.999023;0.068359;-0.142090;1.097561;0.182927;-0.670732;0
26;41591;0.996094;0.067383;-0.155762;0.945122;0.121951;-0.914634;0
27;43283;0.994141;0.072266;-0.157715;0.731707;-0.091463;-0.945122;0
28;44969;0.995605;0.072754;-0.151367;1.036585;-0.152439;-0.670732;0
29;46656;0.999512;0.071289;-0.162109;0.975610;0.060976;-0.945122;0
30;48341;0.986328;0.075195;-0.155273;1.067073;-0.030488;-0.945122;0
31;50026;0.987305;0.064941;-0.155273;1.067073;0.121951;-0.823171;0
32;51714;1.001953;0.063477;-0.156250;0.945122;0.213415;-1.097561;0
33;53403;1.003906;0.067871;-0.147461;1.006098;-0.213415;-1.097561;0
34;55091;1.005859;0.063477;-0.165527;1.097561;0.091463;-0.945122;0
