num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001465;0.082031;-0.097168;0.731707;0.091463;-1.067073;0
2;1653;0.990723;0.089355;-0.083984;1.006098;0.091463;-0.670732;0
3;3306;1.002930;0.077148;-0.083496;1.158537;-0.030488;-0.914634;0
4;4959;1.012695;0.087402;-0.063965;0.945122;0.121951;-0.945122;0
5;6618;1.000488;0.093750;-0.071777;0.853659;0.121951;-0.945122;0
6;8278;0.993652;0.098145;-0.069824;0.914634;0.121951;-1.036585;0
7;9932;1.002930;0.082520;-0.087402;0.792683;0.182927;-0.823171;0
8;11586;1.004883;0.084473;-0.078613;1.006098;0.152439;-0.884146;0
9;13239;1.002441;0.089844;-0.077148;0.884146;0.182927;-1.036585;0
10;14892;0.994629;0.087891;-0.073242;0.823171;0.152439;-1.128049;0
11;16586;1.001953;0.087402;-0.089355;1.036585;-0.030488;-0.914634;0
12;18241;0.998047;0.084961;-0.076660;1.128049;0.121951;-0.945122;0
13;19895;1.002930;0.088867;-0.073730;1.036585;0.030488;-1.067073;0
14;21547;1.001953;0.086426;-0.066406;0.914634;-0.030488;-0.914634;0
15;23199;0.999023;0.083008;-0.078125;1.128049;0.000000;-0.975610;0
16;24851;1.005371;0.090820;-0.067383;1.006098;0.152439;-0.762195;0
17;26507;1.001465;0.087402;-0.062988;0.914634;0.091463;-0.975610;0
18;28163;1.000000;0.090820;-0.082520;0.945122;-0.091463;-0.945122;0
19;29817;0.993652;0.084473;-0.075195;0.945122;-0.091463;-0.945122;0
20;31470;1.009277;0.084473;-0.078613;1.067073;0.213415;-0.884146;0
21;33133;1.005371;0.083984;-0.086426;1.280488;-0.182927;-0.914634;0
22;34798;1.004395;0.090820;-0.083008;1.158537;-0.121951;-0.792683;0
23;36453;0.999023;0.090820;-0.067383;1.158537;-0.152439;-1.006098;0
24;38107;0.997070;0.090820;-0.077637;0.975610;-0.030488;-1.067073;0
25;39759;1.009766;0.085938;-0.070801;0.914634;0.091463;-0.975610;0
26;41411;1.004395;0.086426;-0.079102;1.158537;0.182927;-0.884146;0
27;43065;1.006348;0.095703;-0.085938;0.975610;0.000000;-0.762195;0
28;44718;1.001465;0.087891;-0.091797;0.823171;0.121951;-0.975610;0
29;46370;1.004395;0.088867;-0.071777;1.402439;-0.121951;-1.128049;0
30;48026;0.999512;0.086426;-0.068359;1.250000;0.060976;-0.579268;0
31;49680;1.006348;0.088379;-0.073242;0.914634;-0.121951;-0.762195;0
32;51333;1.000000;0.088379;-0.070801;0.884146;-0.152439;-1.067073;0
33;52987;1.006836;0.078613;-0.071289;1.219512;0.030488;-1.067073;0
34;54640;0.996094;0.089355;-0.072754;0.975610;-0.091463;-0.823171;0
35;56291;1.005859;0.090332;-0.073242;1.128049;0.060976;-0.914634;0
36;57975;1.001953;0.086914;-0.073242;0.914634;-0.030488;-0.884146;0
37;59630;1.003906;0.088379;-0.087891;1.128049;-0.213415;-1.006098;0
38;61283;0.998535;0.079102;-0.070801;0.975610;0.213415;-0.975610;0
39;62936;1.007812;0.085449;-0.088379;1.036585;0.274390;-1.097561;0
40;64588;1.006836;0.084473;-0.084961;1.097561;-0.213415;-0.670732;0
41;66240;1.010254;0.094238;-0.072754;1.189024;-0.060976;-0.792683;0
42;67894;1.002441;0.083984;-0.065918;1.250000;0.121951;-0.792683;0
43;69547;1.005371;0.090820;-0.084961;1.158537;0.152439;-0.914634;0
44;71199;1.002441;0.092773;-0.074707;1.250000;0.091463;-0.823171;0
45;72851;1.007324;0.090820;-0.068848;0.945122;-0.121951;-0.975610;0
46;74503;0.995605;0.085449;-0.081543;0.884146;-0.121951;-0.823171;0
47;76156;1.007324;0.088867;-0.063965;1.067073;0.030488;-0.792683;0
48;77810;1.003418;0.094727;-0.071289;1.189024;0.152439;-1.158537;0
49;79464;1.006348;0.085449;-0.074707;1.036585;0.335366;-0.823171;0
50;81117;1.001465;0.085938;-0.089355;0.884146;0.213415;-0.609756;0
51;82769;1.007812;0.089844;-0.089355;0.914634;0.000000;-0.762195;0
52;84422;1.004395;0.087891;-0.084473;1.036585;0.030488;-0.701220;0
53;86076;1.002441;0.084473;-0.083984;0.975610;0.304878;-0.945122;0
54;87730;1.007812;0.088867;-0.064453;1.097561;-0.030488;-0.975610;0
55;89376;0.994629;0.084961;-0.084961;0.914634;0.000000;-0.914634;0
56;91021;0.996582;0.091797;-0.088379;1.006098;0.000000;-0.853659;0
57;92668;1.004395;0.087402;-0.081543;1.006098;-0.091463;-0.884146;0
58;94314;1.002930;0.089844;-0.071777;0.945122;-0.121951;-0.914634;0
59;95960;1.000488;0.083984;-0.066406;1.067073;-0.121951;-0.914634;0
60;97611;0.996094;0.086914;-0.080566;1.189024;0.000000;-0.914634;0
61;99267;1.004395;0.090820;-0.076172;1.128049;0.060976;-0.975610;0
62;100921;0.997070;0.089355;-0.081055;1.219512;-0.121951;-1.097561;0
63;102575;1.001465;0.085449;-0.072754;0.914634;-0.182927;-1.036585;0
64;104227;1.003906;0.084961;-0.065918;0.975610;-0.182927;-1.036585;0
65;105881;1.005371;0.090820;-0.077148;1.006098;-0.152439;-1.158537;0
66;107534;0.994141;0.087402;-0.073242;1.036585;-0.213415;-0.884146;0
67;109181;0.998535;0.091309;-0.087891;0.975610;0.182927;-0.762195;0
68;110827;1.009766;0.090332;-0.066406;0.945122;-0.091463;-1.067073;0
69;112472;1.009766;0.088867;-0.062500;1.097561;-0.152439;-1.006098;0
70;114117;0.999512;0.085938;-0.068359;1.097561;-0.243902;-0.975610;0
71;115762;0.997070;0.087891;-0.078613;1.128049;-0.060976;-0.792683;0
72;117415;0.998535;0.078125;-0.065918;0.975610;0.121951;-0.975610;0
73;119075;1.007324;0.087402;-0.084473;0.945122;0.091463;-1.097561;0
74;120729;1.006836;0.077637;-0.085938;1.158537;-0.121951;-1.006098;0
75;122382;1.003418;0.087891;-0.091309;1.097561;-0.152439;-0.762195;0
76;124034;0.999023;0.084473;-0.066895;1.097561;0.091463;-0.945122;0
77;125688;0.993652;0.081055;-0.074707;1.280488;0.060976;-0.945122;0
78;127342;1.004395;0.083008;-0.061523;0.945122;0.060976;-0.792683;0
79;128995;1.005371;0.083984;-0.085938;1.006098;-0.121951;-1.067073;0
