num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.013672;0.048828;-0.031738;0.975610;0.213415;-0.731707;0
2;1667;1.004395;0.051270;-0.032227;1.189024;0.182927;-1.006098;0
3;3318;1.004883;0.044922;-0.041504;1.250000;-0.030488;-0.914634;0
4;4969;1.002441;0.047363;-0.038086;0.884146;-0.213415;-1.250000;0
5;6620;1.004395;0.053711;-0.038574;1.006098;0.000000;-1.158537;0
6;8271;1.006836;0.055664;-0.025391;1.006098;0.060976;-0.884146;0
7;9923;1.002441;0.046875;-0.041016;1.189024;0.121951;-0.701220;0
8;11576;1.014648;0.043945;-0.032715;1.128049;0.000000;-0.945122;0
9;13228;1.010742;0.060059;-0.023438;0.975610;0.060976;-1.158537;0
10;14878;1.015137;0.049316;-0.032227;0.975610;-0.060976;-0.823171;0
11;16529;1.009277;0.056641;-0.033691;0.853659;0.000000;-0.884146;0
12;18180;1.008789;0.049316;-0.035645;0.914634;0.213415;-0.823171;0
13;19830;1.004395;0.035156;-0.037598;0.975610;0.121951;-1.067073;0
14;21482;1.005371;0.046387;-0.033203;0.762195;-0.060976;-0.975610;0
15;23132;1.010254;0.048340;-0.034180;0.975610;-0.213415;-0.853659;0
16;24782;1.007324;0.055664;-0.020508;1.067073;-0.243902;-1.128049;0
17;26434;1.009277;0.043945;-0.026367;1.158537;-0.152439;-1.067073;0
18;28086;1.003418;0.048340;-0.040527;1.189024;0.091463;-0.701220;0
19;29738;1.012695;0.046875;-0.035156;1.006098;0.152439;-1.189024;0
20;31389;1.006348;0.046387;-0.041016;0.884146;-0.091463;-0.945122;0
21;33041;1.007812;0.045410;-0.034180;1.189024;-0.182927;-0.762195;0
22;34692;1.006836;0.045410;-0.033203;1.006098;0.060976;-0.853659;0
23;36346;1.005371;0.046387;-0.028809;1.097561;0.060976;-1.158537;0
24;37998;1.007324;0.052734;-0.034180;1.158537;-0.182927;-0.853659;0
25;39648;1.014160;0.049805;-0.047363;0.853659;0.213415;-0.823171;0
26;41301;1.004883;0.042969;-0.032227;0.945122;-0.213415;-0.884146;0
27;42952;1.005859;0.047363;-0.039551;1.097561;0.000000;-0.823171;0
28;44604;1.011230;0.046387;-0.030762;0.945122;0.030488;-0.884146;0
29;46256;1.008301;0.050781;-0.028809;1.006098;-0.304878;-0.914634;0
30;47906;1.009766;0.052246;-0.032715;1.158537;-0.152439;-0.945122;0
31;49570;1.009277;0.053711;-0.030273;0.914634;0.000000;-0.914634;0
32;51225;1.007324;0.047363;-0.043945;1.036585;0.030488;-1.128049;0
33;52877;1.009766;0.048828;-0.039551;1.067073;0.213415;-0.945122;0
34;54528;1.002441;0.051270;-0.044434;1.006098;-0.060976;-1.067073;0
35;56181;0.999512;0.055664;-0.026855;1.006098;0.060976;-0.914634;0
36;57832;1.005859;0.049316;-0.038574;1.036585;-0.060976;-0.914634;0
37;59483;1.010742;0.044922;-0.026367;1.036585;0.213415;-0.884146;0
38;61135;1.008789;0.046387;-0.041504;0.975610;0.304878;-0.853659;0
39;62787;1.010254;0.051758;-0.045898;0.975610;-0.091463;-1.036585;0
40;64440;1.005859;0.049805;-0.025879;1.128049;-0.152439;-0.975610;0
41;66091;1.015137;0.047363;-0.045410;0.945122;0.121951;-0.731707;0
42;67741;1.005371;0.050781;-0.032715;1.006098;0.030488;-0.914634;0
43;69392;1.005859;0.036621;-0.031250;0.975610;0.000000;-0.914634;0
44;71044;1.001465;0.052734;-0.028809;1.036585;0.030488;-1.067073;0
45;72696;1.021484;0.045898;-0.035645;1.006098;-0.121951;-1.036585;0
46;74347;1.005859;0.046875;-0.056641;0.884146;-0.030488;-1.036585;0
47;75998;1.000000;0.050781;-0.032715;1.067073;0.091463;-0.670732;0
48;77651;1.008789;0.049316;-0.044434;1.280488;-0.121951;-0.884146;0
49;79303;1.005371;0.053223;-0.028320;0.945122;-0.030488;-0.823171;0
50;80958;1.015625;0.050781;-0.024414;0.945122;0.121951;-0.731707;0
51;82615;1.011230;0.054688;-0.043457;0.975610;-0.152439;-0.945122;0
52;84266;1.008301;0.049316;-0.055176;1.158537;0.000000;-0.853659;0
53;85918;0.998047;0.042969;-0.031250;0.884146;0.091463;-0.975610;0
54;87571;1.007324;0.046875;-0.018555;1.158537;-0.091463;-1.067073;0
55;89222;1.013672;0.053223;-0.043457;1.036585;0.182927;-1.006098;0
56;90881;1.011719;0.055176;-0.028320;1.036585;0.060976;-0.914634;0
57;92531;0.999023;0.048828;-0.029297;1.128049;0.152439;-0.884146;0
58;94182;1.007324;0.053223;-0.037109;1.036585;0.060976;-0.853659;0
59;95833;1.020996;0.051758;-0.034668;1.128049;0.060976;-0.914634;0
60;97485;1.022461;0.051270;-0.028320;1.097561;0.091463;-1.067073;0
61;99137;1.003418;0.050293;-0.032715;1.097561;-0.152439;-0.701220;0
62;100794;1.008301;0.056152;-0.029297;1.067073;0.000000;-0.823171;0
63;102445;1.014160;0.055176;-0.036621;0.945122;0.060976;-1.036585;0
64;104099;1.008301;0.045410;-0.039551;0.853659;-0.060976;-0.914634;0
