num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999512;0.092773;-0.071777;0.823171;0.213415;-0.945122;0
2;1682;1.006348;0.093750;-0.075684;1.036585;-0.243902;-1.219512;0
3;3366;1.011230;0.079102;-0.074707;1.097561;-0.152439;-0.823171;0
4;5045;1.004395;0.077148;-0.077148;0.975610;0.091463;-0.914634;0
5;6725;0.995117;0.085449;-0.073242;0.762195;0.243902;-0.823171;0
6;8411;0.997070;0.084961;-0.083984;0.823171;0.182927;-0.670732;0
7;10096;1.008301;0.087402;-0.086914;1.128049;-0.152439;-1.067073;0
8;11780;1.011230;0.081055;-0.074707;1.067073;-0.030488;-1.189024;0
9;13461;0.992676;0.084473;-0.076172;1.006098;0.030488;-0.945122;0
10;15142;0.994141;0.092773;-0.086426;1.036585;0.365854;-0.762195;0
11;16821;1.006348;0.090332;-0.083984;1.250000;-0.152439;-0.884146;0
12;18508;1.009766;0.090820;-0.066895;1.006098;-0.030488;-0.884146;0
13;20190;1.017090;0.097168;-0.071777;1.097561;0.091463;-0.823171;0
14;21877;1.004395;0.084961;-0.077637;0.914634;0.152439;-0.762195;0
15;23567;0.991699;0.090332;-0.074707;1.006098;0.182927;-0.945122;0
16;25251;1.002930;0.091309;-0.074219;0.945122;-0.030488;-1.006098;0
17;26936;1.007324;0.087402;-0.071777;1.006098;0.000000;-0.975610;0
18;28622;1.000000;0.079590;-0.077148;1.006098;-0.152439;-0.762195;0
19;30304;1.003418;0.088867;-0.071289;0.945122;0.396341;-0.914634;0
20;31990;0.998535;0.089844;-0.087402;0.945122;0.213415;-1.280488;0
21;33673;1.005859;0.086914;-0.073242;1.067073;0.000000;-1.067073;0
22;35361;1.006836;0.095215;-0.079590;1.097561;-0.060976;-0.914634;0
23;37044;1.000000;0.078125;-0.068848;0.945122;0.091463;-0.853659;0
24;38727;1.003906;0.088867;-0.075684;1.189024;0.335366;-1.006098;0
25;40409;1.002930;0.090820;-0.076172;1.128049;0.152439;-0.762195;0
26;42092;1.005371;0.076660;-0.086914;1.036585;0.000000;-0.701220;0
27;43775;1.003906;0.088379;-0.077637;1.036585;-0.060976;-0.670732;0
28;45458;1.000488;0.095703;-0.083984;1.280488;-0.030488;-1.097561;0
29;47139;0.995605;0.085449;-0.076172;1.067073;0.274390;-0.945122;0
30;48822;1.002930;0.090820;-0.084473;0.975610;0.000000;-0.853659;0
31;50505;0.999023;0.095215;-0.081055;0.975610;-0.030488;-1.036585;0
32;52188;1.000000;0.094238;-0.079590;1.006098;0.030488;-1.219512;0
33;53870;1.003906;0.087891;-0.054688;1.128049;0.030488;-0.823171;0
34;55551;0.999023;0.086426;-0.087402;1.250000;0.060976;-0.579268;0
35;57241;1.004883;0.092285;-0.083496;1.128049;0.060976;-0.884146;0
36;58928;0.992676;0.081543;-0.079102;0.884146;0.000000;-0.975610;0
37;60615;1.006836;0.087402;-0.084961;0.975610;0.000000;-1.036585;0
38;62297;1.002441;0.087402;-0.074219;0.945122;0.182927;-1.067073;0
39;63977;0.998047;0.094238;-0.076172;0.945122;0.152439;-0.975610;0
40;65660;0.996094;0.086426;-0.078613;1.097561;0.060976;-0.823171;0
41;67343;1.003906;0.086426;-0.070801;1.067073;-0.091463;-0.914634;0
42;69029;1.009277;0.084961;-0.068848;1.067073;-0.182927;-1.402439;0
43;70712;0.998047;0.097656;-0.064941;0.792683;0.060976;-0.945122;0
44;72392;0.999023;0.085938;-0.080566;1.036585;0.060976;-0.914634;0
45;74075;0.995605;0.089355;-0.089355;1.128049;0.091463;-0.884146;0
46;75757;1.003906;0.087402;-0.076660;1.310976;0.121951;-1.128049;0
47;77439;1.004883;0.095215;-0.080566;0.914634;0.060976;-0.884146;0
48;79124;0.998535;0.086426;-0.078125;1.006098;0.060976;-0.945122;0
49;80808;0.995605;0.089355;-0.073730;1.067073;0.030488;-0.731707;0
50;82491;1.007324;0.088867;-0.084961;0.945122;0.121951;-1.097561;0
51;84173;0.999512;0.087891;-0.075195;1.189024;-0.030488;-0.914634;0
52;85854;1.005859;0.091797;-0.072754;1.036585;-0.060976;-0.914634;0
53;87654;1.008301;0.089844;-0.072754;1.067073;0.060976;-0.884146;0
54;89358;0.995605;0.086914;-0.090820;1.067073;0.335366;-0.975610;0
55;91040;0.999512;0.079590;-0.093262;0.975610;0.060976;-0.945122;0
56;92723;1.003418;0.089355;-0.069824;1.006098;-0.152439;-0.762195;0
57;94404;1.009766;0.090820;-0.070801;1.067073;0.000000;-1.006098;0
58;96086;1.001953;0.080078;-0.070801;1.006098;0.091463;-0.945122;0
59;97771;1.014160;0.093750;-0.067871;0.975610;-0.121951;-0.823171;0
60;99452;1.001465;0.085449;-0.086914;0.853659;0.213415;-0.945122;0
61;101133;1.010254;0.079102;-0.085938;1.006098;-0.030488;-1.006098;0
62;102815;1.003418;0.093750;-0.083008;0.914634;-0.091463;-0.884146;0
63;104497;1.003906;0.085449;-0.061523;1.006098;-0.030488;-0.609756;0
64;106183;0.997070;0.092773;-0.073242;0.945122;0.182927;-0.823171;0
65;107871;0.999512;0.091309;-0.074219;1.067073;0.365854;-1.097561;0
66;109582;1.006348;0.084961;-0.078125;1.067073;0.000000;-1.036585;0
67;111268;1.002930;0.088867;-0.079590;0.945122;-0.152439;-0.914634;0
