num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.005371;0.062012;-0.088379;0.975610;-0.213415;-0.914634;0
2;1687;1.008301;0.070312;-0.077637;1.036585;-0.457317;-1.036585;0
3;3375;1.005371;0.071289;-0.070801;1.189024;-0.152439;-1.036585;0
4;5061;0.996094;0.078613;-0.082520;1.158537;0.335366;-0.762195;0
5;6750;1.011230;0.070312;-0.075684;1.189024;-0.060976;-0.701220;0
6;8435;1.013672;0.067871;-0.091797;1.128049;-0.091463;-1.280488;0
7;10126;1.000488;0.074707;-0.084473;1.036585;0.152439;-1.067073;0
8;11812;0.996094;0.070801;-0.078613;1.036585;0.304878;-0.792683;0
9;13500;1.001465;0.072754;-0.095215;1.097561;0.091463;-1.006098;0
10;15185;0.998047;0.068359;-0.087891;0.884146;-0.060976;-1.036585;0
11;16871;1.013184;0.074707;-0.094727;0.945122;-0.030488;-1.006098;0
12;18557;1.002930;0.069824;-0.095215;0.975610;-0.060976;-1.006098;0
13;20461;0.996094;0.075684;-0.077637;1.006098;0.243902;-0.945122;0
14;22147;1.008789;0.071289;-0.078125;1.097561;-0.060976;-0.792683;0
15;23831;1.006348;0.067871;-0.093262;1.036585;-0.060976;-0.792683;0
16;25515;1.006348;0.069824;-0.089844;1.006098;0.060976;-0.884146;0
17;27198;1.003906;0.074707;-0.075195;0.853659;0.060976;-1.128049;0
18;28882;1.005371;0.065918;-0.073730;1.158537;0.060976;-1.006098;0
19;30566;1.007812;0.072266;-0.079590;0.975610;0.030488;-0.945122;0
20;32249;1.011719;0.074707;-0.087891;0.975610;0.091463;-1.128049;0
21;33932;1.006348;0.067383;-0.099609;0.945122;0.000000;-1.067073;0
22;35615;0.997070;0.066406;-0.081543;1.036585;0.030488;-1.067073;0
23;37299;1.002930;0.062500;-0.082520;1.097561;-0.030488;-0.792683;0
24;38983;1.011719;0.073242;-0.074219;1.189024;0.030488;-0.945122;0
25;40665;0.999512;0.067871;-0.068848;1.036585;-0.030488;-0.792683;0
26;42348;0.997070;0.071289;-0.068848;1.036585;0.091463;-1.128049;0
27;44030;1.009766;0.072754;-0.083496;1.067073;0.121951;-0.823171;0
28;45722;0.999023;0.061523;-0.075195;1.189024;0.152439;-1.036585;0
29;47422;1.007324;0.065918;-0.078125;1.097561;-0.030488;-0.975610;0
30;49112;0.998535;0.065430;-0.081055;1.097561;-0.121951;-0.731707;0
31;50802;1.006836;0.067871;-0.074707;1.128049;-0.121951;-1.006098;0
32;52486;1.003906;0.075195;-0.081543;1.067073;0.000000;-0.884146;0
33;54171;1.004883;0.076660;-0.073730;0.853659;0.000000;-0.609756;0
34;55856;1.001465;0.072754;-0.072266;0.762195;0.030488;-1.067073;0
35;57540;0.995117;0.062988;-0.080566;1.036585;0.152439;-0.975610;0
36;59225;1.001465;0.070801;-0.068848;1.219512;-0.030488;-1.036585;0
37;60908;1.000488;0.067871;-0.074707;1.189024;0.213415;-1.097561;0
38;62591;1.000000;0.077637;-0.061523;1.036585;0.000000;-0.975610;0
39;64275;1.000488;0.070801;-0.072754;0.975610;0.335366;-0.884146;0
40;65958;0.994629;0.062988;-0.076172;1.036585;0.060976;-0.914634;0
41;67642;0.997559;0.066406;-0.091309;1.067073;0.213415;-0.914634;0
42;69324;1.004395;0.072266;-0.079102;1.067073;0.274390;-0.853659;0
43;71010;1.002441;0.067871;-0.086914;1.250000;0.121951;-1.097561;0
44;72694;0.998535;0.081055;-0.071289;1.097561;-0.213415;-1.036585;0
45;74378;0.994141;0.074707;-0.061035;0.914634;0.060976;-0.823171;0
46;76167;1.003906;0.075195;-0.081055;0.914634;0.030488;-1.189024;0
47;77856;1.007812;0.071777;-0.083984;0.823171;-0.121951;-1.250000;0
48;79542;1.002930;0.070312;-0.081055;1.128049;0.030488;-0.731707;0
49;81226;0.997559;0.069336;-0.065430;1.006098;-0.060976;-0.731707;0
