num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.993164;0.075195;-0.077148;0.853659;0.701220;-0.945122;0
2;1688;0.976562;0.071777;-0.101074;0.792683;0.457317;-0.853659;0
3;3374;1.005859;0.069824;-0.076172;1.067073;0.030488;-1.067073;0
4;5059;1.031738;0.070801;-0.089844;1.189024;-0.548780;-1.097561;0
5;6746;1.018555;0.074219;-0.059082;1.036585;-0.182927;-1.067073;0
6;8433;0.994629;0.069824;-0.063965;0.945122;0.518293;-0.609756;0
7;10121;0.983887;0.071777;-0.086426;1.006098;0.701220;-0.762195;0
8;11807;0.998535;0.076172;-0.089844;0.945122;-0.091463;-1.250000;0
9;13492;1.022461;0.081055;-0.063477;1.463415;-0.701220;-1.067073;0
10;15179;1.014648;0.072266;-0.068848;0.853659;-0.091463;-1.036585;0
11;16868;0.996094;0.073242;-0.078125;0.762195;0.579268;-1.097561;0
12;18556;0.983398;0.070312;-0.075684;0.975610;0.365854;-0.701220;0
13;20243;1.010742;0.079590;-0.088379;0.884146;-0.121951;-0.975610;0
14;21931;1.014648;0.060547;-0.078613;1.310976;-0.274390;-0.975610;0
15;23612;1.006348;0.078125;-0.067383;1.280488;-0.121951;-0.975610;0
16;25298;1.000488;0.077637;-0.079102;1.067073;0.182927;-0.853659;0
17;26987;0.994629;0.076172;-0.096191;1.006098;0.304878;-0.792683;0
18;28674;1.000488;0.068848;-0.085938;1.250000;0.091463;-0.762195;0
19;30360;1.019043;0.072754;-0.076660;0.914634;-0.335366;-0.975610;0
20;32046;1.006836;0.071777;-0.068848;1.036585;0.030488;-1.250000;0
21;33731;0.994629;0.077148;-0.077637;1.250000;0.365854;-0.823171;0
22;35418;0.991699;0.069824;-0.075195;0.853659;0.396341;-0.792683;0
23;37106;1.009277;0.072754;-0.076172;1.158537;0.121951;-1.128049;0
24;38793;1.010254;0.069824;-0.083496;1.280488;-0.152439;-0.823171;0
25;40479;1.017090;0.067383;-0.083984;1.006098;-0.182927;-0.975610;0
26;42164;1.005859;0.077148;-0.078125;1.067073;0.091463;-0.823171;0
27;43851;0.991699;0.064941;-0.076660;0.640244;0.152439;-0.823171;0
28;45537;0.999512;0.068848;-0.083008;1.158537;0.274390;-0.823171;0
29;47263;1.012695;0.076172;-0.066406;1.067073;-0.243902;-1.067073;0
30;48952;1.003418;0.075195;-0.078613;1.128049;0.000000;-1.067073;0
31;50638;1.001465;0.077148;-0.073730;0.884146;0.000000;-0.945122;0
32;52326;0.990723;0.081543;-0.086914;0.945122;0.182927;-0.762195;0
33;54013;0.998047;0.074219;-0.077637;0.945122;0.030488;-0.945122;0
34;55699;0.998047;0.062500;-0.081055;1.189024;0.091463;-0.975610;0
35;57435;1.007324;0.070312;-0.081543;1.006098;0.060976;-0.884146;0
36;59121;0.997559;0.075684;-0.085449;0.853659;0.152439;-0.884146;0
37;60809;0.996582;0.069824;-0.083984;1.128049;0.213415;-1.097561;0
38;62496;1.004883;0.069336;-0.075684;1.067073;0.152439;-1.036585;0
39;64182;0.996094;0.069824;-0.083984;1.219512;0.152439;-0.731707;0
40;65878;1.001465;0.064453;-0.075684;1.067073;0.213415;-0.853659;0
41;67566;1.001465;0.070801;-0.075684;0.853659;0.213415;-0.884146;0
42;69256;1.009277;0.080566;-0.082031;0.975610;0.060976;-1.189024;0
43;70947;1.000000;0.074707;-0.072266;1.036585;0.152439;-0.914634;0
44;72633;1.000488;0.070801;-0.077148;0.975610;-0.030488;-0.975610;0
45;74319;0.993652;0.081543;-0.091797;0.853659;0.152439;-0.853659;0
46;76008;1.007812;0.071289;-0.074219;0.670732;0.121951;-0.701220;0
47;77699;1.014160;0.069336;-0.060547;0.853659;-0.030488;-0.975610;0
48;79387;1.000488;0.074707;-0.076660;1.036585;0.000000;-0.884146;0
49;81074;1.001465;0.079102;-0.081055;1.067073;0.152439;-0.884146;0
50;82758;1.000488;0.066406;-0.096191;1.067073;0.060976;-0.548780;0
51;84444;1.003418;0.070312;-0.084961;0.914634;-0.060976;-0.792683;0
52;86133;1.003418;0.069336;-0.083496;1.158537;-0.060976;-0.914634;0
53;87820;1.009766;0.071289;-0.062012;1.250000;-0.060976;-1.006098;0
54;89506;1.000000;0.073242;-0.090820;1.158537;0.152439;-1.067073;0
55;91191;0.996094;0.072266;-0.079590;0.884146;0.274390;-0.914634;0
56;92877;0.998535;0.062500;-0.081055;1.097561;0.243902;-0.701220;0
57;94563;1.003906;0.062500;-0.085449;1.128049;-0.060976;-0.762195;0
58;96252;1.005859;0.077637;-0.082520;1.006098;-0.152439;-0.701220;0
59;97939;1.002930;0.074219;-0.081055;0.914634;0.274390;-0.884146;0
60;99625;0.995117;0.068359;-0.095215;1.097561;0.457317;-0.884146;0
61;101309;1.008789;0.074707;-0.081055;1.189024;-0.121951;-0.853659;0
62;102999;1.003906;0.073242;-0.076660;1.006098;-0.243902;-0.975610;0
