num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.988770;0.085938;-0.173340;0.914634;0.426829;-0.762195;0
2;1682;0.994629;0.074219;-0.162598;1.250000;-0.121951;-0.853659;0
3;3364;0.997070;0.082520;-0.149414;1.128049;-0.182927;-1.158537;0
4;5098;0.996582;0.081055;-0.151367;1.189024;-0.152439;-0.823171;0
5;6782;0.993164;0.071777;-0.137207;1.036585;-0.060976;-0.701220;0
6;8462;0.990723;0.079102;-0.132324;0.670732;0.030488;-0.762195;0
7;10146;1.001953;0.079102;-0.143555;0.853659;0.213415;-0.945122;0
8;11832;0.993164;0.071777;-0.140625;1.036585;0.060976;-0.762195;0
9;13543;0.997559;0.076172;-0.149902;0.975610;-0.091463;-0.701220;0
10;15227;0.993652;0.076660;-0.152344;1.036585;-0.121951;-0.853659;0
11;16908;0.991699;0.078613;-0.152832;1.128049;0.213415;-0.792683;0
12;18599;0.987793;0.069824;-0.149414;1.067073;0.000000;-0.884146;0
13;20284;0.985840;0.070801;-0.160156;0.884146;0.152439;-0.823171;0
14;21967;0.985840;0.077148;-0.162598;1.036585;-0.030488;-0.914634;0
15;23651;0.996094;0.080566;-0.157715;1.189024;-0.243902;-0.792683;0
16;25332;0.997070;0.078613;-0.132324;1.006098;-0.121951;-0.914634;0
17;27025;0.997559;0.081055;-0.152832;0.853659;0.243902;-0.884146;0
18;28723;0.983398;0.078125;-0.155273;0.823171;0.091463;-0.670732;0
19;30409;0.989258;0.075684;-0.159668;0.853659;0.091463;-0.975610;0
20;32091;0.990723;0.076660;-0.145508;1.493902;0.091463;-0.884146;0
21;33776;0.996582;0.080566;-0.169922;0.975610;0.000000;-0.914634;0
22;35461;0.997070;0.069824;-0.148438;0.701220;0.060976;-1.006098;0
23;37147;0.996582;0.076660;-0.164062;1.006098;-0.182927;-0.792683;0
24;38831;0.993164;0.071289;-0.154297;0.823171;-0.182927;-0.792683;0
25;40522;0.993652;0.076660;-0.158691;0.914634;0.091463;-0.731707;0
26;42216;0.994629;0.081543;-0.146484;1.097561;0.060976;-0.792683;0
27;43906;0.990723;0.072754;-0.147461;1.097561;0.000000;-1.036585;0
28;45593;0.993652;0.077637;-0.147949;1.036585;0.030488;-0.975610;0
29;47276;0.998047;0.076660;-0.147949;1.067073;-0.091463;-1.006098;0
30;48956;0.988770;0.076172;-0.153320;0.853659;0.274390;-0.853659;0
31;50637;0.990723;0.076660;-0.153320;1.280488;-0.152439;-0.792683;0
32;52323;0.990723;0.080078;-0.160645;1.006098;-0.335366;-0.914634;0
33;54008;0.995117;0.078613;-0.147461;0.762195;-0.060976;-0.945122;0
34;55689;0.986328;0.071289;-0.150391;0.914634;0.152439;-0.701220;0
35;57369;0.987793;0.071777;-0.142090;0.914634;0.060976;-0.914634;0
36;59051;0.996582;0.081543;-0.138184;1.006098;0.030488;-1.097561;0
37;60742;1.001953;0.079590;-0.150391;1.097561;-0.426829;-0.914634;0
38;62426;0.988281;0.078125;-0.145996;0.945122;-0.030488;-1.067073;0
39;64109;0.994141;0.082520;-0.151855;1.067073;0.304878;-0.823171;0
40;65790;0.998047;0.081055;-0.145508;1.067073;0.243902;-0.823171;0
41;67471;0.997559;0.084473;-0.157715;0.853659;-0.091463;-0.823171;0
42;69156;1.004883;0.084961;-0.145508;0.945122;0.030488;-0.823171;0
43;70838;0.991699;0.077637;-0.170410;1.036585;-0.091463;-0.914634;0
44;72520;0.989746;0.076172;-0.153320;1.006098;0.182927;-0.823171;0
45;74204;0.986328;0.071777;-0.154785;0.914634;0.121951;-0.914634;0
46;75886;0.997070;0.075684;-0.151855;0.975610;-0.121951;-1.006098;0
47;77571;1.000000;0.087891;-0.156250;1.097561;0.030488;-1.067073;0
48;79255;0.991699;0.080566;-0.156250;1.189024;0.182927;-0.914634;0
49;80936;0.991699;0.077637;-0.155273;1.097561;0.000000;-0.853659;0
50;82618;0.996094;0.084961;-0.162598;0.853659;0.000000;-0.975610;0
51;84302;0.992188;0.071777;-0.147949;1.067073;0.121951;-0.945122;0
52;85993;0.997559;0.084473;-0.144531;1.036585;0.030488;-0.884146;0
53;87677;0.996582;0.083984;-0.145996;1.036585;-0.030488;-0.823171;0
54;89358;0.993164;0.078613;-0.146484;0.945122;-0.274390;-0.975610;0
55;91039;0.986816;0.085938;-0.155762;0.823171;-0.152439;-1.036585;0
56;92721;1.003906;0.070312;-0.157227;0.853659;0.152439;-0.792683;0
57;94406;0.993652;0.072754;-0.153320;0.914634;0.182927;-1.036585;0
58;96090;0.992188;0.072754;-0.146484;1.158537;-0.121951;-0.914634;0
59;97770;0.994629;0.068359;-0.162109;1.219512;-0.030488;-0.975610;0
60;99453;0.992676;0.067871;-0.159180;1.036585;0.182927;-0.945122;0
61;101137;0.991211;0.070801;-0.160156;1.036585;0.030488;-0.914634;0
62;102822;0.993652;0.076660;-0.159180;1.158537;0.152439;-0.853659;0
63;104508;0.996582;0.078125;-0.160645;0.975610;0.000000;-0.975610;0
64;106190;1.006836;0.073242;-0.160156;1.158537;-0.274390;-0.792683;0
65;107871;0.999023;0.079590;-0.148926;1.006098;-0.091463;-0.731707;0
66;109559;0.987793;0.081543;-0.151367;0.853659;0.304878;-0.945122;0
67;111243;0.985352;0.074707;-0.149902;1.128049;0.304878;-0.823171;0
68;112925;0.994141;0.078613;-0.156250;0.731707;0.000000;-0.975610;0
69;114608;0.996582;0.075195;-0.155273;1.067073;-0.091463;-1.219512;0
70;116292;1.004883;0.078613;-0.142578;0.853659;-0.182927;-0.914634;0
71;117974;0.996582;0.070801;-0.151855;0.945122;-0.060976;-0.762195;0
72;119657;1.000000;0.072754;-0.149414;0.945122;0.304878;-0.762195;0
73;121339;0.984375;0.079102;-0.156738;0.853659;0.396341;-0.945122;0
74;123020;0.990723;0.081055;-0.164062;0.884146;-0.304878;-0.762195;0
75;124706;1.000000;0.069824;-0.158691;1.067073;-0.121951;-0.823171;0
76;126393;0.995117;0.071777;-0.153320;0.975610;-0.121951;-0.914634;0
77;128076;0.988770;0.075195;-0.156250;0.762195;0.182927;-0.884146;0
78;129758;0.986816;0.078125;-0.136719;1.006098;0.182927;-0.884146;0
79;131440;0.992676;0.075684;-0.151855;0.884146;-0.060976;-0.884146;0
80;133124;0.986328;0.090820;-0.157227;1.006098;0.000000;-1.006098;0
81;134925;1.003418;0.076172;-0.142578;1.097561;0.091463;-0.884146;0
82;136623;0.992188;0.072266;-0.157715;1.250000;-0.091463;-0.640244;0
83;138309;0.993164;0.072754;-0.143555;1.067073;-0.152439;-0.823171;0
84;139991;0.992188;0.075195;-0.163086;1.067073;0.121951;-1.006098;0
85;141689;0.990723;0.077637;-0.141602;0.975610;0.030488;-0.914634;0
86;143412;0.991699;0.074219;-0.154297;1.036585;0.030488;-0.884146;0
87;145117;0.998047;0.072266;-0.145996;0.823171;-0.030488;-0.609756;0
88;146820;0.988281;0.073242;-0.155762;1.189024;0.213415;-0.762195;0
89;148518;1.001953;0.072754;-0.152344;1.036585;0.243902;-0.914634;0
90;150202;0.992188;0.078125;-0.144531;0.792683;-0.182927;-0.609756;0
91;151884;0.998047;0.082031;-0.150391;0.853659;-0.030488;-0.792683;0
92;153578;0.993164;0.083008;-0.145996;0.975610;0.274390;-0.731707;0
