num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.995605;0.062500;-0.140137;1.006098;-0.182927;-0.823171;0
2;1693;0.986816;0.064453;-0.145996;0.975610;0.091463;-0.884146;0
3;3384;0.997070;0.057129;-0.142090;1.067073;0.213415;-0.945122;0
4;5089;1.000000;0.059082;-0.154297;1.006098;-0.030488;-0.884146;0
5;6784;0.990723;0.062500;-0.153809;1.097561;-0.121951;-0.884146;0
6;8475;1.000000;0.061035;-0.134277;1.219512;-0.121951;-0.701220;0
7;10169;0.994141;0.061035;-0.138672;0.853659;-0.304878;-0.792683;0
8;11859;0.994141;0.062988;-0.126465;0.853659;0.030488;-0.792683;0
9;13553;0.990723;0.065918;-0.136719;1.006098;0.030488;-0.884146;0
10;15253;0.993652;0.058105;-0.149414;1.067073;-0.304878;-0.762195;0
11;16946;0.997070;0.064941;-0.147461;0.975610;0.000000;-0.670732;0
12;18720;0.999512;0.069824;-0.154785;1.189024;0.000000;-0.823171;0
13;20411;0.992676;0.067871;-0.152344;1.006098;0.213415;-0.579268;0
14;22101;0.996094;0.057617;-0.125977;0.975610;0.182927;-0.945122;0
15;23798;1.004883;0.062988;-0.142578;1.097561;-0.152439;-0.975610;0
16;25495;1.001953;0.065430;-0.156250;1.158537;-0.030488;-0.792683;0
17;27186;0.994629;0.062500;-0.143066;1.128049;0.000000;-0.670732;0
18;28875;1.002930;0.063477;-0.138184;0.670732;-0.060976;-1.097561;0
19;30583;0.989746;0.058105;-0.137695;1.006098;-0.121951;-0.945122;0
20;32280;0.997559;0.067383;-0.139648;0.884146;-0.030488;-0.731707;0
21;33973;1.001465;0.060059;-0.138672;0.975610;-0.030488;-0.945122;0
22;35666;0.998535;0.057617;-0.139648;0.975610;0.000000;-1.006098;0
23;37357;0.993652;0.059570;-0.140625;0.914634;0.091463;-0.884146;0
24;39046;0.997070;0.059570;-0.149902;0.914634;0.000000;-0.884146;0
25;40741;0.990723;0.064941;-0.140137;0.853659;0.060976;-0.823171;0
26;42431;0.996582;0.062988;-0.130371;1.097561;-0.152439;-0.884146;0
27;44122;0.990723;0.061523;-0.144043;1.036585;0.152439;-0.823171;0
28;45813;1.001465;0.071289;-0.128906;0.914634;0.243902;-0.945122;0
29;47503;0.998535;0.061523;-0.146973;0.945122;0.030488;-0.884146;0
30;49196;0.995117;0.062500;-0.154297;1.158537;-0.030488;-0.884146;0
31;50889;0.998047;0.062988;-0.134766;1.219512;0.091463;-0.823171;0
32;52580;0.999023;0.062500;-0.154297;1.219512;0.030488;-0.762195;0
33;54272;0.992676;0.058594;-0.134766;0.945122;0.213415;-0.792683;0
34;55964;0.992676;0.060547;-0.147949;0.914634;0.000000;-0.975610;0
35;57660;0.995605;0.058594;-0.140137;0.914634;0.060976;-0.853659;0
36;59352;0.996582;0.062500;-0.143555;1.128049;-0.091463;-1.128049;0
37;61041;0.987793;0.062500;-0.143555;1.097561;-0.274390;-1.067073;0
38;62736;1.000000;0.061035;-0.147949;1.158537;0.091463;-0.853659;0
39;64428;0.998047;0.062988;-0.142090;0.975610;0.060976;-0.823171;0
40;66126;1.002930;0.055664;-0.138672;0.975610;0.060976;-0.914634;0
41;67818;0.994629;0.065430;-0.125000;1.189024;-0.091463;-1.189024;0
42;69509;0.999023;0.062988;-0.124023;1.128049;0.030488;-0.884146;0
43;71200;0.998535;0.063477;-0.125000;1.128049;-0.030488;-0.945122;0
44;72890;0.996094;0.058105;-0.145996;1.280488;0.091463;-0.853659;0
45;74582;0.993652;0.059082;-0.146973;1.006098;-0.030488;-1.067073;0
46;76275;0.996582;0.056152;-0.142090;0.975610;0.060976;-1.067073;0
47;77965;1.001465;0.061035;-0.145996;0.914634;0.000000;-0.884146;0
48;79652;1.002930;0.066895;-0.133789;1.128049;-0.091463;-0.945122;0
49;81338;0.997070;0.066406;-0.134766;1.158537;0.182927;-0.823171;0
50;83024;1.000000;0.066406;-0.133789;1.189024;0.030488;-0.975610;0
51;84708;0.998535;0.059570;-0.126465;0.884146;-0.030488;-0.884146;0
52;86399;0.994629;0.052734;-0.132324;0.609756;0.091463;-0.945122;0
53;88095;1.007812;0.059570;-0.126465;1.067073;0.030488;-1.128049;0
54;89787;0.992188;0.056152;-0.146973;1.006098;0.030488;-0.792683;0
55;91480;0.996582;0.053711;-0.151855;0.975610;-0.060976;-0.914634;0
56;93173;0.989258;0.061035;-0.142090;1.189024;0.000000;-1.006098;0
57;94865;0.991211;0.059082;-0.143066;1.158537;-0.030488;-0.762195;0
58;96560;1.004395;0.062988;-0.142578;1.128049;-0.335366;-0.945122;0
59;98251;0.996582;0.062012;-0.125000;0.914634;0.000000;-1.067073;0
60;99944;0.991211;0.072754;-0.147461;0.762195;0.030488;-0.975610;0
61;101639;0.995117;0.061035;-0.153809;0.975610;-0.060976;-0.914634;0
62;103331;0.995605;0.056641;-0.147949;1.097561;0.091463;-0.701220;0
63;105031;0.995605;0.065430;-0.140625;0.914634;0.091463;-0.884146;0
64;106771;1.000488;0.063477;-0.135254;1.067073;0.030488;-0.853659;0
65;108463;0.998535;0.056641;-0.143066;0.823171;-0.121951;-1.036585;0
66;110156;0.996582;0.061035;-0.152832;0.884146;0.152439;-0.792683;0
67;111845;0.991699;0.059570;-0.145996;0.975610;-0.121951;-1.006098;0
68;113535;1.011230;0.067871;-0.140625;1.158537;0.091463;-0.731707;0
69;115236;1.000000;0.059082;-0.138672;1.158537;0.060976;-0.975610;0
70;116934;0.993164;0.058594;-0.135254;0.914634;-0.030488;-0.579268;0
71;118626;1.003418;0.065918;-0.124023;1.189024;-0.304878;-0.579268;0
72;120317;1.000488;0.069336;-0.137695;0.945122;0.152439;-0.762195;0
73;122008;0.998535;0.065430;-0.137695;1.067073;0.121951;-1.036585;0
74;123700;0.996582;0.067383;-0.152832;0.914634;-0.060976;-0.853659;0
75;125395;0.996582;0.060059;-0.141602;0.884146;0.091463;-0.701220;0
76;127091;0.998535;0.061523;-0.135742;1.006098;-0.060976;-0.823171;0
77;128782;0.994629;0.071777;-0.151855;0.792683;0.274390;-0.823171;0
78;130473;0.993652;0.061523;-0.146484;0.792683;0.304878;-0.792683;0
79;132168;1.003418;0.059570;-0.132812;0.945122;0.000000;-0.975610;0
80;133861;0.994141;0.055664;-0.151367;1.006098;0.030488;-0.823171;0
81;135556;0.998047;0.064453;-0.147461;1.036585;-0.243902;-0.792683;0
82;137248;0.999023;0.054688;-0.138672;1.097561;0.030488;-0.853659;0
83;138943;0.998047;0.059082;-0.138672;0.945122;0.091463;-0.914634;0
84;140653;1.003906;0.067871;-0.133789;0.853659;-0.030488;-0.853659;0
85;142351;0.992676;0.059570;-0.132324;0.823171;-0.030488;-1.158537;0
86;144045;0.990723;0.062012;-0.145508;0.914634;0.000000;-0.884146;0
87;145740;0.996582;0.060059;-0.148438;0.823171;0.000000;-0.670732;0
88;147430;0.994629;0.056152;-0.147461;0.792683;0.091463;-0.975610;0
89;149121;1.004883;0.056152;-0.142578;0.914634;-0.060976;-1.097561;0
90;150816;0.992676;0.060059;-0.154785;1.097561;-0.121951;-0.640244;0
91;152511;0.996094;0.070312;-0.144043;1.158537;0.000000;-0.884146;0
92;154203;0.995605;0.060059;-0.144531;0.914634;-0.121951;-1.036585;0
93;155896;1.004395;0.065430;-0.154785;0.884146;-0.121951;-0.701220;0
94;157588;1.001953;0.060547;-0.159668;0.853659;0.000000;-0.670732;0
95;159282;0.996582;0.056641;-0.139648;0.914634;0.030488;-1.036585;0
96;160976;1.004883;0.053223;-0.137207;0.975610;0.213415;-1.128049;0
97;162666;0.993164;0.063477;-0.145508;1.097561;-0.152439;-1.006098;0
98;164361;0.999023;0.052734;-0.144531;1.006098;-0.182927;-0.823171;0
99;166055;1.002930;0.061035;-0.142578;1.250000;-0.060976;-0.884146;0
100;167747;0.989746;0.063477;-0.143555;0.975610;0.000000;-0.792683;0
101;169439;0.998047;0.057617;-0.136719;1.067073;0.121951;-0.945122;0
102;171131;0.997070;0.065430;-0.148438;0.792683;0.243902;-0.945122;0
103;172821;0.993652;0.062012;-0.139160;1.036585;-0.060976;-0.914634;0
104;174512;0.989258;0.064453;-0.141602;1.036585;0.030488;-0.975610;0
105;176206;0.996582;0.060059;-0.138184;1.036585;0.121951;-0.823171;0
106;177898;0.992676;0.064453;-0.146484;0.884146;-0.152439;-0.548780;0
107;179588;0.994629;0.062012;-0.130371;0.792683;-0.091463;-1.067073;0
108;181277;0.994141;0.058594;-0.145020;0.975610;-0.152439;-1.006098;0
109;182969;0.998535;0.062012;-0.141602;0.731707;0.000000;-0.762195;0
110;184662;1.000488;0.073242;-0.126953;0.975610;0.121951;-0.823171;0
111;186355;0.993652;0.062500;-0.134277;0.975610;0.000000;-0.853659;0
112;188051;0.996582;0.068848;-0.143066;0.975610;-0.182927;-0.731707;0
113;189741;0.998535;0.055664;-0.137695;0.945122;0.091463;-0.731707;0
114;191431;1.001953;0.058105;-0.135254;0.975610;0.030488;-0.701220;0
115;193128;0.997070;0.061523;-0.149414;0.975610;-0.152439;-0.731707;0
116;194819;0.994141;0.062500;-0.144531;0.914634;0.060976;-0.823171;0
117;196591;1.002930;0.054688;-0.142090;1.280488;0.091463;-0.975610;0
118;198287;0.998535;0.057617;-0.134766;0.823171;-0.091463;-0.975610;0
119;199979;0.997559;0.060059;-0.149902;0.914634;-0.152439;-0.792683;0
120;201673;0.999512;0.061523;-0.134766;1.006098;-0.091463;-0.884146;0
121;203363;0.998535;0.060059;-0.135254;1.036585;-0.030488;-1.067073;0
122;205065;0.995117;0.064453;-0.133789;0.884146;0.274390;-0.792683;0
123;206758;0.996094;0.065430;-0.160645;1.067073;0.335366;-1.006098;0
124;208452;0.999512;0.064941;-0.144043;1.128049;-0.121951;-1.036585;0
125;210145;0.992188;0.059082;-0.147461;0.914634;-0.091463;-1.036585;0
126;211836;0.997559;0.051270;-0.140625;1.036585;0.030488;-0.762195;0
127;213530;1.004883;0.068359;-0.138672;1.128049;-0.030488;-0.670732;0
128;215229;0.989746;0.063477;-0.126465;0.975610;0.091463;-1.097561;0
129;216939;1.000000;0.060547;-0.146484;1.036585;0.091463;-0.823171;0
130;218644;0.999023;0.063477;-0.125000;1.067073;0.030488;-0.762195;0
131;220348;0.993652;0.060547;-0.151367;0.975610;-0.091463;-0.731707;0
132;222046;0.999512;0.057129;-0.153320;0.792683;0.091463;-0.762195;0
133;223738;0.995605;0.059082;-0.145508;0.975610;-0.213415;-0.884146;0
134;225431;0.994141;0.067871;-0.154297;1.128049;-0.030488;-0.945122;0
135;227125;1.001953;0.059570;-0.140137;1.097561;-0.060976;-0.945122;0
136;228817;0.988281;0.066895;-0.154785;1.158537;-0.030488;-1.128049;0
137;230507;0.997559;0.067383;-0.131348;1.097561;-0.152439;-1.036585;0
138;232199;0.999023;0.071289;-0.129395;0.914634;0.030488;-0.945122;0
139;233890;0.997070;0.071777;-0.129395;0.731707;0.000000;-0.548780;0
140;235589;0.996094;0.065918;-0.142090;0.975610;-0.091463;-0.731707;0
141;237280;1.002930;0.066895;-0.133301;1.067073;-0.121951;-0.884146;0
142;238971;1.004883;0.060059;-0.133301;1.250000;0.121951;-0.945122;0
143;240664;0.996582;0.066406;-0.147461;1.006098;0.213415;-0.731707;0
144;242354;0.991699;0.062988;-0.137207;0.914634;-0.030488;-0.792683;0
145;244046;1.008301;0.063477;-0.132324;0.975610;-0.060976;-0.823171;0
146;245740;0.997559;0.057617;-0.144531;0.792683;0.091463;-0.731707;0
147;247431;0.994141;0.065430;-0.134277;0.975610;-0.030488;-0.792683;0
148;249123;0.997070;0.069824;-0.148438;0.884146;0.000000;-0.884146;0
149;250814;0.999512;0.059570;-0.129395;1.097561;-0.030488;-0.670732;0
