num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002930;0.081055;-0.073730;0.945122;0.121951;-1.128049;0
2;1694;0.998535;0.072266;-0.089355;1.097561;-0.060976;-0.975610;0
3;3386;0.997559;0.074219;-0.079102;0.975610;-0.030488;-0.884146;0
4;5077;1.006348;0.078613;-0.084473;1.067073;0.121951;-0.823171;0
5;6770;1.005371;0.076172;-0.070801;1.250000;-0.060976;-0.884146;0
6;8475;0.998535;0.082520;-0.071777;1.128049;0.121951;-0.975610;0
7;10165;1.002930;0.085449;-0.084473;0.853659;-0.121951;-0.945122;0
8;11856;1.004883;0.077148;-0.083496;1.006098;-0.091463;-0.914634;0
9;13548;1.000000;0.074219;-0.079590;1.128049;0.060976;-0.945122;0
10;15242;1.005859;0.078125;-0.082520;1.310976;0.243902;-1.006098;0
11;16934;1.004395;0.080078;-0.095215;1.067073;-0.030488;-0.853659;0
12;18634;1.002441;0.074219;-0.082031;1.097561;0.000000;-0.701220;0
13;20328;1.007324;0.065918;-0.084473;1.250000;-0.030488;-1.006098;0
14;22023;1.008301;0.079102;-0.082031;1.219512;-0.060976;-0.792683;0
15;23718;0.996582;0.079102;-0.076172;0.731707;-0.060976;-0.914634;0
16;25411;1.006348;0.074219;-0.078613;1.067073;0.335366;-1.036585;0
17;27101;1.000488;0.067383;-0.082031;0.975610;-0.030488;-0.975610;0
18;28799;1.009277;0.082031;-0.068848;1.036585;-0.182927;-0.975610;0
19;30491;1.004395;0.062988;-0.096680;0.914634;0.000000;-0.701220;0
20;32189;0.996582;0.072754;-0.085449;0.975610;0.091463;-0.762195;0
21;33882;1.003418;0.069336;-0.098145;1.128049;0.000000;-0.884146;0
22;35572;1.006348;0.071777;-0.090820;1.097561;0.091463;-0.884146;0
23;37262;1.008789;0.078613;-0.077148;0.884146;0.091463;-0.792683;0
24;39030;1.005371;0.076660;-0.069824;1.036585;0.060976;-0.823171;0
25;40732;0.992188;0.074219;-0.082031;1.036585;0.152439;-0.823171;0
26;42430;1.001465;0.072266;-0.072754;0.945122;0.152439;-0.640244;0
27;44122;1.001465;0.075195;-0.086914;0.945122;0.152439;-0.701220;0
28;45815;1.000488;0.075684;-0.085449;0.853659;0.060976;-1.158537;0
29;47518;0.995117;0.076172;-0.081543;1.128049;-0.121951;-0.914634;0
30;49217;1.009277;0.076660;-0.092773;0.945122;-0.030488;-0.884146;0
31;50912;0.999023;0.079102;-0.076172;1.067073;-0.030488;-1.006098;0
32;52620;0.994141;0.075684;-0.092773;1.067073;0.213415;-1.036585;0
33;54333;0.999512;0.071289;-0.072266;1.036585;0.152439;-1.067073;0
34;56042;0.994629;0.069336;-0.089355;0.853659;0.121951;-0.945122;0
35;57745;1.002930;0.071777;-0.079590;1.097561;0.060976;-0.914634;0
36;59451;1.006836;0.070801;-0.091797;0.914634;-0.121951;-0.823171;0
37;61145;0.998535;0.080078;-0.074219;1.036585;0.182927;-0.823171;0
38;62861;0.998047;0.079590;-0.077637;1.128049;-0.091463;-1.067073;0
39;64559;1.002441;0.082031;-0.085938;1.097561;0.030488;-1.128049;0
40;66255;1.001465;0.081543;-0.080566;1.036585;-0.030488;-0.884146;0
41;67959;1.011719;0.076172;-0.083496;1.128049;0.152439;-1.006098;0
42;69651;1.003418;0.070312;-0.078613;1.128049;0.213415;-1.036585;0
43;71356;0.996094;0.076660;-0.083984;0.975610;-0.060976;-0.792683;0
44;73051;1.001465;0.075195;-0.083984;0.792683;0.000000;-0.853659;0
45;74748;1.008789;0.071289;-0.067871;0.884146;0.152439;-1.128049;0
46;76451;1.018555;0.082031;-0.087891;1.158537;0.060976;-1.006098;0
47;78148;1.008301;0.072266;-0.076172;0.884146;0.274390;-0.853659;0
48;79841;0.991211;0.080078;-0.082031;1.006098;0.152439;-0.823171;0
49;81543;1.004883;0.072266;-0.089844;1.189024;0.000000;-1.097561;0
50;83237;1.004395;0.075684;-0.065430;0.975610;-0.121951;-0.884146;0
51;84932;0.999512;0.075684;-0.073242;1.097561;-0.304878;-0.975610;0
52;86624;1.000000;0.075684;-0.076172;0.884146;0.091463;-0.945122;0
53;88319;1.001465;0.085449;-0.078613;0.945122;0.121951;-0.731707;0
54;90035;1.006836;0.065430;-0.083496;0.975610;0.182927;-0.914634;0
55;91729;1.006348;0.077637;-0.093750;0.945122;0.091463;-1.036585;0
56;93436;1.001465;0.075684;-0.085449;1.371951;0.030488;-1.036585;0
57;95125;1.010742;0.077148;-0.079102;1.189024;-0.152439;-0.731707;0
58;96812;0.997070;0.075195;-0.074219;0.884146;-0.304878;-1.097561;0
59;98501;1.003906;0.076172;-0.068359;0.975610;0.000000;-1.189024;0
60;100188;1.009277;0.083008;-0.070801;1.036585;0.152439;-0.884146;0
61;101876;1.003418;0.073242;-0.074707;1.036585;-0.121951;-0.762195;0
62;103571;1.008301;0.082520;-0.077637;1.189024;-0.060976;-0.762195;0
63;105260;0.995117;0.071289;-0.076660;1.036585;0.060976;-1.036585;0
64;106945;1.001465;0.076172;-0.079102;0.914634;0.030488;-0.975610;0
65;108633;1.005859;0.079102;-0.089355;0.945122;-0.030488;-1.036585;0
66;110326;0.999512;0.070312;-0.079590;1.097561;-0.152439;-1.128049;0
67;112011;1.006348;0.081543;-0.073242;1.158537;0.091463;-0.762195;0
68;113700;1.002930;0.074707;-0.082520;1.341463;0.091463;-0.823171;0
69;115386;1.003418;0.083984;-0.084473;1.158537;0.121951;-1.067073;0
70;117075;0.993652;0.075195;-0.074219;1.128049;-0.182927;-1.189024;0
71;118768;1.004883;0.075195;-0.075195;0.975610;0.243902;-1.006098;0
72;120455;1.003418;0.075684;-0.082031;0.945122;0.121951;-1.036585;0
73;122144;1.008789;0.078613;-0.089844;0.945122;0.304878;-1.067073;0
74;123840;1.008301;0.076660;-0.071777;0.975610;0.060976;-1.128049;0
75;125534;1.002441;0.074707;-0.085449;0.853659;-0.030488;-0.823171;0
76;127228;1.000000;0.072754;-0.075195;0.945122;-0.091463;-0.762195;0
77;128924;1.005859;0.078125;-0.072266;1.219512;0.091463;-0.579268;0
78;130621;1.003418;0.079102;-0.077637;1.250000;0.182927;-1.036585;0
79;132318;1.004395;0.071777;-0.073730;1.036585;0.213415;-1.067073;0
80;134014;1.002441;0.072754;-0.078125;1.036585;-0.060976;-0.945122;0
81;135715;1.001465;0.079590;-0.079102;1.128049;0.121951;-0.762195;0
82;137411;1.007812;0.084961;-0.062500;0.731707;0.060976;-0.792683;0
83;139105;1.004395;0.078613;-0.069824;1.067073;0.121951;-0.884146;0
84;140797;1.007324;0.079102;-0.066895;1.128049;-0.091463;-0.731707;0
85;142491;1.003906;0.079590;-0.088867;0.945122;0.000000;-1.097561;0
86;144187;1.004395;0.075684;-0.088379;0.884146;0.091463;-1.158537;0
87;145886;1.003906;0.069824;-0.092773;0.914634;-0.060976;-0.975610;0
88;147576;1.005371;0.070312;-0.069824;1.067073;-0.060976;-0.914634;0
89;149267;0.998047;0.072266;-0.088379;0.914634;0.091463;-0.853659;0
90;150960;1.000488;0.079590;-0.081055;1.280488;-0.091463;-0.914634;0
91;152656;0.997070;0.083008;-0.082520;1.128049;0.091463;-1.067073;0
92;154364;1.000488;0.084473;-0.079102;1.067073;0.304878;-1.250000;0
93;156058;1.010742;0.077637;-0.074219;0.792683;-0.030488;-0.945122;0
94;157754;1.016113;0.069824;-0.077637;0.884146;0.091463;-0.731707;0
95;159449;1.001953;0.077148;-0.078613;1.219512;-0.243902;-0.731707;0
96;161144;1.002930;0.075684;-0.073730;0.853659;0.152439;-0.701220;0
97;162859;0.996094;0.078125;-0.082520;1.158537;-0.091463;-1.067073;0
98;164554;1.002930;0.077637;-0.083496;1.097561;-0.060976;-0.701220;0
99;166246;1.004395;0.069824;-0.075684;1.097561;0.213415;-0.853659;0
100;167940;1.007812;0.070312;-0.092773;1.006098;0.152439;-1.036585;0
101;169639;1.010254;0.075684;-0.082031;0.884146;-0.091463;-0.823171;0
102;171375;0.998535;0.077637;-0.077637;0.975610;-0.030488;-0.945122;0
103;173070;1.003418;0.071777;-0.073730;0.945122;-0.152439;-0.884146;0
104;174761;1.007812;0.076660;-0.085938;1.067073;-0.243902;-1.219512;0
105;176454;1.008789;0.082031;-0.083984;1.189024;0.243902;-1.006098;0
106;178147;1.004883;0.076172;-0.082031;1.067073;0.060976;-0.945122;0
107;179840;1.004883;0.077637;-0.086914;0.823171;0.182927;-0.884146;0
108;181540;1.008789;0.066406;-0.084473;1.067073;0.060976;-0.823171;0
109;183235;0.999512;0.079590;-0.082031;1.219512;0.213415;-0.640244;0
110;184932;1.000488;0.081543;-0.073730;1.128049;0.121951;-0.762195;0
111;186635;1.007812;0.072266;-0.078125;1.036585;0.060976;-0.945122;0
112;188342;1.004883;0.073242;-0.079102;0.823171;0.030488;-0.914634;0
113;190038;0.997070;0.070312;-0.096191;1.097561;0.243902;-1.097561;0
114;191736;1.004395;0.076660;-0.081055;1.006098;0.213415;-0.884146;0
115;193431;0.993164;0.083008;-0.078125;1.036585;-0.091463;-0.762195;0
116;195126;1.009766;0.074707;-0.088379;1.128049;0.000000;-0.975610;0
117;196819;1.004395;0.076660;-0.077637;1.128049;0.000000;-0.914634;0
118;198512;1.007812;0.082031;-0.073242;0.853659;0.152439;-0.762195;0
119;200210;0.999512;0.071289;-0.077148;0.945122;0.182927;-1.128049;0
120;201906;0.999023;0.075684;-0.087402;1.067073;-0.121951;-0.701220;0
121;203601;1.000488;0.081543;-0.093750;0.823171;0.182927;-0.670732;0
122;205293;1.001465;0.066895;-0.075195;1.067073;-0.182927;-1.006098;0
123;206984;1.008789;0.070801;-0.074707;1.219512;0.091463;-0.914634;0
124;208676;0.999512;0.078125;-0.074707;1.067073;0.121951;-1.006098;0
125;210377;1.008301;0.077148;-0.071289;0.975610;-0.152439;-0.945122;0
126;212073;1.002930;0.078613;-0.090820;0.945122;-0.060976;-0.914634;0
127;213766;1.005371;0.073242;-0.094727;1.097561;0.030488;-1.067073;0
128;215460;1.004883;0.072266;-0.098633;0.975610;0.000000;-1.189024;0
129;217151;1.003906;0.075195;-0.086426;1.067073;-0.060976;-0.853659;0
130;218845;1.005859;0.069824;-0.078613;1.097561;0.000000;-0.823171;0
131;220547;1.010742;0.078125;-0.074707;1.219512;0.030488;-0.914634;0
132;222243;1.013184;0.080078;-0.076660;0.945122;0.030488;-0.975610;0
133;223940;1.002930;0.077637;-0.060547;1.128049;0.152439;-0.823171;0
134;225632;0.999512;0.077637;-0.076172;1.006098;0.182927;-0.914634;0
135;227326;1.008301;0.081543;-0.084961;1.097561;0.213415;-0.975610;0
136;229024;0.999023;0.081543;-0.079102;1.158537;-0.030488;-0.640244;0
137;230733;1.004395;0.079590;-0.075195;0.975610;0.152439;-1.128049;0
138;232428;0.999512;0.072754;-0.086426;0.945122;0.335366;-0.945122;0
139;234122;1.003418;0.077148;-0.083008;0.792683;-0.060976;-0.640244;0
140;235816;1.007812;0.072266;-0.093262;0.945122;0.060976;-0.914634;0
141;237512;0.995117;0.068848;-0.083008;0.792683;0.091463;-0.914634;0
142;239212;1.011719;0.082031;-0.075195;1.402439;0.030488;-1.097561;0
143;240908;0.998535;0.083984;-0.066895;0.945122;-0.091463;-0.853659;0
144;242602;0.999023;0.066406;-0.075684;0.914634;0.213415;-0.792683;0
145;244297;0.996094;0.081055;-0.077148;0.853659;0.121951;-0.792683;0
146;245994;1.008789;0.072754;-0.092773;0.701220;0.121951;-0.823171;0
147;247687;1.009277;0.084961;-0.082520;1.250000;0.091463;-0.945122;0
148;249384;0.999512;0.079590;-0.077148;1.158537;-0.182927;-1.097561;0
149;251078;0.997070;0.073242;-0.081055;0.853659;0.152439;-1.067073;0
150;252881;1.003906;0.072266;-0.081543;1.006098;0.213415;-0.823171;0
151;254586;1.010254;0.078613;-0.083984;0.945122;-0.182927;-0.701220;0
152;256280;1.003418;0.080566;-0.085938;1.006098;-0.030488;-0.884146;0
153;257972;1.005859;0.079102;-0.085938;0.945122;0.121951;-1.067073;0
154;259666;0.997070;0.078125;-0.076172;0.884146;0.030488;-0.792683;0
155;261370;0.995605;0.085449;-0.071289;1.189024;0.000000;-1.036585;0
156;263067;1.003906;0.081543;-0.082520;0.975610;0.060976;-1.006098;0
157;264761;1.007812;0.072266;-0.089355;1.128049;-0.030488;-0.914634;0
158;266455;1.017578;0.076660;-0.085938;1.006098;0.304878;-0.945122;0
159;268149;1.005371;0.075684;-0.084961;0.884146;0.121951;-1.067073;0
160;269842;1.011719;0.074707;-0.088867;1.036585;0.091463;-1.036585;0
161;271549;1.000488;0.070801;-0.083984;0.945122;0.000000;-0.701220;0
162;273244;1.004395;0.089355;-0.071777;1.189024;-0.182927;-0.884146;0
163;274937;1.006836;0.082520;-0.062988;1.097561;-0.304878;-0.884146;0
164;276627;1.004395;0.074219;-0.066895;1.097561;0.213415;-0.792683;0
165;278318;1.000488;0.074219;-0.093750;0.945122;0.335366;-0.701220;0
166;280017;1.000000;0.079590;-0.079102;0.762195;0.182927;-1.006098;0
167;281711;1.011230;0.070312;-0.087402;0.975610;0.304878;-0.731707;0
168;283403;1.001953;0.078125;-0.083984;1.036585;-0.030488;-0.945122;0
169;285093;1.003906;0.079102;-0.076660;1.371951;0.030488;-0.975610;0
170;286787;1.006348;0.070801;-0.066895;1.280488;-0.030488;-0.884146;0
