num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.000488;0.042969;-0.033691;1.250000;-0.213415;-0.701220;0
2;1689;1.005371;0.047852;-0.038086;1.280488;-0.091463;-0.823171;0
3;3380;1.005859;0.038086;-0.021973;1.006098;-0.060976;-1.036585;0
4;5076;1.001465;0.039062;-0.050293;1.250000;0.121951;-1.280488;0
5;6777;1.000488;0.045410;-0.028809;0.975610;0.152439;-0.853659;0
6;8466;0.998535;0.037598;-0.034668;1.097561;0.030488;-0.792683;0
7;10154;1.008789;0.043945;-0.025879;1.189024;0.152439;-0.762195;0
8;11845;1.008789;0.038574;-0.027832;1.128049;-0.274390;-0.823171;0
9;13545;1.009277;0.037598;-0.047363;1.097561;-0.060976;-0.945122;0
10;15247;1.005371;0.050293;-0.028320;0.945122;0.121951;-0.823171;0
11;16938;1.004395;0.043945;-0.047852;1.219512;0.304878;-0.762195;0
12;18630;1.007324;0.042480;-0.041016;0.945122;0.243902;-0.762195;0
13;20318;1.006836;0.036621;-0.049316;0.792683;-0.060976;-0.823171;0
14;22023;1.009277;0.043945;-0.042480;1.158537;0.000000;-0.762195;0
15;23714;1.013184;0.043457;-0.028809;0.975610;0.121951;-0.792683;0
16;25405;0.999023;0.042969;-0.034180;0.884146;-0.030488;-0.792683;0
17;27096;1.007812;0.041016;-0.035156;1.280488;-0.152439;-0.762195;0
18;28784;1.013672;0.036621;-0.041016;1.250000;-0.060976;-1.006098;0
19;30477;1.010742;0.035156;-0.032227;1.006098;0.152439;-0.579268;0
20;32213;1.010742;0.049805;-0.022461;0.975610;0.030488;-0.792683;0
21;33906;0.997559;0.041504;-0.042969;1.006098;-0.121951;-0.975610;0
22;35598;1.007812;0.046387;-0.031250;1.158537;-0.030488;-0.792683;0
23;37286;1.009766;0.041016;-0.044922;0.884146;-0.060976;-0.670732;0
24;38975;1.009277;0.045898;-0.043945;0.975610;-0.213415;-1.158537;0
25;40667;1.011719;0.052246;-0.026855;0.945122;-0.091463;-1.006098;0
26;42355;1.003418;0.039551;-0.020020;1.219512;-0.152439;-0.975610;0
27;44043;1.009766;0.043945;-0.037109;0.853659;-0.030488;-0.823171;0
28;45734;1.005859;0.044922;-0.042480;0.945122;0.121951;-1.158537;0
29;47428;1.008301;0.038574;-0.046875;1.006098;0.152439;-0.884146;0
30;49129;1.002930;0.043945;-0.040527;1.128049;-0.091463;-1.097561;0
31;50818;1.007324;0.037598;-0.035645;1.341463;0.060976;-0.762195;0
32;52504;1.009277;0.041992;-0.041016;1.128049;0.213415;-0.853659;0
33;54196;1.005371;0.040039;-0.034180;1.128049;0.213415;-0.975610;0
34;55903;1.009277;0.038574;-0.034668;1.128049;-0.365854;-0.884146;0
35;57606;1.007812;0.042480;-0.020020;1.006098;-0.121951;-1.006098;0
36;59298;1.017090;0.042480;-0.048340;1.128049;0.060976;-1.097561;0
37;60995;1.008301;0.045410;-0.043945;1.128049;0.304878;-0.914634;0
38;62682;1.012695;0.044922;-0.037109;0.975610;0.060976;-1.067073;0
39;64376;1.003906;0.038574;-0.042969;0.914634;-0.091463;-0.731707;0
40;66080;1.002441;0.044922;-0.027344;0.731707;-0.121951;-0.640244;0
41;67777;1.008789;0.046875;-0.042480;0.884146;0.030488;-0.792683;0
42;69465;1.002930;0.037598;-0.043457;1.158537;0.213415;-0.792683;0
43;71154;1.015137;0.039062;-0.034668;1.189024;0.030488;-1.189024;0
44;72840;1.014160;0.048828;-0.045898;1.006098;0.213415;-0.975610;0
45;74541;1.014160;0.042969;-0.031250;1.036585;0.152439;-0.701220;0
46;76234;1.010254;0.041504;-0.029297;0.884146;0.121951;-0.853659;0
47;77920;1.003418;0.042969;-0.031738;1.097561;-0.091463;-1.036585;0
48;79610;1.002930;0.046387;-0.034668;1.219512;0.000000;-0.945122;0
49;81299;1.005859;0.041016;-0.032227;0.945122;0.091463;-0.945122;0
50;82993;1.003906;0.042969;-0.041016;0.884146;-0.152439;-0.853659;0
51;84687;0.998535;0.042480;-0.031738;0.640244;-0.060976;-0.975610;0
52;86381;1.004395;0.040039;-0.051758;0.853659;0.030488;-1.006098;0
