num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.996582;0.075684;-0.086426;0.945122;0.152439;-0.609756;0
2;1691;1.006836;0.069336;-0.084961;0.914634;-0.213415;-0.731707;0
3;3385;0.999512;0.081543;-0.082520;0.884146;0.091463;-0.945122;0
4;5077;1.005859;0.071289;-0.082520;1.006098;-0.121951;-0.853659;0
5;6772;1.000000;0.070312;-0.070801;1.006098;0.091463;-1.158537;0
6;8471;0.998535;0.070312;-0.089844;1.036585;-0.060976;-1.006098;0
7;10162;1.000000;0.067383;-0.088379;1.189024;0.091463;-0.640244;0
8;11868;1.002930;0.066895;-0.080566;0.975610;-0.091463;-0.823171;0
9;13558;1.003418;0.065430;-0.072266;1.097561;-0.152439;-1.158537;0
10;15257;1.001465;0.076172;-0.077637;0.884146;-0.182927;-0.945122;0
11;16978;0.992676;0.070801;-0.089355;1.097561;-0.091463;-0.975610;0
12;18666;1.008789;0.064941;-0.080566;0.701220;0.152439;-0.914634;0
13;20372;1.000488;0.075195;-0.084473;1.128049;0.000000;-0.914634;0
14;22070;0.996582;0.067383;-0.081055;1.036585;0.030488;-0.884146;0
15;23997;1.012695;0.069336;-0.069824;0.945122;0.304878;-0.884146;0
16;25709;0.997559;0.064453;-0.079102;1.097561;0.000000;-1.067073;0
17;27411;1.001953;0.065918;-0.086914;1.006098;-0.182927;-0.762195;0
18;29107;1.008301;0.073242;-0.079590;1.250000;0.030488;-0.792683;0
19;30795;1.005859;0.068359;-0.083496;1.189024;-0.060976;-0.884146;0
20;32489;0.993652;0.074219;-0.062012;0.884146;-0.030488;-0.884146;0
21;34183;1.002930;0.064941;-0.088379;1.158537;0.060976;-0.914634;0
22;35875;0.999023;0.075195;-0.066406;1.128049;0.121951;-0.853659;0
23;37569;1.002441;0.071289;-0.088379;0.945122;-0.213415;-1.158537;0
24;39260;1.003906;0.070801;-0.085938;0.884146;-0.030488;-0.670732;0
25;40979;1.006348;0.071777;-0.089355;0.975610;0.457317;-0.792683;0
26;42671;0.997070;0.067871;-0.085449;0.914634;0.274390;-1.097561;0
27;44364;0.998047;0.073242;-0.084473;1.036585;-0.060976;-1.067073;0
28;46055;1.002930;0.070801;-0.081055;1.006098;0.152439;-1.067073;0
29;47762;1.008301;0.075195;-0.083008;1.067073;0.091463;-1.036585;0
30;49465;1.007324;0.064453;-0.082031;0.884146;0.274390;-0.884146;0
31;51155;1.001465;0.075195;-0.081543;0.914634;0.396341;-0.792683;0
32;52845;1.001465;0.062988;-0.078613;0.914634;0.182927;-1.128049;0
33;54535;1.006836;0.076172;-0.079590;1.006098;-0.030488;-1.036585;0
34;56225;1.002930;0.075684;-0.074707;0.884146;-0.030488;-0.914634;0
35;57922;1.002930;0.065918;-0.087891;1.036585;0.000000;-0.914634;0
36;59613;1.003418;0.070312;-0.094238;1.158537;0.213415;-0.792683;0
