num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.991211;0.100586;-0.161621;0.914634;-0.182927;-0.792683;0
2;1686;0.991699;0.102539;-0.162109;1.097561;0.213415;-0.884146;0
3;3372;0.982422;0.096680;-0.147461;0.975610;0.030488;-0.914634;0
4;5058;0.993164;0.097168;-0.150391;0.945122;0.000000;-0.823171;0
5;6744;0.987305;0.100586;-0.144531;1.097561;-0.335366;-0.884146;0
6;8428;0.986816;0.097656;-0.159180;0.914634;-0.182927;-0.975610;0
7;10117;0.999023;0.096680;-0.157227;1.219512;0.182927;-1.006098;0
8;11801;0.986816;0.107422;-0.144043;1.189024;0.274390;-0.823171;0
9;13486;0.996582;0.102051;-0.153809;0.914634;0.121951;-1.097561;0
10;15170;0.993164;0.095215;-0.158203;0.914634;0.000000;-1.097561;0
11;16854;0.991699;0.098145;-0.175781;0.975610;0.152439;-1.067073;0
12;18533;0.996582;0.103516;-0.162598;0.975610;0.000000;-0.762195;0
13;20210;0.988281;0.089355;-0.159668;1.067073;0.182927;-0.731707;0
14;21884;0.985840;0.103516;-0.148438;1.219512;0.030488;-0.884146;0
15;23559;0.999023;0.105957;-0.145508;1.006098;-0.152439;-1.036585;0
16;25282;0.993652;0.105469;-0.155273;0.975610;-0.060976;-0.914634;0
17;26972;0.991699;0.102051;-0.148926;1.036585;0.091463;-0.762195;0
18;28659;0.985352;0.106445;-0.156250;0.945122;-0.121951;-1.036585;0
19;30344;0.989746;0.099609;-0.147461;0.975610;0.060976;-0.792683;0
20;32032;0.985352;0.100586;-0.145020;0.975610;0.060976;-0.914634;0
21;33718;0.989258;0.092773;-0.160645;1.128049;-0.091463;-0.914634;0
22;35406;0.992188;0.092285;-0.149414;0.945122;-0.060976;-1.097561;0
23;37092;0.989258;0.104492;-0.153809;1.067073;0.182927;-0.853659;0
24;38777;0.991699;0.094727;-0.166992;1.036585;-0.060976;-0.853659;0
25;40463;0.992188;0.094727;-0.150391;0.823171;-0.243902;-1.097561;0
26;42150;0.983887;0.102539;-0.149902;0.975610;-0.152439;-1.097561;0
27;43839;0.991699;0.092773;-0.153320;1.036585;0.060976;-0.731707;0
28;45532;0.997070;0.104004;-0.158203;0.884146;0.152439;-0.853659;0
29;47219;0.988281;0.096680;-0.160156;1.097561;0.396341;-0.975610;0
30;48904;0.986816;0.100586;-0.159668;1.067073;-0.091463;-0.701220;0
31;50590;0.994629;0.099121;-0.161621;0.762195;-0.243902;-0.701220;0
32;52276;0.996582;0.098145;-0.143555;0.884146;0.152439;-0.884146;0
33;53978;0.987793;0.105469;-0.151367;0.792683;-0.060976;-1.067073;0
34;55666;0.986328;0.095703;-0.151367;0.853659;0.091463;-1.097561;0
35;57352;0.998047;0.094238;-0.153320;0.884146;0.000000;-0.945122;0
36;59037;0.988770;0.094238;-0.152832;1.158537;-0.060976;-0.579268;0
37;60725;0.992188;0.095703;-0.144531;1.097561;-0.274390;-0.396341;0
38;62464;0.997559;0.109863;-0.158203;1.067073;-0.060976;-0.975610;0
39;64175;0.981934;0.088379;-0.154785;0.914634;0.213415;-1.250000;0
40;65881;0.993652;0.092773;-0.157227;0.975610;0.274390;-0.914634;0
41;67585;0.990723;0.094727;-0.175293;0.884146;0.213415;-0.731707;0
42;69321;0.992188;0.097656;-0.162109;1.189024;-0.243902;-0.975610;0
43;71026;0.995605;0.101074;-0.166504;1.158537;0.060976;-1.067073;0
44;72728;0.989746;0.098633;-0.147949;1.097561;-0.182927;-1.036585;0
45;74432;0.978027;0.098145;-0.149902;0.792683;0.213415;-0.945122;0
46;76134;0.985352;0.102539;-0.159668;1.189024;0.182927;-0.762195;0
47;77871;0.991211;0.095703;-0.156738;1.036585;0.000000;-0.853659;0
48;79618;0.997070;0.101074;-0.156250;0.945122;-0.274390;-0.914634;0
49;81323;0.994141;0.097168;-0.153320;0.945122;-0.091463;-0.884146;0
