num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.008301;0.076172;-0.085449;1.158537;0.243902;-0.823171;0
2;1679;1.004883;0.081543;-0.076172;1.006098;0.182927;-0.792683;0
3;3358;1.003418;0.092285;-0.071777;1.128049;0.152439;-0.853659;0
4;5042;1.008301;0.070312;-0.074219;1.493902;-0.121951;-0.914634;0
5;6728;1.005859;0.083008;-0.047363;1.067073;-0.243902;-0.975610;0
6;8408;1.005859;0.078125;-0.057129;1.158537;0.000000;-0.823171;0
7;10091;0.997070;0.079102;-0.067383;0.884146;0.274390;-0.670732;0
8;11768;1.001953;0.072754;-0.091309;0.884146;0.182927;-0.884146;0
9;13447;1.002930;0.079590;-0.090820;1.189024;0.000000;-0.792683;0
10;15127;1.005859;0.090332;-0.077637;1.006098;-0.152439;-1.128049;0
11;16806;1.004395;0.073242;-0.084473;0.914634;-0.213415;-1.128049;0
12;18485;1.000000;0.086426;-0.069336;1.158537;-0.060976;-0.762195;0
13;20166;1.004883;0.085449;-0.076660;1.128049;0.182927;-0.731707;0
14;21865;0.997559;0.082031;-0.072266;1.189024;0.152439;-0.975610;0
15;23545;1.010742;0.082031;-0.063965;1.341463;0.091463;-1.006098;0
16;25224;1.004883;0.076172;-0.078613;0.914634;0.000000;-0.701220;0
17;26902;1.010742;0.075684;-0.067871;1.128049;0.030488;-0.762195;0
18;28581;0.993652;0.081543;-0.084473;0.975610;-0.091463;-0.884146;0
19;30270;0.995605;0.081543;-0.067871;1.189024;-0.213415;-0.853659;0
20;31951;1.005371;0.084961;-0.075195;0.975610;-0.060976;-0.853659;0
21;33629;1.014160;0.075195;-0.085938;1.036585;0.030488;-1.006098;0
22;35307;1.014160;0.081543;-0.077637;1.158537;0.426829;-0.792683;0
23;36985;0.998535;0.081543;-0.084961;1.128049;0.274390;-0.731707;0
24;38665;1.007812;0.078125;-0.061523;1.189024;-0.121951;-1.036585;0
25;40346;1.000000;0.078613;-0.064453;0.975610;-0.274390;-0.823171;0
26;42026;1.009766;0.077637;-0.058105;0.945122;0.091463;-0.853659;0
27;43704;1.003418;0.080078;-0.067383;1.128049;0.304878;-1.097561;0
28;45382;1.001953;0.079102;-0.073242;1.097561;0.152439;-0.731707;0
29;47062;1.001953;0.082031;-0.083008;0.823171;0.030488;-0.731707;0
30;48742;1.000000;0.076660;-0.064453;1.036585;-0.060976;-0.914634;0
