num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.005859;0.075684;-0.097656;1.036585;0.030488;-0.762195;0
2;1654;1.004395;0.071777;-0.074219;1.097561;-0.274390;-1.006098;0
3;3311;1.010254;0.070312;-0.085449;1.097561;-0.030488;-0.731707;0
4;4967;1.004395;0.074707;-0.072266;1.006098;0.121951;-0.853659;0
5;6622;0.998535;0.070312;-0.079102;1.036585;0.121951;-0.975610;0
6;8276;1.003418;0.073242;-0.086914;1.189024;-0.121951;-0.762195;0
7;9934;1.003418;0.075684;-0.084473;1.006098;-0.213415;-0.792683;0
8;11590;1.006348;0.072754;-0.081055;0.975610;-0.030488;-0.914634;0
9;13246;1.011719;0.067383;-0.103027;0.914634;0.091463;-0.731707;0
10;14900;1.004395;0.072266;-0.095215;1.067073;0.335366;-0.975610;0
11;16553;1.007324;0.072754;-0.094238;1.158537;0.121951;-1.036585;0
12;18209;1.007324;0.071777;-0.086426;1.158537;0.060976;-0.762195;0
13;19865;1.003906;0.069824;-0.083008;1.036585;-0.152439;-0.823171;0
14;21520;1.003906;0.069336;-0.082031;1.036585;0.091463;-0.975610;0
15;23175;0.997070;0.070801;-0.090820;1.189024;0.152439;-0.609756;0
16;24830;1.003906;0.066406;-0.072266;0.853659;-0.091463;-0.945122;0
17;26487;1.002441;0.075195;-0.068848;0.945122;-0.060976;-1.036585;0
18;28149;1.008789;0.069336;-0.073730;0.884146;-0.152439;-1.006098;0
19;29818;1.001953;0.067871;-0.100098;1.067073;0.000000;-0.914634;0
20;31475;1.003906;0.080566;-0.075195;1.067073;0.000000;-0.914634;0
21;33134;0.996582;0.073242;-0.086426;1.067073;0.121951;-1.067073;0
22;34791;0.999023;0.077148;-0.084473;1.189024;-0.030488;-0.853659;0
23;36447;1.013672;0.078613;-0.070801;1.097561;0.182927;-0.945122;0
24;38103;1.008789;0.078613;-0.089844;0.884146;0.000000;-0.975610;0
25;39757;1.013184;0.071777;-0.081055;1.067073;-0.121951;-0.823171;0
26;41411;1.008789;0.069824;-0.084473;1.128049;0.000000;-0.823171;0
27;43067;1.008789;0.070801;-0.085938;1.158537;-0.091463;-1.128049;0
28;44725;1.002441;0.079590;-0.077637;1.097561;0.182927;-1.128049;0
29;46381;1.006836;0.068359;-0.077637;0.853659;-0.030488;-0.914634;0
30;48034;1.006348;0.069336;-0.082520;0.731707;0.213415;-0.762195;0
31;49690;1.002930;0.066406;-0.079590;0.945122;0.152439;-1.189024;0
32;51347;1.008301;0.076172;-0.083496;1.036585;-0.091463;-0.731707;0
33;53009;1.001953;0.072754;-0.085449;1.158537;-0.121951;-0.853659;0
34;54663;0.994629;0.077148;-0.082031;1.097561;0.060976;-0.914634;0
35;56317;1.000000;0.081055;-0.092285;1.006098;-0.030488;-0.914634;0
36;57973;1.003418;0.073242;-0.075195;0.914634;-0.091463;-1.189024;0
37;59631;1.006836;0.081543;-0.083008;0.823171;0.091463;-1.036585;0
38;61284;1.014160;0.068359;-0.086914;0.914634;-0.091463;-1.006098;0
39;62944;1.001465;0.066895;-0.083984;1.097561;0.121951;-0.884146;0
40;64601;0.999023;0.076660;-0.095703;1.189024;0.182927;-0.975610;0
41;66255;1.000000;0.074219;-0.082031;0.823171;0.152439;-0.823171;0
42;67909;1.008789;0.065430;-0.087891;1.036585;-0.182927;-0.640244;0
43;69564;1.010742;0.066406;-0.087402;1.158537;-0.060976;-1.036585;0
44;71218;1.001953;0.065430;-0.076172;0.914634;0.060976;-1.036585;0
45;72878;1.006836;0.069336;-0.079102;0.884146;-0.030488;-0.914634;0
46;74533;1.001953;0.071289;-0.071777;1.189024;0.000000;-0.975610;0
47;76191;1.003906;0.076660;-0.070801;1.067073;0.060976;-1.006098;0
48;77848;1.004883;0.067383;-0.085938;1.097561;0.000000;-0.853659;0
49;79504;1.001465;0.074219;-0.096191;1.067073;0.274390;-0.884146;0
50;81158;1.003906;0.080566;-0.079590;1.006098;0.091463;-1.219512;0
51;82812;1.007324;0.074219;-0.083008;1.036585;0.000000;-0.975610;0
52;84516;1.004883;0.073242;-0.086426;1.036585;0.030488;-0.792683;0
53;86171;1.005371;0.076172;-0.089844;1.189024;0.060976;-0.884146;0
54;87829;1.001953;0.069824;-0.081055;1.189024;0.121951;-0.975610;0
55;89497;1.004883;0.075195;-0.067871;0.945122;-0.213415;-0.853659;0
56;91152;1.001953;0.067383;-0.085449;1.067073;-0.121951;-1.097561;0
57;92809;1.002930;0.077637;-0.091797;0.975610;0.304878;-0.945122;0
58;94503;1.001465;0.067383;-0.083496;0.823171;0.365854;-0.945122;0
59;96159;1.006348;0.072754;-0.098633;0.853659;0.000000;-0.884146;0
60;97814;1.010254;0.077148;-0.068848;0.975610;-0.091463;-1.006098;0
61;99472;0.998535;0.075684;-0.089844;1.158537;0.091463;-1.006098;0
62;101127;1.005859;0.068359;-0.077148;0.884146;0.152439;-0.853659;0
63;102782;1.008301;0.079590;-0.076660;0.975610;-0.091463;-0.823171;0
64;104438;1.009766;0.075684;-0.078613;0.945122;0.000000;-0.731707;0
65;106094;1.007324;0.075684;-0.082031;0.701220;-0.091463;-0.762195;0
66;107750;1.011719;0.074707;-0.075195;0.823171;-0.091463;-0.975610;0
67;109406;1.004395;0.074707;-0.091309;1.067073;0.121951;-0.853659;0
68;111061;1.006836;0.068848;-0.082520;1.128049;0.304878;-0.823171;0
69;112715;1.002441;0.068359;-0.076660;1.219512;0.121951;-0.640244;0
70;114371;1.006836;0.058594;-0.077148;1.128049;0.030488;-0.945122;0
71;116026;0.997559;0.075684;-0.090820;1.158537;0.152439;-0.884146;0
72;117680;1.006836;0.074707;-0.086914;1.067073;-0.030488;-1.097561;0
73;119334;1.001465;0.068848;-0.076172;1.097561;0.121951;-0.853659;0
74;120990;1.003906;0.070801;-0.085449;1.189024;-0.060976;-0.853659;0
75;122644;0.998535;0.071777;-0.084961;1.250000;0.060976;-1.067073;0
76;124299;1.002930;0.075195;-0.077637;1.067073;0.000000;-1.006098;0
77;125953;1.003906;0.080078;-0.077148;0.975610;-0.060976;-0.853659;0
78;127609;1.003418;0.070312;-0.078613;0.945122;0.121951;-0.975610;0
79;129265;1.005859;0.077637;-0.103516;0.945122;0.121951;-0.670732;0
80;130919;0.998535;0.071289;-0.088867;1.189024;0.060976;-1.036585;0
81;132573;1.004883;0.066895;-0.073242;1.158537;-0.030488;-1.189024;0
82;134236;0.995117;0.075195;-0.091797;0.975610;0.030488;-0.914634;0
83;135892;0.996582;0.076660;-0.078125;1.036585;0.243902;-0.640244;0
