num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.010254;0.084473;-0.083496;0.914634;0.000000;-0.853659;0
2;1660;1.002930;0.087402;-0.075195;0.884146;-0.121951;-0.945122;0
3;3319;0.994629;0.080078;-0.081055;1.067073;0.030488;-0.762195;0
4;4979;1.010742;0.080566;-0.075195;1.189024;-0.060976;-1.036585;0
5;6668;1.008301;0.093750;-0.068359;1.524390;-0.091463;-1.128049;0
6;8326;0.996094;0.085938;-0.091309;1.097561;0.060976;-1.219512;0
7;9987;0.994629;0.084961;-0.085938;0.701220;0.182927;-0.823171;0
8;11647;0.993652;0.077637;-0.072266;0.945122;-0.152439;-0.670732;0
9;13306;1.001465;0.088379;-0.065918;1.341463;-0.335366;-1.189024;0
10;14964;1.014648;0.091309;-0.072266;1.006098;-0.274390;-0.975610;0
11;16625;1.012695;0.076172;-0.081543;0.914634;0.091463;-0.792683;0
12;18288;1.001465;0.085449;-0.077637;1.006098;0.365854;-0.945122;0
13;19966;0.997070;0.083984;-0.086914;1.219512;0.274390;-0.945122;0
14;21664;1.002441;0.082520;-0.068848;1.219512;-0.121951;-0.823171;0
15;23337;1.009766;0.092285;-0.066895;1.158537;-0.243902;-0.914634;0
16;25018;1.008789;0.089844;-0.074219;0.701220;0.243902;-0.914634;0
17;26698;0.999023;0.082031;-0.078125;0.914634;0.274390;-0.609756;0
18;28366;1.005371;0.078613;-0.080566;0.853659;0.152439;-0.853659;0
19;30029;1.004395;0.090332;-0.074707;1.310976;-0.426829;-1.158537;0
20;31688;1.004395;0.084473;-0.072754;1.189024;-0.182927;-0.945122;0
21;33347;1.009277;0.081543;-0.066895;0.762195;0.274390;-0.884146;0
22;35019;1.006348;0.082520;-0.080566;0.975610;0.243902;-0.945122;0
23;36686;1.004883;0.086426;-0.085938;1.189024;-0.152439;-0.914634;0
24;38345;1.002930;0.082520;-0.077637;1.128049;0.000000;-0.853659;0
25;40004;1.011719;0.086914;-0.083984;1.067073;0.274390;-0.884146;0
26;41662;0.995117;0.075195;-0.086426;0.975610;0.121951;-0.975610;0
27;43322;1.005371;0.082520;-0.078125;0.945122;-0.030488;-1.036585;0
28;44981;1.002930;0.093750;-0.081055;1.219512;-0.304878;-0.884146;0
29;46678;0.998047;0.091797;-0.065918;1.128049;0.000000;-0.945122;0
30;48338;0.994629;0.085449;-0.087402;1.097561;0.304878;-1.097561;0
31;49998;1.004883;0.081543;-0.068848;1.036585;0.152439;-1.280488;0
32;51658;1.000488;0.078613;-0.082031;0.823171;-0.152439;-0.884146;0
33;53318;0.998047;0.084961;-0.070801;1.189024;-0.121951;-1.097561;0
34;54977;0.999023;0.093750;-0.065918;1.219512;0.030488;-0.975610;0
35;56668;1.003906;0.086914;-0.086426;0.884146;0.121951;-0.762195;0
36;58327;1.000488;0.089355;-0.080566;1.158537;0.030488;-0.762195;0
37;59987;1.002930;0.089844;-0.085449;1.067073;0.213415;-0.914634;0
38;61647;1.013184;0.081055;-0.072266;1.036585;0.030488;-1.158537;0
39;63305;1.008301;0.081543;-0.069336;1.341463;-0.335366;-1.189024;0
40;64961;1.001465;0.083984;-0.077148;1.158537;0.030488;-0.853659;0
41;66614;0.999023;0.089355;-0.064941;0.884146;0.243902;-0.884146;0
42;68268;0.999023;0.082031;-0.080566;1.128049;0.243902;-1.036585;0
43;69925;1.009766;0.084473;-0.069824;1.158537;-0.091463;-1.036585;0
44;71583;1.003418;0.077637;-0.069824;1.067073;-0.091463;-0.945122;0
45;73236;0.996094;0.082520;-0.072754;1.036585;0.060976;-1.036585;0
46;74902;0.998535;0.095215;-0.089355;1.006098;0.182927;-0.884146;0
47;76563;1.003906;0.083008;-0.071777;1.189024;-0.060976;-1.036585;0
48;78224;1.014160;0.079102;-0.074707;0.975610;-0.274390;-1.006098;0
49;79883;1.011230;0.080566;-0.060547;0.945122;0.213415;-1.006098;0
50;81538;0.996582;0.084961;-0.073730;0.945122;0.274390;-0.853659;0
51;83193;0.997070;0.089844;-0.075684;1.006098;0.182927;-0.609756;0
52;84845;1.007812;0.084961;-0.062500;1.128049;-0.091463;-1.189024;0
53;86501;1.013672;0.087402;-0.071777;1.036585;-0.457317;-0.975610;0
54;88156;0.994141;0.089355;-0.068848;0.975610;0.091463;-0.609756;0
55;89810;0.984375;0.085938;-0.088867;0.945122;0.609756;-0.823171;0
56;91464;0.998047;0.084473;-0.073242;0.792683;0.152439;-1.189024;0
57;93117;1.005371;0.083984;-0.075684;0.975610;-0.365854;-1.006098;0
58;94769;1.012695;0.085449;-0.061035;1.097561;-0.182927;-0.823171;0
59;96429;0.997559;0.089355;-0.061523;1.158537;0.213415;-0.731707;0
60;98083;1.002441;0.091309;-0.079590;1.097561;0.335366;-0.884146;0
61;99735;1.006836;0.094727;-0.092773;1.128049;0.000000;-0.945122;0
62;101388;1.005859;0.079102;-0.066406;1.219512;-0.152439;-1.067073;0
63;103041;1.014160;0.089355;-0.075684;1.128049;-0.091463;-0.701220;0
64;104694;1.007812;0.086426;-0.065430;1.341463;0.152439;-0.823171;0
65;106347;0.995605;0.083984;-0.080566;0.914634;0.243902;-0.823171;0
66;108000;1.003418;0.085449;-0.062012;1.067073;-0.030488;-1.158537;0
67;109652;1.001465;0.091309;-0.083008;0.945122;-0.152439;-1.128049;0
68;111304;1.001953;0.084473;-0.075195;1.036585;0.060976;-0.884146;0
69;112957;0.999023;0.081543;-0.068359;0.945122;0.243902;-0.792683;0
70;114608;0.990723;0.094238;-0.070801;0.945122;0.121951;-0.884146;0
