num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.990723;0.097656;-0.159668;1.097561;0.091463;-0.792683;0
2;1698;0.995117;0.102051;-0.152344;1.067073;0.243902;-0.670732;0
3;3393;0.986328;0.096191;-0.156738;0.945122;0.000000;-0.884146;0
4;5090;0.991211;0.103516;-0.145508;1.067073;-0.152439;-0.884146;0
5;6790;0.984375;0.101074;-0.138184;1.128049;0.000000;-1.219512;0
6;8490;0.989258;0.093750;-0.138672;0.762195;0.091463;-0.975610;0
7;10188;0.980957;0.100098;-0.148438;0.823171;0.060976;-0.853659;0
8;11879;0.987793;0.094727;-0.146973;1.036585;-0.121951;-0.823171;0
9;13586;0.992188;0.088867;-0.146973;1.006098;-0.121951;-0.884146;0
10;15284;0.993652;0.104492;-0.148926;0.792683;-0.060976;-0.762195;0
11;17009;0.986328;0.099609;-0.145996;0.762195;-0.182927;-0.853659;0
12;18715;0.988281;0.104980;-0.153320;0.884146;-0.121951;-0.945122;0
13;20413;0.987305;0.102051;-0.162598;1.219512;0.030488;-1.006098;0
14;22105;0.987793;0.099121;-0.152344;0.975610;0.213415;-0.914634;0
15;23806;0.993164;0.095703;-0.157715;1.097561;-0.030488;-0.792683;0
16;25519;0.993652;0.096680;-0.143066;1.036585;-0.060976;-0.792683;0
17;27227;0.993164;0.092773;-0.153809;1.097561;-0.121951;-1.097561;0
18;28924;0.993652;0.105469;-0.140625;1.189024;-0.030488;-0.792683;0
19;30618;0.990723;0.101562;-0.150391;0.945122;0.091463;-0.945122;0
20;32311;0.991211;0.097656;-0.150391;0.914634;0.091463;-0.914634;0
21;34010;0.994141;0.100586;-0.145020;1.097561;0.152439;-0.853659;0
22;35711;0.986328;0.099121;-0.151855;1.036585;0.030488;-0.945122;0
23;37404;0.982910;0.105469;-0.129395;0.823171;-0.243902;-0.853659;0
24;39101;0.991699;0.095215;-0.140625;1.006098;-0.060976;-1.067073;0
25;40803;0.987305;0.100586;-0.145508;0.975610;0.060976;-0.823171;0
26;42500;0.981934;0.101074;-0.158691;0.853659;0.213415;-0.853659;0
27;44202;0.988770;0.100098;-0.163574;0.914634;-0.121951;-0.853659;0
28;45902;0.994629;0.099121;-0.151367;1.310976;0.060976;-0.792683;0
29;47599;0.992188;0.100586;-0.140625;0.762195;-0.060976;-0.914634;0
30;49295;0.983398;0.089355;-0.160156;0.853659;0.121951;-0.914634;0
31;50988;0.988281;0.100098;-0.153320;1.219512;0.182927;-0.701220;0
32;52683;0.993164;0.097656;-0.151367;1.097561;0.091463;-0.884146;0
33;54384;0.999023;0.100098;-0.144531;1.128049;-0.030488;-0.914634;0
34;56081;0.994141;0.100586;-0.153320;1.280488;0.030488;-0.975610;0
35;57780;0.989746;0.102539;-0.164551;1.067073;-0.030488;-0.975610;0
36;59481;0.983887;0.093750;-0.153320;1.097561;0.030488;-1.036585;0
37;61176;0.989258;0.098633;-0.146484;1.128049;0.213415;-1.128049;0
38;62875;0.995117;0.104004;-0.153320;1.006098;-0.182927;-0.975610;0
39;64572;0.997070;0.098145;-0.150391;1.189024;-0.274390;-0.823171;0
40;66267;0.993164;0.097656;-0.162109;1.036585;0.030488;-0.914634;0
41;67975;0.991211;0.097656;-0.153320;1.006098;0.182927;-1.128049;0
42;69674;0.989746;0.097168;-0.145996;1.067073;-0.091463;-1.006098;0
43;71369;0.986328;0.101074;-0.130371;1.250000;-0.182927;-0.884146;0
44;73065;0.993164;0.097656;-0.144531;0.884146;-0.091463;-0.884146;0
45;74767;1.002930;0.105957;-0.165039;0.914634;0.060976;-1.097561;0
46;76474;0.991699;0.098145;-0.148926;1.006098;-0.030488;-1.097561;0
47;78169;0.990723;0.097656;-0.152832;1.219512;0.091463;-0.884146;0
48;79869;0.990723;0.087891;-0.146973;1.006098;-0.060976;-0.884146;0
49;81560;0.997559;0.098145;-0.153809;0.792683;0.121951;-1.067073;0
50;83260;0.991211;0.104980;-0.149414;0.945122;0.274390;-1.097561;0
51;84965;0.991211;0.098633;-0.164551;1.067073;-0.060976;-0.884146;0
52;86660;0.991211;0.105957;-0.145996;1.189024;-0.030488;-0.914634;0
53;88357;0.993652;0.094727;-0.163086;1.067073;0.000000;-1.006098;0
54;90050;0.996094;0.105957;-0.159668;1.067073;-0.030488;-0.823171;0
55;91742;0.994629;0.106445;-0.143066;1.036585;0.121951;-0.762195;0
56;93438;0.993164;0.103516;-0.138672;0.792683;0.274390;-0.731707;0
57;95139;0.982910;0.100586;-0.163086;0.945122;0.000000;-0.701220;0
58;96845;0.994141;0.099609;-0.157227;0.975610;0.000000;-0.884146;0
59;98548;0.994629;0.097656;-0.136719;1.067073;0.060976;-0.762195;0
60;100247;0.991211;0.100586;-0.147949;1.158537;0.030488;-0.792683;0
61;101949;0.993652;0.105469;-0.149902;1.310976;0.182927;-0.762195;0
62;103643;0.989258;0.104980;-0.159180;1.097561;0.060976;-0.914634;0
63;105344;0.997070;0.095703;-0.142090;0.945122;-0.182927;-0.975610;0
64;107041;0.998535;0.095703;-0.145508;1.097561;-0.121951;-1.097561;0
65;108735;0.997070;0.096191;-0.159180;0.975610;0.000000;-0.884146;0
66;110434;0.987305;0.098633;-0.148926;0.884146;0.030488;-0.914634;0
67;112133;0.984375;0.098145;-0.147949;0.975610;0.000000;-0.762195;0
68;113826;0.983887;0.096680;-0.153320;1.006098;0.091463;-0.884146;0
69;115528;0.992676;0.101562;-0.155762;1.067073;0.000000;-1.036585;0
70;117228;0.986816;0.100098;-0.153809;1.280488;-0.030488;-0.914634;0
71;118925;0.991211;0.102539;-0.162598;1.067073;-0.060976;-0.945122;0
72;120622;0.987305;0.098633;-0.148926;1.189024;0.000000;-0.670732;0
73;122323;1.000000;0.098633;-0.142578;1.097561;0.152439;-0.853659;0
74;124024;0.986328;0.109863;-0.144531;0.975610;-0.182927;-0.670732;0
75;125724;0.997070;0.110840;-0.142090;1.128049;-0.030488;-0.731707;0
76;127431;1.000488;0.094727;-0.151367;1.097561;0.000000;-0.701220;0
77;129130;0.994629;0.094727;-0.169434;1.250000;0.182927;-0.945122;0
78;130822;0.989746;0.083008;-0.153320;0.914634;0.335366;-0.853659;0
79;132517;0.997070;0.098145;-0.153320;1.067073;-0.091463;-0.853659;0
80;134219;0.993164;0.098145;-0.136230;1.158537;-0.060976;-0.975610;0
81;135919;0.988281;0.095215;-0.146484;0.975610;0.000000;-0.884146;0
82;137619;0.991211;0.100586;-0.146484;0.823171;0.091463;-1.036585;0
83;139314;0.989746;0.107910;-0.141602;0.853659;0.274390;-0.609756;0
84;141011;0.992676;0.104980;-0.155273;0.975610;0.000000;-0.884146;0
85;142704;0.997070;0.107422;-0.134277;0.914634;-0.182927;-1.006098;0
86;144408;0.992676;0.095703;-0.162109;0.945122;0.121951;-1.219512;0
87;146112;0.986328;0.091309;-0.156738;0.792683;0.213415;-0.640244;0
88;147813;0.986816;0.098145;-0.145508;1.097561;-0.121951;-0.914634;0
89;149514;1.003906;0.100098;-0.137695;1.128049;-0.030488;-1.128049;0
90;151216;0.995605;0.099609;-0.149414;0.884146;-0.213415;-1.067073;0
91;152963;0.985352;0.100098;-0.155762;0.945122;0.030488;-0.945122;0
92;154657;0.983398;0.102051;-0.144043;1.036585;0.182927;-0.884146;0
93;156356;0.999512;0.099609;-0.164551;1.067073;-0.243902;-0.823171;0
94;158048;0.988770;0.106934;-0.147461;1.006098;-0.030488;-0.975610;0
95;159744;1.000000;0.101074;-0.146973;1.189024;0.000000;-0.884146;0
96;161445;0.993652;0.105469;-0.149414;1.036585;-0.060976;-0.762195;0
97;163143;0.996094;0.106934;-0.170410;1.097561;0.152439;-0.914634;0
98;164847;0.987305;0.090820;-0.145996;1.036585;0.000000;-0.884146;0
99;166541;0.983887;0.100586;-0.151855;1.128049;0.060976;-0.884146;0
100;168242;0.994629;0.098633;-0.153809;1.128049;-0.213415;-0.640244;0
101;169943;0.995117;0.099121;-0.138184;1.036585;-0.091463;-0.884146;0
102;171641;0.982910;0.095703;-0.132812;0.975610;-0.121951;-0.975610;0
103;173336;0.988770;0.099609;-0.156738;1.189024;0.182927;-0.762195;0
104;175035;0.988770;0.099121;-0.145996;1.097561;0.000000;-0.884146;0
105;176743;0.994141;0.095703;-0.158691;0.884146;-0.060976;-1.006098;0
106;178447;0.998535;0.108887;-0.137695;1.097561;0.182927;-1.067073;0
107;180146;0.988770;0.100586;-0.154785;0.731707;0.121951;-0.945122;0
108;181848;0.983887;0.099121;-0.162598;0.823171;-0.030488;-0.945122;0
109;183542;0.981445;0.104004;-0.152344;1.006098;-0.182927;-0.914634;0
110;185243;0.993652;0.099121;-0.148438;1.128049;-0.182927;-0.853659;0
111;186949;0.996094;0.095703;-0.151367;0.945122;-0.091463;-0.853659;0
112;188652;0.996582;0.095703;-0.152344;0.884146;0.030488;-1.097561;0
113;190355;0.997559;0.096680;-0.150391;1.280488;0.060976;-0.884146;0
114;192048;0.997559;0.098145;-0.140625;1.158537;0.030488;-0.823171;0
115;193742;0.983398;0.097656;-0.150391;1.067073;0.213415;-0.731707;0
116;195442;0.987305;0.109863;-0.149414;0.975610;0.000000;-0.640244;0
117;197251;0.993164;0.097656;-0.153320;0.853659;-0.121951;-0.975610;0
118;198946;0.994141;0.094727;-0.159668;0.945122;0.000000;-0.701220;0
119;200641;0.989258;0.101562;-0.151855;1.189024;0.152439;-0.548780;0
120;202333;0.984863;0.094238;-0.152832;1.067073;0.000000;-1.006098;0
121;204037;0.989258;0.103516;-0.151855;0.975610;-0.091463;-0.762195;0
122;205743;1.001465;0.104004;-0.148438;1.158537;-0.152439;-0.701220;0
123;207439;0.998535;0.107910;-0.139160;0.945122;-0.121951;-0.945122;0
124;209138;0.992188;0.101562;-0.149414;1.036585;0.152439;-0.701220;0
125;210833;0.988770;0.100098;-0.175781;1.189024;0.060976;-0.670732;0
126;212535;0.989258;0.103516;-0.156738;1.280488;0.000000;-0.792683;0
127;214236;1.000000;0.099609;-0.151855;1.067073;0.060976;-0.853659;0
128;215937;0.988281;0.102539;-0.158691;0.945122;0.030488;-1.006098;0
129;217632;0.994141;0.100098;-0.153809;0.914634;-0.182927;-0.914634;0
130;219326;0.992188;0.108887;-0.148926;1.036585;0.091463;-0.731707;0
131;221026;0.991699;0.090820;-0.152344;0.884146;0.000000;-0.945122;0
132;222723;0.998535;0.104492;-0.140137;1.158537;-0.091463;-0.975610;0
