num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.994141;0.081055;-0.062988;1.036585;0.091463;-0.914634;0
2;1654;0.997559;0.087402;-0.069336;1.158537;0.182927;-0.731707;0
3;3306;1.001953;0.096680;-0.079590;1.128049;0.000000;-0.884146;0
4;4959;0.999512;0.095215;-0.081055;1.067073;0.000000;-0.884146;0
5;6612;1.000000;0.081055;-0.072266;1.158537;-0.243902;-0.945122;0
6;8267;0.998535;0.086914;-0.070801;0.792683;0.365854;-1.006098;0
7;9920;1.001465;0.080566;-0.084473;1.128049;0.182927;-0.792683;0
8;11573;0.996094;0.092285;-0.074219;0.945122;0.091463;-0.853659;0
9;13226;0.999512;0.081543;-0.078125;1.128049;0.030488;-0.975610;0
10;14880;1.000000;0.083008;-0.072266;1.158537;0.304878;-0.945122;0
11;16534;1.003906;0.090332;-0.065918;1.158537;0.091463;-1.128049;0
12;18188;0.998047;0.084473;-0.081543;1.067073;0.121951;-0.731707;0
13;19840;1.003906;0.091797;-0.065430;1.067073;0.060976;-0.945122;0
14;21492;0.992188;0.087402;-0.071289;1.097561;-0.152439;-0.792683;0
15;23145;1.008301;0.090332;-0.066895;0.884146;0.213415;-0.823171;0
16;24798;1.011719;0.089844;-0.073242;1.036585;-0.121951;-1.097561;0
17;26453;1.004395;0.083984;-0.076172;0.853659;0.000000;-0.945122;0
18;28105;1.001953;0.090820;-0.074707;0.823171;-0.030488;-0.884146;0
19;29757;1.003906;0.093750;-0.073730;1.128049;-0.182927;-1.128049;0
20;31410;1.002441;0.091797;-0.066406;1.280488;-0.152439;-1.036585;0
21;33065;0.999512;0.086426;-0.062500;0.884146;0.182927;-0.914634;0
22;34718;1.000000;0.079590;-0.088379;0.792683;0.213415;-1.006098;0
23;36374;0.998047;0.085938;-0.082520;1.097561;0.000000;-0.975610;0
24;38029;1.003906;0.085938;-0.075684;1.006098;-0.121951;-1.006098;0
25;39681;1.003906;0.089844;-0.067383;0.914634;-0.121951;-0.884146;0
26;41333;0.996582;0.090332;-0.070801;1.097561;-0.121951;-0.975610;0
27;42985;1.000488;0.097168;-0.067383;0.823171;0.091463;-0.884146;0
28;44637;0.998047;0.084473;-0.076172;1.036585;0.152439;-0.884146;0
29;46451;1.000488;0.083008;-0.082031;1.128049;0.121951;-0.853659;0
30;48162;0.996582;0.087891;-0.069824;0.853659;-0.060976;-0.884146;0
31;49854;1.002930;0.087891;-0.071777;0.884146;-0.060976;-0.884146;0
32;51548;1.001953;0.091797;-0.059082;1.097561;0.000000;-0.975610;0
33;53242;0.996582;0.083984;-0.073730;1.036585;-0.091463;-0.975610;0
34;54934;1.006836;0.085449;-0.072754;0.914634;0.030488;-0.914634;0
35;56627;1.003906;0.083984;-0.070801;1.250000;0.121951;-0.884146;0
36;58314;1.003418;0.087402;-0.077637;0.914634;-0.091463;-1.158537;0
37;60000;0.997070;0.085449;-0.073242;1.128049;0.060976;-0.975610;0
38;61685;1.000488;0.084473;-0.062500;1.310976;0.000000;-0.975610;0
39;63374;1.003418;0.092285;-0.073730;1.219512;0.030488;-0.823171;0
