num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999023;0.090332;-0.073730;1.006098;0.030488;-0.731707;0
2;1696;1.001953;0.095215;-0.074707;1.067073;-0.060976;-0.823171;0
3;3391;0.998047;0.091797;-0.075684;1.097561;0.060976;-0.975610;0
4;5090;1.001465;0.095215;-0.067383;1.097561;-0.182927;-0.823171;0
5;6789;1.005371;0.092773;-0.069824;0.945122;-0.060976;-0.823171;0
6;8572;1.004883;0.090820;-0.073242;0.731707;-0.030488;-0.884146;0
7;10295;1.002441;0.088867;-0.082520;1.036585;0.091463;-0.884146;0
8;11998;1.004395;0.085938;-0.074707;1.128049;0.030488;-0.853659;0
9;13701;1.008301;0.093750;-0.084961;1.371951;-0.274390;-0.914634;0
10;15399;1.007812;0.092773;-0.079102;0.792683;0.030488;-0.762195;0
11;17096;1.008301;0.090332;-0.065918;0.762195;0.060976;-0.975610;0
12;18790;0.994629;0.094727;-0.082031;1.036585;0.182927;-0.945122;0
13;20482;0.995605;0.092285;-0.084473;1.128049;0.091463;-0.945122;0
14;22184;0.996582;0.100098;-0.078613;1.067073;-0.091463;-1.097561;0
15;23885;1.006836;0.094238;-0.075195;0.975610;-0.030488;-0.945122;0
16;25585;1.003906;0.095215;-0.072754;1.158537;0.243902;-1.006098;0
17;27280;1.007324;0.098633;-0.073730;1.250000;-0.091463;-0.945122;0
18;28974;1.008301;0.097168;-0.078613;0.670732;-0.091463;-0.884146;0
19;30685;1.006836;0.089844;-0.082520;0.975610;-0.030488;-0.914634;0
20;32377;0.999023;0.091797;-0.071289;1.036585;-0.182927;-1.006098;0
21;34080;1.004883;0.089844;-0.075195;1.036585;0.060976;-0.762195;0
22;35779;0.993652;0.095703;-0.071777;1.128049;0.121951;-0.823171;0
23;37480;1.001953;0.092773;-0.083984;0.914634;0.091463;-0.945122;0
24;39180;1.008301;0.096191;-0.079102;1.189024;0.091463;-1.006098;0
25;40872;1.000488;0.097656;-0.081543;0.975610;-0.060976;-0.884146;0
26;42566;1.008301;0.096680;-0.080566;1.006098;0.243902;-1.097561;0
27;44300;0.994629;0.097168;-0.071289;1.158537;0.030488;-0.945122;0
28;46000;0.997559;0.098633;-0.082520;0.975610;0.152439;-0.975610;0
29;47700;1.002441;0.092773;-0.075195;1.036585;0.060976;-0.945122;0
30;49398;1.005859;0.091309;-0.077148;0.884146;-0.030488;-1.189024;0
31;51097;1.006836;0.096680;-0.086426;0.823171;0.182927;-1.310976;0
32;52802;1.001465;0.080566;-0.069824;0.853659;-0.030488;-1.006098;0
33;54499;0.999023;0.086426;-0.084473;1.097561;-0.121951;-0.792683;0
34;56191;0.996582;0.096191;-0.073242;1.006098;0.243902;-1.006098;0
35;57883;0.999512;0.102539;-0.072754;0.914634;0.030488;-0.792683;0
36;59577;1.009766;0.087402;-0.068848;1.006098;0.091463;-0.701220;0
