num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.996094;0.074707;-0.078125;1.006098;0.121951;-1.067073;0
2;1679;1.010254;0.083008;-0.067383;1.158537;0.030488;-0.884146;0
3;3360;1.009766;0.078125;-0.074219;0.792683;-0.152439;-1.067073;0
4;5039;1.006348;0.079590;-0.067871;0.884146;-0.060976;-1.067073;0
5;6719;1.002441;0.088867;-0.065430;1.128049;0.152439;-0.975610;0
6;8409;1.005859;0.081543;-0.073242;0.945122;-0.060976;-0.731707;0
7;10093;1.005371;0.081055;-0.063965;1.067073;0.121951;-0.914634;0
8;11773;1.006836;0.077148;-0.070801;0.701220;0.213415;-1.158537;0
9;13452;0.997559;0.087891;-0.063965;1.036585;-0.091463;-1.036585;0
10;15131;1.017090;0.083008;-0.075684;1.006098;-0.030488;-0.762195;0
11;16812;1.001953;0.082520;-0.058105;1.189024;0.213415;-1.006098;0
12;18495;1.003418;0.084961;-0.063965;1.158537;0.000000;-0.853659;0
13;20177;0.999512;0.084473;-0.073242;1.006098;0.182927;-1.006098;0
14;21857;1.004883;0.080566;-0.072754;0.975610;0.060976;-0.579268;0
15;23536;1.004395;0.086914;-0.073730;1.006098;0.243902;-0.914634;0
16;25217;1.011230;0.081543;-0.076660;0.823171;0.121951;-0.518293;0
17;26898;1.003906;0.076660;-0.084473;0.853659;0.030488;-0.914634;0
18;28584;1.004395;0.077637;-0.067383;0.823171;0.091463;-0.914634;0
19;30263;1.004395;0.072754;-0.071777;1.006098;0.091463;-0.945122;0
20;31943;1.009277;0.079102;-0.067383;1.036585;-0.152439;-1.067073;0
21;33622;1.002441;0.070801;-0.065918;1.219512;-0.182927;-0.914634;0
22;35301;0.999023;0.075195;-0.054688;1.067073;0.030488;-0.945122;0
23;36982;1.002930;0.078125;-0.063477;1.128049;0.030488;-0.792683;0
24;38664;1.000000;0.089844;-0.067871;1.158537;0.000000;-0.823171;0
25;40345;0.996582;0.072266;-0.073730;1.006098;0.182927;-1.006098;0
26;42024;1.010254;0.081055;-0.081055;0.945122;-0.182927;-0.884146;0
27;43703;1.011719;0.081543;-0.068848;0.853659;-0.121951;-0.853659;0
28;45382;1.005371;0.079590;-0.058105;0.853659;0.000000;-1.036585;0
29;47064;1.006348;0.079102;-0.057129;0.884146;0.000000;-0.975610;0
30;48747;1.008301;0.090332;-0.060547;1.097561;0.030488;-0.945122;0
31;50427;1.003906;0.084473;-0.068848;0.914634;-0.030488;-0.884146;0
32;52106;1.009277;0.078125;-0.073242;1.097561;0.030488;-0.853659;0
33;53785;1.003418;0.080566;-0.068359;1.128049;-0.091463;-0.914634;0
34;55465;1.012695;0.076660;-0.075195;1.219512;-0.152439;-0.884146;0
35;57144;1.004395;0.083984;-0.063965;1.036585;0.213415;-1.128049;0
36;58827;1.001953;0.079102;-0.074219;0.945122;0.060976;-0.914634;0
37;60507;1.004883;0.079590;-0.063477;1.128049;-0.152439;-0.884146;0
38;62188;1.003418;0.083008;-0.054688;0.853659;-0.182927;-1.036585;0
39;63867;1.007324;0.072754;-0.066406;1.036585;0.030488;-1.067073;0
40;65547;1.003906;0.075195;-0.080566;1.158537;0.121951;-0.853659;0
41;67227;1.003418;0.076660;-0.085938;0.975610;0.243902;-0.762195;0
42;68909;1.005371;0.082520;-0.073242;1.158537;-0.182927;-0.853659;0
43;70590;1.004395;0.081055;-0.080566;1.128049;0.030488;-0.640244;0
44;72275;1.006348;0.083008;-0.075195;0.701220;0.060976;-0.884146;0
45;73953;0.996582;0.076660;-0.068848;0.884146;0.060976;-0.823171;0
46;75632;1.006348;0.079590;-0.069336;1.067073;-0.213415;-0.823171;0
47;77312;1.015137;0.089355;-0.072754;1.250000;-0.030488;-0.731707;0
48;79001;1.005371;0.086914;-0.063477;1.067073;0.030488;-0.884146;0
49;80682;1.004395;0.073242;-0.078125;0.823171;0.121951;-0.914634;0
50;82363;1.001465;0.079102;-0.077637;0.792683;0.152439;-0.975610;0
51;84042;1.003418;0.073242;-0.075684;0.975610;0.030488;-0.975610;0
52;85720;1.004883;0.067383;-0.063965;1.067073;0.000000;-0.945122;0
53;87401;1.003418;0.079102;-0.065918;1.189024;0.213415;-0.884146;0
