num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003418;0.049805;-0.045898;0.853659;0.060976;-0.914634;0
2;1704;1.007324;0.047363;-0.043945;0.762195;0.121951;-0.823171;0
3;3402;1.010254;0.056152;-0.030762;1.006098;0.152439;-1.067073;0
4;5094;1.008301;0.050781;-0.031738;1.006098;-0.091463;-0.853659;0
5;6785;1.012695;0.048340;-0.031250;0.884146;0.121951;-0.914634;0
6;8481;1.008301;0.051270;-0.042480;1.036585;0.030488;-0.884146;0
7;10174;1.017578;0.052246;-0.041016;1.158537;-0.182927;-0.914634;0
8;11867;1.008789;0.043457;-0.037598;1.280488;0.182927;-0.701220;0
9;13559;1.002441;0.042969;-0.022949;1.067073;-0.060976;-0.792683;0
10;15262;1.004883;0.050781;-0.023438;1.036585;-0.091463;-0.792683;0
11;16973;1.003906;0.047852;-0.031738;1.128049;-0.060976;-1.097561;0
12;18667;1.015137;0.043457;-0.042969;1.189024;-0.243902;-0.945122;0
13;20357;1.007324;0.045898;-0.035156;1.036585;0.060976;-0.914634;0
14;22049;1.004883;0.041992;-0.027344;1.128049;0.030488;-0.945122;0
15;23739;1.002930;0.048340;-0.034180;0.914634;0.000000;-0.792683;0
16;25435;1.002930;0.046387;-0.029297;1.158537;0.060976;-0.792683;0
17;27130;1.003906;0.050293;-0.047852;1.158537;-0.060976;-1.006098;0
18;28824;1.010742;0.038574;-0.042969;0.609756;-0.243902;-1.006098;0
19;30515;1.002441;0.050781;-0.020508;0.823171;0.152439;-1.036585;0
20;32205;1.009277;0.054688;-0.030762;1.189024;0.000000;-0.975610;0
21;33900;1.011719;0.055664;-0.035156;1.158537;0.121951;-0.884146;0
22;35595;1.001465;0.049805;-0.031250;0.945122;0.060976;-1.067073;0
23;37282;1.018555;0.046387;-0.033203;1.097561;0.274390;-1.006098;0
24;38969;1.005859;0.042480;-0.035156;1.097561;-0.121951;-0.670732;0
25;40654;1.007812;0.040527;-0.045898;0.945122;0.060976;-1.036585;0
26;42346;1.016602;0.038086;-0.026855;1.067073;0.000000;-0.884146;0
27;44033;1.004395;0.048340;-0.028809;1.036585;0.060976;-0.914634;0
28;45724;1.015625;0.050781;-0.030762;1.158537;0.091463;-0.945122;0
29;47419;1.000488;0.046387;-0.046387;0.975610;-0.060976;-0.853659;0
30;49110;1.006348;0.043945;-0.034668;1.067073;0.030488;-0.853659;0
31;50809;1.010254;0.048340;-0.034668;0.884146;0.091463;-1.036585;0
32;52503;1.006348;0.056641;-0.037598;0.853659;0.121951;-0.914634;0
33;54193;1.003418;0.049316;-0.025879;1.006098;0.091463;-0.762195;0
34;55886;1.005859;0.040527;-0.040527;0.945122;-0.030488;-1.158537;0
35;57578;1.009277;0.050293;-0.032227;0.945122;0.152439;-1.006098;0
36;59275;1.011230;0.050293;-0.038574;1.280488;-0.091463;-0.884146;0
37;60968;1.004395;0.046875;-0.048828;1.158537;0.030488;-1.036585;0
