num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.888184;-0.467773;-0.024902;1.067073;0.060976;-0.975610;0
2;1651;0.891113;-0.465332;-0.035156;1.310976;0.091463;-0.853659;0
3;3304;0.889160;-0.471680;-0.029297;1.067073;-0.030488;-0.762195;0
4;4958;0.884277;-0.460938;-0.042480;1.067073;-0.121951;-0.914634;0
5;6610;0.889160;-0.471191;-0.028320;1.341463;-0.091463;-0.823171;0
6;8262;0.891113;-0.467285;-0.041992;1.341463;0.060976;-0.731707;0
7;9915;0.896484;-0.468262;-0.016113;1.310976;-0.243902;-1.128049;0
8;11569;0.898926;-0.470703;-0.022949;1.128049;-0.152439;-1.036585;0
9;13223;0.884277;-0.464355;-0.051270;1.432927;0.030488;-0.884146;0
10;14876;0.891602;-0.470215;-0.020508;1.219512;0.091463;-0.975610;0
11;16529;0.878906;-0.465820;-0.029297;1.250000;0.091463;-1.006098;0
12;18180;0.883301;-0.467285;-0.019043;1.189024;-0.243902;-0.975610;0
13;19834;0.899414;-0.477051;-0.027344;1.280488;-0.091463;-1.006098;0
14;21492;0.893555;-0.463867;-0.030762;1.280488;-0.182927;-1.067073;0
15;23157;0.889648;-0.466797;-0.038086;1.219512;0.091463;-1.097561;0
16;24812;0.891113;-0.466309;-0.020996;1.189024;0.091463;-0.823171;0
17;26465;0.894531;-0.467773;-0.035156;1.371951;0.000000;-0.731707;0
18;28118;0.888672;-0.465332;-0.035156;1.219512;-0.152439;-0.792683;0
19;29770;0.878418;-0.465820;-0.044434;1.250000;0.152439;-0.914634;0
20;31422;0.894531;-0.459473;-0.035156;1.036585;0.000000;-0.792683;0
21;33075;0.890137;-0.476562;-0.034180;1.158537;-0.243902;-0.914634;0
22;34728;0.887695;-0.472656;-0.032227;1.402439;0.000000;-0.853659;0
23;36385;0.895020;-0.473145;-0.020508;1.432927;0.213415;-0.823171;0
24;38037;0.898438;-0.474609;-0.017578;1.158537;0.121951;-0.640244;0
25;39690;0.887207;-0.466797;-0.026855;1.402439;-0.030488;-0.884146;0
26;41341;0.882812;-0.475098;-0.035645;1.250000;0.152439;-1.097561;0
27;42994;0.897461;-0.469727;-0.033691;1.250000;0.121951;-0.884146;0
28;44649;0.889160;-0.471680;-0.035156;1.554878;0.213415;-0.701220;0
29;46303;0.892578;-0.466309;-0.037109;1.310976;0.121951;-0.609756;0
30;47954;0.893066;-0.468262;-0.030762;1.189024;0.000000;-0.884146;0
31;49607;0.883301;-0.462891;-0.037109;1.219512;-0.060976;-1.036585;0
32;51275;0.889648;-0.476074;-0.028809;1.189024;-0.030488;-1.006098;0
33;52941;0.887695;-0.472656;-0.046875;1.219512;-0.213415;-1.036585;0
34;54598;0.883789;-0.461914;-0.023926;1.219512;0.152439;-1.067073;0
35;56251;0.893066;-0.472656;-0.013184;1.128049;0.152439;-0.914634;0
36;57904;0.896973;-0.471680;-0.039551;1.219512;-0.030488;-0.914634;0
37;59556;0.891113;-0.469238;-0.026367;1.310976;-0.060976;-1.219512;0
38;61214;0.886719;-0.475098;-0.041504;1.432927;-0.121951;-1.006098;0
39;62870;0.890137;-0.469238;-0.035645;1.463415;-0.121951;-0.823171;0
40;64525;0.891602;-0.473145;-0.031738;1.402439;-0.030488;-0.945122;0
41;66177;0.886230;-0.472656;-0.033691;1.250000;0.152439;-1.158537;0
42;67828;0.888672;-0.461914;-0.023438;1.158537;0.121951;-1.006098;0
43;69488;0.897949;-0.466797;-0.025391;0.975610;-0.243902;-1.158537;0
44;71141;0.892578;-0.473633;-0.030273;1.036585;0.000000;-1.097561;0
45;72792;0.895020;-0.473145;-0.046387;0.975610;0.000000;-1.128049;0
46;74446;0.884766;-0.463867;-0.051270;1.189024;0.060976;-0.975610;0
47;76099;0.891113;-0.465820;-0.031738;1.006098;-0.152439;-1.189024;0
48;77752;0.889160;-0.472656;-0.028320;1.067073;-0.060976;-1.006098;0
49;79404;0.895508;-0.466309;-0.034668;1.128049;-0.152439;-1.158537;0
50;81056;0.891113;-0.467285;-0.026855;1.189024;-0.060976;-0.884146;0
51;82708;0.900879;-0.466309;-0.035645;1.006098;0.182927;-0.975610;0
52;84362;0.879395;-0.466797;-0.028809;1.097561;0.121951;-1.189024;0
53;86016;0.883789;-0.467285;-0.038574;0.975610;0.213415;-1.067073;0
54;87669;0.899414;-0.460449;-0.033691;1.006098;-0.152439;-1.097561;0
55;89321;0.894531;-0.465820;-0.034180;1.036585;-0.243902;-1.067073;0
56;90973;0.889160;-0.474121;-0.042969;1.341463;0.060976;-1.310976;0
57;92626;0.888672;-0.470215;-0.035645;1.158537;0.182927;-0.975610;0
58;94284;0.888672;-0.461426;-0.028320;0.975610;0.000000;-1.006098;0
59;95937;0.884766;-0.470703;-0.033691;1.189024;0.000000;-0.945122;0
60;97589;0.888672;-0.464844;-0.025391;1.128049;0.121951;-0.701220;0
61;99240;0.898926;-0.463867;-0.037598;1.158537;-0.152439;-1.036585;0
