num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.051758;0.032715;-0.034668;0.823171;-0.152439;0.579268;0
2;1691;1.034180;0.032227;-0.030273;0.701220;0.152439;0.335366;0
3;3381;1.045410;0.034180;-0.027344;0.640244;0.091463;0.274390;0
4;5109;1.032227;0.020020;-0.035645;0.884146;0.091463;-0.243902;0
5;6801;1.029785;0.037598;-0.043945;0.884146;0.091463;-0.365854;0
6;8492;1.023926;0.024414;-0.018555;1.006098;0.396341;-0.548780;0
7;10184;1.015625;0.021973;-0.046875;1.250000;-0.060976;-0.274390;0
8;11889;1.017090;0.026855;-0.043945;0.975610;-0.152439;-0.426829;0
9;13583;1.013184;0.026855;-0.032227;0.975610;0.060976;-0.365854;0
10;15278;1.018066;0.026855;-0.034668;1.219512;0.030488;-0.609756;0
11;16969;1.013672;0.032715;-0.023438;1.006098;-0.182927;-0.975610;0
12;18660;1.008789;0.020020;-0.033203;0.853659;0.121951;-0.975610;0
13;20380;1.012695;0.029297;-0.054688;0.975610;0.121951;-0.701220;0
14;22071;1.008301;0.032227;-0.030273;0.975610;0.152439;-0.731707;0
15;23763;1.008789;0.031250;-0.034668;1.158537;-0.030488;-0.914634;0
16;25454;1.008301;0.027832;-0.041016;1.128049;-0.091463;-0.853659;0
17;27145;1.014160;0.027344;-0.048340;1.189024;0.152439;-1.219512;0
18;28836;1.006348;0.033203;-0.038086;0.945122;-0.121951;-0.731707;0
19;30523;1.005371;0.028809;-0.045898;0.975610;-0.213415;-0.823171;0
20;32212;1.004395;0.035645;-0.034180;1.036585;-0.091463;-0.914634;0
21;33906;1.006836;0.030762;-0.044434;1.219512;-0.213415;-0.914634;0
22;35600;1.006348;0.027344;-0.033203;0.853659;-0.243902;-1.158537;0
23;37291;1.011230;0.021973;-0.032227;1.067073;0.060976;-1.036585;0
24;38985;1.009766;0.037598;-0.027832;0.945122;0.152439;-0.823171;0
25;40679;1.013184;0.028320;-0.038086;1.097561;0.030488;-0.884146;0
26;42373;0.999023;0.027832;-0.030762;1.006098;-0.213415;-0.640244;0
27;44073;1.011230;0.027344;-0.035156;0.792683;0.243902;-0.914634;0
28;45770;1.002441;0.019043;-0.044922;0.975610;0.030488;-0.853659;0
29;47461;1.011230;0.025879;-0.038574;1.189024;0.121951;-0.823171;0
30;49154;1.012695;0.029297;-0.022949;0.914634;0.060976;-0.914634;0
31;50845;1.013672;0.031738;-0.037109;0.731707;0.121951;-0.914634;0
32;52557;1.016602;0.043457;-0.045898;0.762195;0.182927;-0.914634;0
33;54253;1.014160;0.026367;-0.042480;0.853659;0.121951;-0.914634;0
34;55945;1.007324;0.027832;-0.041504;0.792683;0.121951;-1.158537;0
35;57637;1.013184;0.023438;-0.043457;0.853659;-0.213415;-0.731707;0
36;59326;1.013672;0.014648;-0.039551;0.975610;0.000000;-1.097561;0
37;61017;1.006836;0.026855;-0.032227;0.853659;-0.091463;-0.975610;0
38;62709;1.019043;0.023438;-0.022461;1.128049;-0.182927;-0.975610;0
39;64401;1.014648;0.021973;-0.038574;1.128049;-0.182927;-1.189024;0
40;66093;1.008301;0.030762;-0.025879;0.823171;0.060976;-1.097561;0
41;67784;1.014160;0.028809;-0.033691;0.762195;0.030488;-1.097561;0
42;69479;1.016602;0.031738;-0.043457;0.945122;-0.030488;-1.189024;0
43;71172;1.014648;0.031738;-0.028320;1.067073;-0.243902;-0.945122;0
44;72866;1.015137;0.028809;-0.037109;1.067073;0.030488;-1.310976;0
45;74558;1.019043;0.025879;-0.035645;1.097561;0.060976;-1.189024;0
46;76252;1.011719;0.026367;-0.045410;1.250000;-0.030488;-1.219512;0
47;77945;1.009766;0.032715;-0.042480;1.219512;-0.365854;-1.189024;0
48;79636;1.010254;0.025879;-0.041016;1.036585;-0.243902;-1.158537;0
49;81327;1.010742;0.017578;-0.031250;0.914634;-0.030488;-1.371951;0
50;83019;0.996094;0.030762;-0.024902;0.975610;-0.274390;-1.402439;0
51;84710;1.015137;0.030762;-0.041016;0.884146;-0.121951;-1.432927;0
52;86404;1.005371;0.032227;-0.039062;1.128049;-0.060976;-1.463415;0
53;88094;1.009277;0.027832;-0.037598;0.853659;-0.030488;-1.341463;0
54;89785;1.004395;0.022949;-0.021484;1.189024;0.060976;-1.280488;0
55;91474;1.000000;0.027344;-0.020996;1.067073;0.030488;-1.310976;0
56;93163;1.004883;0.022949;-0.028809;0.914634;0.121951;-1.280488;0
57;94902;0.997070;0.027344;-0.037109;0.945122;0.060976;-1.219512;0
58;96598;0.986816;0.025391;-0.034668;1.219512;-0.060976;-1.250000;0
59;98291;1.003418;0.020996;-0.037109;1.310976;-0.030488;-1.158537;0
60;99981;1.000488;0.036621;-0.025391;1.097561;0.060976;-1.097561;0
61;101671;1.000000;0.037109;-0.035156;0.945122;0.152439;-1.219512;0
62;103366;0.994629;0.031250;-0.039551;1.128049;0.213415;-0.731707;0
63;105110;1.007324;0.030273;-0.022949;1.280488;0.060976;-0.762195;0
64;106802;1.009277;0.021484;-0.029297;1.097561;-0.182927;-0.914634;0
65;108491;1.007812;0.033691;-0.034668;0.853659;-0.030488;-0.884146;0
66;110184;1.011230;0.029785;-0.039551;1.036585;0.030488;-0.701220;0
67;111877;0.995605;0.019043;-0.035645;1.128049;0.091463;-0.670732;0
68;113577;1.005859;0.023438;-0.036133;1.158537;0.243902;-0.548780;0
69;115272;0.997070;0.030762;-0.035645;1.128049;0.213415;-0.548780;0
70;116962;1.012695;0.032715;-0.027832;1.128049;0.000000;-0.701220;0
71;118653;1.014160;0.036621;-0.043945;1.189024;0.000000;-0.609756;0
72;120344;1.007324;0.033203;-0.036621;1.280488;0.152439;-0.579268;0
73;122038;1.007812;0.023438;-0.034668;1.219512;0.030488;-0.701220;0
74;123734;0.994141;0.027344;-0.045898;1.189024;0.091463;-0.457317;0
75;125425;0.997559;0.041016;-0.039551;0.945122;0.152439;-0.243902;0
76;127116;1.007324;0.028809;-0.044922;1.189024;0.030488;-0.396341;0
77;128809;1.009277;0.020508;-0.036133;1.189024;-0.060976;-0.274390;0
78;130500;1.019043;0.027344;-0.035645;1.250000;-0.121951;-0.609756;0
79;132193;1.027832;0.037109;-0.023438;1.219512;-0.030488;-0.670732;0
80;133887;1.030762;0.034180;-0.034668;1.432927;-0.091463;-0.701220;0
81;135577;1.012695;0.023438;-0.031738;1.189024;0.121951;-0.853659;0
82;137271;1.011719;0.028809;-0.046387;0.975610;0.152439;-0.823171;0
83;138962;1.004395;0.021973;-0.025391;1.128049;-0.030488;-0.853659;0
84;140652;1.007812;0.031250;-0.023438;1.128049;0.060976;-0.731707;0
85;142343;1.015137;0.031250;-0.033203;1.250000;0.000000;-0.945122;0
86;144034;1.010742;0.031738;-0.034180;1.493902;-0.335366;-0.853659;0
87;145729;1.008301;0.028809;-0.020508;1.189024;0.060976;-0.792683;0
88;147421;1.007812;0.024414;-0.054688;1.189024;0.213415;-1.097561;0
