num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002441;0.066895;-0.076660;1.097561;0.000000;-1.067073;0
2;1652;1.005859;0.078125;-0.097168;1.189024;-0.121951;-0.853659;0
3;3307;1.006348;0.070312;-0.079590;1.006098;0.091463;-0.823171;0
4;4962;0.994141;0.080566;-0.091309;0.975610;-0.030488;-0.762195;0
5;6615;1.000000;0.071289;-0.086426;1.128049;0.060976;-0.914634;0
6;8268;1.004883;0.076660;-0.086914;1.250000;-0.030488;-1.006098;0
7;9921;1.013184;0.069336;-0.083984;1.036585;-0.060976;-0.975610;0
8;11578;1.003906;0.068359;-0.078125;1.067073;0.121951;-0.701220;0
9;13232;1.007324;0.067871;-0.086914;1.067073;0.030488;-0.884146;0
10;14888;1.011719;0.062012;-0.078613;1.310976;-0.182927;-0.853659;0
11;16548;1.003906;0.064941;-0.078125;1.006098;-0.060976;-0.853659;0
12;18217;0.997070;0.061523;-0.079590;0.945122;0.182927;-0.945122;0
13;19877;1.000488;0.072754;-0.076660;1.067073;0.213415;-1.036585;0
14;21538;1.010742;0.065430;-0.073242;1.036585;0.060976;-1.128049;0
15;23193;1.006348;0.069824;-0.077148;1.128049;-0.274390;-0.823171;0
16;24847;1.012695;0.072266;-0.078613;1.097561;0.000000;-0.945122;0
17;26502;1.006836;0.070312;-0.067871;1.097561;0.335366;-0.823171;0
18;28156;0.997559;0.065918;-0.075684;0.853659;0.060976;-0.884146;0
19;29812;1.003906;0.071289;-0.079102;0.914634;0.060976;-1.128049;0
20;31467;1.001953;0.065430;-0.089844;0.853659;0.213415;-1.219512;0
21;33119;1.000000;0.068848;-0.085449;1.097561;0.152439;-0.975610;0
22;34775;0.995117;0.071289;-0.077148;0.975610;-0.030488;-0.975610;0
23;36432;1.005859;0.068359;-0.082520;0.975610;0.000000;-1.067073;0
24;38087;1.004395;0.066895;-0.071777;1.250000;-0.152439;-0.884146;0
