num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004883;0.053711;-0.044434;1.036585;0.243902;-0.701220;0
2;1653;1.001465;0.039062;-0.046387;0.853659;0.091463;-0.792683;0
3;3306;1.008789;0.047852;-0.041504;0.884146;0.121951;-0.792683;0
4;4958;1.004395;0.055664;-0.036621;0.884146;-0.121951;-0.853659;0
5;6612;1.001465;0.043457;-0.030762;1.036585;-0.091463;-0.884146;0
6;8265;1.003906;0.043945;-0.030762;1.250000;0.121951;-0.670732;0
7;9918;1.007812;0.044922;-0.034180;0.945122;0.304878;-0.792683;0
8;11570;1.007324;0.047363;-0.055176;0.975610;0.457317;-0.792683;0
9;13222;1.013672;0.040039;-0.046387;0.945122;-0.060976;-0.975610;0
10;14877;1.010254;0.041992;-0.044922;1.036585;-0.030488;-1.036585;0
11;16531;1.016113;0.049805;-0.041992;1.097561;-0.060976;-0.701220;0
12;18183;1.005371;0.045410;-0.038086;1.097561;-0.152439;-0.792683;0
13;19836;1.003906;0.049316;-0.034668;1.097561;0.060976;-0.701220;0
14;21488;1.000000;0.045898;-0.037109;0.945122;0.213415;-0.853659;0
15;23142;1.011230;0.050293;-0.059570;1.097561;-0.030488;-0.853659;0
16;24795;0.997070;0.050293;-0.034180;1.006098;-0.182927;-0.914634;0
17;26452;1.002441;0.041504;-0.024902;1.158537;-0.152439;-1.006098;0
18;28104;1.008789;0.049805;-0.037598;1.067073;0.274390;-0.823171;0
19;29986;0.998047;0.048340;-0.039551;1.067073;0.121951;-0.701220;0
20;31661;1.006836;0.041016;-0.051270;1.158537;-0.091463;-0.975610;0
21;33318;1.016113;0.042480;-0.049316;0.914634;0.091463;-1.097561;0
22;34971;1.007324;0.047852;-0.046387;1.097561;0.030488;-0.975610;0
23;36624;1.003906;0.044922;-0.048828;0.975610;0.487805;-0.823171;0
24;38277;1.009766;0.047363;-0.032715;1.189024;0.091463;-0.792683;0
25;39931;1.010742;0.052246;-0.041992;0.823171;-0.213415;-0.792683;0
26;41584;1.021973;0.047363;-0.046387;1.006098;0.000000;-0.945122;0
27;43237;1.002441;0.043457;-0.045410;0.731707;0.182927;-1.067073;0
28;44889;1.000488;0.045410;-0.055176;1.036585;0.182927;-1.097561;0
29;46543;1.011230;0.037109;-0.044922;1.189024;0.000000;-0.914634;0
30;48198;1.008301;0.048828;-0.023438;0.853659;-0.121951;-1.097561;0
31;49852;1.008789;0.041992;-0.036621;1.189024;-0.060976;-0.823171;0
32;51505;1.002930;0.050781;-0.039062;1.128049;0.030488;-0.823171;0
33;53160;1.005371;0.042969;-0.054688;0.762195;0.152439;-0.823171;0
34;54814;1.006348;0.041016;-0.044434;0.945122;-0.091463;-1.158537;0
35;56470;1.013184;0.043457;-0.024414;1.036585;0.091463;-0.640244;0
36;58124;1.012695;0.043945;-0.041016;1.158537;-0.213415;-0.518293;0
37;59776;1.004395;0.050781;-0.043457;1.067073;0.152439;-0.853659;0
38;61428;0.999512;0.046875;-0.057617;1.067073;0.274390;-0.884146;0
39;63087;1.005859;0.041992;-0.041016;1.189024;0.060976;-0.762195;0
40;64740;1.009277;0.030762;-0.051758;1.006098;-0.030488;-0.823171;0
41;66397;1.017090;0.043945;-0.042480;1.067073;-0.091463;-0.914634;0
42;68050;1.011230;0.045898;-0.045410;1.128049;-0.030488;-0.853659;0
43;69703;1.003906;0.041992;-0.048340;1.067073;0.060976;-0.792683;0
44;71355;1.004395;0.040527;-0.039062;1.006098;-0.304878;-0.853659;0
45;73008;1.014160;0.051270;-0.047852;1.310976;-0.274390;-0.731707;0
46;74662;1.005371;0.044922;-0.033203;1.219512;-0.030488;-0.762195;0
47;76317;1.010742;0.048340;-0.046875;0.853659;0.213415;-0.853659;0
48;77979;1.002930;0.046875;-0.045898;0.914634;0.182927;-0.823171;0
49;79635;1.004395;0.050293;-0.036133;1.006098;0.060976;-0.975610;0
50;81291;1.014648;0.036621;-0.024414;1.280488;-0.121951;-1.036585;0
51;82944;1.013184;0.050293;-0.040527;1.036585;0.121951;-0.884146;0
52;84597;1.009766;0.046875;-0.047852;1.067073;0.426829;-0.823171;0
53;86257;1.007324;0.050293;-0.043457;1.006098;0.121951;-0.792683;0
54;87908;1.008301;0.044922;-0.041016;1.128049;-0.030488;-0.975610;0
55;89561;1.010254;0.046875;-0.031250;1.097561;-0.243902;-1.006098;0
56;91215;0.999512;0.047852;-0.053223;0.792683;0.121951;-0.609756;0
57;92867;1.008789;0.049316;-0.050781;1.067073;0.426829;-0.762195;0
58;94518;1.005859;0.043457;-0.034180;0.945122;0.060976;-0.914634;0
59;96177;1.013672;0.041992;-0.035645;0.975610;-0.243902;-0.975610;0
60;97831;1.011719;0.047852;-0.043457;1.036585;-0.152439;-0.762195;0
61;99484;1.009277;0.046387;-0.040527;0.792683;0.243902;-0.670732;0
62;101136;1.004883;0.042480;-0.038086;1.189024;0.243902;-0.975610;0
63;102789;1.002930;0.046875;-0.045410;1.067073;-0.091463;-0.884146;0
64;104441;1.016602;0.048828;-0.044922;0.945122;-0.243902;-0.884146;0
65;106096;1.006348;0.047852;-0.049316;1.006098;0.000000;-0.762195;0
66;107794;1.008789;0.042969;-0.044922;0.945122;0.152439;-0.945122;0
67;109446;1.005371;0.042480;-0.041016;0.975610;0.000000;-1.067073;0
68;111100;0.997559;0.047363;-0.033203;1.036585;-0.030488;-0.975610;0
69;112751;1.002441;0.041504;-0.030273;1.280488;0.213415;-0.823171;0
70;114405;1.013184;0.041504;-0.044922;0.914634;0.365854;-0.914634;0
71;116058;1.007324;0.046875;-0.047852;0.945122;0.182927;-1.006098;0
72;117712;1.003906;0.042969;-0.041504;0.945122;0.030488;-0.975610;0
73;119364;1.014160;0.045410;-0.042480;0.975610;0.152439;-0.884146;0
74;121017;1.014160;0.055176;-0.050781;0.853659;0.000000;-0.701220;0
75;122671;1.010254;0.043945;-0.048828;1.067073;-0.060976;-0.762195;0
76;124325;1.011230;0.048828;-0.051758;1.006098;0.121951;-0.823171;0
77;125978;1.008301;0.049805;-0.044922;0.945122;-0.060976;-0.975610;0
78;127794;0.996094;0.046387;-0.034668;0.945122;0.030488;-0.853659;0
79;129464;1.013184;0.042480;-0.034668;1.036585;0.060976;-0.853659;0
80;131122;1.010254;0.041504;-0.036621;1.036585;0.091463;-0.823171;0
81;132776;1.001953;0.040527;-0.039062;0.914634;0.030488;-0.853659;0
82;134430;1.003418;0.046875;-0.050781;1.158537;0.365854;-1.006098;0
83;136082;1.008789;0.037109;-0.039062;1.128049;0.274390;-1.036585;0
84;137768;1.002930;0.049316;-0.043457;0.975610;0.000000;-0.609756;0
85;139422;1.004395;0.039551;-0.044922;1.036585;-0.182927;-1.097561;0
86;141074;1.005371;0.038574;-0.040527;1.219512;-0.060976;-0.823171;0
87;142728;1.005859;0.045898;-0.044922;0.884146;0.243902;-0.945122;0
88;144380;1.009766;0.046875;-0.035645;0.975610;-0.030488;-0.609756;0
89;146033;1.002930;0.046387;-0.039551;1.128049;-0.121951;-0.975610;0
90;147688;1.006348;0.045410;-0.048828;1.402439;0.000000;-1.006098;0
91;149341;1.003418;0.051758;-0.052246;1.036585;0.213415;-0.884146;0
92;150993;1.006348;0.048340;-0.046387;0.945122;-0.060976;-0.731707;0
93;152646;1.014160;0.049316;-0.046387;1.128049;0.121951;-1.006098;0
94;154298;1.006348;0.043457;-0.043945;1.128049;-0.091463;-0.701220;0
95;155951;1.007812;0.045410;-0.045410;1.158537;-0.091463;-0.823171;0
96;157603;1.009277;0.043457;-0.036621;1.128049;0.060976;-0.823171;0
97;159251;1.003906;0.051270;-0.032227;0.884146;0.091463;-0.731707;0
98;160896;1.009766;0.046875;-0.032715;1.158537;-0.152439;-0.853659;0
99;162593;1.009766;0.047852;-0.062988;0.853659;-0.060976;-0.792683;0
100;164248;1.006348;0.040039;-0.044922;1.006098;0.152439;-0.762195;0
101;165902;1.014648;0.046875;-0.045898;0.853659;0.000000;-1.128049;0
102;167558;1.017090;0.043457;-0.043945;1.006098;-0.121951;-0.945122;0
103;169211;1.006836;0.041016;-0.047852;1.189024;0.152439;-0.731707;0
104;170862;1.006348;0.047852;-0.055176;1.097561;-0.121951;-0.975610;0
105;172515;1.009766;0.044922;-0.034180;1.189024;0.060976;-0.670732;0
106;174168;1.010742;0.048340;-0.045410;0.701220;-0.152439;-0.579268;0
