num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003906;0.056641;-0.038086;0.945122;0.091463;-0.853659;0
2;1679;1.013672;0.050781;-0.031250;1.067073;-0.030488;-0.731707;0
3;3368;1.019531;0.053223;-0.024414;1.158537;-0.091463;-0.792683;0
4;5053;1.009277;0.056152;-0.037598;1.067073;-0.060976;-0.792683;0
5;6733;1.002930;0.048340;-0.020020;1.067073;0.274390;-1.006098;0
6;8412;1.002930;0.050781;-0.033691;1.006098;-0.060976;-1.067073;0
7;10092;1.011230;0.052734;-0.020996;1.006098;-0.091463;-0.731707;0
8;11774;1.017090;0.052734;-0.029297;1.189024;-0.121951;-0.884146;0
9;13460;1.006348;0.042480;-0.022949;1.006098;0.060976;-0.701220;0
10;15140;1.008789;0.051270;-0.021484;0.975610;0.060976;-1.036585;0
11;16820;0.999512;0.055176;-0.030762;1.006098;0.000000;-0.975610;0
12;18500;1.010254;0.051270;-0.032715;1.310976;-0.060976;-0.792683;0
13;20182;1.007324;0.055176;-0.039062;0.853659;0.091463;-0.762195;0
14;21864;1.005371;0.047363;-0.034180;0.975610;0.365854;-1.006098;0
15;23546;1.012695;0.051758;-0.030273;0.914634;-0.182927;-1.006098;0
16;25227;1.014160;0.046387;-0.021973;0.914634;-0.091463;-0.823171;0
17;26908;1.003906;0.051758;-0.023438;0.914634;0.060976;-0.975610;0
18;28591;1.007812;0.049316;-0.030273;0.670732;-0.030488;-0.762195;0
19;30271;1.000488;0.048828;-0.036133;1.006098;0.365854;-0.762195;0
20;31950;1.009766;0.059082;-0.012695;1.219512;0.091463;-0.762195;0
21;33634;1.007324;0.043945;-0.035156;0.914634;-0.213415;-0.884146;0
22;35315;1.006348;0.055176;-0.028809;0.945122;-0.060976;-0.762195;0
23;36997;1.008301;0.055176;-0.024902;1.128049;0.152439;-1.036585;0
24;38677;1.005371;0.056641;-0.021484;1.097561;0.182927;-1.097561;0
25;40355;1.010254;0.052734;-0.023438;1.219512;-0.121951;-0.884146;0
26;42036;1.008301;0.048828;-0.027344;0.914634;0.030488;-0.823171;0
27;43719;1.008301;0.050781;-0.027344;1.006098;0.152439;-0.762195;0
28;45402;1.008301;0.049805;-0.036621;1.006098;-0.274390;-0.853659;0
29;47082;1.018555;0.050781;-0.030273;0.975610;-0.213415;-1.036585;0
30;48761;1.004395;0.050781;-0.023438;1.036585;0.030488;-0.792683;0
31;50441;1.008789;0.046387;-0.013184;0.975610;0.000000;-0.853659;0
32;52120;1.000000;0.041504;-0.033691;0.975610;0.030488;-1.036585;0
33;53807;1.005371;0.056152;-0.023438;0.884146;-0.091463;-0.823171;0
34;55487;1.010254;0.050781;-0.017090;0.914634;-0.121951;-0.792683;0
35;57166;1.016602;0.046387;-0.034180;1.036585;-0.030488;-0.914634;0
36;58846;1.003906;0.053223;-0.033691;1.006098;0.182927;-1.097561;0
37;60525;1.008789;0.048828;-0.025391;1.310976;0.213415;-1.006098;0
38;62207;1.009766;0.053711;-0.025879;0.853659;-0.304878;-0.670732;0
39;63892;1.017090;0.057129;-0.025391;1.006098;-0.213415;-0.762195;0
40;65572;1.018555;0.058105;-0.030273;1.158537;0.091463;-1.128049;0
41;67251;1.010254;0.048828;-0.022461;0.823171;0.182927;-0.823171;0
42;68931;1.004883;0.042969;-0.024902;1.280488;0.274390;-0.823171;0
43;70613;1.004883;0.056641;-0.015137;1.036585;0.121951;-0.884146;0
44;72294;1.016602;0.049805;-0.032227;0.823171;-0.152439;-0.640244;0
45;73977;1.013672;0.050781;-0.033203;1.067073;-0.030488;-0.792683;0
46;75658;1.001465;0.052734;-0.025391;1.036585;0.182927;-0.823171;0
47;77338;1.000488;0.050293;-0.035645;1.219512;0.060976;-0.792683;0
48;79026;1.011230;0.043457;-0.016602;1.250000;-0.060976;-0.548780;0
49;80706;1.010742;0.050293;-0.016113;0.914634;-0.030488;-0.945122;0
50;82385;1.010742;0.049316;-0.029297;0.884146;0.060976;-0.884146;0
51;84070;0.999512;0.058594;-0.035156;0.884146;0.152439;-1.189024;0
52;85752;1.008301;0.053223;-0.031250;1.067073;0.030488;-1.036585;0
53;87434;1.008301;0.046875;-0.034180;1.158537;-0.182927;-0.884146;0
54;89115;1.007324;0.051758;-0.021973;1.128049;0.091463;-1.036585;0
55;90794;1.013672;0.049805;-0.036133;1.158537;0.243902;-1.280488;0
56;92475;1.013184;0.045898;-0.033691;1.158537;0.030488;-0.884146;0
57;94159;1.006348;0.059570;-0.022949;1.097561;-0.060976;-0.945122;0
58;95841;1.016113;0.052246;-0.025391;1.128049;0.000000;-0.975610;0
59;97520;1.001953;0.060059;-0.026367;1.158537;-0.091463;-0.792683;0
60;99199;1.004883;0.047363;-0.023438;1.097561;0.274390;-0.853659;0
61;100879;1.005371;0.056641;-0.024414;1.036585;0.060976;-0.731707;0
62;102559;1.011719;0.046875;-0.015625;0.884146;0.000000;-0.945122;0
63;104245;1.017090;0.052734;-0.026367;1.097561;0.060976;-0.853659;0
64;105928;1.011719;0.058594;-0.017578;0.792683;0.030488;-0.640244;0
65;107608;0.995605;0.041992;-0.024902;1.128049;0.213415;-0.884146;0
