num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.002441;0.090332;-0.067383;1.280488;0.182927;-1.067073;0
2;1688;1.010254;0.093750;-0.078125;0.914634;0.213415;-1.006098;0
3;3375;0.993652;0.078125;-0.060547;1.250000;-0.030488;-0.945122;0
4;5064;0.998535;0.082031;-0.063965;1.097561;0.060976;-0.762195;0
5;6763;1.002441;0.086914;-0.058594;1.128049;-0.152439;-1.036585;0
6;8472;1.006348;0.087891;-0.073730;1.067073;0.030488;-1.158537;0
7;10167;0.998047;0.086426;-0.067383;0.853659;0.030488;-0.914634;0
8;11875;0.997070;0.079590;-0.076172;0.945122;0.030488;-0.884146;0
9;13568;0.997070;0.083984;-0.067871;1.371951;-0.060976;-0.823171;0
10;15281;1.010254;0.089355;-0.054688;1.250000;-0.060976;-0.823171;0
11;16974;1.007812;0.096191;-0.069336;0.914634;0.030488;-0.945122;0
12;18660;1.001953;0.095215;-0.058105;1.006098;0.213415;-1.006098;0
13;20347;1.007324;0.085938;-0.065918;0.823171;0.152439;-0.853659;0
14;22034;1.011719;0.084473;-0.065918;1.128049;0.030488;-0.853659;0
15;23725;1.009766;0.094727;-0.072754;1.280488;-0.121951;-1.280488;0
16;25458;1.008789;0.082520;-0.070801;1.280488;0.060976;-1.097561;0
17;27147;1.005859;0.097168;-0.059082;1.158537;0.060976;-0.914634;0
18;28832;1.004883;0.095215;-0.062988;1.036585;0.030488;-0.945122;0
19;30522;1.002930;0.092285;-0.066406;1.280488;0.182927;-1.006098;0
20;32211;1.003906;0.082520;-0.067383;1.219512;-0.121951;-1.036585;0
21;33910;1.008301;0.087891;-0.071777;1.036585;-0.182927;-1.067073;0
22;35607;0.997559;0.085938;-0.075195;1.402439;0.060976;-0.945122;0
23;37301;1.009766;0.086914;-0.073242;1.128049;0.030488;-0.853659;0
24;38991;1.003906;0.081055;-0.054199;1.219512;-0.121951;-1.128049;0
25;40687;1.004395;0.077637;-0.070801;0.975610;0.000000;-0.823171;0
26;42382;1.011719;0.088379;-0.069336;1.097561;-0.060976;-1.006098;0
27;44072;1.009766;0.093750;-0.071289;0.975610;0.121951;-0.945122;0
28;45761;1.002441;0.089355;-0.069824;1.128049;0.060976;-1.067073;0
29;47449;0.997070;0.086914;-0.072754;1.128049;0.213415;-0.762195;0
30;49133;1.002930;0.088867;-0.067871;1.128049;-0.121951;-0.853659;0
31;50826;1.003418;0.087891;-0.059082;1.189024;0.060976;-1.036585;0
32;52513;1.007812;0.091309;-0.072266;0.975610;0.000000;-0.701220;0
33;54212;1.003906;0.087402;-0.077148;0.914634;0.000000;-1.128049;0
34;55898;0.998535;0.083008;-0.070801;1.158537;0.060976;-1.067073;0
35;57585;0.997559;0.084961;-0.069336;1.158537;-0.060976;-1.036585;0
