num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.999512;0.067383;-0.086914;1.219512;-0.030488;-0.975610;0
2;1693;1.002441;0.059082;-0.085449;1.097561;-0.152439;-1.036585;0
3;3386;1.003418;0.076660;-0.066895;0.884146;0.121951;-1.128049;0
4;5080;1.002441;0.072266;-0.092285;0.975610;0.335366;-0.945122;0
5;6770;1.000488;0.076660;-0.082520;0.945122;-0.060976;-0.853659;0
6;8461;0.999023;0.070801;-0.074707;1.250000;-0.091463;-0.975610;0
7;10147;1.003906;0.065430;-0.078613;1.006098;-0.213415;-0.853659;0
8;11834;1.001953;0.067871;-0.078125;1.158537;-0.243902;-0.579268;0
9;13528;1.015137;0.066406;-0.075684;1.067073;0.091463;-0.762195;0
10;15217;1.001953;0.062500;-0.078613;1.219512;0.243902;-0.823171;0
11;16900;1.005859;0.063477;-0.091797;1.067073;-0.030488;-0.792683;0
12;18589;1.001465;0.069336;-0.074219;1.006098;0.060976;-1.067073;0
13;20276;1.005371;0.072754;-0.080566;1.097561;-0.121951;-1.097561;0
14;21966;1.008301;0.068359;-0.078125;0.853659;0.030488;-0.701220;0
15;23660;1.007812;0.065918;-0.082520;1.250000;0.030488;-0.853659;0
16;25354;1.001465;0.062988;-0.074707;1.036585;-0.121951;-0.853659;0
17;27043;1.009277;0.064453;-0.077148;0.914634;0.243902;-0.792683;0
18;28726;0.993652;0.068848;-0.086426;0.792683;0.000000;-1.006098;0
19;30414;1.004883;0.064941;-0.081543;1.036585;0.000000;-1.128049;0
20;32155;1.000488;0.072754;-0.082520;1.128049;0.274390;-0.762195;0
21;33847;1.003418;0.063477;-0.070801;0.914634;-0.060976;-0.731707;0
22;35538;1.003418;0.073242;-0.074707;0.945122;-0.030488;-1.036585;0
23;37230;1.002441;0.072754;-0.070801;1.097561;-0.030488;-1.006098;0
24;38912;1.000488;0.071289;-0.086914;1.036585;0.152439;-1.006098;0
25;40604;1.003906;0.071289;-0.077148;0.914634;0.091463;-0.762195;0
26;42299;1.010742;0.065430;-0.073730;1.036585;0.121951;-1.097561;0
27;43985;1.002441;0.072266;-0.081543;1.097561;0.060976;-0.975610;0
28;45677;1.010254;0.070312;-0.063477;1.128049;0.030488;-0.975610;0
29;47364;1.007812;0.072266;-0.078613;1.006098;0.000000;-1.036585;0
30;49055;0.999512;0.069336;-0.079590;0.792683;0.091463;-1.036585;0
