num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.994629;0.083008;-0.077148;0.609756;0.213415;-1.006098;0
2;1680;1.004395;0.085449;-0.083496;0.975610;-0.091463;-0.945122;0
3;3362;0.998047;0.093750;-0.080566;1.006098;-0.030488;-0.914634;0
4;5048;0.999512;0.087891;-0.078613;1.006098;0.030488;-1.128049;0
5;6731;0.995117;0.094238;-0.075684;0.945122;0.335366;-0.914634;0
6;8413;0.992676;0.091309;-0.063477;0.609756;-0.121951;-0.762195;0
7;10099;1.015137;0.081055;-0.072754;1.158537;0.182927;-0.853659;0
8;11781;1.006836;0.083984;-0.068848;1.250000;0.060976;-0.823171;0
9;13465;0.998535;0.080078;-0.083984;1.097561;0.030488;-0.853659;0
10;15149;1.008789;0.088867;-0.074707;0.853659;0.000000;-0.762195;0
11;16831;1.005371;0.087891;-0.068848;0.975610;0.274390;-0.975610;0
12;18512;1.004883;0.085449;-0.076660;1.036585;0.060976;-0.914634;0
13;20196;1.001465;0.083008;-0.079102;1.097561;-0.304878;-0.670732;0
14;21880;0.998535;0.089844;-0.095703;1.250000;-0.121951;-1.006098;0
15;23563;0.999512;0.085938;-0.076172;0.914634;0.152439;-0.701220;0
16;25245;1.004395;0.092285;-0.069824;0.945122;0.091463;-0.945122;0
17;26926;1.005371;0.089355;-0.072266;1.310976;-0.182927;-1.219512;0
18;28608;1.007324;0.088379;-0.066406;0.975610;-0.243902;-1.067073;0
19;30303;1.001465;0.088379;-0.069824;0.884146;0.121951;-0.975610;0
20;31991;0.999512;0.076660;-0.080566;0.853659;0.335366;-1.067073;0
21;33675;1.005859;0.087402;-0.081543;1.036585;0.152439;-0.853659;0
22;35358;1.000000;0.095215;-0.073242;1.280488;0.000000;-1.158537;0
23;37043;0.999023;0.088867;-0.082520;0.853659;-0.060976;-1.036585;0
24;38729;1.000488;0.080566;-0.070801;0.914634;0.060976;-1.067073;0
25;40415;0.997559;0.084961;-0.074707;1.128049;-0.091463;-0.975610;0
26;42097;1.004883;0.091797;-0.074219;1.219512;-0.182927;-0.731707;0
27;43780;1.004883;0.094238;-0.058594;1.006098;-0.243902;-0.884146;0
28;45462;1.008301;0.084961;-0.057617;0.975610;0.091463;-1.036585;0
29;47147;0.998535;0.082520;-0.075684;0.914634;0.243902;-0.914634;0
30;48829;1.009766;0.091797;-0.071777;1.036585;-0.060976;-0.853659;0
31;50575;1.000000;0.087891;-0.072266;1.036585;0.030488;-1.158537;0
32;52261;1.014648;0.084473;-0.082031;0.945122;0.000000;-1.067073;0
33;53944;1.003906;0.086426;-0.073730;0.914634;-0.060976;-0.945122;0
34;55630;0.996094;0.082520;-0.077637;0.853659;0.182927;-1.158537;0
35;57314;1.002441;0.090820;-0.077637;1.219512;0.182927;-1.006098;0
36;59006;1.003418;0.086914;-0.078613;1.036585;-0.121951;-0.975610;0
37;60692;1.005371;0.089844;-0.075195;1.006098;0.091463;-1.097561;0
38;62373;1.004883;0.091309;-0.087402;1.158537;0.060976;-1.250000;0
39;64056;0.997070;0.082031;-0.065430;1.219512;0.030488;-0.975610;0
40;65740;0.993164;0.084473;-0.068359;0.914634;-0.030488;-0.823171;0
41;67421;1.005371;0.087891;-0.075195;1.006098;-0.152439;-1.250000;0
42;69105;1.012695;0.075684;-0.069824;1.219512;0.121951;-0.792683;0
43;70787;1.009277;0.089844;-0.076172;1.189024;0.121951;-0.884146;0
44;72470;1.004883;0.088379;-0.082520;0.914634;0.121951;-0.975610;0
45;74152;1.004883;0.088379;-0.092285;1.067073;-0.060976;-1.036585;0
46;75834;1.005859;0.086914;-0.066406;1.219512;-0.182927;-1.189024;0
47;77516;1.003418;0.092773;-0.061035;0.975610;0.030488;-0.975610;0
48;79199;0.998047;0.090332;-0.073730;1.067073;0.152439;-0.823171;0
49;80884;1.003906;0.082520;-0.078613;0.823171;0.000000;-0.914634;0
50;82566;0.997559;0.083984;-0.076660;1.189024;0.000000;-0.823171;0
51;84249;1.003906;0.091309;-0.074219;1.128049;0.030488;-1.036585;0
52;85932;1.006348;0.095215;-0.071289;1.036585;0.000000;-0.792683;0
53;87615;1.009277;0.089844;-0.087891;0.945122;0.182927;-0.701220;0
54;89299;1.001465;0.082031;-0.077148;0.975610;0.274390;-0.701220;0
55;90981;1.007324;0.087891;-0.071289;1.006098;0.274390;-0.762195;0
56;92664;1.007812;0.097168;-0.074707;0.823171;0.243902;-1.067073;0
57;94347;1.003906;0.084961;-0.068848;1.128049;-0.091463;-0.853659;0
58;96029;1.004395;0.093750;-0.078125;1.036585;-0.091463;-0.945122;0
59;97714;0.996582;0.090332;-0.063477;1.067073;-0.213415;-0.853659;0
60;99400;1.001465;0.092773;-0.079590;0.975610;-0.121951;-0.792683;0
61;101083;1.008301;0.081543;-0.085938;0.945122;0.213415;-1.067073;0
62;102766;0.996094;0.087402;-0.087891;1.097561;0.121951;-0.884146;0
63;104448;1.007324;0.080566;-0.079590;0.945122;0.091463;-1.128049;0
64;106131;1.003418;0.086426;-0.074219;1.097561;-0.060976;-0.914634;0
65;107815;1.003418;0.084473;-0.069824;0.975610;0.060976;-1.006098;0
66;109499;0.997559;0.085938;-0.063965;0.914634;-0.091463;-0.762195;0
67;111182;1.008301;0.092285;-0.068848;1.341463;0.060976;-0.884146;0
68;112864;1.004395;0.084961;-0.072754;0.731707;0.091463;-0.853659;0
69;114548;0.998047;0.086426;-0.065430;0.914634;-0.182927;-0.975610;0
70;116231;0.999023;0.092773;-0.077148;0.914634;-0.030488;-0.823171;0
71;117914;1.007324;0.092773;-0.065430;0.914634;0.060976;-0.792683;0
72;119598;1.001465;0.094727;-0.084473;1.128049;-0.060976;-0.945122;0
73;121281;0.999023;0.085449;-0.091797;0.670732;0.365854;-0.945122;0
74;122964;1.001465;0.083008;-0.073242;0.914634;0.182927;-0.945122;0
75;124647;0.999023;0.085449;-0.079102;1.067073;-0.060976;-0.975610;0
