num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.003906;0.081055;-0.067871;0.762195;-0.030488;-1.006098;0
2;1693;1.003906;0.081543;-0.075684;1.006098;0.213415;-0.853659;0
3;3398;0.997070;0.076660;-0.074707;0.884146;0.213415;-0.792683;0
4;5088;1.001953;0.074219;-0.073242;1.189024;-0.213415;-1.067073;0
5;6778;1.003418;0.084961;-0.063477;1.128049;0.091463;-0.853659;0
6;8474;1.007812;0.082520;-0.068848;1.097561;0.091463;-0.823171;0
7;10167;1.005859;0.088867;-0.074219;0.975610;0.304878;-1.006098;0
8;11892;1.000000;0.075195;-0.064453;1.067073;0.091463;-0.762195;0
9;13593;1.001465;0.082031;-0.069824;0.823171;0.030488;-1.128049;0
10;15289;0.996582;0.078613;-0.062988;0.914634;-0.121951;-0.945122;0
11;16987;1.000000;0.076660;-0.073730;1.280488;-0.060976;-1.097561;0
12;18684;1.007324;0.079102;-0.068359;1.006098;0.182927;-0.884146;0
13;20399;1.016113;0.075195;-0.065918;0.792683;0.213415;-1.097561;0
14;22105;1.004883;0.084473;-0.077637;0.853659;0.000000;-0.792683;0
15;23801;1.010254;0.079102;-0.076172;0.823171;0.000000;-0.884146;0
16;25497;0.993652;0.077637;-0.069824;1.067073;0.091463;-0.853659;0
17;27198;1.003906;0.092773;-0.066895;1.036585;-0.243902;-0.884146;0
18;28900;0.998535;0.079590;-0.069336;1.036585;-0.213415;-0.975610;0
19;30603;1.004883;0.072266;-0.062988;1.189024;0.091463;-0.823171;0
20;32297;0.989746;0.080566;-0.082520;1.006098;0.030488;-0.823171;0
21;33993;1.007324;0.074707;-0.091797;1.006098;0.182927;-0.945122;0
22;35690;1.006836;0.077148;-0.074707;1.250000;0.213415;-1.036585;0
23;37391;1.007812;0.079102;-0.069824;0.945122;-0.030488;-1.250000;0
24;39089;1.005859;0.082031;-0.065430;1.006098;-0.182927;-1.158537;0
25;40791;0.997070;0.081543;-0.078125;0.975610;0.152439;-0.762195;0
26;42489;1.000488;0.083984;-0.071289;1.158537;0.030488;-0.945122;0
27;44181;1.002441;0.081543;-0.058594;1.036585;-0.060976;-0.762195;0
28;45880;1.002930;0.083008;-0.072266;1.036585;-0.335366;-0.945122;0
29;47582;0.998047;0.084961;-0.079590;0.823171;0.030488;-0.945122;0
30;49283;1.006348;0.076172;-0.073242;1.097561;0.030488;-0.884146;0
31;50984;1.015137;0.079590;-0.074707;1.128049;-0.030488;-1.128049;0
32;52688;1.004395;0.082520;-0.066895;1.128049;-0.091463;-1.158537;0
33;54389;0.996582;0.080078;-0.076172;1.006098;-0.152439;-1.128049;0
34;56090;0.999512;0.074707;-0.085449;0.792683;0.121951;-0.853659;0
35;57783;1.002930;0.075684;-0.062500;0.762195;-0.060976;-0.945122;0
36;59477;1.004883;0.082031;-0.069336;0.975610;-0.152439;-1.006098;0
37;61171;1.009766;0.080566;-0.071289;0.975610;-0.091463;-0.823171;0
38;62864;0.999512;0.084961;-0.065430;1.036585;0.274390;-0.792683;0
39;64561;1.011719;0.077637;-0.066406;0.792683;0.243902;-0.914634;0
40;66252;1.004883;0.080566;-0.069336;1.036585;0.121951;-1.006098;0
41;67945;1.007812;0.078125;-0.058105;1.036585;-0.060976;-1.128049;0
42;69642;1.009277;0.084473;-0.075684;0.975610;0.060976;-0.914634;0
43;71343;0.999512;0.074219;-0.061523;0.914634;0.274390;-0.884146;0
44;73042;1.003418;0.083008;-0.073242;0.945122;0.335366;-0.914634;0
45;74741;1.006348;0.076172;-0.076660;0.975610;0.091463;-1.006098;0
46;76440;1.003418;0.080566;-0.066406;1.036585;0.060976;-0.975610;0
47;78138;1.000488;0.089355;-0.076172;1.006098;0.000000;-0.914634;0
