num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
2;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
3;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
4;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
5;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
6;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
7;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
8;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
9;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
10;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
11;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
12;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
13;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
14;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
15;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
16;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
17;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
18;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
19;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
20;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
21;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
22;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
23;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
24;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
25;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
26;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
27;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
28;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
29;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
30;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
31;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
32;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
33;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
34;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
35;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
36;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
37;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
38;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
39;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
40;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
41;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
42;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
43;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
44;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
45;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
46;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
47;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
48;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
49;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
50;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
51;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
52;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
53;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
54;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
55;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
56;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
57;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
58;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
59;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
60;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
61;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
62;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
63;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
64;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
65;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
66;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
67;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
68;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
69;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
70;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
71;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
72;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
73;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
74;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
75;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
76;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
77;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
78;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
79;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
80;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
81;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
82;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
83;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
84;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
85;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
86;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
87;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
88;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
89;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
90;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
91;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
92;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
93;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
94;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
95;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
96;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
97;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
98;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
99;0;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0
100;9223372036854775;0.881836;-0.496094;-0.034180;-1.402439;0.640244;-4.329268;0
101;9223372036854775;0.878418;-0.500977;-0.037109;-1.097561;0.457317;-4.146341;0
102;9223372036854775;0.880371;-0.496582;-0.029297;-1.341463;0.396341;-4.207317;0
103;9223372036854775;0.879395;-0.491211;-0.026367;-1.250000;0.487805;-4.298780;0
104;9223372036854775;0.878906;-0.495117;-0.026367;-1.585366;0.640244;-4.573171;0
105;9223372036854775;0.888672;-0.496094;-0.026367;-1.524390;0.640244;-4.603659;0
106;9223372036854775;0.874023;-0.494629;-0.020508;-1.554878;0.426829;-4.481707;0
107;9223372036854775;0.872070;-0.497559;-0.030762;-1.737805;0.640244;-4.329268;0
108;9223372036854775;0.873535;-0.496094;-0.030762;-1.859756;0.853659;-4.451220;0
109;9223372036854775;0.869141;-0.494141;-0.040527;-1.920732;0.640244;-4.420732;0
110;9223372036854775;0.872559;-0.496582;-0.024414;-1.829268;0.640244;-4.481707;0
111;9223372036854775;0.871582;-0.498047;-0.027344;-1.768293;0.792683;-4.512195;0
112;9223372036854775;0.877930;-0.495605;-0.023438;-1.920732;0.457317;-4.573171;0
113;9223372036854775;0.888184;-0.495605;-0.020996;-1.951220;0.487805;-4.786585;0
