num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
70;114144;0.987305;0.039551;-0.008789;1.158537;0.182927;-1.006098;0
71;115800;0.998535;0.043945;-0.032227;0.975610;0.152439;-0.731707;0
72;117454;1.002441;0.058594;-0.028320;1.158537;0.000000;-0.701220;0
73;119108;1.010254;0.057617;-0.035156;1.006098;0.030488;-0.731707;0
74;120761;1.017578;0.061523;-0.041504;1.067073;-0.091463;-0.853659;0
75;122414;1.025879;0.060059;-0.038086;1.402439;-0.091463;-0.945122;0
76;124069;1.013184;0.044922;-0.029297;0.945122;0.304878;-0.975610;0
77;125722;1.003418;0.046387;-0.039551;0.945122;0.243902;-0.640244;0
78;127375;0.998535;0.047852;-0.032715;1.128049;-0.030488;-0.853659;0
79;129028;1.014648;0.056152;-0.025391;1.128049;-0.182927;-1.250000;0
80;130680;1.018066;0.048340;-0.035156;1.250000;-0.060976;-0.884146;0
81;132335;0.995605;0.042480;-0.029297;1.097561;0.274390;-0.640244;0
82;133989;1.007812;0.040039;-0.024414;1.036585;0.121951;-1.036585;0
83;135641;1.006348;0.033691;-0.024902;0.975610;-0.243902;-1.006098;0
84;137294;1.000000;0.043945;-0.008301;1.067073;-0.152439;-1.006098;0
85;138947;1.001953;0.048340;-0.050781;1.158537;0.182927;-0.914634;0
86;140602;1.022461;0.058594;-0.040527;1.036585;0.091463;-0.731707;0
87;142257;1.006348;0.060059;-0.042969;0.975610;-0.121951;-1.006098;0
88;143911;1.010742;0.049805;-0.041504;1.036585;0.000000;-0.884146;0
89;145565;1.004395;0.044922;-0.034668;1.097561;0.091463;-0.823171;0
90;147219;1.006836;0.046387;-0.034668;1.036585;0.030488;-0.731707;0
91;148874;1.024902;0.060547;-0.042480;0.945122;0.030488;-0.884146;0
92;150528;1.017578;0.057617;-0.050293;1.158537;-0.091463;-1.158537;0
93;152182;1.019531;0.048340;-0.042969;1.158537;-0.213415;-1.006098;0
94;153836;1.005371;0.055664;-0.024414;1.189024;-0.213415;-0.762195;0
95;155489;0.993652;0.043945;-0.028320;0.945122;0.213415;-0.914634;0
96;157142;1.006348;0.065430;-0.042480;1.067073;0.091463;-0.457317;0
97;158795;1.019531;0.060059;-0.041992;1.006098;0.243902;-0.945122;0
98;160455;1.003906;0.054688;-0.035156;1.006098;-0.152439;-1.006098;0
99;162122;1.009277;0.057129;-0.026367;1.250000;0.060976;-0.792683;0
100;163782;0.999512;0.050293;-0.034668;1.097561;0.243902;-0.823171;0
101;165446;1.007812;0.057617;-0.023926;0.823171;-0.030488;-0.548780;0
102;167102;1.011719;0.045898;-0.041992;1.036585;0.060976;-0.823171;0
103;168758;1.005859;0.048828;-0.018066;1.219512;-0.243902;-1.006098;0
104;170411;1.015137;0.048828;-0.033203;0.731707;-0.091463;-0.762195;0
105;172064;0.999023;0.048828;-0.023926;1.036585;0.091463;-0.823171;0
106;173718;1.000000;0.046387;-0.028809;1.006098;0.030488;-0.792683;0
107;175371;1.012695;0.051270;-0.046387;1.097561;-0.182927;-0.945122;0
108;177024;1.010742;0.062500;-0.048340;1.036585;-0.335366;-0.884146;0
109;178678;1.004395;0.053711;-0.019043;1.067073;-0.243902;-0.823171;0
110;180332;1.006836;0.055664;-0.032715;0.945122;0.274390;-0.762195;0
111;181985;1.000000;0.052246;-0.035645;0.884146;0.304878;-0.731707;0
112;183640;1.010742;0.051270;-0.038086;1.067073;-0.243902;-0.548780;0
113;185293;1.009766;0.054688;-0.023926;1.036585;-0.365854;-0.792683;0
114;186948;1.011719;0.050781;-0.037109;1.189024;-0.030488;-1.036585;0
115;188601;0.999512;0.058105;-0.040527;1.036585;0.152439;-1.097561;0
116;190254;1.002441;0.041504;-0.039551;0.792683;0.396341;-1.128049;0
117;191907;0.997070;0.032227;-0.038574;1.219512;0.060976;-0.884146;0
118;193564;1.006836;0.052246;-0.035156;1.097561;-0.274390;-0.609756;0
119;195217;1.014648;0.055176;-0.038086;1.036585;-0.121951;-0.823171;0
120;196869;1.005859;0.055664;-0.041504;1.097561;0.457317;-0.884146;0
121;198524;1.002441;0.043457;-0.024414;1.128049;0.274390;-0.945122;0
122;200177;1.001953;0.040039;-0.014648;0.853659;-0.030488;-0.792683;0
123;201830;1.011230;0.047363;-0.025879;1.097561;-0.243902;-0.792683;0
124;203482;1.008301;0.059570;-0.021484;1.128049;-0.274390;-1.097561;0
125;205134;1.010254;0.050781;-0.041992;0.762195;-0.060976;-0.853659;0
126;206788;1.003418;0.050781;-0.031738;0.792683;0.426829;-0.762195;0
127;208442;1.007812;0.045410;-0.024902;1.036585;-0.030488;-0.853659;0
128;210093;1.019531;0.052734;-0.017090;1.097561;-0.335366;-0.945122;0
129;211745;1.014648;0.046387;-0.030762;1.067073;-0.243902;-0.762195;0
130;213398;0.998535;0.057129;-0.023438;1.097561;0.426829;-0.609756;0
131;215053;0.994141;0.053223;-0.050781;1.006098;0.518293;-0.762195;0
132;216708;1.006348;0.049316;-0.026855;1.128049;-0.152439;-0.823171;0
133;218361;1.018066;0.054688;-0.022949;1.371951;-0.518293;-0.853659;0
134;220014;1.014160;0.048340;-0.032227;1.250000;0.000000;-1.219512;0
135;221667;1.001465;0.052734;-0.038574;0.853659;0.426829;-0.945122;0
136;223325;0.993164;0.050781;-0.035645;0.762195;0.426829;-0.884146;0
137;224977;1.006348;0.041992;-0.027832;1.128049;-0.274390;-0.884146;0
138;226629;1.018066;0.045410;-0.024414;1.554878;-0.701220;-0.884146;0
139;228282;1.012695;0.049805;-0.042969;0.945122;-0.030488;-0.792683;0
140;229946;0.996582;0.049805;-0.035156;0.853659;0.701220;-0.762195;0
141;231634;0.996094;0.048828;-0.032227;1.036585;0.152439;-0.914634;0
142;233295;1.014160;0.053711;-0.030273;1.006098;-0.518293;-1.036585;0
