num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.001953;0.087402;-0.074707;1.128049;0.060976;-0.945122;0
2;1653;1.002441;0.081543;-0.072754;0.823171;-0.121951;-1.036585;0
3;3306;1.004395;0.084473;-0.069824;1.006098;0.000000;-1.036585;0
4;4961;1.010742;0.090332;-0.068359;1.371951;0.182927;-0.945122;0
5;6616;1.010254;0.086914;-0.071289;1.067073;0.182927;-1.036585;0
6;8271;0.997559;0.084961;-0.082031;0.945122;0.152439;-0.762195;0
7;9925;1.003906;0.093750;-0.073242;1.310976;0.274390;-0.853659;0
8;11614;0.999023;0.084961;-0.069336;1.036585;0.091463;-0.945122;0
9;13269;1.009766;0.089844;-0.065430;0.975610;0.152439;-0.579268;0
10;14928;0.997559;0.082520;-0.081055;0.975610;0.091463;-0.945122;0
11;16587;1.000000;0.085938;-0.065430;0.945122;-0.030488;-0.945122;0
12;18248;1.001953;0.089844;-0.066406;0.884146;0.152439;-0.853659;0
13;19901;1.008301;0.088379;-0.068848;0.884146;-0.213415;-1.189024;0
14;21566;1.006836;0.079590;-0.075684;0.975610;0.091463;-1.067073;0
15;23245;1.002441;0.079102;-0.062988;0.853659;0.000000;-0.884146;0
16;24920;1.002441;0.084961;-0.074219;0.975610;-0.060976;-0.975610;0
17;26576;0.998535;0.083984;-0.073242;1.219512;-0.060976;-0.975610;0
18;28232;0.999023;0.082520;-0.083496;0.914634;0.091463;-0.945122;0
19;29886;0.998535;0.081055;-0.074707;1.006098;0.000000;-0.853659;0
20;31547;1.002930;0.091309;-0.059082;0.731707;-0.213415;-0.762195;0
21;33204;0.997559;0.088379;-0.073730;1.341463;0.030488;-1.036585;0
22;34861;1.005371;0.081055;-0.062012;0.945122;0.182927;-1.067073;0
23;36524;1.008301;0.078125;-0.066895;0.884146;0.152439;-0.884146;0
24;38179;1.006348;0.094727;-0.074707;1.128049;0.030488;-1.006098;0
25;39839;0.997559;0.082031;-0.079590;1.158537;0.030488;-0.853659;0
26;41495;0.998535;0.085449;-0.068359;1.128049;0.060976;-0.945122;0
27;43149;0.998047;0.087402;-0.068359;1.097561;0.091463;-1.158537;0
28;44804;0.998047;0.085449;-0.064453;0.792683;0.030488;-1.006098;0
29;46457;0.993164;0.094727;-0.071777;1.006098;0.091463;-0.701220;0
30;48117;1.005371;0.089355;-0.068848;1.219512;-0.121951;-0.945122;0
31;49771;0.998535;0.085449;-0.092285;1.371951;0.213415;-0.792683;0
32;51424;1.000488;0.086914;-0.073730;0.975610;-0.091463;-0.975610;0
33;53078;1.001953;0.087402;-0.063965;1.006098;-0.213415;-1.128049;0
34;54737;1.006836;0.086914;-0.071777;1.250000;0.213415;-0.853659;0
35;56393;0.993652;0.082520;-0.071289;0.945122;0.243902;-0.975610;0
36;58047;1.000488;0.083984;-0.069824;0.884146;0.213415;-1.128049;0
37;59699;1.002441;0.090332;-0.086426;1.067073;0.000000;-1.067073;0
38;61353;1.005371;0.080566;-0.075684;1.067073;0.030488;-1.097561;0
39;63014;1.000000;0.093750;-0.060547;1.006098;0.152439;-0.853659;0
40;64669;0.996582;0.091797;-0.076660;1.036585;-0.060976;-0.792683;0
41;66322;1.005371;0.084473;-0.071289;0.823171;-0.060976;-1.158537;0
42;67975;1.009766;0.081543;-0.075684;0.975610;0.182927;-0.975610;0
43;69636;1.005371;0.084961;-0.092773;1.158537;0.152439;-0.884146;0
44;71306;0.994629;0.087891;-0.083008;1.219512;0.213415;-0.975610;0
45;72970;0.994141;0.082031;-0.066895;1.036585;0.091463;-0.853659;0
46;74629;1.009277;0.088379;-0.060547;1.006098;-0.060976;-0.945122;0
47;76286;1.007324;0.084473;-0.064453;0.731707;0.030488;-1.006098;0
48;77941;1.009277;0.089844;-0.076172;1.006098;0.121951;-1.097561;0
49;79594;1.002930;0.082520;-0.075684;0.914634;0.274390;-1.097561;0
50;81255;0.994141;0.087891;-0.066895;1.158537;0.091463;-0.945122;0
51;82911;1.002441;0.085449;-0.070801;1.067073;-0.152439;-1.097561;0
52;84565;1.001953;0.082520;-0.055664;0.945122;-0.091463;-1.036585;0
53;86218;1.010254;0.090332;-0.077637;1.006098;0.060976;-0.701220;0
54;87873;0.997070;0.084961;-0.074219;0.853659;0.182927;-0.731707;0
55;89527;1.002441;0.079590;-0.072266;0.792683;0.182927;-1.036585;0
56;91184;1.005371;0.081055;-0.073730;0.853659;-0.060976;-1.189024;0
57;92839;1.006836;0.092773;-0.062988;1.219512;-0.213415;-1.036585;0
58;94495;1.003906;0.084473;-0.071289;0.914634;-0.182927;-0.853659;0
59;96150;1.009766;0.085938;-0.073730;1.006098;0.304878;-1.036585;0
60;97804;1.004883;0.073242;-0.091797;1.189024;0.213415;-1.128049;0
61;99457;1.000000;0.089355;-0.084961;1.158537;0.121951;-1.006098;0
62;101110;0.998535;0.096680;-0.081543;1.097561;0.000000;-0.792683;0
63;102767;1.007324;0.080566;-0.062500;1.097561;-0.091463;-0.701220;0
64;104420;1.016113;0.094727;-0.069824;1.097561;0.030488;-0.853659;0
65;106075;1.003418;0.092285;-0.065430;1.067073;0.182927;-0.945122;0
66;107729;0.996094;0.082520;-0.062500;0.975610;0.152439;-0.914634;0
67;109383;1.009766;0.088379;-0.065430;0.945122;0.091463;-0.762195;0
68;111035;1.004883;0.083008;-0.057129;1.097561;0.030488;-1.158537;0
69;112689;1.006836;0.077148;-0.075684;0.914634;-0.182927;-0.640244;0
70;114344;1.010254;0.084473;-0.063965;1.097561;-0.030488;-0.945122;0
71;116005;0.988281;0.089355;-0.078125;1.097561;0.579268;-0.853659;0
72;117659;1.005371;0.079590;-0.075195;0.914634;0.030488;-0.762195;0
73;119312;1.006348;0.089355;-0.085938;1.036585;0.091463;-1.158537;0
74;120964;1.010254;0.076172;-0.064941;1.036585;0.000000;-1.158537;0
75;122621;1.001465;0.082520;-0.059082;1.006098;0.182927;-0.884146;0
76;124276;0.991211;0.087402;-0.068848;1.097561;0.274390;-0.823171;0
77;125930;1.007324;0.091309;-0.081543;1.310976;-0.243902;-1.219512;0
78;127583;1.022461;0.082520;-0.066406;0.914634;-0.152439;-1.219512;0
79;129357;1.015625;0.085938;-0.090820;0.853659;0.152439;-0.884146;0
80;131056;0.994141;0.089844;-0.081543;0.975610;0.213415;-0.853659;0
81;132837;0.984375;0.100098;-0.066406;1.250000;0.121951;-0.731707;0
82;134507;1.004883;0.085938;-0.068359;1.189024;-0.243902;-1.067073;0
