num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.005371;0.043945;-0.037109;1.067073;0.213415;-0.853659;0
2;1689;1.005859;0.042480;-0.043457;0.945122;0.274390;-0.884146;0
3;3380;1.003418;0.039551;-0.045410;0.884146;0.213415;-0.609756;0
4;5073;1.003418;0.053223;-0.036621;0.914634;-0.121951;-0.731707;0
5;6769;1.016113;0.051270;-0.028320;1.158537;-0.213415;-0.914634;0
6;8459;1.010742;0.043945;-0.024902;1.128049;0.030488;-1.067073;0
7;10146;1.009277;0.048828;-0.027832;1.067073;-0.182927;-1.006098;0
8;11835;1.004395;0.055664;-0.044922;0.914634;-0.060976;-0.792683;0
9;13525;1.009766;0.049316;-0.039551;1.036585;0.000000;-0.792683;0
10;15216;1.012695;0.049316;-0.034180;0.823171;-0.121951;-0.853659;0
11;16905;1.013672;0.046387;-0.043945;0.914634;0.152439;-1.006098;0
12;18593;1.004883;0.043457;-0.035645;1.036585;0.030488;-1.097561;0
13;20280;1.004883;0.041016;-0.036621;0.945122;0.060976;-0.853659;0
14;21971;1.004395;0.045898;-0.053223;0.731707;0.060976;-1.006098;0
15;23661;1.006348;0.043945;-0.038086;1.189024;0.243902;-0.914634;0
16;25352;1.013184;0.049805;-0.034668;1.158537;0.152439;-1.097561;0
17;27039;1.009766;0.048828;-0.038086;0.853659;0.060976;-0.975610;0
18;28731;1.000488;0.054688;-0.030273;1.128049;-0.304878;-0.579268;0
19;30419;1.014160;0.042480;-0.033203;1.189024;0.060976;-0.701220;0
20;32108;1.012695;0.049805;-0.036621;1.006098;0.060976;-1.067073;0
21;33798;1.011230;0.049316;-0.033691;1.280488;-0.030488;-1.097561;0
22;35489;0.999512;0.047363;-0.033691;1.128049;0.000000;-0.975610;0
23;37178;1.011230;0.039551;-0.022461;1.128049;0.030488;-0.792683;0
24;38868;0.997559;0.044922;-0.041016;1.036585;0.000000;-0.762195;0
25;40556;1.013672;0.050293;-0.043457;1.006098;0.091463;-0.823171;0
26;42248;1.010742;0.046875;-0.041992;0.975610;0.091463;-0.640244;0
27;43937;1.016113;0.047363;-0.036133;1.067073;0.152439;-0.945122;0
28;45628;1.013184;0.050781;-0.045410;1.250000;0.000000;-0.945122;0
29;47315;1.005371;0.048828;-0.027344;1.067073;0.060976;-1.006098;0
30;49007;0.997559;0.043945;-0.036133;0.945122;0.182927;-1.006098;0
31;50695;1.011230;0.047852;-0.035156;1.158537;0.060976;-1.006098;0
32;52391;1.011230;0.047363;-0.037109;1.250000;0.000000;-0.945122;0
33;54085;1.006348;0.044922;-0.039062;0.731707;0.000000;-1.036585;0
34;55775;1.006836;0.041992;-0.037109;0.945122;-0.121951;-0.945122;0
35;57464;1.011230;0.044922;-0.033691;1.097561;-0.152439;-0.945122;0
36;59154;1.005859;0.050293;-0.035156;1.219512;-0.274390;-1.067073;0
37;60844;1.010742;0.048828;-0.038086;0.884146;-0.091463;-0.975610;0
38;62560;1.001465;0.043945;-0.036133;0.701220;0.000000;-1.006098;0
39;64253;1.015625;0.056152;-0.048340;1.158537;0.060976;-1.067073;0
40;65942;1.011230;0.039551;-0.046875;1.097561;0.182927;-0.945122;0
41;67635;1.003418;0.046875;-0.047852;1.097561;0.274390;-0.853659;0
42;69323;1.009277;0.037598;-0.042969;1.219512;-0.030488;-0.914634;0
43;71014;1.007324;0.043457;-0.039062;1.067073;0.030488;-0.975610;0
44;72702;1.011230;0.049805;-0.039551;0.914634;-0.152439;-0.731707;0
45;74394;1.011719;0.042969;-0.031250;0.975610;-0.030488;-0.945122;0
46;76082;1.010254;0.039551;-0.027832;1.067073;-0.091463;-1.006098;0
47;77774;1.014160;0.048828;-0.039062;1.158537;0.030488;-0.792683;0
48;79462;1.013672;0.045898;-0.031738;1.006098;-0.091463;-1.067073;0
49;81160;1.006348;0.045410;-0.031250;0.945122;-0.030488;-0.945122;0
50;82853;1.009766;0.048340;-0.031738;1.036585;-0.030488;-0.701220;0
51;84543;1.008301;0.049316;-0.034668;1.097561;0.304878;-0.731707;0
52;86233;1.018555;0.042969;-0.039551;1.189024;0.121951;-0.823171;0
53;87921;1.012695;0.053711;-0.037109;0.975610;0.091463;-0.914634;0
54;89612;1.011719;0.048340;-0.042480;1.189024;0.091463;-1.067073;0
55;91305;1.005859;0.044922;-0.034668;1.097561;0.304878;-0.945122;0
56;92999;0.998535;0.047363;-0.037598;1.067073;0.243902;-0.945122;0
57;94687;1.010742;0.052734;-0.042480;1.097561;-0.121951;-1.036585;0
58;96378;1.011230;0.052246;-0.033691;1.006098;-0.060976;-0.853659;0
59;98065;1.013184;0.048828;-0.028809;0.792683;0.152439;-0.884146;0
60;99756;1.001953;0.053223;-0.042480;1.067073;0.365854;-0.609756;0
61;101447;1.013184;0.047852;-0.035156;1.036585;0.030488;-0.579268;0
62;103138;1.017578;0.043945;-0.032715;1.189024;-0.121951;-0.914634;0
63;104827;1.008301;0.043945;-0.039551;0.945122;0.091463;-1.158537;0
64;106518;0.948730;0.055664;-0.067383;1.067073;0.396341;-1.036585;0
65;108207;0.825195;0.058594;-0.101562;0.182927;3.048780;0.579268;0
66;109900;0.722656;0.040527;-0.096191;-0.640244;3.750000;2.225610;0
67;111590;0.826172;0.021973;-0.114258;0.152439;2.408537;3.262195;0
68;113280;0.635742;0.011230;0.116211;1.310976;6.158537;5.335366;0
69;114972;0.823242;0.028809;0.271484;3.109756;7.865854;7.500000;0
70;116661;0.970215;0.136719;0.310547;6.280488;3.292683;6.798780;0
71;118351;1.361816;0.091797;-0.000488;4.298780;3.475610;8.628049;0
72;120039;1.394043;0.025391;-0.044922;3.932927;3.170732;3.140244;0
73;121730;1.328613;0.036133;-0.322266;2.286585;7.591463;4.634146;0
74;123419;1.277832;0.019531;-0.380859;0.548780;4.146341;1.646341;0
75;125109;1.263184;-0.000977;-0.321289;-0.243902;-0.975610;-2.042683;0
76;126798;1.097656;0.018555;-0.116211;0.213415;-2.378049;-2.621951;0
77;128487;0.933105;0.076172;0.048828;0.640244;-0.579268;-1.829268;0
78;130175;0.838379;0.081055;0.143066;0.091463;-0.365854;-1.554878;0
79;131867;0.832031;0.064453;0.130371;0.731707;-0.365854;-1.554878;0
80;133671;0.833984;0.079590;0.011230;0.945122;2.621951;0.426829;0
81;135361;0.887207;0.046387;-0.088379;0.243902;4.481707;1.676829;0
82;137050;0.881836;0.010254;-0.103516;0.243902;3.810976;2.134146;0
83;138738;0.915039;0.020508;-0.096191;0.975610;1.829268;3.079268;0
84;140427;1.041504;0.049805;-0.112305;1.158537;-0.945122;3.567073;0
85;142121;1.080566;0.040527;-0.105469;0.579268;-1.067073;3.292683;0
86;143810;0.888184;0.038086;-0.091309;-1.097561;2.713415;3.932927;0
87;145498;0.629883;0.033203;-0.015137;-1.524390;5.243902;6.676829;0
88;147180;0.528320;0.039551;0.040527;-0.396341;4.268293;9.420732;0
89;148866;0.623535;0.047852;0.058594;0.853659;2.713415;11.463415;0
90;150556;0.830566;0.043457;0.036133;1.189024;2.804878;12.804878;0
91;152247;0.921387;0.040039;-0.047852;0.792683;5.853659;14.512195;0
92;153935;0.894043;0.043945;-0.091797;0.274390;9.024390;15.945122;0
93;155628;0.872070;0.050781;-0.125000;-0.609756;9.115854;17.256098;0
94;157317;0.562500;0.111328;-0.094238;-0.396341;6.829268;18.140244;0
95;159005;0.979980;0.026855;-0.243164;-1.737805;2.195122;20.823171;0
96;160694;1.155762;0.015625;0.067383;0.823171;-6.463415;16.097561;0
97;162384;1.185059;0.034180;0.163574;2.103659;-2.774390;18.597561;0
98;164072;1.152344;0.059570;0.072754;-0.060976;2.835366;17.926829;0
99;165760;1.218262;0.056152;0.011230;-0.274390;1.158537;14.359756;0
100;167450;1.458008;0.039551;-0.048828;1.310976;-4.146341;11.829268;0
101;169137;1.498047;0.053223;-0.018066;2.225610;-4.268293;8.963415;0
102;170824;1.442871;0.038574;-0.044434;0.579268;1.036585;7.743902;0
103;172514;1.367188;0.001953;-0.069336;-0.030488;1.432927;3.719512;0
104;174191;1.379883;0.013672;-0.040527;1.250000;-1.585366;-0.060976;0
105;175866;1.296875;0.039062;-0.006836;1.524390;-1.310976;-1.768293;0
106;177539;0.984375;0.048340;0.011230;0.762195;3.140244;-1.371951;0
107;179213;0.776367;0.048340;-0.013672;0.152439;5.487805;-0.609756;0
108;180907;0.831055;0.035645;-0.079102;0.701220;1.707317;-1.067073;0
109;182623;0.984375;0.019043;-0.081543;1.402439;-2.134146;-1.219512;0
110;184314;1.104004;0.031738;-0.068359;1.981707;-2.530488;-1.036585;0
