num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;0.998535;0.077637;-0.088867;1.097561;0.091463;-0.945122;0
2;1697;0.999023;0.083984;-0.099121;0.823171;-0.121951;-0.579268;0
3;3391;1.005859;0.090332;-0.081055;1.036585;0.030488;-0.853659;0
4;5087;1.001465;0.076172;-0.087891;1.158537;-0.121951;-0.884146;0
5;6780;1.003418;0.078125;-0.076172;1.219512;-0.121951;-1.280488;0
6;8476;1.005371;0.078613;-0.066895;1.097561;0.396341;-0.670732;0
7;10168;1.006348;0.083984;-0.078125;0.884146;0.121951;-0.731707;0
8;11862;1.001465;0.074219;-0.091309;1.067073;0.030488;-0.823171;0
9;13560;1.000000;0.081055;-0.090820;1.219512;-0.060976;-0.945122;0
10;15300;1.005371;0.086426;-0.086914;1.067073;0.000000;-1.036585;0
11;16991;1.004883;0.082520;-0.075195;1.280488;0.243902;-0.884146;0
12;18686;0.992188;0.081543;-0.087891;1.097561;0.213415;-0.853659;0
13;20376;1.014648;0.074219;-0.083008;1.067073;-0.152439;-1.006098;0
14;22070;1.009766;0.080566;-0.077148;1.250000;-0.121951;-0.853659;0
15;23773;0.998047;0.083984;-0.075195;1.219512;0.030488;-0.853659;0
16;25476;0.996094;0.076172;-0.072754;0.823171;0.213415;-1.067073;0
17;27174;0.990723;0.081055;-0.081543;1.158537;0.396341;-1.006098;0
18;28866;1.004883;0.084473;-0.083984;1.128049;0.030488;-0.731707;0
19;30561;1.011719;0.074219;-0.068359;1.097561;-0.243902;-0.975610;0
20;32256;0.998047;0.074707;-0.079590;1.128049;-0.060976;-1.158537;0
21;33952;0.999023;0.079102;-0.077148;0.792683;0.518293;-1.097561;0
22;35647;1.005859;0.079102;-0.082031;1.189024;-0.213415;-0.945122;0
23;37340;0.999023;0.087402;-0.085449;1.158537;-0.304878;-0.884146;0
24;39031;1.009277;0.080078;-0.091797;1.036585;-0.152439;-0.975610;0
25;40744;1.013672;0.086426;-0.075684;1.067073;0.152439;-1.097561;0
26;42439;0.997559;0.087891;-0.079590;1.036585;0.335366;-0.548780;0
27;44136;1.001953;0.080078;-0.075684;1.006098;0.182927;-1.036585;0
28;45840;1.001953;0.079590;-0.072754;1.158537;0.152439;-0.731707;0
29;47535;1.010742;0.075195;-0.073730;1.067073;-0.060976;-1.097561;0
30;49229;1.016602;0.092773;-0.083496;1.158537;0.060976;-0.701220;0
31;50919;1.005371;0.091797;-0.089355;1.067073;0.304878;-0.670732;0
32;52613;1.002930;0.077637;-0.079590;0.945122;0.152439;-0.945122;0
33;54307;0.997070;0.080566;-0.091309;0.914634;-0.182927;-0.853659;0
34;56002;1.009766;0.082520;-0.083984;1.524390;-0.274390;-0.914634;0
35;57695;1.012695;0.086914;-0.092285;1.036585;0.000000;-1.097561;0
36;59386;1.003906;0.093750;-0.084473;0.975610;0.396341;-0.823171;0
37;61087;0.993164;0.082520;-0.084473;1.006098;0.091463;-0.762195;0
38;62780;1.002930;0.077637;-0.089355;0.884146;0.091463;-0.701220;0
39;64476;1.007812;0.087402;-0.071777;1.250000;-0.030488;-0.945122;0
40;66170;1.008789;0.084473;-0.074219;1.128049;0.121951;-0.701220;0
41;67862;0.998535;0.077148;-0.081055;1.097561;0.152439;-0.762195;0
42;69556;0.986816;0.071289;-0.076660;0.884146;0.060976;-1.006098;0
43;71262;0.997070;0.076172;-0.065430;0.731707;0.091463;-0.914634;0
44;72960;1.017090;0.084473;-0.077637;1.128049;-0.182927;-1.097561;0
45;74650;1.007812;0.087402;-0.067383;1.036585;-0.091463;-0.548780;0
46;76347;1.000000;0.081055;-0.070801;0.975610;0.274390;-0.823171;0
47;78040;0.999512;0.079590;-0.086914;0.731707;0.121951;-1.036585;0
48;79754;1.001465;0.083008;-0.084473;1.128049;-0.152439;-0.884146;0
49;81448;1.011719;0.079590;-0.082031;1.097561;-0.304878;-0.884146;0
50;83141;1.014648;0.086914;-0.072266;0.853659;-0.121951;-0.945122;0
51;84838;0.996094;0.083984;-0.079102;0.945122;0.121951;-0.853659;0
52;86532;0.992188;0.072266;-0.099609;0.823171;0.152439;-0.731707;0
53;88227;1.005859;0.080078;-0.083008;0.914634;0.060976;-1.036585;0
54;89915;1.006348;0.085449;-0.083496;1.219512;-0.060976;-0.914634;0
55;91611;1.011719;0.083984;-0.068359;1.128049;-0.152439;-0.823171;0
56;93303;1.004395;0.084961;-0.075195;0.853659;0.152439;-0.853659;0
57;95050;0.993652;0.082520;-0.091797;1.036585;0.152439;-1.097561;0
