num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.000000;0.069336;-0.032715;1.128049;0.182927;-0.762195;0
2;1660;1.002930;0.061523;-0.042480;1.219512;-0.121951;-0.548780;0
3;3321;1.003906;0.063477;-0.030273;0.975610;0.030488;-0.792683;0
4;4985;1.018066;0.066895;-0.036621;0.945122;0.182927;-0.823171;0
5;6643;1.010742;0.062012;-0.040527;1.097561;0.121951;-1.006098;0
6;8301;1.013672;0.068359;-0.041992;0.945122;0.121951;-0.945122;0
7;9961;1.009766;0.071289;-0.050781;1.128049;-0.182927;-0.792683;0
8;11621;1.005859;0.070312;-0.037109;1.158537;-0.152439;-0.762195;0
9;13279;1.016113;0.070801;-0.041016;1.158537;0.243902;-0.975610;0
10;14935;1.006348;0.065918;-0.049316;0.884146;0.243902;-0.884146;0
11;16593;1.004883;0.072754;-0.055664;1.036585;0.030488;-0.884146;0
12;18271;1.006348;0.068848;-0.038086;1.067073;0.091463;-0.975610;0
13;19938;1.007324;0.060059;-0.041016;1.006098;-0.152439;-0.762195;0
14;21602;1.002441;0.071777;-0.031738;1.097561;-0.304878;-0.609756;0
15;23277;0.996094;0.068848;-0.044922;1.067073;-0.060976;-0.853659;0
16;24939;1.009766;0.061523;-0.033691;0.975610;0.152439;-0.762195;0
17;26601;0.993652;0.067871;-0.050293;1.097561;0.243902;-0.792683;0
18;28265;1.013184;0.066895;-0.037109;1.189024;0.091463;-0.670732;0
19;29928;1.005859;0.062500;-0.061035;1.219512;0.000000;-0.945122;0
20;31590;0.999023;0.075195;-0.028809;1.189024;-0.060976;-0.975610;0
21;33247;1.000488;0.067871;-0.038086;1.067073;0.182927;-0.945122;0
22;34910;1.009277;0.068848;-0.041992;0.945122;0.121951;-1.067073;0
23;36574;1.017090;0.062012;-0.049316;0.945122;0.121951;-0.884146;0
24;38232;1.004395;0.066406;-0.047363;0.884146;0.518293;-0.762195;0
25;39892;1.008789;0.067871;-0.045410;0.914634;0.000000;-0.823171;0
26;41549;1.003418;0.072754;-0.049316;1.036585;-0.365854;-0.823171;0
27;43210;1.012695;0.068359;-0.038086;0.945122;0.060976;-0.609756;0
28;44869;1.002441;0.062988;-0.046387;1.097561;0.152439;-1.036585;0
29;46529;1.008789;0.063477;-0.034180;1.097561;0.121951;-0.853659;0
30;48184;1.007812;0.067383;-0.062012;0.884146;-0.060976;-0.701220;0
31;49842;1.008789;0.061035;-0.047363;1.036585;0.121951;-0.914634;0
32;51501;0.999512;0.059082;-0.060547;1.006098;0.000000;-0.884146;0
33;53160;1.000000;0.066406;-0.036133;1.067073;0.000000;-0.670732;0
34;54818;1.014160;0.068848;-0.044922;0.823171;-0.182927;-0.884146;0
35;56481;0.999512;0.068359;-0.041992;0.731707;0.091463;-0.823171;0
36;58141;1.003418;0.065918;-0.039551;1.006098;0.000000;-0.731707;0
37;59802;1.008301;0.060059;-0.043945;1.067073;-0.030488;-1.097561;0
38;61465;1.001953;0.060059;-0.044434;0.853659;-0.274390;-0.914634;0
39;63122;1.002930;0.058594;-0.054199;1.006098;0.000000;-0.884146;0
40;64780;1.007812;0.069336;-0.039551;0.914634;0.060976;-0.518293;0
41;66438;1.001953;0.066895;-0.031250;0.914634;-0.030488;-1.128049;0
42;68100;1.015625;0.066895;-0.039551;1.128049;0.060976;-1.006098;0
43;69764;1.005859;0.061523;-0.046875;0.762195;0.000000;-0.853659;0
44;71424;0.998047;0.067383;-0.038086;0.975610;0.060976;-0.548780;0
45;73081;1.005859;0.069336;-0.040527;1.128049;-0.121951;-0.701220;0
46;74740;1.008789;0.074707;-0.031250;1.036585;-0.030488;-0.823171;0
47;76399;1.006836;0.061035;-0.038086;0.945122;0.060976;-1.036585;0
48;78062;1.010254;0.062988;-0.063965;0.853659;0.213415;-0.853659;0
49;79724;1.007324;0.070312;-0.039551;1.036585;0.152439;-0.884146;0
50;81383;0.997070;0.065430;-0.051270;1.097561;-0.182927;-0.914634;0
51;83043;1.002930;0.074219;-0.042969;0.975610;-0.152439;-0.975610;0
52;84703;1.001953;0.062500;-0.036621;0.823171;-0.030488;-1.006098;0
53;86364;1.003906;0.069336;-0.042480;1.097561;0.335366;-0.762195;0
54;88022;0.998535;0.069336;-0.046387;1.128049;0.152439;-0.701220;0
55;89682;1.002930;0.069824;-0.045410;0.792683;0.000000;-1.006098;0
56;91338;1.003906;0.059570;-0.035156;1.067073;0.060976;-1.097561;0
57;92999;1.000488;0.061523;-0.046387;1.006098;-0.121951;-0.823171;0
58;94659;1.008301;0.060059;-0.041504;1.067073;-0.060976;-0.731707;0
59;96317;1.004883;0.064453;-0.027832;0.975610;0.213415;-0.640244;0
60;97974;1.015137;0.059570;-0.045410;0.945122;0.182927;-0.884146;0
61;99632;1.010254;0.060059;-0.045898;1.036585;-0.030488;-0.853659;0
62;101292;1.003418;0.057617;-0.053711;1.250000;0.060976;-0.762195;0
63;102951;0.998535;0.066895;-0.036133;1.128049;0.152439;-0.853659;0
64;104612;1.007812;0.067871;-0.042969;1.036585;-0.274390;-0.853659;0
65;106272;0.996094;0.066406;-0.054199;1.097561;-0.030488;-0.792683;0
66;107928;1.015137;0.060059;-0.034668;0.975610;0.000000;-0.914634;0
67;109593;1.012695;0.062500;-0.044922;0.914634;0.182927;-0.945122;0
68;111259;1.007324;0.062012;-0.046387;0.914634;-0.030488;-1.067073;0
69;112917;1.008789;0.064453;-0.035645;0.914634;-0.121951;-0.914634;0
70;114574;1.000488;0.065430;-0.035156;0.975610;0.121951;-0.762195;0
71;116229;1.004883;0.062500;-0.055664;1.067073;0.182927;-0.853659;0
72;117891;1.016113;0.061035;-0.049316;1.219512;0.182927;-0.853659;0
73;119554;1.007324;0.065430;-0.039551;1.067073;0.152439;-1.128049;0
74;121218;1.000488;0.064941;-0.049316;1.097561;-0.091463;-0.823171;0
75;122886;1.003906;0.067871;-0.031738;0.975610;0.060976;-0.914634;0
76;124550;0.994629;0.064941;-0.027344;0.945122;0.213415;-0.731707;0
77;126218;1.007812;0.060547;-0.030273;1.280488;0.274390;-1.189024;0
78;127885;1.014648;0.065918;-0.050293;1.036585;0.213415;-0.945122;0
79;129547;1.008789;0.059082;-0.048828;0.823171;-0.091463;-1.036585;0
80;131208;1.004883;0.066406;-0.048340;1.128049;0.091463;-0.945122;0
81;132868;1.002441;0.065430;-0.054199;0.914634;0.274390;-0.975610;0
82;134529;1.010742;0.068359;-0.035645;1.067073;0.091463;-0.975610;0
83;136191;1.006836;0.067871;-0.043457;1.097561;0.030488;-0.975610;0
84;137851;1.009277;0.062988;-0.045898;1.158537;0.000000;-1.036585;0
85;139511;1.011230;0.063477;-0.043945;0.823171;-0.152439;-1.006098;0
86;141172;1.003906;0.066895;-0.037598;0.884146;0.030488;-0.914634;0
87;142832;0.997070;0.068359;-0.030762;1.097561;0.060976;-0.914634;0
88;144496;1.001465;0.061523;-0.036133;1.097561;-0.152439;-0.731707;0
89;146157;1.006348;0.066406;-0.033203;1.128049;0.060976;-0.701220;0
90;147814;1.006836;0.065918;-0.041504;0.731707;-0.030488;-0.853659;0
91;149477;1.013184;0.061035;-0.041992;0.975610;0.121951;-1.006098;0
92;151141;1.001465;0.066406;-0.038574;1.128049;0.060976;-1.067073;0
93;152807;1.006348;0.059082;-0.040527;0.884146;0.152439;-0.914634;0
94;154467;1.003906;0.064453;-0.032227;0.853659;-0.060976;-0.762195;0
95;156126;1.009277;0.067383;-0.039551;1.036585;-0.030488;-0.853659;0
96;157787;1.004883;0.072754;-0.046875;1.097561;0.030488;-0.792683;0
97;159449;1.002441;0.057129;-0.041016;0.914634;0.121951;-0.914634;0
98;161113;1.003418;0.060547;-0.042480;1.067073;0.060976;-1.036585;0
99;162774;1.000488;0.071289;-0.024414;0.975610;0.030488;-0.945122;0
100;164436;0.995605;0.070312;-0.026855;1.219512;0.152439;-0.853659;0
101;166096;1.005859;0.062012;-0.038574;1.189024;0.243902;-0.731707;0
102;167756;0.996582;0.072266;-0.039551;1.128049;0.243902;-0.640244;0
103;169418;1.013184;0.062012;-0.032715;1.067073;-0.213415;-0.975610;0
104;171077;1.004395;0.062012;-0.035156;0.975610;-0.060976;-1.006098;0
105;172735;1.003418;0.070801;-0.039062;0.975610;0.182927;-0.914634;0
106;174395;1.000488;0.074707;-0.039062;0.945122;0.000000;-0.823171;0
107;176058;1.003906;0.068359;-0.041992;0.853659;0.000000;-0.731707;0
108;177721;1.013672;0.066406;-0.051270;1.189024;0.121951;-0.975610;0
109;179380;1.010254;0.063477;-0.031738;1.036585;0.060976;-0.945122;0
110;181052;1.002930;0.067871;-0.046387;1.189024;0.091463;-0.823171;0
111;182712;1.003906;0.062012;-0.038574;1.128049;0.152439;-0.670732;0
112;184373;1.004883;0.066895;-0.044434;1.219512;-0.335366;-0.945122;0
113;186033;1.008789;0.072754;-0.037109;1.280488;0.091463;-1.006098;0
114;187691;1.007812;0.074707;-0.033203;1.006098;0.091463;-0.731707;0
115;189359;1.006348;0.062012;-0.048828;0.823171;0.182927;-0.762195;0
116;191022;1.013184;0.069824;-0.054688;1.189024;0.091463;-0.945122;0
117;192682;1.010742;0.073242;-0.036621;1.067073;-0.060976;-0.975610;0
118;194343;1.000000;0.070801;-0.047852;1.219512;-0.091463;-0.945122;0
119;196000;1.001953;0.067871;-0.042480;1.280488;0.182927;-0.670732;0
120;197659;1.013672;0.070312;-0.034668;0.975610;0.030488;-0.792683;0
121;199319;0.998535;0.064941;-0.048340;1.067073;0.243902;-0.792683;0
122;200979;1.003906;0.062988;-0.041016;1.158537;-0.030488;-0.914634;0
123;202640;1.014160;0.062012;-0.044922;1.036585;0.000000;-0.701220;0
124;204296;0.998535;0.061523;-0.036621;0.945122;0.060976;-0.762195;0
125;205954;1.003418;0.059570;-0.039062;1.219512;0.152439;-0.518293;0
126;207614;1.011719;0.074219;-0.028809;0.975610;-0.030488;-0.914634;0
127;209275;1.011230;0.070312;-0.054199;1.006098;-0.121951;-0.853659;0
128;210936;1.007812;0.067383;-0.047363;1.158537;0.091463;-0.609756;0
129;212597;1.000488;0.068848;-0.032227;1.250000;0.274390;-1.006098;0
130;214254;0.998047;0.061035;-0.041016;1.006098;0.274390;-0.975610;0
131;215914;1.006348;0.074707;-0.053711;1.036585;-0.091463;-0.884146;0
132;217574;1.013184;0.068359;-0.044434;1.128049;-0.121951;-0.884146;0
133;219237;1.011230;0.058105;-0.039551;1.006098;-0.030488;-0.884146;0
134;220898;1.010254;0.071289;-0.038086;0.975610;-0.243902;-0.792683;0
135;222564;1.004883;0.061035;-0.038086;1.158537;-0.060976;-1.006098;0
136;224239;1.000488;0.063477;-0.029297;1.006098;0.152439;-0.975610;0
137;225902;1.010742;0.063477;-0.039551;0.975610;0.060976;-0.579268;0
138;227564;1.006836;0.063477;-0.044434;1.006098;0.091463;-0.914634;0
139;229239;1.006348;0.062988;-0.046387;0.945122;0.091463;-0.731707;0
140;230899;1.004395;0.071289;-0.036133;1.250000;-0.060976;-0.792683;0
141;232558;1.003418;0.072266;-0.033691;1.219512;-0.152439;-1.036585;0
142;234220;0.999512;0.067871;-0.046387;0.823171;0.091463;-0.792683;0
143;235883;1.007812;0.071289;-0.040527;1.036585;-0.030488;-0.853659;0
144;237544;1.002441;0.069824;-0.037598;1.280488;-0.030488;-0.945122;0
145;239208;1.011719;0.066895;-0.050293;1.371951;0.030488;-0.975610;0
146;240870;1.014160;0.062500;-0.038574;0.975610;-0.121951;-0.914634;0
147;242535;0.999512;0.073242;-0.035645;0.975610;-0.060976;-1.006098;0
148;244202;1.001953;0.066895;-0.040527;1.067073;0.000000;-1.097561;0
149;245864;0.993164;0.062012;-0.041504;1.006098;-0.060976;-0.914634;0
150;247523;1.007812;0.077148;-0.038574;1.341463;0.365854;-0.975610;0
151;249183;1.010742;0.069336;-0.053711;0.914634;0.030488;-0.914634;0
152;250842;1.006836;0.051758;-0.041504;0.853659;-0.091463;-0.914634;0
153;252503;1.007324;0.062988;-0.039551;0.975610;-0.121951;-0.701220;0
154;254163;1.002441;0.069824;-0.039551;1.128049;0.121951;-0.640244;0
155;255824;1.000488;0.066895;-0.027344;0.975610;-0.060976;-0.853659;0
156;257486;1.003906;0.062012;-0.041016;1.006098;-0.304878;-0.884146;0
157;259148;1.005859;0.070312;-0.035645;0.914634;-0.121951;-0.945122;0
158;260811;1.004883;0.071777;-0.046875;1.189024;0.182927;-0.640244;0
159;262468;1.004395;0.068359;-0.036621;1.219512;-0.060976;-0.823171;0
160;264125;1.018555;0.063477;-0.045410;0.914634;0.030488;-1.006098;0
161;265785;1.004395;0.054688;-0.048828;0.762195;0.060976;-0.823171;0
162;267444;0.992188;0.065430;-0.038574;0.914634;0.091463;-0.792683;0
163;269105;1.007812;0.061523;-0.052246;1.128049;0.121951;-0.762195;0
164;270768;0.999512;0.065430;-0.052246;1.036585;0.060976;-0.914634;0
165;272428;1.004883;0.064453;-0.048340;0.914634;0.152439;-0.762195;0
166;274092;0.995117;0.066895;-0.036621;1.036585;-0.060976;-0.792683;0
167;275755;0.894043;0.048828;0.001953;1.128049;0.426829;-0.640244;0
168;277419;0.934570;0.065918;-0.031250;1.310976;1.585366;0.335366;0
169;279079;1.045898;0.131348;-0.140137;0.731707;-0.213415;-0.701220;0
170;280738;1.151855;0.067871;-0.063965;0.792683;-0.853659;-0.640244;0
171;282396;1.106934;0.050781;-0.019043;1.432927;-1.189024;-0.792683;0
172;284056;1.054199;0.060547;-0.043945;1.097561;-0.152439;-1.067073;0
173;285722;0.933105;0.059570;-0.058105;0.335366;1.829268;-1.036585;0
174;287384;0.883301;0.065918;-0.042480;0.762195;1.951220;-0.457317;0
175;289046;0.895508;0.063477;-0.000977;1.493902;-0.853659;-0.396341;0
176;290705;1.033203;0.077148;-0.005371;1.463415;-1.890244;-0.914634;0
177;292367;1.107910;0.064453;-0.039062;0.945122;-1.341463;-1.189024;0
178;294028;1.078613;0.048340;-0.055664;0.731707;0.579268;-0.884146;0
179;295688;1.002441;0.052734;-0.055176;0.792683;1.493902;-0.609756;0
180;297350;0.955078;0.066895;-0.039062;0.975610;0.457317;-0.701220;0
