num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
1;0;1.004883;0.083984;-0.064941;1.219512;-0.152439;-1.250000;0
2;1686;1.002930;0.076172;-0.058105;1.036585;-0.152439;-1.189024;0
3;3372;0.995605;0.077637;-0.071289;1.128049;0.243902;-0.914634;0
4;5060;0.996582;0.074707;-0.069824;1.189024;0.091463;-1.097561;0
5;6749;1.000000;0.079102;-0.066895;0.975610;0.182927;-0.914634;0
6;8434;1.008301;0.071777;-0.081543;0.853659;0.060976;-0.884146;0
7;10120;0.989746;0.084961;-0.074219;1.067073;-0.030488;-1.006098;0
8;11804;0.994141;0.077637;-0.064941;1.219512;0.304878;-0.701220;0
9;13491;1.007812;0.088867;-0.081055;1.158537;-0.121951;-0.823171;0
10;15178;1.005859;0.084961;-0.067871;1.036585;-0.121951;-1.006098;0
11;16868;1.006348;0.080566;-0.057129;1.128049;-0.121951;-0.945122;0
12;18555;1.004883;0.086914;-0.062988;1.067073;0.182927;-1.036585;0
13;20242;1.007812;0.086914;-0.065918;1.006098;0.213415;-0.914634;0
14;21925;1.009766;0.072266;-0.060547;1.006098;-0.030488;-1.006098;0
15;23613;1.007324;0.078125;-0.078613;1.189024;0.182927;-1.036585;0
16;25300;1.005371;0.072754;-0.081543;1.128049;0.274390;-0.823171;0
17;26991;1.001465;0.080566;-0.089844;1.067073;0.091463;-0.945122;0
18;28676;1.008789;0.069336;-0.093262;1.189024;0.091463;-0.853659;0
19;30362;1.000488;0.078125;-0.075684;0.975610;0.030488;-0.792683;0
20;32046;1.003906;0.080566;-0.082520;1.250000;-0.060976;-0.975610;0
21;33734;1.008301;0.072754;-0.075684;1.219512;0.030488;-0.975610;0
22;35420;1.010254;0.081543;-0.062988;0.914634;-0.030488;-1.067073;0
23;37111;1.001953;0.076172;-0.068848;0.914634;0.060976;-0.823171;0
24;38796;0.997559;0.083984;-0.057129;1.097561;0.030488;-0.853659;0
25;40482;1.008789;0.085449;-0.058105;0.975610;0.000000;-0.975610;0
26;42171;1.011230;0.077148;-0.069336;0.945122;0.091463;-0.975610;0
27;43887;1.002930;0.070801;-0.077148;0.884146;0.182927;-0.823171;0
28;45588;0.998047;0.080078;-0.077637;1.097561;0.182927;-0.701220;0
29;47271;0.998535;0.082520;-0.076660;1.097561;0.304878;-0.945122;0
30;48951;1.003906;0.079102;-0.073730;1.310976;0.152439;-1.310976;0
31;50632;1.003418;0.079590;-0.069824;1.036585;-0.335366;-1.036585;0
32;52317;1.005371;0.088379;-0.059082;1.310976;-0.121951;-0.823171;0
33;53999;1.002930;0.084473;-0.075684;0.975610;0.091463;-0.975610;0
34;55679;0.996582;0.081543;-0.066895;1.036585;0.121951;-1.097561;0
35;57361;1.004395;0.081543;-0.074219;1.097561;-0.091463;-1.128049;0
36;59042;1.001953;0.083008;-0.081055;0.975610;0.182927;-0.823171;0
37;60724;1.005371;0.075195;-0.067871;0.975610;-0.091463;-0.823171;0
38;62403;1.013672;0.075684;-0.085449;1.128049;0.000000;-0.884146;0
39;64081;1.002441;0.067383;-0.086914;0.914634;0.060976;-1.067073;0
40;65758;1.003906;0.078613;-0.070801;0.945122;0.091463;-1.128049;0
41;67440;1.004395;0.084473;-0.067871;1.006098;0.060976;-0.914634;0
42;69130;1.000488;0.080078;-0.064941;1.128049;0.182927;-1.036585;0
43;70809;1.004883;0.083008;-0.076172;1.067073;-0.182927;-0.914634;0
44;72488;1.004883;0.083008;-0.062500;1.097561;-0.121951;-0.914634;0
45;74165;1.002930;0.083008;-0.068848;1.128049;0.152439;-1.097561;0
46;75846;1.002930;0.072266;-0.075195;0.945122;-0.060976;-1.128049;0
