##########
# 2017-02-15 10:45:46.164103423 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 1
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
129;218105;-0.280273;-0.314453;-0.894043;1.045802;0.320611;-1.083969;0
130;219799;-0.277344;-0.314941;-0.898926;1.015267;0.290076;-1.053435;0
131;221538;-0.278809;-0.312500;-0.903809;1.152672;0.396947;-1.022901;0
132;223232;-0.286133;-0.327148;-0.901855;1.091603;0.198473;-1.175573;0
133;224926;-0.282715;-0.312012;-0.897949;1.236641;0.366412;-1.007634;0
134;226621;-0.285156;-0.321777;-0.905762;1.183206;0.580153;-0.923664;0
135;228318;-0.283203;-0.319824;-0.915527;1.030534;-0.045802;-1.007634;0
136;230021;-0.282715;-0.312500;-0.887207;0.687023;0.206107;-1.167939;0
137;231717;-0.279297;-0.313965;-0.906738;0.832061;0.106870;-1.145038;0
138;233410;-0.273438;-0.313477;-0.887207;1.091603;0.007634;-1.152672;0
139;235111;-0.283691;-0.319336;-0.896973;1.083969;0.091603;-1.015267;0
140;236806;-0.273438;-0.310059;-0.893066;0.938931;0.045802;-0.900763;0
141;238498;-0.280273;-0.318848;-0.900391;1.091603;0.099237;-0.931298;0
142;240191;-0.289062;-0.311035;-0.904785;1.022901;0.106870;-0.687023;0
143;241885;-0.284180;-0.314941;-0.903320;0.946565;-0.053435;-0.679389;0
144;243577;-0.293945;-0.322266;-0.902344;1.038168;-0.198473;-0.671756;0
145;245271;-0.286621;-0.330566;-0.910156;1.259542;-0.015267;-0.625954;0
146;246963;-0.286133;-0.316895;-0.895508;0.984733;-0.022901;-0.702290;0
147;248656;-0.280762;-0.312012;-0.909668;1.312977;-0.083969;-0.893130;0
148;250349;-0.286133;-0.311035;-0.911621;0.977099;-0.068702;-0.770992;0
149;252045;-0.285156;-0.317871;-0.890625;0.969466;-0.221374;-0.816794;0
150;253738;-0.283691;-0.318848;-0.907227;0.786260;-0.129771;-0.908397;0
151;255431;-0.287598;-0.320312;-0.891113;0.931298;0.038168;-0.916031;0
152;257126;-0.283691;-0.319824;-0.901367;0.938931;-0.091603;-0.801527;0
153;258821;-0.281738;-0.317383;-0.895020;1.160305;0.015267;-1.015267;0
154;260519;-0.283203;-0.310059;-0.887695;1.129771;-0.030534;-1.030534;0
155;262213;-0.289551;-0.319336;-0.902344;0.641221;0.175573;-0.809160;0
156;263907;-0.287598;-0.312988;-0.887695;0.832061;0.106870;-0.877863;0
157;265600;-0.286621;-0.321777;-0.888184;1.076336;-0.038168;-1.083969;0
158;267295;-0.280273;-0.311035;-0.899414;1.106870;0.145038;-1.274809;0
159;268988;-0.286133;-0.319336;-0.902344;1.129771;0.335878;-1.122137;0
160;270683;-0.284668;-0.315430;-0.890625;1.076336;0.030534;-1.007634;0
161;272375;-0.275879;-0.320801;-0.892578;1.351145;0.328244;-1.236641;0
162;274073;-0.279785;-0.316406;-0.887207;1.137405;0.396947;-0.877863;0
163;275874;-0.284180;-0.315430;-0.901855;0.984733;0.564885;-1.366412;0
164;277582;-0.287598;-0.319824;-0.896484;1.198473;0.610687;-1.198473;0
165;279279;-0.288086;-0.309082;-0.898926;1.114504;0.717557;-1.145038;0
166;280975;-0.276855;-0.313965;-0.899902;1.091603;0.587786;-1.213740;0
167;282667;-0.275879;-0.319824;-0.887695;1.137405;0.809160;-1.312977;0
168;284363;-0.281250;-0.316406;-0.890137;1.030534;0.854962;-1.244275;0
169;286065;-0.287109;-0.321777;-0.904297;1.343511;0.419847;-1.358779;0
170;287792;-0.282227;-0.322266;-0.897949;1.335878;0.610687;-1.251908;0
171;289522;-0.279297;-0.317383;-0.887207;1.549618;0.473282;-1.030534;0
172;291324;-0.275879;-0.324707;-0.900391;1.366412;0.213740;-1.091603;0
173;293031;-0.279297;-0.320312;-0.894043;1.450382;0.122137;-1.038168;0
174;294726;-0.279785;-0.316895;-0.884277;1.290076;0.404580;-1.099237;0
175;296422;-0.282715;-0.319336;-0.900879;1.396947;0.343511;-1.152672;0
176;298120;-0.281250;-0.313965;-0.896484;1.290076;0.305344;-0.908397;0
177;299825;-0.285156;-0.317383;-0.902344;0.946565;-0.099237;-0.793893;0
178;301578;-0.280762;-0.328613;-0.886230;0.900763;0.076336;-0.748092;0
179;303273;-0.283203;-0.320312;-0.893555;0.931298;0.251908;-0.847328;0
180;304967;-0.284668;-0.322754;-0.897461;1.099237;0.030534;-0.694656;0
181;306659;-0.286621;-0.318848;-0.909180;0.748092;-0.274809;-0.816794;0
182;308352;-0.283691;-0.320801;-0.895020;0.908397;-0.290076;-0.679389;0
183;310055;-0.289551;-0.319824;-0.895508;0.847328;-0.473282;-0.709924;0
184;311751;-0.288086;-0.324219;-0.883301;0.900763;-0.671756;-0.465649;0
185;313446;-0.279785;-0.314453;-0.890137;0.854962;-0.625954;-0.595420;0
186;315142;-0.284180;-0.318848;-0.900391;0.923664;-0.793893;-0.763359;0
187;316839;-0.283203;-0.318359;-0.897461;0.885496;-0.587786;-0.572519;0
188;318533;-0.278809;-0.314453;-0.888184;0.610687;-0.480916;-0.221374;0
189;320227;-0.286621;-0.311035;-0.898926;0.709924;-0.755725;-0.442748;0
190;321922;-0.288574;-0.314453;-0.902344;0.755725;-0.519084;-0.442748;0
191;323616;-0.287598;-0.318848;-0.889160;0.900763;-0.625954;-0.633588;0
192;325310;-0.291504;-0.319336;-0.902344;0.870229;-0.587786;-0.564885;0
193;327004;-0.284668;-0.326660;-0.901855;1.045802;-0.793893;-0.297710;0
194;328698;-0.287109;-0.317383;-0.895508;1.083969;-0.381679;-0.488550;0
195;330393;-0.294434;-0.323730;-0.897461;0.885496;-0.312977;-0.541985;0
196;332086;-0.289062;-0.319824;-0.893555;0.816794;-0.381679;-0.450382;0
197;333779;-0.283203;-0.307617;-0.893555;1.061069;-0.412214;-0.389313;0
198;335475;-0.283691;-0.314941;-0.890137;0.931298;-0.267176;-0.526718;0
199;337171;-0.292969;-0.310059;-0.894531;0.908397;-0.213740;-0.435115;0
200;338864;-0.284180;-0.317871;-0.903809;1.061069;-0.175573;-0.595420;0
201;340559;-0.283203;-0.318359;-0.904785;1.076336;-0.083969;-0.572519;0
202;342253;-0.288574;-0.311523;-0.882812;1.022901;-0.076336;-0.748092;0
203;343946;-0.283691;-0.318359;-0.889648;1.083969;-0.099237;-0.549618;0
204;345640;-0.291504;-0.316895;-0.889648;0.809160;0.091603;-0.893130;0
205;347334;-0.290039;-0.312500;-0.891113;0.893130;0.083969;-0.801527;0
206;349028;-0.284668;-0.323242;-0.899902;0.984733;0.076336;-0.816794;0
207;350723;-0.283691;-0.322754;-0.895020;0.961832;0.068702;-1.312977;0
208;352506;-0.284180;-0.317383;-0.887207;0.954198;-0.045802;-1.374046;0
209;354209;-0.290527;-0.319336;-0.898926;0.923664;0.030534;-1.435115;0
210;355910;-0.291992;-0.317871;-0.892578;0.816794;0.206107;-1.389313;0
211;357604;-0.273926;-0.323242;-0.902832;1.030534;0.335878;-1.404580;0
212;359296;-0.290527;-0.319824;-0.899414;1.061069;0.519084;-1.358779;0
213;360987;-0.288574;-0.313965;-0.900391;0.748092;0.595420;-1.465649;0
214;362682;-0.293457;-0.323242;-0.889648;1.259542;0.664122;-1.160305;0
215;364375;-0.286133;-0.311523;-0.894531;1.213740;0.679389;-1.206107;0
216;366074;-0.290527;-0.318359;-0.902832;1.274809;0.755725;-1.167939;0
217;367775;-0.291992;-0.316895;-0.887207;1.480916;0.854962;-1.259542;0
218;369467;-0.283203;-0.310547;-0.898926;1.328244;0.709924;-1.160305;0
219;371171;-0.283203;-0.314941;-0.900879;1.389313;0.664122;-1.145038;0
220;372866;-0.281738;-0.318848;-0.906250;1.458015;0.870229;-1.312977;0
221;374557;-0.286133;-0.316406;-0.891113;1.412214;0.625954;-1.015267;0
222;376249;-0.289062;-0.318848;-0.896484;1.511450;0.641221;-1.305344;0
223;377940;-0.284668;-0.316895;-0.902832;1.358779;0.564885;-1.007634;0
224;379634;-0.286133;-0.312012;-0.899902;1.396947;0.244275;-0.862595;0
225;381339;-0.284668;-0.319824;-0.892090;1.519084;0.480916;-0.893130;0
226;383034;-0.287109;-0.317871;-0.891113;1.236641;0.351145;-1.015267;0
227;384728;-0.282227;-0.312012;-0.893555;1.091603;0.236641;-1.022901;0
228;386420;-0.284668;-0.312988;-0.905273;1.114504;-0.068702;-1.038168;0
229;388117;-0.288086;-0.313965;-0.885254;0.900763;-0.114504;-0.801527;0
230;389814;-0.288574;-0.312012;-0.899414;0.938931;-0.152672;-0.748092;0
231;391556;-0.283691;-0.319824;-0.908203;0.786260;-0.305344;-0.931298;0
232;393248;-0.280762;-0.319824;-0.903320;0.755725;-0.083969;-0.977099;0
233;394942;-0.292480;-0.318359;-0.895020;0.526718;-0.503817;-0.839695;0
234;396636;-0.281738;-0.314941;-0.901855;0.587786;-0.534351;-0.564885;0
235;398329;-0.282715;-0.320312;-0.890137;0.610687;-0.687023;-0.900763;0
236;400030;-0.287598;-0.320312;-0.892578;0.648855;-0.450382;-0.793893;0
237;401717;-0.288574;-0.321289;-0.908203;0.725191;-0.496183;-0.572519;0
238;403401;-0.278320;-0.325195;-0.911133;0.648855;-0.633588;-0.687023;0
239;405103;-0.276367;-0.322266;-0.893066;0.885496;-0.610687;-0.633588;0
240;406787;-0.285156;-0.325195;-0.899414;0.862595;-0.381679;-0.847328;0
241;408475;-0.289551;-0.317383;-0.892578;0.931298;-0.167939;-0.687023;0
242;410169;-0.286133;-0.313965;-0.890137;0.786260;-0.274809;-0.862595;0
243;411862;-0.289062;-0.315430;-0.885254;1.160305;-0.335878;-0.549618;0
244;413566;-0.287109;-0.318359;-0.894531;1.206107;0.038168;-0.694656;0
245;415262;-0.284668;-0.316406;-0.896973;1.053435;-0.007634;-0.755725;0
246;416953;-0.289062;-0.313965;-0.896973;1.343511;0.015267;-0.702290;0
247;418645;-0.295410;-0.313965;-0.887695;1.221374;-0.061069;-0.816794;0
248;420338;-0.282227;-0.320312;-0.901855;1.221374;-0.091603;-0.862595;0
249;422280;-0.290039;-0.324707;-0.885254;1.137405;0.038168;-0.694656;0
250;423969;-0.287109;-0.320801;-0.902832;1.175573;0.366412;-0.717557;0
251;426817;-0.279785;-0.313477;-0.904297;1.305344;0.213740;-0.732824;1
252;428559;-0.280273;-0.308594;-0.882812;1.343511;0.389313;-1.045802;1
253;430249;-0.286133;-0.322266;-0.896973;1.488550;0.549618;-1.076336;1
254;431940;-0.282227;-0.319824;-0.895996;1.137405;0.328244;-1.343511;1
255;433628;-0.290527;-0.322266;-0.896484;1.244275;0.679389;-1.167939;1
256;435317;-0.286133;-0.316895;-0.900879;1.358779;0.748092;-1.137405;1
257;437006;-0.278809;-0.312988;-0.893555;1.145038;0.763359;-1.229008;1
258;438698;-0.291992;-0.319824;-0.898926;1.236641;1.068702;-1.061069;1
259;440387;-0.281738;-0.319336;-0.886230;1.229008;0.763359;-1.458015;1
260;442078;-0.286621;-0.317383;-0.893066;1.000000;0.839695;-1.458015;1
261;443791;-0.288086;-0.312988;-0.896484;1.206107;0.618321;-1.305344;1
262;445477;-0.285156;-0.317871;-0.897949;1.267176;0.694656;-1.625954;1
263;447161;-0.288574;-0.319824;-0.905273;1.137405;0.786260;-1.580153;1
264;448850;-0.280762;-0.324219;-0.885254;1.343511;0.916031;-1.251908;1
265;450543;-0.281250;-0.315430;-0.887207;1.244275;0.870229;-1.511450;1
266;452238;-0.286621;-0.322266;-0.884766;1.152672;0.664122;-1.458015;1
267;453932;-0.289062;-0.317383;-0.894531;1.129771;0.664122;-1.343511;1
268;455625;-0.288086;-0.312012;-0.890625;1.320611;0.557252;-1.221374;1
269;457325;-0.284180;-0.315430;-0.890625;0.984733;0.465649;-1.267176;1
270;459016;-0.283203;-0.322266;-0.890625;1.053435;0.442748;-1.328244;1
271;460709;-0.286133;-0.307129;-0.903320;0.961832;0.358779;-1.335878;1
272;462401;-0.286621;-0.330566;-0.895508;1.038168;0.480916;-1.396947;1
273;464099;-0.279785;-0.312500;-0.889648;0.908397;0.030534;-0.923664;1
274;465800;-0.282227;-0.318848;-0.905273;0.854962;-0.114504;-0.908397;1
275;467491;-0.278320;-0.321777;-0.899902;1.053435;0.015267;-1.007634;1
276;469182;-0.287598;-0.327637;-0.909668;0.961832;0.038168;-0.954198;1
277;470876;-0.289551;-0.317871;-0.904785;0.656489;-0.381679;-1.106870;1
278;472561;-0.282227;-0.324219;-0.904785;0.832061;-0.351145;-0.916031;1
279;474248;-0.286621;-0.319336;-0.907715;0.977099;-0.320611;-0.938931;1
280;475934;-0.279297;-0.321289;-0.887207;0.862595;-0.152672;-0.694656;1
281;477621;-0.280273;-0.310547;-0.897461;0.984733;-0.480916;-0.885496;1
282;479307;-0.284668;-0.321289;-0.906250;0.801527;-0.328244;-1.061069;1
283;481174;-0.279785;-0.317871;-0.900879;0.900763;0.038168;-0.786260;1
284;482870;-0.286133;-0.314941;-0.895020;0.900763;-0.229008;-0.381679;1
285;484583;-0.283203;-0.319824;-0.890137;1.122137;-0.236641;-0.465649;1
286;486270;-0.283691;-0.316406;-0.903320;0.984733;-0.259542;-0.671756;1
287;487958;-0.286621;-0.312988;-0.893066;1.007634;-0.137405;-0.740458;1
288;489645;-0.280273;-0.317871;-0.900391;1.099237;-0.229008;-0.793893;1
289;491337;-0.278809;-0.317383;-0.896973;0.900763;-0.122137;-0.702290;1
290;493025;-0.279785;-0.317383;-0.900391;1.129771;-0.076336;-0.702290;1
291;494711;-0.276855;-0.314941;-0.896973;1.290076;-0.114504;-1.030534;1
292;496398;-0.275391;-0.321777;-0.907227;1.114504;-0.198473;-0.778626;1
293;498083;-0.286621;-0.316895;-0.901367;1.404580;0.190840;-0.236641;1
294;499773;-0.284668;-0.313965;-0.902344;0.984733;-0.229008;-0.687023;1
295;501462;-0.285156;-0.316406;-0.886230;1.030534;-0.068702;-0.992366;1
296;503151;-0.281250;-0.320312;-0.893066;1.343511;0.106870;-0.847328;1
297;504849;-0.281250;-0.318848;-0.903320;1.061069;0.412214;-0.984733;1
298;506537;-0.279785;-0.324219;-0.888184;0.969466;0.167939;-0.992366;1
299;508234;-0.282227;-0.315430;-0.893555;0.893130;0.229008;-1.030534;1
300;509929;-0.279785;-0.317383;-0.903809;0.839695;0.450382;-1.213740;1
301;511631;-0.292969;-0.315430;-0.897461;0.977099;0.244275;-1.229008;1
302;513334;-0.287109;-0.318359;-0.897949;0.938931;0.366412;-1.282443;1
303;515031;-0.282715;-0.322266;-0.899414;1.122137;0.412214;-1.465649;1
304;516729;-0.282227;-0.314941;-0.900879;0.854962;0.404580;-1.160305;1
305;518436;-0.282227;-0.321289;-0.887695;1.053435;-0.045802;-1.068702;1
306;520130;-0.286133;-0.320312;-0.900879;1.274809;0.167939;-1.358779;1
307;521823;-0.280273;-0.324219;-0.905273;1.129771;0.557252;-1.129771;1
308;523513;-0.285156;-0.329102;-0.906250;1.007634;0.427481;-1.152672;1
309;525215;-0.280273;-0.316895;-0.905762;1.099237;0.503817;-1.152672;1
310;526907;-0.283203;-0.324219;-0.899414;1.099237;0.267176;-1.190840;1
311;528596;-0.284668;-0.323242;-0.894531;1.267176;0.465649;-1.122137;1
312;530290;-0.282227;-0.317383;-0.898926;0.992366;0.717557;-1.061069;1
313;531981;-0.284668;-0.313965;-0.895020;0.893130;0.343511;-1.160305;1
314;533682;-0.284668;-0.319336;-0.899414;1.282443;0.244275;-1.114504;1
315;535379;-0.277344;-0.318848;-0.903320;1.305344;0.580153;-0.847328;1
316;537070;-0.281250;-0.317383;-0.889160;1.061069;0.442748;-1.175573;1
317;538761;-0.281738;-0.324219;-0.904297;0.916031;0.396947;-1.038168;1
318;540453;-0.283691;-0.322754;-0.899902;1.404580;0.564885;-0.900763;1
319;542168;-0.283203;-0.312500;-0.896484;1.587786;0.335878;-1.244275;1
320;543860;-0.280762;-0.319824;-0.900879;0.984733;0.335878;-1.099237;1
321;545573;-0.280762;-0.317871;-0.892090;0.648855;0.099237;-1.122137;1
322;547287;-0.287109;-0.320801;-0.898926;1.137405;0.114504;-1.106870;1
323;548980;-0.285156;-0.317871;-0.890137;1.114504;0.198473;-0.870229;1
324;550679;-0.285156;-0.322754;-0.896484;0.977099;-0.068702;-0.664122;1
325;552369;-0.279785;-0.321777;-0.890625;1.030534;0.007634;-1.000000;1
326;554059;-0.280762;-0.322754;-0.882324;0.770992;-0.015267;-1.015267;1
327;555750;-0.275391;-0.315430;-0.893555;1.129771;-0.152672;-0.847328;1
328;557449;-0.279297;-0.317383;-0.886719;1.015267;0.099237;-0.618321;1
329;559153;-0.280273;-0.319824;-0.900391;1.061069;-0.045802;-0.541985;1
330;560853;-0.281738;-0.312988;-0.902832;0.908397;-0.022901;-0.862595;1
331;562545;-0.283691;-0.319336;-0.904297;0.786260;-0.206107;-0.709924;1
