##########
# 2017-02-15 11:02:15.85272231 +0100 CET Data Acquisition
# Acquisition name: i001
# Acquisition num: 0
# Accelerometer full scale: 8 (4096)
# Gyroscope full scale: 250 (131)
##########
num; time(us); accX(g); accY(g); accZ(g); gyrX(o/s); gyrY(o/s); gyrZ(o/s);p
39;64549;0.012695;-0.573730;-0.793457;0.755725;0.160305;-1.129771;0
40;66242;0.012695;-0.588379;-0.813965;0.870229;0.022901;-0.610687;0
41;67946;0.013672;-0.576172;-0.798828;1.030534;-0.122137;-0.885496;0
42;69645;0.016113;-0.582031;-0.811035;0.854962;0.068702;-1.198473;0
43;71345;0.010742;-0.572754;-0.788086;0.954198;0.083969;-0.862595;0
44;73041;0.010254;-0.583984;-0.809570;1.000000;0.137405;-0.770992;0
45;74735;0.015625;-0.584961;-0.809082;1.099237;0.076336;-1.091603;0
46;76442;0.011719;-0.585449;-0.811035;1.000000;-0.030534;-0.992366;0
47;78140;0.015625;-0.577148;-0.802734;1.045802;0.122137;-0.717557;0
48;79838;0.018555;-0.581543;-0.804688;1.190840;0.045802;-0.885496;0
49;81531;0.014648;-0.583496;-0.811523;0.877863;0.145038;-0.969466;0
50;83226;0.016602;-0.581543;-0.807129;1.099237;-0.030534;-0.992366;0
51;84919;0.020508;-0.574219;-0.806152;1.450382;0.091603;-0.908397;0
52;86611;0.014648;-0.586426;-0.799316;1.251908;0.190840;-0.725191;0
53;88309;0.015625;-0.586426;-0.815430;0.954198;-0.015267;-0.732824;0
54;90017;0.016602;-0.583984;-0.809570;1.389313;0.198473;-1.022901;0
55;91714;0.005859;-0.575684;-0.805664;1.129771;-0.053435;-0.618321;0
56;93406;0.015137;-0.575195;-0.799805;1.290076;0.061069;-0.725191;0
57;95103;0.013672;-0.578125;-0.803223;1.053435;-0.045802;-0.977099;0
58;96800;0.014648;-0.583008;-0.804199;0.969466;0.190840;-0.908397;0
59;98496;0.018555;-0.575684;-0.795898;1.076336;0.229008;-0.832061;0
60;100198;0.012695;-0.579590;-0.811523;1.015267;0.076336;-1.312977;0
61;101897;0.012695;-0.581055;-0.808594;0.931298;0.015267;-1.328244;0
62;103588;0.017578;-0.574219;-0.812012;0.916031;0.160305;-0.977099;0
63;105283;0.011719;-0.579590;-0.799316;0.908397;0.175573;-0.977099;0
64;106993;0.011719;-0.575684;-0.801270;1.129771;-0.213740;-0.839695;0
65;108686;0.014648;-0.582031;-0.799316;1.183206;0.122137;-0.748092;0
66;110389;0.013184;-0.582520;-0.812012;1.251908;-0.022901;-0.984733;0
67;112090;0.015625;-0.574707;-0.799805;1.244275;0.114504;-0.557252;0
68;113787;0.016113;-0.575684;-0.793457;1.251908;-0.091603;-0.755725;0
69;115489;0.012207;-0.578613;-0.821777;1.190840;-0.099237;-1.022901;0
70;117180;0.013184;-0.588379;-0.800293;1.160305;0.083969;-0.938931;0
71;118877;0.014160;-0.577148;-0.800293;1.221374;0.030534;-0.824427;0
72;120571;0.007324;-0.578613;-0.820312;1.175573;0.068702;-0.854962;0
73;122271;0.014648;-0.585449;-0.806152;1.076336;0.000000;-0.717557;0
74;123965;0.015625;-0.587402;-0.812988;1.267176;0.022901;-0.679389;0
75;125654;0.010254;-0.584473;-0.810059;1.274809;0.122137;-0.931298;0
76;127352;0.007324;-0.582520;-0.806641;0.992366;0.099237;-0.763359;0
77;129045;0.014160;-0.572266;-0.802246;1.061069;0.030534;-0.977099;0
78;130744;0.015137;-0.585449;-0.809570;0.885496;0.229008;-1.053435;0
79;132443;0.018066;-0.572266;-0.801758;0.877863;0.061069;-0.893130;0
80;134142;0.020020;-0.582520;-0.795898;0.862595;-0.076336;-1.061069;0
81;135836;0.005371;-0.581543;-0.804199;1.053435;0.122137;-1.061069;0
82;137531;0.015625;-0.583008;-0.798340;0.984733;0.030534;-1.213740;0
83;139235;0.005859;-0.592285;-0.809082;0.992366;0.259542;-1.015267;0
84;140932;0.009277;-0.581543;-0.797363;1.099237;0.114504;-0.893130;0
85;142629;0.021973;-0.576172;-0.810059;1.183206;0.030534;-1.030534;0
86;144322;0.013672;-0.584961;-0.798828;0.938931;0.145038;-1.297710;0
87;146014;0.006348;-0.581543;-0.818359;1.045802;0.083969;-1.099237;0
88;147711;0.019043;-0.585938;-0.812012;0.580153;0.083969;-1.099237;0
89;149411;0.015625;-0.579590;-0.815430;0.946565;0.122137;-1.213740;0
90;151109;0.012695;-0.573730;-0.806152;1.145038;0.015267;-0.839695;0
91;152802;0.011719;-0.578125;-0.792969;1.030534;-0.030534;-1.152672;0
92;154495;0.024414;-0.580566;-0.805664;1.145038;0.068702;-0.923664;0
93;156185;0.020508;-0.578125;-0.811035;1.305344;0.114504;-0.702290;0
94;157883;0.015137;-0.581543;-0.794922;1.122137;0.374046;-0.923664;0
95;159575;0.007812;-0.569824;-0.816895;1.015267;0.137405;-1.053435;0
96;161273;0.013672;-0.589355;-0.793457;1.137405;0.244275;-0.954198;0
97;162967;0.010254;-0.586426;-0.803223;1.114504;-0.145038;-0.908397;0
98;164662;0.013672;-0.580078;-0.803223;1.030534;0.015267;-1.038168;0
99;166355;0.009766;-0.582520;-0.801270;0.893130;0.145038;-0.847328;0
100;168048;0.015137;-0.584961;-0.799805;0.641221;0.030534;-0.862595;0
101;169741;0.010254;-0.591797;-0.808594;0.877863;0.076336;-1.045802;0
102;171437;0.018555;-0.590820;-0.812012;0.801527;0.129771;-0.923664;0
103;173133;0.006836;-0.574219;-0.813965;0.740458;0.206107;-0.900763;0
104;174826;0.011719;-0.582031;-0.805176;0.938931;0.000000;-1.091603;0
105;176520;0.020508;-0.580566;-0.793457;0.748092;0.427481;-1.167939;0
106;178213;0.012695;-0.578125;-0.805664;1.221374;0.068702;-0.900763;0
107;179910;0.011719;-0.578125;-0.796387;1.312977;0.137405;-1.160305;0
108;181606;0.003418;-0.584473;-0.799805;1.259542;0.290076;-0.786260;0
109;183300;0.011719;-0.587402;-0.811523;1.320611;0.099237;-0.755725;0
110;184992;0.005859;-0.586914;-0.809570;1.305344;0.114504;-1.053435;0
111;186683;0.009277;-0.597656;-0.796875;1.152672;0.106870;-0.931298;0
112;188381;0.011230;-0.590820;-0.815918;1.297710;0.167939;-0.923664;0
113;190091;0.021484;-0.592773;-0.813965;0.961832;0.175573;-0.770992;0
114;191789;0.010254;-0.588379;-0.806641;0.908397;0.129771;-0.641221;0
115;193483;0.014648;-0.583984;-0.805664;0.969466;0.160305;-0.900763;0
116;195175;0.010254;-0.587402;-0.803223;1.007634;0.076336;-0.877863;0
117;196866;0.002930;-0.587402;-0.816406;0.885496;0.213740;-0.816794;0
118;198562;0.016602;-0.573730;-0.813965;1.022901;0.099237;-1.022901;0
119;200257;0.017578;-0.584473;-0.813965;1.038168;0.282443;-0.969466;0
120;201948;0.009766;-0.580566;-0.822754;0.717557;0.114504;-1.068702;0
121;203650;0.021973;-0.583984;-0.811035;1.000000;-0.007634;-1.061069;0
122;205343;0.014648;-0.574707;-0.810547;1.083969;0.290076;-0.870229;0
123;207041;0.015625;-0.581543;-0.810547;1.351145;-0.122137;-0.854962;0
124;208735;0.013184;-0.577148;-0.805664;1.152672;0.229008;-0.725191;0
125;210430;0.008301;-0.576660;-0.810547;0.977099;0.061069;-1.000000;0
126;212123;0.020020;-0.579590;-0.812988;1.198473;0.083969;-0.938931;0
127;213825;0.011230;-0.578613;-0.804688;1.473282;0.114504;-1.091603;0
128;215533;0.010254;-0.577148;-0.816895;1.618321;0.114504;-0.595420;0
129;217226;0.009277;-0.575684;-0.795410;1.374046;-0.007634;-0.931298;0
130;218921;0.005859;-0.585938;-0.804688;0.954198;0.022901;-1.198473;0
131;220620;0.009766;-0.579590;-0.803711;1.137405;0.083969;-0.908397;0
132;222319;0.010742;-0.584961;-0.799805;1.000000;0.091603;-0.847328;0
133;224030;0.016113;-0.581055;-0.806152;0.656489;0.076336;-1.297710;0
134;225752;0.024414;-0.589844;-0.804199;0.786260;0.236641;-1.206107;0
135;227449;0.007324;-0.580078;-0.791992;1.015267;0.122137;-0.977099;0
136;229154;0.020020;-0.589355;-0.814453;1.045802;0.175573;-0.916031;0
137;230853;0.009277;-0.587402;-0.808105;0.938931;0.022901;-1.129771;0
138;232560;0.004883;-0.581055;-0.800781;1.129771;0.015267;-1.030534;0
139;234263;0.021484;-0.581055;-0.794434;1.198473;0.206107;-1.129771;0
140;235970;0.010254;-0.580078;-0.812500;1.213740;0.152672;-1.114504;0
141;237679;0.021973;-0.585938;-0.801270;1.435115;-0.167939;-0.832061;0
142;239377;0.012207;-0.585938;-0.804199;1.465649;-0.015267;-0.847328;0
143;241079;0.005859;-0.575684;-0.806641;1.610687;0.190840;-0.923664;0
144;242777;0.017090;-0.568848;-0.796875;1.603053;0.290076;-0.809160;0
145;244470;0.014648;-0.580078;-0.798340;1.435115;0.160305;-1.030534;0
146;246173;0.018066;-0.580566;-0.812988;1.083969;-0.038168;-1.145038;0
147;247876;0.020996;-0.575195;-0.791016;1.007634;0.015267;-1.061069;0
148;249593;0.014648;-0.583984;-0.798340;0.832061;0.091603;-0.801527;0
149;251297;0.019043;-0.582520;-0.788574;0.923664;0.015267;-0.938931;0
150;252990;0.011719;-0.586914;-0.804199;0.778626;-0.030534;-1.190840;0
151;254686;0.015137;-0.581055;-0.803711;0.893130;0.007634;-0.870229;0
152;256386;0.004395;-0.587891;-0.809082;0.862595;0.312977;-0.885496;0
153;258100;0.010742;-0.585449;-0.811523;1.145038;0.145038;-0.854962;0
154;259802;0.014160;-0.578613;-0.800781;1.129771;0.091603;-0.931298;0
155;261512;0.020996;-0.581055;-0.803223;1.061069;0.190840;-1.007634;0
156;263206;0.024414;-0.580078;-0.800293;1.534351;0.129771;-0.664122;0
157;264904;0.015137;-0.586426;-0.811523;1.328244;-0.083969;-1.152672;0
158;266869;0.010254;-0.586914;-0.811035;1.167939;0.022901;-0.961832;0
159;268571;0.020508;-0.584473;-0.802734;1.343511;0.068702;-1.076336;0
160;270274;0.020020;-0.578613;-0.795898;1.175573;0.427481;-0.916031;0
161;271972;0.010742;-0.582520;-0.796387;1.022901;0.022901;-0.969466;0
162;273666;0.019043;-0.583984;-0.803711;1.091603;0.129771;-1.167939;0
163;275371;0.015625;-0.590332;-0.820801;0.870229;0.160305;-1.045802;0
164;277067;0.013672;-0.578125;-0.803711;0.763359;0.053435;-0.793893;0
165;278759;0.016602;-0.578613;-0.808594;0.740458;0.030534;-1.076336;0
166;280459;0.017578;-0.572266;-0.812500;0.633588;0.114504;-1.190840;0
167;282156;0.017578;-0.582031;-0.805176;0.671756;0.068702;-0.656489;0
168;283853;0.020508;-0.581543;-0.830566;0.832061;-0.137405;-0.916031;0
169;285549;0.018066;-0.572754;-0.803711;1.000000;0.061069;-1.061069;0
170;287242;0.022461;-0.583984;-0.800293;1.076336;0.106870;-0.824427;0
171;288935;0.005859;-0.583008;-0.807129;1.251908;0.282443;-0.786260;0
172;290628;0.007324;-0.582031;-0.816895;1.366412;-0.167939;-1.053435;0
173;292327;0.019043;-0.581055;-0.794922;1.496183;0.183206;-0.977099;0
174;294021;0.017578;-0.583984;-0.815430;1.213740;-0.061069;-0.900763;0
175;295717;0.016113;-0.577148;-0.792480;1.000000;0.137405;-0.870229;0
176;297409;0.012695;-0.595215;-0.798828;0.900763;0.244275;-0.832061;0
177;299101;0.006836;-0.592285;-0.812988;0.854962;0.290076;-0.541985;0
178;300797;0.010254;-0.585449;-0.808594;0.732824;0.030534;-0.778626;0
179;302490;0.009766;-0.577637;-0.810059;0.625954;0.099237;-0.969466;0
180;304181;0.018066;-0.579590;-0.806641;0.809160;0.053435;-0.900763;0
181;305875;0.015137;-0.574219;-0.797363;0.679389;-0.137405;-0.664122;0
182;307563;0.023438;-0.574219;-0.813477;0.854962;-0.274809;-1.030534;0
183;309257;0.013672;-0.590332;-0.805664;1.122137;-0.007634;-1.145038;0
184;310952;0.022949;-0.587891;-0.801758;1.061069;0.190840;-1.175573;0
185;312646;0.017578;-0.587402;-0.821777;1.320611;0.099237;-1.152672;0
186;314341;0.008301;-0.583496;-0.798828;1.106870;-0.068702;-1.091603;0
187;316044;0.009277;-0.586426;-0.815918;1.030534;0.152672;-0.946565;0
188;317753;0.013672;-0.575195;-0.809082;1.167939;0.007634;-1.221374;0
189;319448;0.014160;-0.590820;-0.796387;1.244275;-0.015267;-1.038168;0
190;321142;0.014648;-0.578125;-0.797363;1.053435;0.099237;-1.083969;0
191;322834;0.014648;-0.580566;-0.803223;1.022901;0.183206;-0.755725;0
192;324528;0.016113;-0.579590;-0.802246;0.900763;0.320611;-0.984733;0
193;326230;0.009766;-0.577148;-0.824707;0.625954;0.122137;-1.083969;0
194;327927;0.015137;-0.583008;-0.806152;0.687023;0.099237;-0.992366;0
195;329622;0.013672;-0.579590;-0.795410;0.572519;-0.083969;-0.839695;0
196;331314;0.005859;-0.575195;-0.822754;0.992366;0.160305;-1.007634;0
197;333009;0.012695;-0.576660;-0.812988;0.900763;0.267176;-0.870229;0
198;334703;0.019043;-0.587402;-0.811035;0.938931;-0.022901;-0.809160;0
199;336397;0.012207;-0.586426;-0.818848;1.038168;0.145038;-1.053435;0
200;338086;0.003906;-0.575195;-0.823242;1.068702;0.137405;-1.114504;0
201;339785;0.017090;-0.582520;-0.803223;1.366412;0.000000;-0.763359;0
202;341513;0.017578;-0.573730;-0.809570;1.198473;0.038168;-0.946565;0
203;343218;0.020996;-0.576660;-0.807129;1.320611;0.175573;-1.152672;0
204;344914;0.012695;-0.582520;-0.812500;1.442748;-0.038168;-1.076336;0
205;346606;0.011230;-0.583496;-0.801270;1.519084;0.045802;-0.717557;0
206;348302;0.011230;-0.581055;-0.806641;1.152672;0.068702;-0.954198;0
207;350005;0.014160;-0.593262;-0.802246;1.190840;-0.129771;-0.709924;0
208;351702;0.011719;-0.581543;-0.811035;0.793893;-0.076336;-0.977099;0
209;353394;0.018066;-0.578613;-0.793945;0.961832;0.030534;-1.160305;0
210;355085;0.021484;-0.573242;-0.808594;0.557252;0.221374;-0.946565;0
211;356778;0.013672;-0.583008;-0.803223;0.648855;-0.007634;-0.847328;0
212;358469;0.007812;-0.577637;-0.789062;0.610687;0.053435;-1.030534;0
213;360179;0.015625;-0.581055;-0.824707;0.770992;0.114504;-0.740458;0
214;361880;0.011230;-0.578613;-0.814453;1.129771;0.251908;-1.106870;0
215;363572;0.009277;-0.582520;-0.819336;1.061069;-0.175573;-0.824427;0
216;365266;0.012207;-0.572754;-0.794922;1.305344;-0.122137;-0.564885;0
217;366959;0.008301;-0.585449;-0.794434;1.251908;-0.007634;-1.274809;0
218;368653;0.015625;-0.577637;-0.811035;1.343511;0.198473;-1.099237;0
219;370350;0.020508;-0.577637;-0.814941;1.755725;0.160305;-1.061069;0
220;372046;0.014648;-0.586426;-0.806152;1.458015;0.251908;-0.793893;0
221;373739;0.010254;-0.586426;-0.793945;1.366412;0.099237;-0.793893;0
222;375434;0.017090;-0.566406;-0.809082;1.122137;0.213740;-0.946565;0
223;377128;0.017090;-0.577148;-0.798340;0.954198;0.083969;-0.961832;0
224;378819;0.015625;-0.595703;-0.812012;1.167939;0.083969;-0.679389;0
225;380514;0.017578;-0.571777;-0.803711;0.847328;-0.091603;-1.068702;0
226;382208;0.022461;-0.583496;-0.824219;0.770992;0.137405;-1.045802;0
227;383901;0.018066;-0.582520;-0.813965;0.725191;0.091603;-0.801527;0
228;385593;0.009766;-0.578613;-0.809082;0.664122;0.015267;-0.740458;0
229;387286;0.023438;-0.571777;-0.793945;0.541985;0.259542;-0.816794;0
230;388978;0.017090;-0.583008;-0.800293;0.923664;-0.091603;-0.908397;0
231;390678;0.014648;-0.585449;-0.803223;1.297710;0.198473;-1.030534;0
232;392373;0.013184;-0.590332;-0.796875;1.290076;-0.190840;-0.893130;0
233;394071;0.017578;-0.564941;-0.824707;1.435115;0.007634;-0.931298;0
234;395771;0.015625;-0.586914;-0.795410;1.717557;0.236641;-0.893130;0
235;397462;0.015625;-0.577637;-0.814453;1.244275;0.106870;-0.893130;0
236;399160;0.009766;-0.568848;-0.809082;1.312977;0.099237;-1.015267;0
237;400858;0.007324;-0.568359;-0.807129;1.557252;0.282443;-1.106870;0
238;402557;0.014160;-0.570801;-0.796875;1.572519;0.290076;-0.793893;0
239;404250;0.013184;-0.582520;-0.800781;0.877863;0.198473;-1.007634;0
240;405941;0.007324;-0.589355;-0.821777;1.007634;0.473282;-1.106870;0
241;407638;0.014160;-0.574219;-0.818359;0.496183;0.076336;-0.923664;0
242;409329;0.027344;-0.583496;-0.796387;0.442748;0.259542;-1.076336;0
243;411027;0.018555;-0.587891;-0.804199;-0.137405;0.137405;-0.946565;0
244;412721;0.013184;-0.583984;-0.809570;-0.106870;0.229008;-0.824427;0
245;414418;0.016602;-0.583496;-0.808594;0.061069;0.175573;-0.824427;0
246;416112;0.022949;-0.578613;-0.819336;0.305344;0.229008;-0.961832;0
247;417814;0.016113;-0.575195;-0.802246;0.557252;0.038168;-1.175573;0
248;419520;0.020508;-0.568848;-0.804688;1.022901;0.030534;-1.000000;0
249;421223;0.015625;-0.581543;-0.803223;1.083969;0.099237;-0.916031;0
250;422922;0.019043;-0.594238;-0.807129;1.396947;0.404580;-0.854962;0
251;424773;0.011719;-0.590820;-0.801270;1.305344;0.061069;-1.114504;1
252;426487;0.011719;-0.583496;-0.802246;1.404580;0.137405;-0.977099;1
253;428192;0.017090;-0.577148;-0.793945;1.549618;0.244275;-1.061069;1
254;429892;0.019043;-0.586426;-0.806152;1.007634;0.244275;-0.916031;1
255;431590;0.015625;-0.583984;-0.808105;0.687023;0.328244;-1.099237;1
256;433283;0.016602;-0.591797;-0.814453;0.442748;0.259542;-1.083969;1
257;434974;0.020020;-0.579590;-0.800781;0.091603;0.099237;-0.801527;1
258;436682;0.012207;-0.587891;-0.808105;-0.244275;0.145038;-1.091603;1
259;438374;0.016602;-0.587891;-0.798828;-0.137405;0.152672;-1.083969;1
260;440418;0.014160;-0.582520;-0.813965;-0.221374;0.137405;-0.778626;1
261;442148;0.020508;-0.584473;-0.802246;-0.175573;0.076336;-0.893130;1
262;443867;0.015137;-0.583008;-0.805176;0.450382;0.152672;-1.045802;1
263;445570;0.020996;-0.577637;-0.817383;0.618321;0.000000;-0.961832;1
264;447274;0.012207;-0.579590;-0.819336;0.916031;0.114504;-0.793893;1
265;448970;0.013672;-0.585449;-0.809082;1.557252;0.259542;-0.847328;1
266;450672;0.023438;-0.583984;-0.802734;1.786260;0.099237;-0.862595;1
267;452365;0.014648;-0.570801;-0.791016;1.786260;-0.061069;-0.748092;1
268;454064;0.016113;-0.585449;-0.811035;2.206107;0.091603;-0.870229;1
269;455758;0.013184;-0.578125;-0.811035;2.167939;0.038168;-0.786260;1
270;457448;0.014160;-0.571777;-0.795898;1.893130;-0.106870;-0.908397;1
271;459137;0.013672;-0.583008;-0.808105;1.763359;-0.022901;-0.839695;1
272;460832;0.009766;-0.580566;-0.795410;1.610687;-0.229008;-0.847328;1
273;462528;0.012207;-0.576660;-0.800293;1.282443;-0.030534;-0.885496;1
274;464219;0.011230;-0.586914;-0.813477;0.732824;0.229008;-1.099237;1
275;465910;0.017090;-0.577148;-0.796387;0.312977;0.030534;-0.877863;1
276;467601;0.023438;-0.581543;-0.809570;0.381679;0.083969;-1.000000;1
277;469293;0.014160;-0.576172;-0.822266;0.167939;0.007634;-0.740458;1
278;470986;0.010742;-0.578613;-0.798340;0.335878;0.000000;-0.954198;1
279;472680;0.006836;-0.578613;-0.805664;0.526718;0.076336;-1.015267;1
280;474369;0.004395;-0.572754;-0.824219;0.709924;0.091603;-1.053435;1
281;476075;0.015625;-0.567871;-0.818359;1.206107;-0.015267;-0.702290;1
282;477769;0.013672;-0.586426;-0.802734;1.259542;-0.015267;-0.618321;1
283;479470;0.012207;-0.578125;-0.816406;2.015267;0.076336;-0.603053;1
284;481167;0.009766;-0.569824;-0.812012;2.099237;0.267176;-1.152672;1
285;482861;0.012695;-0.572754;-0.784180;1.900763;0.076336;-0.916031;1
286;484556;0.020020;-0.572266;-0.805664;1.717557;0.229008;-1.030534;1
287;486248;0.011230;-0.584473;-0.796387;1.343511;-0.106870;-0.877863;1
288;487945;0.010254;-0.577148;-0.784668;1.473282;0.305344;-0.870229;1
289;489636;0.006836;-0.587402;-0.798340;0.954198;0.343511;-1.083969;1
290;491329;0.013184;-0.587402;-0.793457;0.885496;0.083969;-1.045802;1
291;493021;0.014648;-0.577637;-0.802734;0.541985;0.213740;-1.015267;1
292;494714;0.009766;-0.583984;-0.806152;0.145038;0.114504;-1.007634;1
293;496409;0.003418;-0.587891;-0.809570;0.160305;0.152672;-1.198473;1
294;498099;0.015137;-0.586914;-0.808594;0.045802;0.053435;-0.992366;1
295;499790;0.025879;-0.577148;-0.809570;0.167939;-0.053435;-0.847328;1
296;501489;0.015137;-0.584473;-0.800781;0.091603;-0.053435;-0.938931;1
297;503186;0.007324;-0.581055;-0.816895;0.381679;0.114504;-0.954198;1
298;505329;0.024414;-0.570312;-0.809570;1.076336;-0.122137;-0.801527;1
299;507038;0.020020;-0.580566;-0.806152;1.282443;0.068702;-0.793893;1
300;508737;0.017578;-0.580078;-0.790039;1.412214;0.061069;-0.969466;1
301;510434;0.016602;-0.564941;-0.814941;1.954198;0.175573;-0.854962;1
302;512127;0.020996;-0.589844;-0.804688;1.847328;-0.030534;-0.748092;1
303;513831;0.017090;-0.578125;-0.783203;1.977099;-0.022901;-0.786260;1
304;515525;0.014160;-0.575684;-0.791504;2.076336;0.198473;-1.038168;1
305;517215;0.020020;-0.586426;-0.787109;1.534351;0.312977;-1.015267;1
306;518908;0.010742;-0.577637;-0.795898;1.290076;0.083969;-0.946565;1
307;520608;0.015137;-0.582520;-0.804688;1.061069;0.221374;-0.832061;1
308;522317;0.009277;-0.585449;-0.794922;0.770992;0.229008;-1.129771;1
309;524010;0.002441;-0.573242;-0.808105;0.549618;0.137405;-1.442748;1
310;525704;0.011719;-0.585449;-0.793457;0.450382;0.167939;-1.076336;1
311;527396;0.013184;-0.585938;-0.818848;0.458015;0.251908;-0.801527;1
312;529086;0.020020;-0.592773;-0.806152;0.458015;0.099237;-1.351145;1
313;530803;0.007812;-0.584961;-0.812012;0.625954;0.000000;-1.145038;1
314;532495;0.012695;-0.585449;-0.807129;0.969466;0.213740;-0.832061;1
315;534189;0.016113;-0.583984;-0.812988;0.877863;-0.091603;-0.839695;1
316;535896;0.011719;-0.577637;-0.800293;1.213740;0.236641;-1.076336;1
317;537617;0.010254;-0.578613;-0.814453;1.473282;0.290076;-1.206107;1
318;539329;0.011719;-0.583496;-0.800293;1.847328;0.099237;-0.969466;1
319;541026;0.015137;-0.580566;-0.802246;1.709924;0.183206;-1.068702;1
320;542720;0.007324;-0.587402;-0.803711;1.664122;0.335878;-0.832061;1
321;544421;0.020508;-0.577637;-0.802734;1.931298;0.335878;-0.816794;1
322;546114;0.018066;-0.579590;-0.792480;1.351145;0.129771;-0.839695;1
323;547810;0.021484;-0.586914;-0.800781;1.206107;-0.183206;-0.809160;1
324;549502;0.011719;-0.584473;-0.803711;1.053435;-0.022901;-0.908397;1
325;551213;0.020996;-0.583984;-0.803711;0.946565;0.236641;-0.824427;1
326;552909;0.019043;-0.577148;-0.821289;0.786260;0.061069;-0.847328;1
327;554598;0.013184;-0.577637;-0.809570;0.396947;0.030534;-1.244275;1
328;556292;0.016602;-0.577637;-0.802246;0.396947;0.190840;-1.106870;1
329;557987;0.021484;-0.586914;-0.811523;0.099237;0.000000;-1.114504;1
330;559705;0.012207;-0.585938;-0.792969;0.480916;0.122137;-1.152672;1
331;561435;0.016113;-0.581055;-0.815430;0.358779;0.061069;-0.893130;1
332;563131;0.010742;-0.577637;-0.813477;0.709924;-0.183206;-0.893130;1
333;564834;0.018555;-0.584961;-0.811035;0.900763;-0.015267;-1.076336;1
334;566538;0.014648;-0.584473;-0.810547;1.312977;0.122137;-1.061069;1
335;568249;0.013184;-0.581543;-0.821289;1.488550;0.145038;-0.694656;1
336;569939;0.020020;-0.581055;-0.798828;1.603053;0.053435;-0.770992;1
337;571730;0.016113;-0.589355;-0.803223;1.618321;0.145038;-0.725191;1
338;573436;0.014160;-0.577148;-0.803223;1.770992;-0.053435;-1.290076;1
339;575126;0.005371;-0.575684;-0.799316;1.511450;-0.091603;-0.801527;1
340;576818;0.013672;-0.578125;-0.809082;1.183206;0.305344;-0.717557;1
